Africa/Johannesburg,Open,High,Low,Close,Volume
2026-01-30T01:00:00+02:00,5400.815,5433.997,5394.868,5419.313,4721
2026-01-30T01:05:00+02:00,5419.406,5448.655,5418.747,5438.412,4702
2026-01-30T01:10:00+02:00,5438.356,5438.356,5422.144,5422.144,3224
2026-01-30T01:15:00+02:00,5422.113,5428.271,5388.252,5400.185,5724
2026-01-30T01:20:00+02:00,5400.161,5411.091,5395.134,5402.027,3865
2026-01-30T01:25:00+02:00,5402.048,5421.290,5400.949,5416.749,2749
2026-01-30T01:30:00+02:00,5416.712,5428.554,5406.841,5428.276,2534
2026-01-30T01:35:00+02:00,5428.291,5430.126,5420.583,5424.558,2101
2026-01-30T01:40:00+02:00,5424.532,5439.216,5422.061,5438.444,2552
2026-01-30T01:45:00+02:00,5438.416,5443.929,5437.777,5443.107,2095
2026-01-30T01:50:00+02:00,5443.153,5448.147,5433.208,5438.391,3269
2026-01-30T01:55:00+02:00,5438.527,5441.949,5428.749,5438.589,2747
2026-01-30T02:00:00+02:00,5438.551,5442.259,5431.740,5435.264,4073
2026-01-30T02:05:00+02:00,5435.320,5450.917,5434.438,5447.139,3306
2026-01-30T02:10:00+02:00,5447.165,5450.836,5442.304,5444.971,3173
2026-01-30T02:15:00+02:00,5445.051,5450.686,5438.675,5449.282,3575
2026-01-30T02:20:00+02:00,5449.368,5450.752,5435.189,5437.716,5062
2026-01-30T02:25:00+02:00,5437.772,5441.551,5418.943,5426.689,5303
2026-01-30T02:30:00+02:00,5426.732,5430.003,5413.482,5429.197,6181
2026-01-30T02:35:00+02:00,5429.224,5436.394,5419.714,5421.904,4772
2026-01-30T02:40:00+02:00,5421.978,5425.732,5405.502,5411.566,5982
2026-01-30T02:45:00+02:00,5411.525,5415.648,5389.899,5401.531,5995
2026-01-30T02:50:00+02:00,5401.564,5419.293,5400.722,5418.816,4918
2026-01-30T02:55:00+02:00,5418.762,5420.989,5401.723,5406.962,3941
2026-01-30T03:00:00+02:00,5407.098,5409.744,5377.134,5390.260,13465
2026-01-30T03:05:00+02:00,5390.292,5392.833,5366.909,5367.132,10326
2026-01-30T03:10:00+02:00,5366.944,5377.181,5301.552,5310.001,18075
2026-01-30T03:15:00+02:00,5310.050,5336.102,5306.355,5332.801,13245
2026-01-30T03:20:00+02:00,5332.847,5350.419,5332.262,5345.097,9088
2026-01-30T03:25:00+02:00,5345.134,5363.667,5344.650,5357.293,8677
2026-01-30T03:30:00+02:00,5357.255,5372.626,5344.980,5372.626,8033
2026-01-30T03:35:00+02:00,5372.684,5372.996,5345.261,5355.594,9047
2026-01-30T03:40:00+02:00,5355.334,5365.815,5348.889,5349.783,8693
2026-01-30T03:45:00+02:00,5349.686,5349.686,5317.386,5329.827,12346
2026-01-30T03:50:00+02:00,5329.788,5345.185,5328.623,5338.065,8111
2026-01-30T03:55:00+02:00,5338.119,5339.153,5291.364,5301.712,11831
2026-01-30T04:00:00+02:00,5301.612,5312.809,5279.364,5296.158,16247
2026-01-30T04:05:00+02:00,5296.038,5306.883,5271.263,5273.637,15494
2026-01-30T04:10:00+02:00,5273.666,5275.766,5195.527,5212.284,30586
2026-01-30T04:15:00+02:00,5212.324,5214.539,5140.097,5146.252,31774
2026-01-30T04:20:00+02:00,5146.225,5180.995,5112.046,5163.036,28280
2026-01-30T04:25:00+02:00,5163.004,5192.225,5145.977,5171.983,21851
2026-01-30T04:30:00+02:00,5171.955,5185.066,5139.613,5161.879,21135
2026-01-30T04:35:00+02:00,5161.849,5221.733,5156.739,5211.258,20432
2026-01-30T04:40:00+02:00,5211.324,5230.619,5205.235,5216.617,14966
2026-01-30T04:45:00+02:00,5216.576,5244.824,5216.285,5239.444,14412
2026-01-30T04:50:00+02:00,5239.405,5246.314,5213.414,5217.928,10183
2026-01-30T04:55:00+02:00,5217.894,5231.405,5202.069,5224.763,11273
2026-01-30T05:00:00+02:00,5224.736,5229.907,5199.092,5207.997,9386
2026-01-30T05:05:00+02:00,5208.025,5208.432,5182.105,5204.549,11425
2026-01-30T05:10:00+02:00,5204.469,5208.024,5167.041,5181.820,11932
2026-01-30T05:15:00+02:00,5181.692,5197.391,5179.812,5190.553,7286
2026-01-30T05:20:00+02:00,5190.522,5197.674,5172.540,5197.306,9626
2026-01-30T05:25:00+02:00,5197.192,5206.394,5190.983,5199.655,6736
2026-01-30T05:30:00+02:00,5199.679,5222.004,5180.779,5181.648,8583
2026-01-30T05:35:00+02:00,5181.620,5189.641,5161.801,5171.820,10442
2026-01-30T05:40:00+02:00,5171.790,5175.181,5153.005,5154.680,11337
2026-01-30T05:45:00+02:00,5154.573,5174.917,5152.977,5167.213,10034
2026-01-30T05:50:00+02:00,5167.091,5181.804,5150.709,5181.764,8689
2026-01-30T05:55:00+02:00,5181.801,5199.858,5179.889,5196.572,6806
2026-01-30T06:00:00+02:00,5196.523,5219.935,5193.790,5210.587,7030
