Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-02T00:15:00+02:00,4758.857,4765.080,4756.430,4762.108,239
2026-04-02T00:20:00+02:00,4762.210,4768.384,4760.133,4766.893,734
2026-04-02T00:25:00+02:00,4766.891,4774.026,4766.891,4772.725,569
2026-04-02T00:30:00+02:00,4772.753,4777.844,4770.900,4776.749,682
2026-04-02T00:35:00+02:00,4776.686,4781.124,4773.979,4774.679,568
2026-04-02T00:40:00+02:00,4774.674,4779.273,4770.850,4776.059,559
2026-04-02T00:45:00+02:00,4776.130,4780.617,4775.921,4780.447,492
2026-04-02T00:50:00+02:00,4780.511,4782.690,4775.166,4779.329,614
2026-04-02T00:55:00+02:00,4779.030,4779.706,4775.165,4776.579,465
2026-04-02T01:00:00+02:00,4776.513,4778.495,4773.630,4778.391,546
2026-04-02T01:05:00+02:00,4778.431,4789.102,4778.431,4787.393,696
2026-04-02T01:10:00+02:00,4787.293,4791.447,4787.093,4790.986,572
2026-04-02T01:15:00+02:00,4791.018,4799.040,4788.410,4795.771,1043
2026-04-02T01:20:00+02:00,4795.725,4798.110,4791.859,4793.054,798
2026-04-02T01:25:00+02:00,4793.059,4796.872,4792.394,4794.720,485
2026-04-02T01:30:00+02:00,4795.038,4800.282,4791.545,4793.156,764
2026-04-02T01:35:00+02:00,4793.247,4793.578,4788.148,4792.085,597
2026-04-02T01:40:00+02:00,4792.033,4793.830,4789.495,4789.495,444
2026-04-02T01:45:00+02:00,4789.763,4789.951,4780.507,4784.159,656
2026-04-02T01:50:00+02:00,4784.002,4785.787,4778.186,4785.325,750
2026-04-02T01:55:00+02:00,4785.309,4786.080,4782.367,4784.149,645
2026-04-02T02:00:00+02:00,4784.220,4784.220,4774.863,4781.441,1778
2026-04-02T02:05:00+02:00,4781.367,4791.283,4780.729,4790.140,1458
2026-04-02T02:10:00+02:00,4789.975,4793.225,4789.026,4792.607,1181
2026-04-02T02:15:00+02:00,4792.668,4798.740,4790.725,4795.581,1369
2026-04-02T02:20:00+02:00,4795.450,4797.413,4791.352,4793.960,923
2026-04-02T02:25:00+02:00,4793.902,4794.269,4788.496,4789.822,960
2026-04-02T02:30:00+02:00,4789.851,4791.202,4785.296,4790.189,1009
2026-04-02T02:35:00+02:00,4790.267,4791.665,4784.475,4791.449,1119
2026-04-02T02:40:00+02:00,4791.525,4796.227,4786.639,4787.451,1469
2026-04-02T02:45:00+02:00,4787.372,4791.957,4783.880,4787.575,1436
2026-04-02T02:50:00+02:00,4787.511,4789.751,4785.368,4787.927,1225
2026-04-02T02:55:00+02:00,4787.858,4788.961,4783.348,4784.538,1105
2026-04-02T03:00:00+02:00,4784.271,4786.413,4734.541,4743.745,5740
2026-04-02T03:05:00+02:00,4743.651,4748.816,4724.308,4746.728,7720
2026-04-02T03:10:00+02:00,4746.802,4764.583,4745.123,4750.671,7231
2026-04-02T03:15:00+02:00,4750.832,4752.995,4723.513,4727.367,8756
2026-04-02T03:20:00+02:00,4727.612,4734.483,4710.872,4714.281,9405
2026-04-02T03:25:00+02:00,4714.212,4716.251,4686.263,4697.020,8317
2026-04-02T03:30:00+02:00,4696.949,4699.378,4650.397,4681.436,9896
2026-04-02T03:35:00+02:00,4681.340,4697.610,4674.284,4697.367,7027
2026-04-02T03:40:00+02:00,4697.306,4708.373,4689.100,4689.869,5435
2026-04-02T03:45:00+02:00,4689.699,4699.743,4684.758,4696.765,4904
2026-04-02T03:50:00+02:00,4696.740,4711.747,4692.949,4700.948,3777
2026-04-02T03:55:00+02:00,4700.991,4705.138,4689.999,4696.587,4152
2026-04-02T04:00:00+02:00,4696.422,4699.084,4688.617,4697.788,4296
2026-04-02T04:05:00+02:00,4697.841,4703.918,4688.887,4690.639,3897
2026-04-02T04:10:00+02:00,4690.754,4695.965,4678.591,4688.741,4026
2026-04-02T04:15:00+02:00,4688.839,4703.027,4688.517,4690.758,2985
2026-04-02T04:20:00+02:00,4690.692,4699.929,4688.577,4697.886,2286
2026-04-02T04:25:00+02:00,4697.934,4699.254,4688.255,4689.956,1893
2026-04-02T04:30:00+02:00,4689.707,4691.131,4666.363,4670.186,4603
2026-04-02T04:35:00+02:00,4670.127,4670.643,4655.035,4659.491,4543
2026-04-02T04:40:00+02:00,4659.515,4682.199,4659.515,4675.866,2688
2026-04-02T04:45:00+02:00,4676.006,4685.430,4675.119,4676.460,2227
2026-04-02T04:50:00+02:00,4676.525,4680.785,4672.946,4680.107,2300
2026-04-02T04:55:00+02:00,4679.918,4689.286,4677.212,4686.898,1878
2026-04-02T05:00:00+02:00,4686.955,4686.955,4678.719,4679.535,1788
2026-04-02T05:05:00+02:00,4679.411,4685.080,4677.706,4681.793,1635
2026-04-02T05:10:00+02:00,4682.095,4691.636,4680.108,4689.668,1622
2026-04-02T05:15:00+02:00,4689.790,4694.372,4688.005,4690.760,1220
2026-04-02T05:20:00+02:00,4690.888,4697.954,4688.033,4697.383,1438
2026-04-02T05:25:00+02:00,4697.508,4699.079,4691.652,4691.667,1168
2026-04-02T05:30:00+02:00,4691.703,4692.551,4686.620,4691.689,1423
2026-04-02T05:35:00+02:00,4691.702,4692.376,4684.989,4686.903,1035
2026-04-02T05:40:00+02:00,4686.824,4690.007,4683.353,4685.910,1095
2026-04-02T05:45:00+02:00,4685.973,4687.643,4678.041,4678.116,1123
2026-04-02T05:50:00+02:00,4678.085,4680.892,4675.771,4677.732,1027
2026-04-02T05:55:00+02:00,4677.828,4680.034,4675.542,4676.132,885
2026-04-02T06:00:00+02:00,4676.261,4681.447,4675.182,4677.233,1262
2026-04-02T06:05:00+02:00,4676.914,4677.175,4664.632,4670.514,1827
2026-04-02T06:10:00+02:00,4670.812,4672.217,4666.154,4668.469,1235
2026-04-02T06:15:00+02:00,4668.398,4672.222,4667.576,4668.144,992
2026-04-02T06:20:00+02:00,4668.181,4668.181,4662.143,4666.030,1156
2026-04-02T06:25:00+02:00,4666.075,4671.939,4664.476,4666.368,1173
2026-04-02T06:30:00+02:00,4666.431,4669.826,4663.693,4666.881,1006
2026-04-02T06:35:00+02:00,4666.561,4669.272,4664.241,4665.063,1100
2026-04-02T06:40:00+02:00,4664.812,4665.245,4658.325,4661.823,1287
2026-04-02T06:45:00+02:00,4661.835,4665.498,4657.104,4665.122,1143
2026-04-02T06:50:00+02:00,4665.267,4670.163,4665.172,4666.445,853
2026-04-02T06:55:00+02:00,4666.567,4673.276,4665.089,4672.434,830
2026-04-02T07:00:00+02:00,4672.494,4675.251,4671.356,4672.547,841
2026-04-02T07:05:00+02:00,4672.599,4673.086,4666.395,4668.814,926
2026-04-02T07:10:00+02:00,4668.638,4673.605,4667.969,4670.354,1044
2026-04-02T07:15:00+02:00,4670.380,4673.738,4669.399,4672.372,1045
2026-04-02T07:20:00+02:00,4672.280,4675.043,4669.240,4674.271,960
2026-04-02T07:25:00+02:00,4674.208,4680.437,4673.539,4677.219,1142
2026-04-02T07:30:00+02:00,4677.117,4679.315,4638.683,4651.573,4476
2026-04-02T07:35:00+02:00,4651.506,4652.949,4642.678,4646.505,3360
2026-04-02T07:40:00+02:00,4646.454,4647.843,4629.008,4634.007,3816
2026-04-02T07:45:00+02:00,4634.075,4635.431,4591.627,4591.627,6438
2026-04-02T07:50:00+02:00,4591.559,4608.611,4585.999,4604.328,5665
2026-04-02T07:55:00+02:00,4604.116,4608.060,4590.753,4594.065,4306
2026-04-02T08:00:00+02:00,4594.147,4596.732,4576.881,4585.150,5712
2026-04-02T08:05:00+02:00,4585.023,4589.598,4561.381,4568.109,6047
2026-04-02T08:10:00+02:00,4568.046,4581.001,4553.870,4580.600,5107
2026-04-02T08:15:00+02:00,4580.724,4591.680,4574.159,4590.350,3250
2026-04-02T08:20:00+02:00,4590.367,4598.649,4585.146,4587.311,3170
2026-04-02T08:25:00+02:00,4587.422,4591.867,4580.857,4591.002,3148
2026-04-02T08:30:00+02:00,4591.220,4598.500,4586.012,4591.821,3366
2026-04-02T08:35:00+02:00,4591.934,4597.018,4583.349,4594.117,3234
2026-04-02T08:40:00+02:00,4594.362,4595.728,4581.441,4588.250,2749
2026-04-02T08:45:00+02:00,4588.162,4600.261,4584.006,4599.357,3026
2026-04-02T08:50:00+02:00,4599.218,4608.424,4598.149,4598.605,2678
2026-04-02T08:55:00+02:00,4598.543,4600.295,4591.789,4599.050,2866
2026-04-02T09:00:00+02:00,4598.990,4606.451,4597.102,4602.939,2068
2026-04-02T09:05:00+02:00,4602.857,4612.035,4597.930,4607.895,1992
2026-04-02T09:10:00+02:00,4607.969,4622.053,4607.891,4620.969,1901
2026-04-02T09:15:00+02:00,4620.908,4625.489,4617.359,4623.603,2238
2026-04-02T09:20:00+02:00,4623.582,4627.393,4618.382,4619.403,1690
2026-04-02T09:25:00+02:00,4619.224,4623.945,4617.605,4620.601,1393
2026-04-02T09:30:00+02:00,4620.624,4633.577,4619.491,4631.773,1780
2026-04-02T09:35:00+02:00,4631.716,4636.869,4627.005,4634.410,1364
2026-04-02T09:40:00+02:00,4634.346,4641.219,4633.168,4637.122,1567
2026-04-02T09:45:00+02:00,4637.009,4651.185,4635.913,4648.373,1644
2026-04-02T09:50:00+02:00,4648.296,4648.609,4642.751,4644.938,1615
2026-04-02T09:55:00+02:00,4644.940,4645.627,4641.099,4642.794,949
2026-04-02T10:00:00+02:00,4642.787,4648.858,4637.632,4641.585,1717
2026-04-02T10:05:00+02:00,4641.689,4641.689,4630.407,4632.683,2153
