Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-29T00:00:00+02:00,4497.173,4498.643,4495.262,4496.856,233
2026-05-29T00:05:00+02:00,4497.435,4498.090,4491.802,4493.431,445
2026-05-29T00:10:00+02:00,4493.402,4495.039,4492.245,4493.716,373
2026-05-29T00:15:00+02:00,4493.422,4494.865,4493.202,4493.363,245
2026-05-29T00:20:00+02:00,4493.657,4494.812,4493.063,4493.958,267
2026-05-29T00:25:00+02:00,4493.942,4496.312,4492.696,4495.929,325
2026-05-29T00:30:00+02:00,4495.802,4496.577,4493.791,4494.204,328
2026-05-29T00:35:00+02:00,4494.189,4494.866,4493.069,4494.186,315
2026-05-29T00:40:00+02:00,4494.126,4496.305,4493.138,4495.502,332
2026-05-29T00:45:00+02:00,4495.347,4496.002,4494.221,4494.522,283
2026-05-29T00:50:00+02:00,4494.533,4494.902,4492.198,4493.466,314
2026-05-29T00:55:00+02:00,4493.683,4494.194,4490.752,4491.095,321
2026-05-29T01:00:00+02:00,4491.151,4495.148,4491.018,4495.148,506
2026-05-29T01:05:00+02:00,4494.908,4495.513,4493.908,4494.318,323
2026-05-29T01:10:00+02:00,4494.352,4494.840,4494.100,4494.674,218
2026-05-29T01:15:00+02:00,4494.677,4496.930,4494.346,4495.568,334
2026-05-29T01:20:00+02:00,4495.802,4495.835,4493.759,4494.292,304
2026-05-29T01:25:00+02:00,4494.577,4494.577,4491.556,4492.340,333
2026-05-29T01:30:00+02:00,4492.341,4494.600,4491.040,4493.833,478
2026-05-29T01:35:00+02:00,4493.889,4494.466,4491.811,4492.099,541
2026-05-29T01:40:00+02:00,4492.099,4492.239,4489.183,4489.772,513
2026-05-29T01:45:00+02:00,4490.068,4491.269,4489.135,4490.595,556
2026-05-29T01:50:00+02:00,4490.624,4494.389,4490.332,4492.336,504
2026-05-29T01:55:00+02:00,4492.333,4496.103,4491.660,4494.974,557
2026-05-29T02:00:00+02:00,4495.227,4498.202,4492.304,4494.866,1330
2026-05-29T02:05:00+02:00,4494.945,4496.599,4491.898,4494.519,1046
2026-05-29T02:10:00+02:00,4494.525,4498.167,4492.877,4497.524,1121
2026-05-29T02:15:00+02:00,4497.469,4499.886,4496.428,4499.202,851
2026-05-29T02:20:00+02:00,4498.961,4500.430,4495.576,4497.684,652
2026-05-29T02:25:00+02:00,4497.672,4500.597,4496.406,4499.847,869
2026-05-29T02:30:00+02:00,4500.069,4500.324,4495.377,4495.377,971
2026-05-29T02:35:00+02:00,4495.303,4496.624,4493.203,4494.371,692
2026-05-29T02:40:00+02:00,4494.267,4498.349,4494.008,4498.099,650
2026-05-29T02:45:00+02:00,4498.036,4498.331,4493.429,4495.233,655
2026-05-29T02:50:00+02:00,4494.994,4496.687,4493.761,4494.193,673
2026-05-29T02:55:00+02:00,4494.139,4496.121,4493.372,4495.966,660
2026-05-29T03:00:00+02:00,4496.026,4503.591,4492.195,4500.678,2467
2026-05-29T03:05:00+02:00,4500.651,4509.409,4498.716,4508.612,1586
2026-05-29T03:10:00+02:00,4508.672,4515.304,4507.937,4514.784,1510
