Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-08T00:00:00+02:00,4740.816,4746.651,4732.138,4744.608,1523
2026-04-08T00:05:00+02:00,4744.330,4752.114,4741.509,4744.595,1577
2026-04-08T00:10:00+02:00,4744.529,4744.846,4731.205,4732.116,1325
2026-04-08T00:15:00+02:00,4732.064,4734.115,4725.594,4730.111,1313
2026-04-08T00:20:00+02:00,4730.183,4731.345,4726.341,4728.078,885
2026-04-08T00:25:00+02:00,4728.141,4736.054,4727.046,4735.177,852
2026-04-08T00:30:00+02:00,4735.175,4763.851,4713.602,4760.555,4746
2026-04-08T00:35:00+02:00,4760.454,4779.571,4752.115,4775.098,4008
2026-04-08T00:40:00+02:00,4774.950,4779.721,4769.925,4770.088,2692
2026-04-08T00:45:00+02:00,4769.888,4773.795,4761.618,4772.030,2304
2026-04-08T00:50:00+02:00,4772.078,4801.289,4770.547,4793.671,2533
2026-04-08T00:55:00+02:00,4793.613,4819.699,4792.953,4818.159,3506
2026-04-08T01:00:00+02:00,4818.397,4824.896,4801.791,4811.580,3468
2026-04-08T01:05:00+02:00,4811.366,4817.930,4805.899,4814.675,3010
2026-04-08T01:10:00+02:00,4814.599,4822.457,4806.707,4818.353,2810
2026-04-08T01:15:00+02:00,4818.416,4824.642,4810.310,4824.233,2142
2026-04-08T01:20:00+02:00,4824.234,4828.888,4817.687,4818.715,2157
2026-04-08T01:25:00+02:00,4818.746,4819.648,4807.642,4814.353,2422
2026-04-08T01:30:00+02:00,4814.249,4817.395,4807.616,4808.730,2222
2026-04-08T01:35:00+02:00,4808.663,4815.093,4804.026,4810.548,2363
2026-04-08T01:40:00+02:00,4810.613,4813.293,4808.338,4812.880,1503
2026-04-08T01:45:00+02:00,4812.948,4816.823,4810.619,4811.866,1483
2026-04-08T01:50:00+02:00,4811.877,4824.247,4810.370,4818.837,1477
2026-04-08T01:55:00+02:00,4818.616,4836.336,4814.918,4833.203,1915
2026-04-08T02:00:00+02:00,4833.280,4852.096,4830.499,4845.671,5170
2026-04-08T02:05:00+02:00,4845.788,4857.307,4836.887,4839.492,5390
2026-04-08T02:10:00+02:00,4839.400,4843.867,4830.787,4834.802,3285
2026-04-08T02:15:00+02:00,4835.005,4838.665,4829.430,4832.928,3113
