Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-30T00:00:00+02:00,4542.822,4544.877,4539.187,4539.718,491
2026-04-30T00:05:00+02:00,4539.876,4546.448,4539.699,4546.049,353
2026-04-30T00:10:00+02:00,4546.135,4548.648,4545.116,4546.045,423
2026-04-30T00:15:00+02:00,4546.140,4550.299,4546.140,4549.923,551
2026-04-30T00:20:00+02:00,4549.636,4550.817,4548.336,4549.396,424
2026-04-30T00:25:00+02:00,4549.211,4550.009,4548.137,4549.209,366
2026-04-30T00:30:00+02:00,4549.165,4552.139,4548.047,4549.862,429
2026-04-30T00:35:00+02:00,4549.591,4550.148,4547.690,4548.569,357
2026-04-30T00:40:00+02:00,4548.623,4549.461,4547.247,4548.141,373
2026-04-30T00:45:00+02:00,4548.342,4551.671,4547.776,4551.242,395
2026-04-30T00:50:00+02:00,4551.274,4552.436,4550.409,4550.719,328
2026-04-30T00:55:00+02:00,4550.696,4552.508,4549.589,4552.152,409
2026-04-30T01:00:00+02:00,4552.037,4554.114,4552.037,4552.992,416
2026-04-30T01:05:00+02:00,4553.247,4553.247,4550.345,4551.653,365
2026-04-30T01:10:00+02:00,4551.844,4553.206,4551.179,4553.189,314
2026-04-30T01:15:00+02:00,4553.134,4555.262,4549.465,4551.325,491
2026-04-30T01:20:00+02:00,4551.264,4552.193,4550.658,4550.925,349
2026-04-30T01:25:00+02:00,4550.955,4552.545,4550.744,4551.466,315
2026-04-30T01:30:00+02:00,4551.573,4553.615,4551.233,4552.627,359
2026-04-30T01:35:00+02:00,4552.557,4554.819,4552.177,4554.502,346
2026-04-30T01:40:00+02:00,4554.466,4554.927,4553.599,4554.266,311
2026-04-30T01:45:00+02:00,4554.268,4558.111,4554.123,4557.826,461
2026-04-30T01:50:00+02:00,4557.835,4559.639,4557.221,4558.031,514
2026-04-30T01:55:00+02:00,4557.971,4562.086,4557.085,4561.679,489
2026-04-30T02:00:00+02:00,4561.637,4568.562,4558.175,4559.294,1736
2026-04-30T02:05:00+02:00,4559.447,4565.153,4557.855,4561.955,1468
2026-04-30T02:10:00+02:00,4562.018,4563.164,4557.907,4558.159,1034
2026-04-30T02:15:00+02:00,4558.217,4564.388,4556.215,4562.003,1848
2026-04-30T02:20:00+02:00,4562.063,4562.195,4558.627,4561.079,997
2026-04-30T02:25:00+02:00,4560.937,4564.114,4559.888,4563.324,1086
2026-04-30T02:30:00+02:00,4563.404,4566.291,4562.449,4564.236,827
2026-04-30T02:35:00+02:00,4564.574,4565.132,4562.075,4565.073,677
2026-04-30T02:40:00+02:00,4565.356,4566.926,4563.731,4566.742,771
2026-04-30T02:45:00+02:00,4566.798,4574.164,4566.388,4573.149,986
2026-04-30T02:50:00+02:00,4573.149,4573.589,4570.422,4573.070,790
2026-04-30T02:55:00+02:00,4573.005,4573.413,4568.796,4569.663,808
2026-04-30T03:00:00+02:00,4569.606,4571.172,4566.975,4568.009,1657
2026-04-30T03:05:00+02:00,4568.019,4568.479,4565.392,4565.575,1094
2026-04-30T03:10:00+02:00,4565.639,4568.638,4564.477,4568.561,1064
2026-04-30T03:15:00+02:00,4568.592,4570.938,4568.592,4570.686,912
2026-04-30T03:20:00+02:00,4570.630,4571.458,4565.800,4569.186,929
2026-04-30T03:25:00+02:00,4569.088,4580.901,4568.401,4579.577,1141
2026-04-30T03:30:00+02:00,4579.634,4581.342,4577.203,4577.251,1199
2026-04-30T03:35:00+02:00,4577.314,4577.523,4570.946,4575.550,1543
2026-04-30T03:40:00+02:00,4575.724,4578.970,4575.012,4576.295,1224
2026-04-30T03:45:00+02:00,4576.161,4578.868,4574.027,4578.657,936
2026-04-30T03:50:00+02:00,4578.580,4582.361,4576.998,4581.903,1037
2026-04-30T03:55:00+02:00,4581.959,4582.016,4578.395,4579.173,955
2026-04-30T04:00:00+02:00,4579.174,4581.871,4576.205,4577.435,960
2026-04-30T04:05:00+02:00,4577.497,4578.918,4576.212,4576.812,756
2026-04-30T04:10:00+02:00,4576.754,4580.039,4574.752,4579.543,642
2026-04-30T04:15:00+02:00,4579.557,4580.803,4574.577,4575.378,724
2026-04-30T04:20:00+02:00,4575.320,4576.813,4573.765,4575.524,694
2026-04-30T04:25:00+02:00,4575.341,4576.139,4571.681,4573.109,624
2026-04-30T04:30:00+02:00,4573.172,4573.954,4566.863,4567.820,2860
2026-04-30T04:35:00+02:00,4567.755,4569.521,4561.678,4563.886,1230
2026-04-30T04:40:00+02:00,4563.949,4565.171,4560.228,4562.413,1030
2026-04-30T04:45:00+02:00,4562.302,4563.889,4559.676,4561.959,964
2026-04-30T04:50:00+02:00,4561.944,4564.220,4560.689,4563.817,860
2026-04-30T04:55:00+02:00,4563.740,4565.232,4562.280,4564.699,757
2026-04-30T05:00:00+02:00,4564.656,4568.945,4563.858,4566.889,796
2026-04-30T05:05:00+02:00,4566.870,4568.579,4564.851,4567.121,608
2026-04-30T05:10:00+02:00,4567.380,4568.300,4562.567,4564.732,1036
2026-04-30T05:15:00+02:00,4564.789,4566.751,4563.230,4565.584,625
2026-04-30T05:20:00+02:00,4565.433,4565.639,4563.228,4564.807,562
2026-04-30T05:25:00+02:00,4564.827,4566.912,4562.618,4563.039,641
2026-04-30T05:30:00+02:00,4563.382,4563.848,4560.134,4560.652,762
2026-04-30T05:35:00+02:00,4560.583,4560.873,4557.931,4559.039,627
2026-04-30T05:40:00+02:00,4558.983,4562.387,4557.598,4561.515,814
2026-04-30T05:45:00+02:00,4561.451,4561.633,4558.183,4558.559,685
2026-04-30T05:50:00+02:00,4558.623,4558.823,4556.219,4557.386,667
2026-04-30T05:55:00+02:00,4557.202,4557.638,4555.685,4556.017,458
2026-04-30T06:00:00+02:00,4556.094,4556.556,4550.882,4553.339,790
2026-04-30T06:05:00+02:00,4553.439,4555.749,4551.955,4553.735,758
2026-04-30T06:10:00+02:00,4553.796,4556.485,4553.087,4555.249,777
2026-04-30T06:15:00+02:00,4555.258,4556.943,4551.749,4552.657,713
2026-04-30T06:20:00+02:00,4552.654,4553.085,4549.274,4550.175,753
2026-04-30T06:25:00+02:00,4550.231,4551.173,4545.649,4547.364,793
2026-04-30T06:30:00+02:00,4547.278,4547.769,4541.008,4541.326,1154
2026-04-30T06:35:00+02:00,4541.266,4543.441,4540.766,4542.594,817
