Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-16T00:00:00+02:00,4311.372,4313.553,4309.163,4313.426,368
2026-06-16T00:05:00+02:00,4313.367,4315.594,4312.446,4313.571,359
2026-06-16T00:10:00+02:00,4313.964,4314.135,4309.128,4310.146,492
2026-06-16T00:15:00+02:00,4310.440,4311.714,4306.470,4310.657,503
2026-06-16T00:20:00+02:00,4310.657,4313.116,4307.406,4307.406,421
2026-06-16T00:25:00+02:00,4307.694,4309.736,4305.813,4308.308,500
2026-06-16T00:30:00+02:00,4308.308,4311.384,4306.913,4309.926,480
2026-06-16T00:35:00+02:00,4309.984,4311.625,4309.864,4311.596,314
2026-06-16T00:40:00+02:00,4311.259,4314.648,4310.799,4312.664,366
2026-06-16T00:45:00+02:00,4312.652,4312.717,4311.254,4311.497,308
2026-06-16T00:50:00+02:00,4311.439,4314.465,4310.596,4313.484,407
2026-06-16T00:55:00+02:00,4313.237,4314.303,4311.701,4311.954,345
2026-06-16T01:00:00+02:00,4311.902,4316.442,4311.902,4315.227,352
2026-06-16T01:05:00+02:00,4315.173,4316.316,4313.655,4314.349,421
2026-06-16T01:10:00+02:00,4314.417,4316.066,4313.078,4313.638,446
2026-06-16T01:15:00+02:00,4313.587,4314.756,4311.546,4312.491,409
2026-06-16T01:20:00+02:00,4312.546,4314.374,4312.387,4314.026,370
2026-06-16T01:25:00+02:00,4314.076,4315.610,4313.772,4315.580,331
2026-06-16T01:30:00+02:00,4315.286,4316.090,4314.634,4315.915,317
2026-06-16T01:35:00+02:00,4315.961,4319.090,4314.768,4314.968,460
2026-06-16T01:40:00+02:00,4315.159,4318.555,4313.260,4317.885,427
2026-06-16T01:45:00+02:00,4317.942,4318.149,4313.180,4317.261,531
2026-06-16T01:50:00+02:00,4317.264,4319.091,4316.521,4318.697,400
2026-06-16T01:55:00+02:00,4318.721,4319.074,4314.706,4315.715,460
2026-06-16T02:00:00+02:00,4315.658,4318.516,4313.749,4315.819,1138
2026-06-16T02:05:00+02:00,4315.538,4317.057,4315.293,4316.894,621
2026-06-16T02:10:00+02:00,4316.906,4317.573,4313.335,4313.527,602
2026-06-16T02:15:00+02:00,4313.537,4315.697,4309.856,4311.696,848
2026-06-16T02:20:00+02:00,4311.683,4312.184,4308.158,4308.832,1046
2026-06-16T02:25:00+02:00,4309.183,4310.352,4306.624,4308.383,833
2026-06-16T02:30:00+02:00,4308.443,4311.537,4307.759,4310.618,1274
2026-06-16T02:35:00+02:00,4310.553,4313.772,4309.661,4311.843,880
2026-06-16T02:40:00+02:00,4312.144,4312.299,4310.014,4311.140,681
2026-06-16T02:45:00+02:00,4311.164,4312.895,4310.546,4312.040,602
2026-06-16T02:50:00+02:00,4312.064,4314.024,4311.353,4313.368,629
2026-06-16T02:55:00+02:00,4313.434,4320.688,4313.434,4319.175,927
2026-06-16T03:00:00+02:00,4319.048,4325.734,4316.435,4322.283,2196
2026-06-16T03:05:00+02:00,4322.230,4322.349,4315.428,4318.875,1876
2026-06-16T03:10:00+02:00,4318.739,4323.202,4318.096,4319.562,1373
2026-06-16T03:15:00+02:00,4319.710,4321.407,4318.664,4319.258,986
2026-06-16T03:20:00+02:00,4319.154,4322.024,4316.222,4319.411,1129
2026-06-16T03:25:00+02:00,4319.470,4324.045,4317.647,4319.156,2003
2026-06-16T03:30:00+02:00,4319.215,4320.261,4314.401,4315.672,1326
2026-06-16T03:35:00+02:00,4315.691,4318.738,4313.447,4317.433,923
2026-06-16T03:40:00+02:00,4317.492,4318.478,4313.257,4315.050,838
2026-06-16T03:45:00+02:00,4315.050,4319.394,4314.036,4317.775,803
2026-06-16T03:50:00+02:00,4317.543,4317.727,4312.700,4313.811,778
2026-06-16T03:55:00+02:00,4313.888,4313.942,4312.120,4313.447,735
2026-06-16T04:00:00+02:00,4313.422,4314.201,4310.369,4310.464,832
2026-06-16T04:05:00+02:00,4310.133,4312.184,4307.735,4311.317,1002
2026-06-16T04:10:00+02:00,4311.069,4311.830,4309.009,4309.576,644
2026-06-16T04:15:00+02:00,4309.634,4311.775,4308.328,4310.855,601
2026-06-16T04:20:00+02:00,4310.868,4311.889,4309.941,4310.391,432
2026-06-16T04:25:00+02:00,4310.348,4313.036,4310.279,4312.405,407
2026-06-16T04:30:00+02:00,4312.706,4318.195,4312.339,4317.558,779
2026-06-16T04:35:00+02:00,4317.611,4318.234,4313.322,4313.733,685
2026-06-16T04:40:00+02:00,4313.708,4313.708,4309.427,4312.023,683
2026-06-16T04:45:00+02:00,4311.857,4313.748,4310.931,4311.762,592
2026-06-16T04:50:00+02:00,4311.816,4317.104,4311.619,4315.845,741
2026-06-16T04:55:00+02:00,4316.213,4320.712,4314.810,4318.548,770
2026-06-16T05:00:00+02:00,4318.698,4319.693,4317.148,4318.427,679
2026-06-16T05:05:00+02:00,4318.484,4320.593,4317.224,4317.271,623
2026-06-16T05:10:00+02:00,4317.353,4320.994,4317.301,4318.650,613
2026-06-16T05:15:00+02:00,4318.393,4319.811,4315.526,4317.609,643
2026-06-16T05:20:00+02:00,4317.629,4319.552,4316.086,4319.552,602
2026-06-16T05:25:00+02:00,4319.654,4322.492,4319.318,4320.950,601
2026-06-16T05:30:00+02:00,4321.003,4324.890,4319.816,4324.850,666
2026-06-16T05:35:00+02:00,4324.869,4327.999,4324.178,4326.922,730
2026-06-16T05:40:00+02:00,4326.922,4332.878,4326.871,4331.793,747
2026-06-16T05:45:00+02:00,4331.505,4332.908,4329.976,4331.067,582
2026-06-16T05:50:00+02:00,4331.360,4332.318,4328.825,4331.560,528
2026-06-16T05:55:00+02:00,4331.492,4333.088,4329.866,4330.235,565
2026-06-16T06:00:00+02:00,4330.235,4331.884,4329.132,4329.355,514
2026-06-16T06:05:00+02:00,4329.356,4330.753,4328.046,4328.450,529
2026-06-16T06:10:00+02:00,4328.213,4328.632,4325.781,4326.843,546
2026-06-16T06:15:00+02:00,4327.064,4327.823,4324.413,4326.397,508
2026-06-16T06:20:00+02:00,4326.232,4327.121,4324.659,4324.949,422
2026-06-16T06:25:00+02:00,4324.946,4325.001,4322.144,4322.997,451
2026-06-16T06:30:00+02:00,4323.003,4324.751,4321.941,4323.434,682
2026-06-16T06:35:00+02:00,4323.408,4325.269,4322.560,4323.850,637
2026-06-16T06:40:00+02:00,4323.848,4325.122,4323.051,4323.237,498
2026-06-16T06:45:00+02:00,4323.293,4323.900,4321.716,4323.202,473
2026-06-16T06:50:00+02:00,4323.378,4323.782,4321.003,4321.901,562
2026-06-16T06:55:00+02:00,4321.833,4323.663,4321.656,4322.633,414
2026-06-16T07:00:00+02:00,4322.688,4326.103,4322.056,4324.952,685
