Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-04T00:00:00+02:00,4438.229,4440.372,4429.254,4431.887,1812
2026-06-04T00:15:00+02:00,4431.946,4435.359,4423.591,4433.806,2131
2026-06-04T00:30:00+02:00,4434.108,4440.364,4433.866,4436.917,1723
2026-06-04T00:45:00+02:00,4436.852,4452.791,4436.589,4448.666,2148
2026-06-04T01:00:00+02:00,4448.735,4450.423,4445.394,4447.632,1759
2026-06-04T01:15:00+02:00,4447.691,4451.436,4447.144,4450.522,1478
2026-06-04T01:30:00+02:00,4450.551,4453.980,4446.092,4453.454,2060
2026-06-04T01:45:00+02:00,4453.400,4464.724,4453.400,4457.096,2903
2026-06-04T02:00:00+02:00,4457.449,4465.128,4452.906,4453.530,4616
2026-06-04T02:15:00+02:00,4453.553,4456.918,4447.625,4450.806,3284
2026-06-04T02:30:00+02:00,4450.572,4452.853,4443.876,4448.516,3298
2026-06-04T02:45:00+02:00,4448.187,4452.938,4444.920,4448.239,3052
2026-06-04T03:00:00+02:00,4448.178,4467.360,4443.198,4464.194,5432
2026-06-04T03:15:00+02:00,4464.141,4473.652,4459.561,4466.124,4219
2026-06-04T03:30:00+02:00,4466.164,4470.240,4458.749,4459.327,4150
2026-06-04T03:45:00+02:00,4459.390,4467.234,4456.812,4465.567,4311
2026-06-04T04:00:00+02:00,4465.508,4467.335,4455.592,4462.893,3782
2026-06-04T04:15:00+02:00,4462.843,4463.599,4458.554,4460.773,2508
2026-06-04T04:30:00+02:00,4460.829,4464.712,4457.717,4462.536,3017
2026-06-04T04:45:00+02:00,4462.629,4476.652,4462.477,4474.815,3528
2026-06-04T05:00:00+02:00,4474.753,4477.330,4470.317,4471.723,2832
2026-06-04T05:15:00+02:00,4472.017,4472.537,4466.074,4469.490,2013
2026-06-04T05:30:00+02:00,4469.414,4470.964,4461.050,4461.127,2018
2026-06-04T05:45:00+02:00,4461.064,4464.723,4458.212,4463.965,2034
2026-06-04T06:00:00+02:00,4463.907,4471.094,4462.208,4471.069,1898
2026-06-04T06:15:00+02:00,4471.126,4476.299,4469.877,4474.551,1904
2026-06-04T06:30:00+02:00,4474.608,4484.102,4474.498,4482.606,2726
2026-06-04T06:45:00+02:00,4482.633,4483.341,4478.782,4481.095,1759
2026-06-04T07:00:00+02:00,4481.169,4482.233,4471.513,4476.980,2209
2026-06-04T07:15:00+02:00,4477.006,4477.615,4471.022,4473.080,1861
2026-06-04T07:30:00+02:00,4473.139,4475.746,4470.766,4474.596,2881
2026-06-04T07:45:00+02:00,4474.646,4474.858,4466.827,4469.269,2635
2026-06-04T08:00:00+02:00,4469.189,4477.035,4467.926,4473.796,2735
2026-06-04T08:15:00+02:00,4473.798,4474.352,4466.565,4471.987,2567
2026-06-04T08:30:00+02:00,4471.933,4476.958,4468.891,4469.081,3069
2026-06-04T08:45:00+02:00,4469.391,4470.391,4462.897,4467.554,2513
2026-06-04T09:00:00+02:00,4467.700,4470.641,4462.154,4464.176,3046
2026-06-04T09:15:00+02:00,4464.162,4470.349,4461.617,4465.073,2393
2026-06-04T09:30:00+02:00,4464.939,4467.920,4460.006,4461.326,2180
2026-06-04T09:45:00+02:00,4461.420,4462.502,4459.313,4461.763,1959
2026-06-04T10:00:00+02:00,4461.698,4467.710,4459.655,4460.722,2638
2026-06-04T10:15:00+02:00,4460.669,4465.533,4458.623,4463.192,3078
2026-06-04T10:30:00+02:00,4463.306,4469.513,4459.901,4463.167,2598
2026-06-04T10:45:00+02:00,4463.244,4466.095,4459.547,4463.192,2216
2026-06-04T11:00:00+02:00,4463.376,4469.326,4461.085,4463.657,2346
2026-06-04T11:15:00+02:00,4463.318,4467.541,4462.800,4464.806,2368
2026-06-04T11:30:00+02:00,4464.818,4469.384,4461.579,4467.787,3006
2026-06-04T11:45:00+02:00,4467.855,4475.650,4467.388,4470.524,2384
2026-06-04T12:00:00+02:00,4470.457,4472.160,4467.697,4471.108,2239
2026-06-04T12:15:00+02:00,4471.385,4471.694,4464.128,4467.379,2127
2026-06-04T12:30:00+02:00,4467.682,4472.730,4466.444,4471.075,2084
2026-06-04T12:45:00+02:00,4471.392,4473.950,4468.552,4473.468,2157
2026-06-04T13:00:00+02:00,4473.535,4478.789,4468.863,4473.682,2880
2026-06-04T13:15:00+02:00,4473.667,4491.621,4473.631,4489.382,3956
2026-06-04T13:30:00+02:00,4489.437,4492.780,4482.152,4491.247,4348
2026-06-04T13:45:00+02:00,4491.304,4514.657,4491.299,4511.612,5793
2026-06-04T14:00:00+02:00,4511.239,4513.682,4491.588,4493.872,5804
2026-06-04T14:15:00+02:00,4494.005,4500.004,4491.040,4498.648,3502
2026-06-04T14:30:00+02:00,4498.553,4502.238,4496.908,4502.238,2826
2026-06-04T14:45:00+02:00,4502.015,4511.051,4499.074,4504.226,3785
2026-06-04T15:00:00+02:00,4504.172,4510.148,4499.991,4503.337,4493
2026-06-04T15:15:00+02:00,4503.250,4509.439,4501.613,4504.513,3041
2026-06-04T15:30:00+02:00,4504.576,4515.145,4502.040,4514.625,7325
2026-06-04T15:45:00+02:00,4514.505,4515.517,4495.357,4495.971,6374
2026-06-04T16:00:00+02:00,4495.617,4499.972,4485.997,4487.819,6510
2026-06-04T16:15:00+02:00,4487.762,4493.678,4483.813,4486.275,4905
2026-06-04T16:30:00+02:00,4486.338,4486.939,4472.240,4474.904,5395
2026-06-04T16:45:00+02:00,4474.958,4475.584,4457.157,4465.958,7498
2026-06-04T17:00:00+02:00,4466.092,4474.608,4463.575,4471.903,4320
2026-06-04T17:15:00+02:00,4471.958,4473.935,4468.981,4471.090,2848
2026-06-04T17:30:00+02:00,4471.037,4477.113,4469.757,4472.755,2914
2026-06-04T17:45:00+02:00,4472.728,4479.192,4469.844,4477.560,2508
2026-06-04T18:00:00+02:00,4477.263,4483.988,4475.282,4479.233,2492
2026-06-04T18:15:00+02:00,4479.259,4485.172,4479.036,4483.521,1978
2026-06-04T18:30:00+02:00,4483.353,4484.000,4479.637,4481.446,2600
2026-06-04T18:45:00+02:00,4481.506,4484.031,4480.380,4482.577,2231
2026-06-04T19:00:00+02:00,4482.560,4482.570,4476.206,4476.206,1706
2026-06-04T19:15:00+02:00,4476.269,4479.134,4473.872,4476.680,1646
2026-06-04T19:30:00+02:00,4476.612,4481.510,4476.067,4476.887,1758
2026-06-04T19:45:00+02:00,4476.877,4480.419,4476.716,4477.954,1213
2026-06-04T20:00:00+02:00,4478.007,4480.403,4476.207,4478.716,1406
2026-06-04T20:15:00+02:00,4478.773,4481.169,4477.354,4478.232,1286
2026-06-04T20:30:00+02:00,4478.164,4478.164,4472.731,4474.134,1434
2026-06-04T20:45:00+02:00,4474.171,4479.317,4473.680,4477.944,1202
2026-06-04T21:00:00+02:00,4477.960,4483.459,4476.078,4477.907,1422
2026-06-04T21:15:00+02:00,4478.255,4480.341,4477.614,4479.975,1090
2026-06-04T21:30:00+02:00,4479.912,4480.370,4477.275,4477.871,1184
2026-06-04T21:45:00+02:00,4477.816,4482.480,4476.757,4480.924,1611
2026-06-04T22:00:00+02:00,4480.853,4481.630,4477.805,4478.035,1121
2026-06-04T22:15:00+02:00,4477.957,4479.185,4476.516,4477.834,853
2026-06-04T22:30:00+02:00,4477.750,4477.750,4475.040,4475.290,944
2026-06-04T22:45:00+02:00,4475.351,4476.000,4474.323,4475.665,776
