Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-01T00:00:00+02:00,4011.826,4011.826,4011.294,4011.629,18
2026-07-01T00:01:00+02:00,4011.678,4012.731,4011.432,4011.962,108
2026-07-01T00:02:00+02:00,4011.962,4015.044,4011.962,4014.011,133
2026-07-01T00:03:00+02:00,4014.011,4014.961,4013.044,4014.101,107
2026-07-01T00:04:00+02:00,4014.162,4014.642,4013.476,4013.876,87
2026-07-01T00:05:00+02:00,4013.854,4016.170,4013.831,4015.720,133
2026-07-01T00:06:00+02:00,4015.880,4015.880,4014.933,4015.218,84
2026-07-01T00:07:00+02:00,4015.539,4016.605,4015.059,4015.770,77
2026-07-01T00:08:00+02:00,4015.711,4016.441,4015.465,4015.617,95
2026-07-01T00:09:00+02:00,4015.755,4017.017,4015.629,4016.978,91
2026-07-01T00:10:00+02:00,4017.001,4017.618,4015.850,4016.166,122
2026-07-01T00:11:00+02:00,4016.062,4016.452,4015.313,4015.767,97
2026-07-01T00:12:00+02:00,4015.502,4016.631,4015.502,4015.929,80
2026-07-01T00:13:00+02:00,4015.929,4016.038,4013.834,4014.375,87
2026-07-01T00:14:00+02:00,4014.265,4014.883,4014.153,4014.680,51
2026-07-01T00:15:00+02:00,4014.693,4016.166,4014.545,4016.040,81
2026-07-01T00:16:00+02:00,4016.053,4016.566,4014.791,4014.791,111
2026-07-01T00:17:00+02:00,4015.117,4015.261,4013.565,4015.261,113
2026-07-01T00:18:00+02:00,4015.259,4015.264,4012.847,4013.700,117
2026-07-01T00:19:00+02:00,4013.448,4015.300,4013.448,4014.581,65
2026-07-01T00:20:00+02:00,4014.514,4014.812,4013.472,4013.918,92
2026-07-01T00:21:00+02:00,4013.863,4013.924,4011.930,4012.722,153
2026-07-01T00:22:00+02:00,4012.795,4013.519,4012.273,4013.138,82
2026-07-01T00:23:00+02:00,4013.159,4013.652,4012.351,4012.691,103
2026-07-01T00:24:00+02:00,4012.672,4013.689,4012.326,4012.956,102
2026-07-01T00:25:00+02:00,4013.009,4015.094,4012.755,4013.662,120
2026-07-01T00:26:00+02:00,4013.799,4014.062,4012.340,4012.877,94
2026-07-01T00:27:00+02:00,4012.880,4014.318,4012.532,4013.010,90
2026-07-01T00:28:00+02:00,4012.959,4013.496,4012.647,4013.002,66
2026-07-01T00:29:00+02:00,4013.145,4014.107,4012.620,4013.656,84
2026-07-01T00:30:00+02:00,4013.606,4013.804,4013.094,4013.673,60
2026-07-01T00:31:00+02:00,4013.671,4014.121,4013.428,4013.695,70
2026-07-01T00:32:00+02:00,4013.951,4015.105,4013.668,4014.741,84
2026-07-01T00:33:00+02:00,4014.477,4015.590,4014.477,4015.327,61
2026-07-01T00:34:00+02:00,4015.579,4015.622,4015.014,4015.368,65
2026-07-01T00:35:00+02:00,4015.123,4015.747,4014.863,4015.564,67
2026-07-01T00:36:00+02:00,4015.312,4015.749,4015.246,4015.471,54
2026-07-01T00:37:00+02:00,4015.433,4016.043,4015.384,4015.754,61
2026-07-01T00:38:00+02:00,4015.726,4016.507,4015.320,4015.407,79
2026-07-01T00:39:00+02:00,4015.356,4016.567,4015.314,4016.400,96
2026-07-01T00:40:00+02:00,4016.397,4017.977,4016.071,4017.255,133
2026-07-01T00:41:00+02:00,4017.314,4017.863,4016.846,4017.253,91
2026-07-01T00:42:00+02:00,4017.303,4017.533,4016.659,4016.659,53
2026-07-01T00:43:00+02:00,4016.911,4017.041,4016.020,4016.159,46
2026-07-01T00:44:00+02:00,4015.837,4016.024,4014.114,4014.114,75
2026-07-01T00:45:00+02:00,4014.093,4016.372,4013.810,4015.277,95
2026-07-01T00:46:00+02:00,4015.331,4015.845,4014.357,4014.528,110
2026-07-01T00:47:00+02:00,4014.787,4015.231,4013.502,4013.502,95
2026-07-01T00:48:00+02:00,4013.540,4013.837,4012.513,4012.960,80
2026-07-01T00:49:00+02:00,4012.947,4013.851,4012.668,4013.139,86
2026-07-01T00:50:00+02:00,4013.109,4013.408,4011.502,4012.062,121
2026-07-01T00:51:00+02:00,4011.885,4012.605,4011.706,4012.469,68
2026-07-01T00:52:00+02:00,4012.232,4012.682,4012.052,4012.457,56
2026-07-01T00:53:00+02:00,4012.416,4012.416,4011.033,4011.033,82
2026-07-01T00:54:00+02:00,4011.259,4011.992,4011.052,4011.613,55
2026-07-01T00:55:00+02:00,4011.638,4012.781,4011.638,4012.415,70
2026-07-01T00:56:00+02:00,4012.412,4012.712,4011.996,4012.558,54
2026-07-01T00:57:00+02:00,4012.558,4012.855,4011.956,4012.447,71
2026-07-01T00:58:00+02:00,4012.431,4013.015,4012.023,4012.452,75
2026-07-01T00:59:00+02:00,4012.450,4013.208,4012.072,4013.000,67
2026-07-01T01:00:00+02:00,4013.052,4013.565,4010.989,4011.223,120
2026-07-01T01:01:00+02:00,4011.199,4012.425,4010.859,4011.081,109
2026-07-01T01:02:00+02:00,4011.319,4013.165,4011.006,4013.042,136
2026-07-01T01:03:00+02:00,4012.982,4013.386,4011.639,4011.921,112
2026-07-01T01:04:00+02:00,4011.871,4013.672,4011.710,4012.896,111
2026-07-01T01:05:00+02:00,4012.651,4015.033,4012.519,4014.874,105
2026-07-01T01:06:00+02:00,4014.826,4017.440,4014.609,4016.682,161
2026-07-01T01:07:00+02:00,4016.698,4018.311,4015.582,4018.090,154
2026-07-01T01:08:00+02:00,4018.048,4018.460,4016.635,4017.964,161
2026-07-01T01:09:00+02:00,4017.949,4018.156,4017.002,4017.267,112
2026-07-01T01:10:00+02:00,4017.285,4018.015,4016.739,4016.808,117
2026-07-01T01:11:00+02:00,4016.795,4017.100,4015.138,4015.646,103
2026-07-01T01:12:00+02:00,4015.700,4016.243,4015.410,4015.801,53
2026-07-01T01:13:00+02:00,4016.032,4016.142,4014.448,4014.448,108
2026-07-01T01:14:00+02:00,4014.697,4014.863,4013.850,4014.238,93
2026-07-01T01:15:00+02:00,4014.238,4015.419,4013.985,4014.764,95
2026-07-01T01:16:00+02:00,4014.763,4015.034,4014.380,4014.971,63
2026-07-01T01:17:00+02:00,4014.960,4015.102,4014.096,4014.153,62
2026-07-01T01:18:00+02:00,4014.150,4014.472,4013.444,4013.611,55
2026-07-01T01:19:00+02:00,4013.345,4013.900,4012.106,4012.324,68
2026-07-01T01:20:00+02:00,4012.070,4012.070,4010.235,4010.378,105
2026-07-01T01:21:00+02:00,4010.377,4010.978,4008.978,4009.345,116
2026-07-01T01:22:00+02:00,4009.396,4010.916,4008.456,4010.847,119
2026-07-01T01:23:00+02:00,4010.595,4011.187,4010.015,4010.795,135
2026-07-01T01:24:00+02:00,4010.797,4010.797,4009.424,4010.176,64
2026-07-01T01:25:00+02:00,4010.176,4010.176,4009.091,4009.689,67
2026-07-01T01:26:00+02:00,4009.689,4009.689,4007.982,4008.613,87
2026-07-01T01:27:00+02:00,4008.721,4010.504,4008.517,4009.805,110
2026-07-01T01:28:00+02:00,4009.750,4010.819,4009.750,4010.461,92
2026-07-01T01:29:00+02:00,4010.229,4011.661,4010.081,4010.987,118
2026-07-01T01:30:00+02:00,4010.960,4012.460,4010.760,4011.157,108
2026-07-01T01:31:00+02:00,4011.407,4012.285,4009.317,4009.647,148
2026-07-01T01:32:00+02:00,4009.444,4011.410,4009.444,4010.351,92
2026-07-01T01:33:00+02:00,4010.381,4011.907,4010.356,4011.774,65
2026-07-01T01:34:00+02:00,4011.551,4011.619,4010.797,4011.615,80
2026-07-01T01:35:00+02:00,4011.498,4011.498,4009.417,4009.681,97
2026-07-01T01:36:00+02:00,4009.694,4009.741,4008.820,4009.716,79
2026-07-01T01:37:00+02:00,4009.673,4010.836,4008.728,4010.572,98
2026-07-01T01:38:00+02:00,4010.412,4011.109,4010.261,4010.439,64
2026-07-01T01:39:00+02:00,4010.639,4010.881,4010.282,4010.545,60
2026-07-01T01:40:00+02:00,4010.313,4010.599,4009.520,4009.612,55
2026-07-01T01:41:00+02:00,4009.613,4010.336,4009.506,4009.941,73
2026-07-01T01:42:00+02:00,4010.079,4010.079,4008.974,4009.562,82
2026-07-01T01:43:00+02:00,4009.570,4010.653,4009.327,4010.363,83
2026-07-01T01:44:00+02:00,4010.249,4010.452,4009.264,4009.494,75
2026-07-01T01:45:00+02:00,4009.404,4010.083,4008.391,4008.611,124
2026-07-01T01:46:00+02:00,4008.813,4008.813,4006.437,4008.434,192
2026-07-01T01:47:00+02:00,4008.251,4009.462,4007.206,4008.332,126
2026-07-01T01:48:00+02:00,4008.321,4008.321,4006.948,4007.230,103
2026-07-01T01:49:00+02:00,4007.229,4008.115,4007.229,4007.482,92
2026-07-01T01:50:00+02:00,4007.546,4008.247,4006.009,4006.375,150
2026-07-01T01:51:00+02:00,4006.689,4008.410,4006.159,4008.385,93
