Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-29T00:00:00+02:00,0.58834,0.58859,0.58832,0.58858,27
2026-04-29T00:01:00+02:00,0.58858,0.58858,0.58853,0.58857,7
2026-04-29T00:02:00+02:00,0.58857,0.58861,0.58857,0.58861,4
2026-04-29T00:03:00+02:00,0.58861,0.58864,0.58861,0.58864,4
2026-04-29T00:04:00+02:00,0.58864,0.58864,0.58863,0.58863,2
2026-04-29T00:05:00+02:00,0.58863,0.58863,0.58853,0.58857,7
2026-04-29T00:06:00+02:00,0.58857,0.58859,0.58856,0.58856,4
2026-04-29T00:07:00+02:00,0.58856,0.58857,0.58856,0.58857,2
2026-04-29T00:08:00+02:00,0.58857,0.5886,0.58856,0.5886,4
2026-04-29T00:09:00+02:00,0.5886,0.5886,0.58856,0.58856,3
2026-04-29T00:10:00+02:00,0.58856,0.58856,0.58856,0.58856,1
2026-04-29T00:11:00+02:00,0.58856,0.58856,0.58854,0.58854,7
2026-04-29T00:12:00+02:00,0.58854,0.58856,0.58854,0.58856,3
2026-04-29T00:13:00+02:00,0.58856,0.58856,0.58855,0.58855,4
2026-04-29T00:14:00+02:00,0.58854,0.58854,0.58853,0.58853,2
2026-04-29T00:15:00+02:00,0.58852,0.58853,0.58852,0.58853,2
2026-04-29T00:16:00+02:00,0.58853,0.58854,0.58853,0.58854,2
2026-04-29T00:17:00+02:00,0.58854,0.58854,0.58853,0.58853,2
2026-04-29T00:18:00+02:00,0.58854,0.58854,0.58853,0.58853,2
2026-04-29T00:19:00+02:00,0.58853,0.58853,0.58851,0.58851,6
2026-04-29T00:20:00+02:00,0.58851,0.58851,0.58851,0.58851,1
2026-04-29T00:21:00+02:00,0.58851,0.58851,0.58851,0.58851,1
2026-04-29T00:22:00+02:00,0.58851,0.58852,0.58851,0.58851,5
2026-04-29T00:23:00+02:00,0.58851,0.58851,0.58849,0.58849,2
2026-04-29T00:24:00+02:00,0.58848,0.58848,0.58844,0.58844,4
2026-04-29T00:25:00+02:00,0.58842,0.58844,0.58842,0.58842,4
2026-04-29T00:26:00+02:00,0.58842,0.58842,0.58841,0.58841,2
2026-04-29T00:27:00+02:00,0.58841,0.58843,0.58841,0.58842,4
2026-04-29T00:28:00+02:00,0.58842,0.58842,0.5884,0.5884,5
2026-04-29T00:29:00+02:00,0.5884,0.5884,0.58838,0.58838,2
2026-04-29T00:30:00+02:00,0.58838,0.58844,0.58838,0.58844,7
2026-04-29T00:31:00+02:00,0.58844,0.58844,0.58843,0.58843,2
2026-04-29T00:32:00+02:00,0.58843,0.58844,0.58843,0.58844,2
2026-04-29T00:33:00+02:00,0.58844,0.58846,0.58844,0.58846,2
2026-04-29T00:34:00+02:00,0.58846,0.58848,0.58846,0.58848,2
2026-04-29T00:35:00+02:00,0.58848,0.58848,0.58846,0.58847,4
2026-04-29T00:36:00+02:00,0.58847,0.58847,0.58846,0.58846,4
2026-04-29T00:37:00+02:00,0.58846,0.58846,0.58846,0.58846,1
2026-04-29T00:38:00+02:00,0.58846,0.58846,0.58846,0.58846,1
2026-04-29T00:39:00+02:00,0.58846,0.58846,0.5884,0.58842,8
2026-04-29T00:40:00+02:00,0.58842,0.58842,0.58842,0.58842,1
2026-04-29T00:41:00+02:00,0.58842,0.58843,0.58841,0.58841,6
2026-04-29T00:42:00+02:00,0.58841,0.58842,0.58841,0.58841,3
2026-04-29T00:43:00+02:00,0.58841,0.58842,0.58841,0.58842,4
2026-04-29T00:44:00+02:00,0.58842,0.58842,0.58841,0.58842,3
2026-04-29T00:45:00+02:00,0.58842,0.58842,0.58842,0.58842,1
2026-04-29T00:46:00+02:00,0.58842,0.58844,0.58842,0.58844,3
2026-04-29T00:47:00+02:00,0.58844,0.58844,0.58843,0.58844,3
2026-04-29T00:48:00+02:00,0.58844,0.58848,0.58844,0.58847,4
2026-04-29T00:49:00+02:00,0.58847,0.58847,0.58847,0.58847,1
2026-04-29T00:50:00+02:00,0.58847,0.58849,0.58847,0.58849,3
2026-04-29T00:51:00+02:00,0.58849,0.58849,0.58846,0.58847,6
2026-04-29T00:52:00+02:00,0.58847,0.58847,0.58846,0.58846,2
2026-04-29T00:53:00+02:00,0.58846,0.58847,0.58846,0.58846,5
2026-04-29T00:54:00+02:00,0.58846,0.58849,0.58846,0.58848,5
2026-04-29T00:55:00+02:00,0.58848,0.58849,0.58848,0.58849,2
2026-04-29T00:56:00+02:00,0.58849,0.58849,0.58846,0.58846,4
2026-04-29T00:57:00+02:00,0.58846,0.58846,0.58843,0.58843,3
2026-04-29T00:58:00+02:00,0.58843,0.58844,0.58843,0.58844,2
2026-04-29T00:59:00+02:00,0.58844,0.58847,0.58844,0.58846,3
2026-04-29T01:00:00+02:00,0.58846,0.58846,0.58846,0.58846,1
2026-04-29T01:01:00+02:00,0.58846,0.58846,0.58843,0.58843,3
2026-04-29T01:02:00+02:00,0.58843,0.58846,0.58843,0.58846,3
2026-04-29T01:03:00+02:00,0.58846,0.58846,0.58846,0.58846,1
2026-04-29T01:04:00+02:00,0.58846,0.58848,0.58844,0.58848,8
2026-04-29T01:05:00+02:00,0.58848,0.58853,0.58848,0.58851,6
2026-04-29T01:06:00+02:00,0.5885,0.58854,0.5885,0.58854,4
2026-04-29T01:07:00+02:00,0.58854,0.58854,0.58854,0.58854,1
2026-04-29T01:08:00+02:00,0.58854,0.58854,0.58852,0.58853,3
2026-04-29T01:09:00+02:00,0.58853,0.58854,0.58853,0.58854,2
2026-04-29T01:10:00+02:00,0.58854,0.58854,0.58854,0.58854,1
2026-04-29T01:11:00+02:00,0.58854,0.58854,0.58852,0.58853,4
2026-04-29T01:12:00+02:00,0.58853,0.58854,0.58853,0.58854,2
2026-04-29T01:13:00+02:00,0.58854,0.58859,0.58854,0.58859,3
2026-04-29T01:14:00+02:00,0.58859,0.58859,0.58859,0.58859,1
2026-04-29T01:15:00+02:00,0.58859,0.58874,0.58859,0.58873,11
2026-04-29T01:16:00+02:00,0.58873,0.58878,0.58873,0.58878,8
2026-04-29T01:17:00+02:00,0.58878,0.58881,0.58878,0.58878,4
2026-04-29T01:18:00+02:00,0.58878,0.58879,0.58874,0.58878,13
2026-04-29T01:19:00+02:00,0.58878,0.58878,0.58876,0.58876,2
2026-04-29T01:20:00+02:00,0.58876,0.58876,0.58874,0.58875,4
2026-04-29T01:21:00+02:00,0.58875,0.58876,0.58874,0.58875,7
2026-04-29T01:22:00+02:00,0.58874,0.58874,0.5887,0.5887,4
2026-04-29T01:23:00+02:00,0.5887,0.58871,0.58868,0.5887,8
2026-04-29T01:24:00+02:00,0.5887,0.58871,0.5887,0.5887,3
2026-04-29T01:25:00+02:00,0.5887,0.58876,0.5887,0.58876,13
2026-04-29T01:26:00+02:00,0.58876,0.58877,0.58876,0.58877,4
2026-04-29T01:27:00+02:00,0.58877,0.58878,0.58875,0.58875,4
2026-04-29T01:28:00+02:00,0.58875,0.58875,0.58864,0.58864,7
2026-04-29T01:29:00+02:00,0.58864,0.58864,0.58864,0.58864,1
2026-04-29T01:30:00+02:00,0.58864,0.58866,0.58864,0.58865,13
2026-04-29T01:31:00+02:00,0.58865,0.58868,0.58865,0.58868,7
2026-04-29T01:32:00+02:00,0.58867,0.58869,0.58863,0.58863,8
2026-04-29T01:33:00+02:00,0.58863,0.58866,0.58861,0.58861,11
2026-04-29T01:34:00+02:00,0.58861,0.58862,0.5886,0.5886,4
2026-04-29T01:35:00+02:00,0.5886,0.5886,0.58855,0.58855,4
2026-04-29T01:36:00+02:00,0.58855,0.58855,0.58854,0.58854,2
2026-04-29T01:37:00+02:00,0.58854,0.58858,0.58854,0.58858,5
2026-04-29T01:38:00+02:00,0.58858,0.58858,0.58855,0.58856,4
2026-04-29T01:39:00+02:00,0.58856,0.58858,0.58855,0.58858,6
2026-04-29T01:40:00+02:00,0.58858,0.58859,0.58858,0.58859,4
2026-04-29T01:41:00+02:00,0.58858,0.58858,0.58858,0.58858,1
2026-04-29T01:42:00+02:00,0.58858,0.5887,0.58858,0.5887,8
2026-04-29T01:43:00+02:00,0.5887,0.58873,0.58869,0.58869,6
2026-04-29T01:44:00+02:00,0.58869,0.58873,0.58868,0.5887,7
2026-04-29T01:45:00+02:00,0.5887,0.5887,0.58866,0.58867,11
2026-04-29T01:46:00+02:00,0.58867,0.58871,0.58867,0.58869,5
2026-04-29T01:47:00+02:00,0.58868,0.58871,0.58868,0.5887,6
2026-04-29T01:48:00+02:00,0.58871,0.58871,0.58864,0.58864,5
2026-04-29T01:49:00+02:00,0.58864,0.58864,0.5886,0.58862,9
2026-04-29T01:50:00+02:00,0.58862,0.58865,0.58862,0.58864,8
2026-04-29T01:51:00+02:00,0.58863,0.58864,0.58861,0.58861,9
2026-04-29T01:52:00+02:00,0.58861,0.58863,0.5886,0.58861,7
2026-04-29T01:53:00+02:00,0.58861,0.58865,0.58859,0.58859,9
2026-04-29T01:54:00+02:00,0.58859,0.58862,0.58857,0.58857,6
2026-04-29T01:55:00+02:00,0.58857,0.58857,0.58853,0.58854,8
2026-04-29T01:56:00+02:00,0.58854,0.58854,0.58849,0.5885,7
2026-04-29T01:57:00+02:00,0.58851,0.58851,0.58847,0.58851,8
2026-04-29T01:58:00+02:00,0.58851,0.58862,0.58851,0.58861,21
2026-04-29T01:59:00+02:00,0.58861,0.58869,0.58861,0.58869,10
2026-04-29T02:00:00+02:00,0.58871,0.589,0.58871,0.58899,34
2026-04-29T02:01:00+02:00,0.58899,0.58903,0.58897,0.58899,23
2026-04-29T02:02:00+02:00,0.58899,0.58903,0.58899,0.58899,17
2026-04-29T02:03:00+02:00,0.58899,0.58899,0.58889,0.58899,24
2026-04-29T02:04:00+02:00,0.58898,0.58913,0.58897,0.58904,24
2026-04-29T02:05:00+02:00,0.58904,0.58905,0.58898,0.58899,19
2026-04-29T02:06:00+02:00,0.589,0.58901,0.58885,0.58885,16
2026-04-29T02:07:00+02:00,0.58885,0.58892,0.58885,0.58887,20
2026-04-29T02:08:00+02:00,0.58888,0.58894,0.58884,0.58884,14
2026-04-29T02:09:00+02:00,0.58884,0.58886,0.58879,0.58883,8
2026-04-29T02:10:00+02:00,0.58883,0.58886,0.58879,0.5888,11
2026-04-29T02:11:00+02:00,0.58879,0.58881,0.58877,0.58878,19
2026-04-29T02:12:00+02:00,0.58879,0.58883,0.58879,0.5888,14
