Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-14T00:00:00+02:00,63397.54,63565.5,63397.54,63540.59,1076
2026-08-14T00:15:00+02:00,63540.61,63581.04,63499.54,63553.74,1009
2026-08-14T00:30:00+02:00,63551.02,63568.26,63480.28,63488.08,871
2026-08-14T00:45:00+02:00,63488.04,63501.92,63448.02,63457.17,831
2026-08-14T01:00:00+02:00,63457.22,63472.9,63379.39,63416.12,893
2026-08-14T01:15:00+02:00,63416.51,63433.41,63381.36,63414.2,883
2026-08-14T01:30:00+02:00,63413.99,63434.29,63371.69,63384.27,880
2026-08-14T01:45:00+02:00,63384.13,63417.11,63321.63,63414.21,883
2026-08-14T02:00:00+02:00,63415.26,63453.43,63357.99,63435.05,988
2026-08-14T02:15:00+02:00,63434.58,63496.92,63350.29,63380.46,965
2026-08-14T02:30:00+02:00,63379.32,63491.97,63332.01,63448.43,1024
2026-08-14T02:45:00+02:00,63448.46,63491.48,63407.37,63476.05,999
2026-08-14T03:00:00+02:00,63475.16,63532.96,63412.62,63440.55,1088
2026-08-14T03:15:00+02:00,63440.62,63507.31,63388.17,63423.75,1048
2026-08-14T03:30:00+02:00,63423.74,63501.25,63396.88,63494.4,887
2026-08-14T03:45:00+02:00,63494.23,63510.07,63449.05,63505.86,872
2026-08-14T04:00:00+02:00,63506.53,63554.81,63453.97,63497.69,980
2026-08-14T04:15:00+02:00,63498.75,63521.2,63405.24,63421.56,919
2026-08-14T04:30:00+02:00,63421.61,63496.99,63420.08,63455.81,950
2026-08-14T04:45:00+02:00,63455.38,63495.37,63395.94,63395.94,888
2026-08-14T05:00:00+02:00,63396.27,63430.37,63349.67,63426.0,942
2026-08-14T05:15:00+02:00,63426.01,63508.71,63388.94,63399.69,946
2026-08-14T05:30:00+02:00,63398.92,63400.47,63283.32,63312.56,909
2026-08-14T05:45:00+02:00,63310.69,63312.93,63234.82,63251.47,884
2026-08-14T06:00:00+02:00,63250.51,63346.55,63194.76,63338.44,906
2026-08-14T06:15:00+02:00,63338.33,63403.4,63290.87,63342.76,911
2026-08-14T06:30:00+02:00,63342.67,63360.92,63314.57,63322.66,820
2026-08-14T06:45:00+02:00,63322.46,63334.67,63286.9,63294.59,829
2026-08-14T07:00:00+02:00,63294.57,63329.05,63252.64,63263.65,879
2026-08-14T07:15:00+02:00,63263.63,63288.77,63207.98,63248.6,898
2026-08-14T07:30:00+02:00,63247.79,63303.49,63227.56,63276.55,860
2026-08-14T07:45:00+02:00,63276.21,63330.99,63269.91,63309.64,840
2026-08-14T08:00:00+02:00,63310.04,63310.04,63214.15,63215.99,871
2026-08-14T08:15:00+02:00,63213.79,63233.35,63099.24,63113.07,936
2026-08-14T08:30:00+02:00,63112.83,63176.42,63093.32,63106.02,920
2026-08-14T08:45:00+02:00,63110.79,63143.08,62866.88,62909.63,1081
2026-08-14T09:00:00+02:00,62909.6,63025.27,62884.0,63003.85,1012
2026-08-14T09:15:00+02:00,63003.84,63043.68,62998.61,63026.85,859
2026-08-14T09:30:00+02:00,63026.87,63035.14,62885.93,62954.66,885
2026-08-14T09:45:00+02:00,62954.38,62957.44,62843.87,62849.21,900
2026-08-14T10:00:00+02:00,62849.22,62882.59,62815.55,62845.96,917
2026-08-14T10:15:00+02:00,62847.56,62929.9,62662.89,62710.09,1204
2026-08-14T10:30:00+02:00,62710.02,62802.76,62615.71,62764.11,1142
2026-08-14T10:45:00+02:00,62764.13,62869.14,62741.87,62862.59,939
2026-08-14T11:00:00+02:00,62864.07,62866.43,62774.05,62805.53,869
2026-08-14T11:15:00+02:00,62802.3,62845.16,62718.67,62728.09,879
2026-08-14T11:30:00+02:00,62726.25,62757.99,62667.05,62698.7,962
2026-08-14T11:45:00+02:00,62699.85,62778.34,62696.99,62723.0,923
2026-08-14T12:00:00+02:00,62724.01,62796.06,62664.92,62787.52,981
2026-08-14T12:15:00+02:00,62788.17,62849.48,62770.49,62812.97,910
2026-08-14T12:30:00+02:00,62814.24,62872.29,62776.62,62798.33,957
2026-08-14T12:45:00+02:00,62797.33,62820.92,62726.75,62751.33,908
2026-08-14T13:00:00+02:00,62751.33,62819.02,62732.11,62788.24,971
2026-08-14T13:15:00+02:00,62788.92,62845.89,62765.07,62819.27,926
2026-08-14T13:30:00+02:00,62819.27,62863.58,62760.18,62817.77,893
2026-08-14T13:45:00+02:00,62816.95,62862.35,62781.2,62803.36,919
2026-08-14T14:00:00+02:00,62804.92,62840.05,62685.64,62752.89,1046
2026-08-14T14:15:00+02:00,62753.19,62820.89,62725.16,62820.89,981
2026-08-14T14:30:00+02:00,62819.97,62843.32,62685.07,62685.86,987
2026-08-14T14:45:00+02:00,62686.73,62743.41,62638.21,62658.53,965
2026-08-14T15:00:00+02:00,62659.89,62684.0,62509.91,62603.94,1277
2026-08-14T15:15:00+02:00,62603.3,62718.0,62553.96,62696.54,1095
2026-08-14T15:30:00+02:00,62696.35,62745.58,62522.12,62631.59,1870
2026-08-14T15:45:00+02:00,62638.68,62678.92,62517.58,62583.68,1402
2026-08-14T16:00:00+02:00,62582.43,62660.06,62496.22,62537.84,1592
2026-08-14T16:15:00+02:00,62537.83,62626.08,62487.22,62599.45,1404
2026-08-14T16:30:00+02:00,62601.02,62722.83,62571.52,62675.82,1271
2026-08-14T16:45:00+02:00,62676.04,62705.4,62444.54,62537.9,1221
2026-08-14T17:00:00+02:00,62540.02,62650.5,62534.34,62631.05,1110
2026-08-14T17:15:00+02:00,62632.73,62777.27,62601.71,62775.98,1153
2026-08-14T17:30:00+02:00,62782.02,62950.06,62712.16,62923.27,1286
2026-08-14T17:45:00+02:00,62922.77,63011.06,62865.75,62908.74,1093
2026-08-14T18:00:00+02:00,62908.74,63029.76,62879.28,62965.14,1135
2026-08-14T18:15:00+02:00,62963.86,63090.71,62951.51,63049.43,1070
2026-08-14T18:30:00+02:00,63050.14,63152.0,63017.98,63136.66,991
2026-08-14T18:45:00+02:00,63136.66,63136.66,63026.22,63064.37,988
2026-08-14T19:00:00+02:00,63069.69,63115.08,63037.77,63112.79,981
2026-08-14T19:15:00+02:00,63113.49,63183.81,63089.09,63131.68,987
2026-08-14T19:30:00+02:00,63130.92,63157.63,63003.46,63038.08,998
2026-08-14T19:45:00+02:00,63041.77,63061.51,62926.9,62952.59,971
2026-08-14T20:00:00+02:00,62952.96,63007.44,62882.03,62939.26,1029
2026-08-14T20:15:00+02:00,62939.97,63013.32,62930.69,62968.87,941
2026-08-14T20:30:00+02:00,62968.49,62975.79,62865.5,62902.47,1015
2026-08-14T20:45:00+02:00,62902.74,62911.33,62812.71,62850.1,909
2026-08-14T21:00:00+02:00,62850.1,62853.92,62769.03,62779.06,993
2026-08-14T21:15:00+02:00,62778.44,62863.63,62735.81,62856.04,963
2026-08-14T21:30:00+02:00,62858.22,62909.01,62806.8,62903.2,971
2026-08-14T21:45:00+02:00,62905.64,62924.0,62859.6,62890.4,969
2026-08-14T22:00:00+02:00,62890.4,62953.02,62880.99,62892.77,941
2026-08-14T22:15:00+02:00,62893.65,62911.06,62848.81,62871.91,918
2026-08-14T22:30:00+02:00,62871.74,62883.61,62825.54,62846.27,831
2026-08-14T22:45:00+02:00,62846.64,62864.56,62815.72,62826.69,865
2026-08-14T23:00:00+02:00,62828.01,62869.72,62817.54,62834.78,843
2026-08-14T23:15:00+02:00,62834.04,62851.79,62802.14,62814.56,788
2026-08-14T23:30:00+02:00,62816.18,62843.8,62795.47,62809.11,957
2026-08-14T23:45:00+02:00,62808.43,62861.8,62796.47,62858.86,896
