Africa/Johannesburg,Open,High,Low,Close,Volume
2026-01-07T01:00:00+02:00,4498.082,4499.533,4494.693,4497.603,1549
2026-01-07T01:15:00+02:00,4497.612,4500.541,4497.056,4498.610,1807
2026-01-07T01:30:00+02:00,4498.509,4499.552,4494.964,4495.210,1448
2026-01-07T01:45:00+02:00,4495.210,4496.306,4492.099,4493.261,2396
2026-01-07T02:00:00+02:00,4493.308,4494.495,4490.330,4493.229,3036
2026-01-07T02:15:00+02:00,4493.224,4493.635,4489.580,4491.088,2349
2026-01-07T02:30:00+02:00,4491.118,4494.714,4487.848,4489.846,3416
2026-01-07T02:45:00+02:00,4489.808,4492.197,4482.523,4491.903,4009
2026-01-07T03:00:00+02:00,4491.870,4495.916,4469.091,4471.070,14039
2026-01-07T03:15:00+02:00,4471.103,4479.071,4471.103,4477.126,8595
2026-01-07T03:30:00+02:00,4477.208,4477.921,4464.897,4468.686,9939
2026-01-07T03:45:00+02:00,4468.775,4470.652,4460.993,4465.500,6694
2026-01-07T04:00:00+02:00,4465.482,4475.753,4459.455,4472.385,7538
2026-01-07T04:15:00+02:00,4472.428,4475.106,4468.564,4473.884,3540
2026-01-07T04:30:00+02:00,4473.846,4478.617,4473.425,4475.806,4857
2026-01-07T04:45:00+02:00,4475.775,4478.816,4473.785,4474.656,4780
2026-01-07T05:00:00+02:00,4474.670,4477.074,4471.860,4474.616,4569
2026-01-07T05:15:00+02:00,4474.641,4480.318,4472.641,4476.448,4015
2026-01-07T05:30:00+02:00,4476.416,4478.881,4475.533,4478.282,2659
2026-01-07T05:45:00+02:00,4478.306,4478.447,4473.582,4474.683,2780
2026-01-07T06:00:00+02:00,4474.633,4476.068,4469.154,4470.364,4025
2026-01-07T06:15:00+02:00,4470.325,4472.053,4465.861,4466.042,4254
2026-01-07T06:30:00+02:00,4466.078,4468.554,4463.467,4465.328,4221
2026-01-07T06:45:00+02:00,4465.286,4467.205,4463.807,4464.805,3237
2026-01-07T07:00:00+02:00,4464.825,4467.176,4462.026,4465.915,3017
2026-01-07T07:15:00+02:00,4465.954,4470.287,4465.344,4468.604,2505
2026-01-07T07:30:00+02:00,4468.656,4469.236,4448.687,4452.389,10136
2026-01-07T07:45:00+02:00,4452.362,4454.531,4443.194,4454.270,9126
2026-01-07T08:00:00+02:00,4454.233,4459.198,4452.954,4456.308,4677
2026-01-07T08:15:00+02:00,4456.290,4460.503,4452.210,4455.117,4369
2026-01-07T08:30:00+02:00,4455.067,4455.625,4443.780,4446.734,6128
2026-01-07T08:45:00+02:00,4446.647,4450.918,4441.419,4444.228,6194
2026-01-07T09:00:00+02:00,4444.112,4450.948,4441.526,4450.302,4239
2026-01-07T09:15:00+02:00,4450.357,4455.051,4448.396,4455.004,3791
2026-01-07T09:30:00+02:00,4454.961,4460.017,4453.648,4458.883,3609
2026-01-07T09:45:00+02:00,4458.819,4465.205,4458.484,4461.273,3727
2026-01-07T10:00:00+02:00,4461.183,4466.573,4459.346,4465.794,3456
2026-01-07T10:15:00+02:00,4465.772,4468.536,4463.610,4465.250,3174
2026-01-07T10:30:00+02:00,4465.239,4474.841,4464.177,4466.862,3954
2026-01-07T10:45:00+02:00,4466.873,4470.669,4465.524,4468.315,2666
2026-01-07T11:00:00+02:00,4468.205,4468.705,4459.644,4465.874,3965
2026-01-07T11:15:00+02:00,4465.863,4467.342,4461.795,4462.104,3288
2026-01-07T11:30:00+02:00,4462.133,4464.516,4460.888,4461.489,2102
2026-01-07T11:45:00+02:00,4461.460,4465.643,4459.868,4463.388,2699
2026-01-07T12:00:00+02:00,4463.360,4465.568,4461.443,4464.735,2325
2026-01-07T12:15:00+02:00,4464.698,4466.645,4458.607,4459.826,2547
2026-01-07T12:30:00+02:00,4459.874,4467.340,4458.715,4466.102,2901
2026-01-07T12:45:00+02:00,4466.064,4467.832,4463.802,4464.482,1994
2026-01-07T13:00:00+02:00,4464.481,4464.947,4461.115,4461.797,2393
2026-01-07T13:15:00+02:00,4461.698,4464.318,4455.357,4459.035,2819
2026-01-07T13:30:00+02:00,4459.074,4460.105,4450.481,4450.481,3594
2026-01-07T13:45:00+02:00,4450.536,4454.551,4446.537,4447.469,4257
2026-01-07T14:00:00+02:00,4447.513,4450.274,4443.278,4445.629,4129
2026-01-07T14:15:00+02:00,4445.652,4450.489,4439.158,4450.105,5678
2026-01-07T14:30:00+02:00,4450.133,4455.125,4449.360,4449.974,3498
2026-01-07T14:45:00+02:00,4450.064,4453.856,4445.045,4445.100,3529
2026-01-07T15:00:00+02:00,4445.066,4449.995,4427.817,4433.647,11621
2026-01-07T15:15:00+02:00,4433.657,4447.272,4430.181,4442.139,8210
2026-01-07T15:30:00+02:00,4442.072,4450.712,4438.075,4445.591,9010
2026-01-07T15:45:00+02:00,4445.617,4453.132,4444.759,4452.968,6732
2026-01-07T16:00:00+02:00,4452.923,4454.334,4447.179,4447.363,7536
2026-01-07T16:15:00+02:00,4447.318,4453.624,4442.785,4444.718,7431
2026-01-07T16:30:00+02:00,4444.762,4452.379,4435.764,4444.236,12876
2026-01-07T16:45:00+02:00,4444.273,4453.046,4440.876,4445.604,10362
2026-01-07T17:00:00+02:00,4445.549,4445.549,4426.331,4426.609,9904
2026-01-07T17:15:00+02:00,4426.672,4442.217,4423.563,4441.945,9534
2026-01-07T17:30:00+02:00,4441.918,4452.207,4441.918,4442.236,8097
2026-01-07T17:45:00+02:00,4442.272,4447.972,4440.448,4446.078,6773
2026-01-07T18:00:00+02:00,4446.044,4450.634,4443.910,4447.043,6160
2026-01-07T18:15:00+02:00,4447.079,4461.281,4444.590,4457.890,6961
2026-01-07T18:30:00+02:00,4457.847,4468.026,4456.885,4467.629,7124
2026-01-07T18:45:00+02:00,4467.673,4468.367,4461.928,4464.270,5126
2026-01-07T19:00:00+02:00,4464.319,4465.416,4457.807,4460.217,4022
2026-01-07T19:15:00+02:00,4460.245,4463.213,4457.151,4458.518,3132
2026-01-07T19:30:00+02:00,4458.563,4461.654,4455.951,4456.973,3224
2026-01-07T19:45:00+02:00,4456.956,4459.414,4449.791,4451.851,4928
2026-01-07T20:00:00+02:00,4451.908,4453.046,4447.945,4449.891,5155
2026-01-07T20:15:00+02:00,4449.860,4455.924,4447.174,4452.134,5312
2026-01-07T20:30:00+02:00,4452.178,4458.756,4451.788,4456.298,3422
2026-01-07T20:45:00+02:00,4456.221,4456.498,4450.033,4451.993,3310
2026-01-07T21:00:00+02:00,4452.080,4455.358,4447.816,4449.370,3653
2026-01-07T21:15:00+02:00,4449.491,4451.158,4445.362,4450.582,3635
2026-01-07T21:30:00+02:00,4450.566,4457.311,4450.459,4453.392,3067
2026-01-07T21:45:00+02:00,4453.443,4458.028,4452.076,4456.852,2521
2026-01-07T22:00:00+02:00,4456.896,4459.505,4455.369,4458.364,3151
2026-01-07T22:15:00+02:00,4458.340,4461.700,4455.883,4458.130,3049
2026-01-07T22:30:00+02:00,4458.162,4460.541,4456.386,4456.824,4478
2026-01-07T22:45:00+02:00,4456.809,4459.845,4450.530,4451.964,5070
2026-01-07T23:00:00+02:00,4452.000,4454.666,4449.763,4453.915,2681
2026-01-07T23:15:00+02:00,4453.909,4455.309,4451.819,4452.499,1362
2026-01-07T23:30:00+02:00,4452.493,4454.564,4452.202,4453.300,1144
2026-01-07T23:45:00+02:00,4453.296,4456.104,4452.666,4455.734,1129
