Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-07T00:00:00+02:00,7555.92,7558.26,7554.85,7558.2,499
2026-07-07T00:15:00+02:00,7558.25,7559.52,7557.27,7557.47,374
2026-07-07T00:30:00+02:00,7557.32,7559.47,7556.07,7557.77,446
2026-07-07T00:45:00+02:00,7557.61,7557.72,7551.58,7552.67,624
2026-07-07T01:00:00+02:00,7552.56,7556.73,7552.31,7554.54,503
2026-07-07T01:15:00+02:00,7554.52,7554.52,7550.52,7551.57,459
2026-07-07T01:30:00+02:00,7551.69,7552.71,7548.61,7548.98,428
2026-07-07T01:45:00+02:00,7548.82,7548.97,7543.07,7544.44,1085
2026-07-07T02:00:00+02:00,7544.05,7549.2,7542.07,7545.04,2052
2026-07-07T02:15:00+02:00,7545.09,7553.8,7544.12,7548.82,1752
2026-07-07T02:30:00+02:00,7549.01,7549.79,7542.38,7545.79,1589
2026-07-07T02:45:00+02:00,7545.82,7548.09,7543.64,7543.84,1571
2026-07-07T03:00:00+02:00,7543.96,7546.09,7542.84,7543.84,1553
2026-07-07T03:15:00+02:00,7543.91,7545.01,7539.72,7540.59,1227
2026-07-07T03:30:00+02:00,7540.59,7544.84,7538.09,7544.84,1520
2026-07-07T03:45:00+02:00,7544.84,7547.34,7541.64,7542.09,1115
2026-07-07T04:00:00+02:00,7542.18,7546.05,7541.16,7544.79,1159
2026-07-07T04:15:00+02:00,7544.64,7546.0,7541.14,7541.29,849
2026-07-07T04:30:00+02:00,7541.14,7541.84,7538.64,7540.98,888
2026-07-07T04:45:00+02:00,7541.08,7541.09,7537.59,7537.89,804
2026-07-07T05:00:00+02:00,7538.02,7542.05,7537.64,7538.84,1023
2026-07-07T05:15:00+02:00,7538.7,7539.03,7533.64,7534.04,969
2026-07-07T05:30:00+02:00,7533.93,7535.82,7532.14,7533.54,1325
2026-07-07T05:45:00+02:00,7533.39,7533.5,7529.6,7532.79,1074
2026-07-07T06:00:00+02:00,7532.84,7533.59,7530.64,7530.64,1000
2026-07-07T06:15:00+02:00,7530.59,7531.29,7528.34,7530.04,744
2026-07-07T06:30:00+02:00,7530.07,7531.84,7526.41,7527.59,824
2026-07-07T06:45:00+02:00,7527.59,7528.29,7525.59,7527.54,536
2026-07-07T07:00:00+02:00,7527.39,7527.55,7523.63,7524.13,697
2026-07-07T07:15:00+02:00,7524.1,7525.52,7522.09,7524.8,1175
2026-07-07T07:30:00+02:00,7524.63,7531.04,7524.63,7529.54,1605
2026-07-07T07:45:00+02:00,7529.59,7533.59,7527.59,7532.17,979
2026-07-07T08:00:00+02:00,7532.29,7533.34,7525.88,7526.55,1047
2026-07-07T08:15:00+02:00,7526.58,7530.72,7526.16,7529.59,924
2026-07-07T08:30:00+02:00,7529.59,7532.09,7527.87,7532.09,723
2026-07-07T08:45:00+02:00,7532.24,7533.29,7529.19,7532.52,538
2026-07-07T09:00:00+02:00,7532.59,7536.34,7530.17,7535.34,976
2026-07-07T09:15:00+02:00,7535.22,7538.67,7535.21,7538.02,693
2026-07-07T09:30:00+02:00,7537.89,7538.16,7535.51,7535.78,554
2026-07-07T09:45:00+02:00,7535.89,7536.88,7530.58,7531.01,489
2026-07-07T10:00:00+02:00,7531.0,7537.32,7529.94,7536.59,932
2026-07-07T10:15:00+02:00,7536.45,7540.52,7535.95,7540.42,690
2026-07-07T10:30:00+02:00,7540.53,7541.61,7538.7,7539.8,513
2026-07-07T10:45:00+02:00,7539.7,7541.1,7536.94,7537.7,482
2026-07-07T11:00:00+02:00,7537.82,7541.62,7535.2,7541.26,590
2026-07-07T11:15:00+02:00,7541.31,7542.14,7538.76,7539.11,414
2026-07-07T11:30:00+02:00,7539.3,7541.15,7537.03,7540.42,596
2026-07-07T11:45:00+02:00,7540.63,7541.63,7538.77,7540.59,541
2026-07-07T12:00:00+02:00,7540.71,7543.18,7537.22,7538.01,592
2026-07-07T12:15:00+02:00,7538.1,7542.1,7537.68,7540.22,516
2026-07-07T12:30:00+02:00,7540.0,7540.15,7537.19,7537.67,483
2026-07-07T12:45:00+02:00,7537.79,7538.41,7532.0,7536.19,589
2026-07-07T13:00:00+02:00,7536.34,7536.82,7530.95,7532.77,1023
2026-07-07T13:15:00+02:00,7532.57,7536.84,7532.51,7534.5,536
2026-07-07T13:30:00+02:00,7534.59,7534.59,7531.24,7533.98,639
2026-07-07T13:45:00+02:00,7533.98,7538.35,7532.23,7537.72,628
2026-07-07T14:00:00+02:00,7537.48,7544.35,7536.94,7542.33,922
2026-07-07T14:15:00+02:00,7542.2,7542.85,7537.75,7542.23,843
2026-07-07T14:30:00+02:00,7542.35,7545.6,7539.7,7544.35,685
2026-07-07T14:45:00+02:00,7544.29,7544.85,7537.73,7539.6,812
2026-07-07T15:00:00+02:00,7539.46,7540.29,7534.45,7539.26,1049
2026-07-07T15:15:00+02:00,7539.47,7541.85,7537.19,7539.44,1367
2026-07-07T15:30:00+02:00,7539.26,7546.34,7528.3,7538.57,7575
2026-07-07T15:45:00+02:00,7538.72,7539.32,7519.44,7525.1,7011
2026-07-07T16:00:00+02:00,7524.94,7528.81,7506.46,7506.85,6609
2026-07-07T16:15:00+02:00,7506.72,7513.85,7497.49,7503.32,7152
2026-07-07T16:30:00+02:00,7503.21,7506.35,7488.44,7493.79,6648
2026-07-07T16:45:00+02:00,7494.04,7505.1,7492.98,7500.85,5159
2026-07-07T17:00:00+02:00,7500.46,7503.12,7495.44,7496.77,4014
2026-07-07T17:15:00+02:00,7496.56,7499.56,7493.55,7499.35,3948
2026-07-07T17:30:00+02:00,7499.54,7500.31,7490.2,7500.06,3050
2026-07-07T17:45:00+02:00,7500.21,7509.85,7499.73,7509.59,2670
2026-07-07T18:00:00+02:00,7509.81,7517.86,7508.69,7516.6,2425
2026-07-07T18:15:00+02:00,7516.45,7526.1,7514.48,7523.96,2445
2026-07-07T18:30:00+02:00,7523.72,7526.31,7518.71,7524.85,1930
2026-07-07T18:45:00+02:00,7525.07,7527.35,7521.68,7526.06,1371
2026-07-07T19:00:00+02:00,7525.93,7529.81,7523.93,7524.33,1499
2026-07-07T19:15:00+02:00,7524.55,7528.09,7520.68,7524.85,1841
2026-07-07T19:30:00+02:00,7525.05,7529.09,7524.47,7527.45,1434
2026-07-07T19:45:00+02:00,7527.56,7528.1,7522.95,7528.1,1268
2026-07-07T20:00:00+02:00,7527.95,7528.86,7524.52,7526.09,1367
2026-07-07T20:15:00+02:00,7525.95,7528.85,7524.61,7525.77,597
2026-07-07T20:30:00+02:00,7526.08,7526.58,7520.24,7523.25,680
2026-07-07T20:45:00+02:00,7523.38,7524.59,7510.27,7511.09,1250
2026-07-07T21:00:00+02:00,7511.11,7512.84,7500.97,7503.5,1225
2026-07-07T21:15:00+02:00,7503.51,7506.6,7495.54,7502.5,1276
2026-07-07T21:30:00+02:00,7502.48,7508.35,7499.76,7501.23,1164
2026-07-07T21:45:00+02:00,7501.33,7515.32,7501.24,7511.75,1378
2026-07-07T22:00:00+02:00,7512.19,7512.84,7507.98,7510.52,733
2026-07-07T22:15:00+02:00,7510.49,7511.09,7505.76,7509.19,316
2026-07-07T22:30:00+02:00,7509.35,7511.56,7508.77,7510.53,141
2026-07-07T22:45:00+02:00,7510.27,7511.38,7509.51,7510.24,121
