Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-13T03:10:00+02:00,67.107,67.154,67.086,67.116,127
2026-02-13T03:15:00+02:00,67.116,67.245,67.092,67.232,121
2026-02-13T03:20:00+02:00,67.233,67.251,67.196,67.225,96
2026-02-13T03:25:00+02:00,67.229,67.247,67.176,67.207,93
2026-02-13T03:30:00+02:00,67.205,67.228,67.159,67.187,130
2026-02-13T03:35:00+02:00,67.186,67.205,67.151,67.189,79
2026-02-13T03:40:00+02:00,67.19,67.23,67.177,67.22,85
2026-02-13T03:45:00+02:00,67.218,67.228,67.19,67.205,79
2026-02-13T03:50:00+02:00,67.209,67.223,67.15,67.152,85
2026-02-13T03:55:00+02:00,67.156,67.16,67.102,67.102,63
2026-02-13T04:00:00+02:00,67.106,67.138,67.058,67.093,77
2026-02-13T04:05:00+02:00,67.097,67.138,67.072,67.129,63
2026-02-13T04:10:00+02:00,67.131,67.147,67.09,67.116,71
2026-02-13T04:15:00+02:00,67.119,67.128,67.099,67.113,44
2026-02-13T04:20:00+02:00,67.114,67.138,67.114,67.133,37
2026-02-13T04:25:00+02:00,67.122,67.126,67.1,67.115,32
2026-02-13T04:30:00+02:00,67.118,67.139,67.042,67.048,97
2026-02-13T04:35:00+02:00,67.048,67.096,67.023,67.092,58
2026-02-13T04:40:00+02:00,67.091,67.091,67.001,67.043,67
2026-02-13T04:45:00+02:00,67.04,67.041,66.967,66.994,67
2026-02-13T04:50:00+02:00,66.998,67.026,66.985,67.024,53
2026-02-13T04:55:00+02:00,67.023,67.086,67.02,67.033,77
2026-02-13T05:00:00+02:00,67.028,67.04,66.999,67.029,76
2026-02-13T05:05:00+02:00,67.031,67.069,67.019,67.06,69
2026-02-13T05:10:00+02:00,67.057,67.057,67.021,67.028,58
2026-02-13T05:15:00+02:00,67.032,67.032,66.961,66.97,68
2026-02-13T05:20:00+02:00,66.971,66.993,66.964,66.993,67
2026-02-13T05:25:00+02:00,66.996,66.997,66.971,66.989,69
