Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-11T00:00:00+02:00,0.69965,0.69965,0.69922,0.69924,121
2026-06-11T00:05:00+02:00,0.69925,0.69933,0.69923,0.69928,68
2026-06-11T00:10:00+02:00,0.69928,0.69935,0.69903,0.69926,97
2026-06-11T00:15:00+02:00,0.69927,0.69928,0.69898,0.69911,109
2026-06-11T00:20:00+02:00,0.69912,0.69913,0.69897,0.69907,66
2026-06-11T00:25:00+02:00,0.69907,0.69924,0.69904,0.69917,82
2026-06-11T00:30:00+02:00,0.69917,0.69937,0.69917,0.69929,73
2026-06-11T00:35:00+02:00,0.6993,0.69944,0.69929,0.69943,63
2026-06-11T00:40:00+02:00,0.69943,0.69949,0.69916,0.69941,108
2026-06-11T00:45:00+02:00,0.69941,0.69962,0.69937,0.69953,105
2026-06-11T00:50:00+02:00,0.69953,0.69954,0.69933,0.69935,71
2026-06-11T00:55:00+02:00,0.69935,0.69935,0.69904,0.69909,119
2026-06-11T01:00:00+02:00,0.69908,0.69916,0.69892,0.69901,218
2026-06-11T01:05:00+02:00,0.69901,0.69903,0.69886,0.69892,111
2026-06-11T01:10:00+02:00,0.69892,0.69897,0.69876,0.69887,109
2026-06-11T01:15:00+02:00,0.69887,0.69949,0.69869,0.69936,245
2026-06-11T01:20:00+02:00,0.69937,0.69991,0.69905,0.69915,520
2026-06-11T01:25:00+02:00,0.69917,0.69981,0.69916,0.69956,256
2026-06-11T01:30:00+02:00,0.69957,0.69962,0.69927,0.69936,155
2026-06-11T01:35:00+02:00,0.69936,0.69977,0.69932,0.6997,134
2026-06-11T01:40:00+02:00,0.6997,0.69994,0.6996,0.6997,128
2026-06-11T01:45:00+02:00,0.69969,0.69971,0.6994,0.69945,172
2026-06-11T01:50:00+02:00,0.69945,0.69955,0.69942,0.69944,106
2026-06-11T01:55:00+02:00,0.69944,0.69949,0.69921,0.69935,130
2026-06-11T02:00:00+02:00,0.69937,0.69974,0.69935,0.69943,324
2026-06-11T02:05:00+02:00,0.69943,0.69969,0.69927,0.69927,295
2026-06-11T02:10:00+02:00,0.69926,0.69961,0.69906,0.69947,261
2026-06-11T02:15:00+02:00,0.69948,0.70018,0.69947,0.69978,531
2026-06-11T02:20:00+02:00,0.69979,0.70002,0.69961,0.69994,274
2026-06-11T02:25:00+02:00,0.69994,0.70009,0.69988,0.70006,235
2026-06-11T02:30:00+02:00,0.70005,0.70006,0.69966,0.69972,291
2026-06-11T02:35:00+02:00,0.69971,0.69982,0.69952,0.69957,274
2026-06-11T02:40:00+02:00,0.69957,0.69989,0.69951,0.69953,197
2026-06-11T02:45:00+02:00,0.69954,0.69993,0.6995,0.69961,241
2026-06-11T02:50:00+02:00,0.69961,0.69968,0.69946,0.69962,182
2026-06-11T02:55:00+02:00,0.69962,0.6998,0.69958,0.69973,177
2026-06-11T03:00:00+02:00,0.69974,0.70021,0.69974,0.70015,349
2026-06-11T03:05:00+02:00,0.70016,0.70073,0.70001,0.70059,357
2026-06-11T03:10:00+02:00,0.7006,0.70091,0.70056,0.70074,255
2026-06-11T03:15:00+02:00,0.70075,0.7008,0.70049,0.70071,217
2026-06-11T03:20:00+02:00,0.70071,0.70079,0.70056,0.70073,173
2026-06-11T03:25:00+02:00,0.70074,0.70096,0.70073,0.70087,204
2026-06-11T03:30:00+02:00,0.70086,0.70086,0.70062,0.70066,142
2026-06-11T03:35:00+02:00,0.70066,0.70079,0.70056,0.70077,151
2026-06-11T03:40:00+02:00,0.70077,0.70094,0.70061,0.70069,151
2026-06-11T03:45:00+02:00,0.7007,0.70078,0.70056,0.70056,146
2026-06-11T03:50:00+02:00,0.70056,0.70058,0.70034,0.70046,115
2026-06-11T03:55:00+02:00,0.70044,0.70074,0.70029,0.7007,184
2026-06-11T04:00:00+02:00,0.7007,0.7007,0.70054,0.70066,195
2026-06-11T04:05:00+02:00,0.70065,0.70066,0.70041,0.70048,165
2026-06-11T04:10:00+02:00,0.70048,0.70056,0.70025,0.70026,185
2026-06-11T04:15:00+02:00,0.70026,0.70041,0.70015,0.70033,152
2026-06-11T04:20:00+02:00,0.70033,0.70034,0.70011,0.70017,157
2026-06-11T04:25:00+02:00,0.70016,0.7002,0.7,0.70005,176
2026-06-11T04:30:00+02:00,0.70007,0.70022,0.69995,0.70002,204
2026-06-11T04:35:00+02:00,0.70002,0.70031,0.70001,0.70021,188
2026-06-11T04:40:00+02:00,0.70022,0.70024,0.70013,0.70021,157
2026-06-11T04:45:00+02:00,0.7002,0.70033,0.70015,0.70028,158
2026-06-11T04:50:00+02:00,0.70029,0.70034,0.70015,0.7002,141
2026-06-11T04:55:00+02:00,0.70021,0.70041,0.7002,0.70027,129
2026-06-11T05:00:00+02:00,0.70027,0.70038,0.70016,0.70024,152
2026-06-11T05:05:00+02:00,0.70026,0.70029,0.69984,0.70004,188
2026-06-11T05:10:00+02:00,0.70005,0.70007,0.69976,0.69988,136
2026-06-11T05:15:00+02:00,0.69988,0.70011,0.69987,0.69996,149
2026-06-11T05:20:00+02:00,0.69996,0.70024,0.69987,0.70024,137
2026-06-11T05:25:00+02:00,0.70024,0.70024,0.7001,0.70021,116
2026-06-11T05:30:00+02:00,0.70021,0.70029,0.7001,0.70023,176
2026-06-11T05:35:00+02:00,0.70024,0.70024,0.70001,0.70021,116
2026-06-11T05:40:00+02:00,0.70021,0.70031,0.70017,0.70024,121
2026-06-11T05:45:00+02:00,0.70024,0.70028,0.70004,0.70006,120
2026-06-11T05:50:00+02:00,0.70006,0.70021,0.70004,0.70013,108
2026-06-11T05:55:00+02:00,0.70013,0.70017,0.70005,0.70016,87
2026-06-11T06:00:00+02:00,0.70017,0.70018,0.69998,0.70012,130
2026-06-11T06:05:00+02:00,0.70013,0.7002,0.70005,0.70017,88
2026-06-11T06:10:00+02:00,0.70018,0.7003,0.70012,0.70024,99
2026-06-11T06:15:00+02:00,0.70024,0.70029,0.70013,0.70022,128
2026-06-11T06:20:00+02:00,0.70022,0.70035,0.70017,0.70017,114
2026-06-11T06:25:00+02:00,0.70016,0.70033,0.70013,0.70028,116
2026-06-11T06:30:00+02:00,0.70028,0.70055,0.70028,0.70033,123
2026-06-11T06:35:00+02:00,0.70033,0.70063,0.70031,0.70061,113
2026-06-11T06:40:00+02:00,0.70061,0.7008,0.70059,0.70073,122
2026-06-11T06:45:00+02:00,0.70073,0.70096,0.70065,0.70066,103
2026-06-11T06:50:00+02:00,0.70067,0.70082,0.70049,0.70081,96
2026-06-11T06:55:00+02:00,0.70081,0.70087,0.70076,0.70082,106
2026-06-11T07:00:00+02:00,0.70081,0.70082,0.70062,0.70082,158
2026-06-11T07:05:00+02:00,0.70082,0.70103,0.7007,0.70097,120
2026-06-11T07:10:00+02:00,0.70095,0.70103,0.7009,0.701,100
2026-06-11T07:15:00+02:00,0.701,0.70112,0.70087,0.70102,115
2026-06-11T07:20:00+02:00,0.70102,0.70115,0.70101,0.70103,107
2026-06-11T07:25:00+02:00,0.70103,0.70108,0.70082,0.70095,131
2026-06-11T07:30:00+02:00,0.70096,0.70103,0.70076,0.70084,176
2026-06-11T07:35:00+02:00,0.70085,0.70096,0.70071,0.7008,147
2026-06-11T07:40:00+02:00,0.70082,0.70092,0.70077,0.70092,132
2026-06-11T07:45:00+02:00,0.70092,0.70097,0.70082,0.70084,114
2026-06-11T07:50:00+02:00,0.70085,0.70088,0.70057,0.70057,145
