Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-12T02:10:00+02:00,88.277,88.277,88.246,88.258,33
2026-06-12T02:11:00+02:00,88.262,88.331,88.248,88.323,33
2026-06-12T02:12:00+02:00,88.325,88.416,88.303,88.334,48
2026-06-12T02:13:00+02:00,88.343,88.349,88.302,88.313,19
2026-06-12T02:14:00+02:00,88.313,88.313,88.26,88.273,20
2026-06-12T02:15:00+02:00,88.271,88.324,88.271,88.314,43
2026-06-12T02:16:00+02:00,88.323,88.339,88.307,88.338,29
2026-06-12T02:17:00+02:00,88.336,88.347,88.328,88.339,12
2026-06-12T02:18:00+02:00,88.333,88.346,88.278,88.324,23
2026-06-12T02:19:00+02:00,88.321,88.339,88.295,88.332,16
2026-06-12T02:20:00+02:00,88.335,88.347,88.28,88.305,41
2026-06-12T02:21:00+02:00,88.311,88.318,88.24,88.241,36
2026-06-12T02:22:00+02:00,88.245,88.255,88.225,88.239,26
2026-06-12T02:23:00+02:00,88.237,88.238,88.173,88.173,24
2026-06-12T02:24:00+02:00,88.175,88.198,88.157,88.172,37
2026-06-12T02:25:00+02:00,88.17,88.186,88.13,88.136,39
2026-06-12T02:26:00+02:00,88.137,88.218,88.137,88.175,29
2026-06-12T02:27:00+02:00,88.171,88.206,88.153,88.177,26
2026-06-12T02:28:00+02:00,88.174,88.237,88.167,88.167,49
2026-06-12T02:29:00+02:00,88.17,88.222,88.163,88.213,30
2026-06-12T02:30:00+02:00,88.216,88.244,88.205,88.212,28
2026-06-12T02:31:00+02:00,88.209,88.246,88.209,88.239,17
2026-06-12T02:32:00+02:00,88.236,88.237,88.18,88.194,20
2026-06-12T02:33:00+02:00,88.196,88.321,88.193,88.308,18
2026-06-12T02:34:00+02:00,88.306,88.319,88.291,88.303,11
2026-06-12T02:35:00+02:00,88.303,88.303,88.277,88.282,14
2026-06-12T02:36:00+02:00,88.281,88.327,88.263,88.327,20
2026-06-12T02:37:00+02:00,88.33,88.401,88.324,88.393,21
2026-06-12T02:38:00+02:00,88.39,88.392,88.378,88.388,16
2026-06-12T02:39:00+02:00,88.396,88.467,88.378,88.446,39
2026-06-12T02:40:00+02:00,88.453,88.521,88.441,88.477,52
2026-06-12T02:41:00+02:00,88.48,88.48,88.423,88.449,20
2026-06-12T02:42:00+02:00,88.446,88.496,88.443,88.496,19
2026-06-12T02:43:00+02:00,88.492,88.492,88.446,88.475,21
2026-06-12T02:44:00+02:00,88.469,88.469,88.401,88.407,26
2026-06-12T02:45:00+02:00,88.406,88.406,88.309,88.313,41
2026-06-12T02:46:00+02:00,88.314,88.359,88.314,88.336,20
2026-06-12T02:47:00+02:00,88.332,88.4,88.325,88.388,49
2026-06-12T02:48:00+02:00,88.386,88.386,88.371,88.374,11
2026-06-12T02:49:00+02:00,88.376,88.382,88.373,88.382,7
2026-06-12T02:50:00+02:00,88.382,88.382,88.378,88.378,2
2026-06-12T02:51:00+02:00,88.372,88.372,88.333,88.35,25
2026-06-12T02:52:00+02:00,88.35,88.469,88.339,88.398,27
2026-06-12T02:53:00+02:00,88.399,88.434,88.398,88.434,17
2026-06-12T02:54:00+02:00,88.432,88.475,88.424,88.475,30
2026-06-12T02:55:00+02:00,88.477,88.51,88.454,88.479,30
2026-06-12T02:56:00+02:00,88.479,88.5,88.436,88.5,25
2026-06-12T02:57:00+02:00,88.497,88.674,88.497,88.659,71
2026-06-12T02:58:00+02:00,88.662,88.662,88.585,88.634,38
2026-06-12T02:59:00+02:00,88.617,88.682,88.617,88.619,33
2026-06-12T03:00:00+02:00,88.611,88.973,88.6,88.874,200
2026-06-12T03:01:00+02:00,88.866,88.923,88.686,88.808,137
2026-06-12T03:02:00+02:00,88.816,88.973,88.778,88.81,171
