Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-15T23:10:00+02:00,0.78886,0.78894,0.78857,0.78882,21
2026-03-15T23:15:00+02:00,0.7885,0.78875,0.78829,0.78856,26
2026-03-15T23:20:00+02:00,0.7885,0.78906,0.78847,0.78898,33
2026-03-15T23:25:00+02:00,0.78896,0.78924,0.78894,0.78921,84
2026-03-15T23:30:00+02:00,0.78924,0.78925,0.78911,0.78918,27
2026-03-15T23:35:00+02:00,0.78918,0.78921,0.78915,0.78921,23
2026-03-15T23:40:00+02:00,0.78921,0.7899,0.78921,0.7899,80
2026-03-15T23:45:00+02:00,0.7899,0.79002,0.78946,0.79002,27
2026-03-15T23:50:00+02:00,0.79001,0.79006,0.78977,0.79005,72
2026-03-15T23:55:00+02:00,0.79006,0.79022,0.78985,0.79022,86
