Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-15T00:00:00+02:00,7493.0,7511.51,7490.92,7509.2,6909
2026-06-15T00:15:00+02:00,7509.09,7512.78,7502.45,7503.39,2544
2026-06-15T00:30:00+02:00,7503.52,7505.77,7498.86,7500.28,2318
2026-06-15T00:45:00+02:00,7500.12,7507.07,7499.12,7502.87,1491
2026-06-15T01:00:00+02:00,7503.02,7506.76,7497.58,7498.12,1550
2026-06-15T01:15:00+02:00,7498.09,7499.74,7491.92,7499.27,1523
2026-06-15T01:30:00+02:00,7499.49,7505.02,7498.86,7502.36,1027
2026-06-15T01:45:00+02:00,7502.52,7506.25,7497.87,7504.86,2217
2026-06-15T02:00:00+02:00,7504.65,7519.73,7502.36,7516.87,3130
2026-06-15T02:15:00+02:00,7516.98,7519.27,7513.32,7517.14,2640
2026-06-15T02:30:00+02:00,7517.22,7518.34,7512.93,7515.02,1403
2026-06-15T02:45:00+02:00,7514.87,7517.89,7513.34,7516.12,1494
2026-06-15T03:00:00+02:00,7516.31,7520.57,7514.44,7518.87,1846
2026-06-15T03:15:00+02:00,7518.97,7521.64,7516.85,7520.14,1479
2026-06-15T03:30:00+02:00,7520.32,7523.59,7518.19,7522.84,1298
2026-06-15T03:45:00+02:00,7522.73,7523.89,7519.19,7521.19,957
2026-06-15T04:00:00+02:00,7521.14,7524.89,7520.89,7523.71,943
2026-06-15T04:15:00+02:00,7523.85,7527.7,7523.48,7526.88,633
2026-06-15T04:30:00+02:00,7526.71,7528.14,7525.2,7526.82,613
2026-06-15T04:45:00+02:00,7526.68,7529.35,7526.64,7528.36,557
2026-06-15T05:00:00+02:00,7528.39,7528.84,7525.96,7528.69,602
2026-06-15T05:15:00+02:00,7528.84,7531.64,7528.73,7530.15,555
2026-06-15T05:30:00+02:00,7529.96,7532.34,7527.72,7528.72,751
2026-06-15T05:45:00+02:00,7528.85,7530.31,7526.93,7528.59,570
2026-06-15T06:00:00+02:00,7528.44,7529.64,7525.89,7527.34,536
2026-06-15T06:15:00+02:00,7527.19,7532.06,7527.19,7531.68,501
2026-06-15T06:30:00+02:00,7531.85,7533.37,7530.64,7533.14,682
2026-06-15T06:45:00+02:00,7533.14,7536.07,7532.14,7535.44,550
2026-06-15T07:00:00+02:00,7535.38,7538.59,7534.82,7537.89,666
2026-06-15T07:15:00+02:00,7537.89,7539.09,7536.23,7537.69,567
2026-06-15T07:30:00+02:00,7537.64,7539.39,7534.97,7538.39,1076
2026-06-15T07:45:00+02:00,7538.54,7539.89,7536.64,7539.89,840
2026-06-15T08:00:00+02:00,7539.99,7541.84,7537.94,7538.39,1242
2026-06-15T08:15:00+02:00,7538.39,7541.09,7534.94,7537.89,1167
2026-06-15T08:30:00+02:00,7537.89,7538.84,7531.99,7535.57,1193
2026-06-15T08:45:00+02:00,7535.62,7537.37,7532.32,7534.7,992
2026-06-15T09:00:00+02:00,7535.02,7537.35,7530.29,7534.75,1162
2026-06-15T09:15:00+02:00,7534.54,7540.83,7533.88,7537.36,1064
2026-06-15T09:30:00+02:00,7537.42,7539.31,7534.75,7536.34,849
2026-06-15T09:45:00+02:00,7536.21,7538.64,7531.8,7531.85,902
2026-06-15T10:00:00+02:00,7531.88,7539.33,7531.48,7535.62,1242
2026-06-15T10:15:00+02:00,7535.5,7539.47,7532.5,7538.94,984
2026-06-15T10:30:00+02:00,7539.08,7539.7,7535.81,7539.07,848
2026-06-15T10:45:00+02:00,7538.96,7541.91,7535.5,7537.38,770
2026-06-15T11:00:00+02:00,7537.33,7540.89,7535.83,7536.64,794
