Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-06T00:00:00+02:00,0.58848,0.58866,0.58823,0.58833,142
2026-08-06T00:15:00+02:00,0.58833,0.58853,0.58833,0.58839,52
2026-08-06T00:30:00+02:00,0.58839,0.58863,0.58834,0.58861,101
2026-08-06T00:45:00+02:00,0.58861,0.58869,0.58844,0.58851,86
2026-08-06T01:00:00+02:00,0.58851,0.58873,0.58848,0.58872,98
2026-08-06T01:15:00+02:00,0.58872,0.58873,0.58849,0.5885,81
2026-08-06T01:30:00+02:00,0.58851,0.58853,0.58838,0.58843,81
2026-08-06T01:45:00+02:00,0.58844,0.58874,0.58844,0.5886,172
2026-08-06T02:00:00+02:00,0.5886,0.58868,0.58829,0.58834,255
2026-08-06T02:15:00+02:00,0.58834,0.58852,0.58805,0.58809,265
2026-08-06T02:30:00+02:00,0.58809,0.5883,0.58802,0.5881,236
2026-08-06T02:45:00+02:00,0.5881,0.58839,0.5881,0.58815,271
2026-08-06T03:00:00+02:00,0.58818,0.58828,0.5879,0.58822,340
2026-08-06T03:15:00+02:00,0.58822,0.58882,0.58817,0.58852,312
2026-08-06T03:30:00+02:00,0.58852,0.58883,0.5884,0.5888,285
2026-08-06T03:45:00+02:00,0.5888,0.5892,0.58863,0.58911,241
2026-08-06T04:00:00+02:00,0.5891,0.58948,0.5891,0.58916,250
2026-08-06T04:15:00+02:00,0.58916,0.5893,0.58907,0.5892,176
2026-08-06T04:30:00+02:00,0.5892,0.58932,0.58904,0.58927,189
2026-08-06T04:45:00+02:00,0.58928,0.5893,0.58895,0.58895,212
2026-08-06T05:00:00+02:00,0.58895,0.58899,0.58874,0.58874,204
2026-08-06T05:15:00+02:00,0.58875,0.58876,0.5884,0.58853,185
2026-08-06T05:30:00+02:00,0.58851,0.58864,0.58829,0.58829,195
2026-08-06T05:45:00+02:00,0.58829,0.5884,0.58818,0.5884,162
2026-08-06T06:00:00+02:00,0.5884,0.58844,0.58835,0.58835,113
2026-08-06T06:15:00+02:00,0.58835,0.58835,0.5881,0.58813,118
2026-08-06T06:30:00+02:00,0.58813,0.58824,0.58795,0.58797,133
2026-08-06T06:45:00+02:00,0.58797,0.58798,0.58781,0.58797,121
2026-08-06T07:00:00+02:00,0.58797,0.58797,0.58756,0.58761,132
2026-08-06T07:15:00+02:00,0.58761,0.58761,0.58744,0.58754,128
2026-08-06T07:30:00+02:00,0.58754,0.58796,0.58746,0.58793,173
2026-08-06T07:45:00+02:00,0.58793,0.58809,0.58784,0.58802,111
2026-08-06T08:00:00+02:00,0.58804,0.58818,0.58761,0.5877,212
2026-08-06T08:15:00+02:00,0.5877,0.58772,0.58739,0.58743,267
2026-08-06T08:30:00+02:00,0.58743,0.58743,0.58691,0.58706,217
2026-08-06T08:45:00+02:00,0.58708,0.58719,0.58689,0.58715,203
2026-08-06T09:00:00+02:00,0.58713,0.58748,0.58708,0.58733,247
2026-08-06T09:15:00+02:00,0.58732,0.58744,0.58724,0.58732,212
2026-08-06T09:30:00+02:00,0.58734,0.58734,0.58704,0.58719,217
2026-08-06T09:45:00+02:00,0.58719,0.58742,0.587,0.58726,248
2026-08-06T10:00:00+02:00,0.58725,0.58757,0.58701,0.58754,273
2026-08-06T10:15:00+02:00,0.58754,0.5876,0.58732,0.58749,213
2026-08-06T10:30:00+02:00,0.58749,0.58777,0.58749,0.58765,229
2026-08-06T10:45:00+02:00,0.58766,0.58788,0.58761,0.58776,222
2026-08-06T11:00:00+02:00,0.58776,0.58783,0.58751,0.58782,201
2026-08-06T11:15:00+02:00,0.58783,0.588,0.58768,0.58792,190
2026-08-06T11:30:00+02:00,0.58792,0.588,0.58761,0.58761,183
2026-08-06T11:45:00+02:00,0.58761,0.58799,0.58759,0.58788,160
2026-08-06T12:00:00+02:00,0.58789,0.58797,0.58763,0.58765,193
2026-08-06T12:15:00+02:00,0.58765,0.58837,0.58762,0.58828,142
2026-08-06T12:30:00+02:00,0.58828,0.5883,0.58798,0.58806,129
2026-08-06T12:45:00+02:00,0.58806,0.58825,0.58803,0.58821,150
2026-08-06T13:00:00+02:00,0.58821,0.58828,0.588,0.58809,212
2026-08-06T13:15:00+02:00,0.58809,0.58818,0.58783,0.58798,204
2026-08-06T13:30:00+02:00,0.58799,0.5881,0.58768,0.58771,226
2026-08-06T13:45:00+02:00,0.58771,0.58825,0.58765,0.58824,286
2026-08-06T14:00:00+02:00,0.58826,0.58843,0.58816,0.58817,265
2026-08-06T14:15:00+02:00,0.58817,0.5884,0.58817,0.58829,266
2026-08-06T14:30:00+02:00,0.58827,0.58838,0.588,0.58807,253
2026-08-06T14:45:00+02:00,0.58808,0.58812,0.58773,0.58784,289
2026-08-06T15:00:00+02:00,0.58785,0.58807,0.58748,0.58756,342
2026-08-06T15:15:00+02:00,0.58757,0.58793,0.58757,0.5878,275
2026-08-06T15:30:00+02:00,0.5878,0.58792,0.58757,0.58775,407
2026-08-06T15:45:00+02:00,0.58775,0.58811,0.58758,0.58802,386
2026-08-06T16:00:00+02:00,0.58801,0.58816,0.58761,0.58783,385
2026-08-06T16:15:00+02:00,0.58783,0.58801,0.58771,0.58792,308
2026-08-06T16:30:00+02:00,0.58793,0.58812,0.58782,0.58805,272
