Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-27T00:00:00+02:00,0.58661,0.58722,0.58661,0.5868,84
2026-04-27T00:05:00+02:00,0.5868,0.58698,0.58671,0.58697,40
2026-04-27T00:10:00+02:00,0.58697,0.58697,0.58674,0.5869,46
2026-04-27T00:15:00+02:00,0.5869,0.58702,0.58684,0.587,44
2026-04-27T00:20:00+02:00,0.58701,0.58703,0.58688,0.58691,36
2026-04-27T00:25:00+02:00,0.58693,0.58698,0.58688,0.58697,33
2026-04-27T00:30:00+02:00,0.58697,0.58698,0.5869,0.58697,34
2026-04-27T00:35:00+02:00,0.58697,0.58711,0.58694,0.5871,43
2026-04-27T00:40:00+02:00,0.5871,0.5872,0.58695,0.587,66
2026-04-27T00:45:00+02:00,0.587,0.58715,0.58695,0.58714,33
2026-04-27T00:50:00+02:00,0.58708,0.58713,0.58699,0.5871,35
2026-04-27T00:55:00+02:00,0.5871,0.58717,0.58709,0.58715,30
2026-04-27T01:00:00+02:00,0.58715,0.58719,0.58706,0.58706,33
2026-04-27T01:05:00+02:00,0.58706,0.5871,0.58705,0.58706,26
2026-04-27T01:10:00+02:00,0.58706,0.58708,0.58703,0.58703,17
2026-04-27T01:15:00+02:00,0.58703,0.58711,0.58703,0.5871,36
2026-04-27T01:20:00+02:00,0.58711,0.58715,0.58711,0.58712,30
2026-04-27T01:25:00+02:00,0.58712,0.58712,0.58693,0.58694,33
2026-04-27T01:30:00+02:00,0.58693,0.58696,0.58683,0.58692,39
2026-04-27T01:35:00+02:00,0.58692,0.58697,0.58691,0.58691,25
2026-04-27T01:40:00+02:00,0.58691,0.58691,0.58686,0.58691,32
2026-04-27T01:45:00+02:00,0.58691,0.58705,0.58691,0.58697,38
2026-04-27T01:50:00+02:00,0.58697,0.58703,0.58691,0.58702,41
2026-04-27T01:55:00+02:00,0.58702,0.58704,0.58688,0.58691,38
2026-04-27T02:00:00+02:00,0.58694,0.58721,0.58694,0.58719,127
2026-04-27T02:05:00+02:00,0.5872,0.58726,0.58707,0.58725,100
2026-04-27T02:10:00+02:00,0.58726,0.58741,0.58724,0.58732,74
2026-04-27T02:15:00+02:00,0.58732,0.58736,0.58715,0.58724,90
2026-04-27T02:20:00+02:00,0.58725,0.58734,0.58724,0.58724,46
2026-04-27T02:25:00+02:00,0.58724,0.58743,0.58722,0.58738,50
2026-04-27T02:30:00+02:00,0.58737,0.58749,0.58736,0.58747,76
2026-04-27T02:35:00+02:00,0.58747,0.58761,0.58747,0.58761,49
2026-04-27T02:40:00+02:00,0.58761,0.58777,0.58761,0.58776,35
2026-04-27T02:45:00+02:00,0.58776,0.58792,0.58776,0.58787,51
2026-04-27T02:50:00+02:00,0.58787,0.58792,0.58787,0.5879,40
2026-04-27T02:55:00+02:00,0.58792,0.58825,0.58792,0.58816,81
2026-04-27T03:00:00+02:00,0.58818,0.58891,0.58818,0.58872,245
2026-04-27T03:05:00+02:00,0.58872,0.5888,0.58821,0.58831,134
2026-04-27T03:10:00+02:00,0.58832,0.58859,0.5883,0.58846,109
2026-04-27T03:15:00+02:00,0.58845,0.58886,0.58844,0.58886,123
2026-04-27T03:20:00+02:00,0.58887,0.58887,0.58864,0.58867,94
2026-04-27T03:25:00+02:00,0.58866,0.58867,0.58827,0.58849,100
2026-04-27T03:30:00+02:00,0.5885,0.58867,0.5884,0.58864,103
2026-04-27T03:35:00+02:00,0.58864,0.58871,0.58853,0.58869,92
2026-04-27T03:40:00+02:00,0.58869,0.5888,0.58863,0.58877,74
2026-04-27T03:45:00+02:00,0.58877,0.58894,0.58875,0.58894,85
2026-04-27T03:50:00+02:00,0.58894,0.58907,0.58885,0.58895,90
2026-04-27T03:55:00+02:00,0.58895,0.58897,0.58867,0.58885,80
2026-04-27T04:00:00+02:00,0.58885,0.58892,0.58878,0.58881,72
2026-04-27T04:05:00+02:00,0.5888,0.58884,0.58858,0.58882,81
2026-04-27T04:10:00+02:00,0.58882,0.58883,0.58875,0.58879,49
2026-04-27T04:15:00+02:00,0.58879,0.58893,0.58878,0.58883,53
2026-04-27T04:20:00+02:00,0.58883,0.58883,0.58867,0.58872,63
2026-04-27T04:25:00+02:00,0.58872,0.58877,0.58867,0.58876,44
2026-04-27T04:30:00+02:00,0.58875,0.58891,0.58875,0.58891,78
2026-04-27T04:35:00+02:00,0.58891,0.58923,0.58891,0.58922,61
2026-04-27T04:40:00+02:00,0.58922,0.58922,0.58897,0.58901,66
2026-04-27T04:45:00+02:00,0.58901,0.58918,0.58898,0.58918,52
2026-04-27T04:50:00+02:00,0.58918,0.58922,0.58914,0.58921,43
2026-04-27T04:55:00+02:00,0.58921,0.58924,0.58908,0.58915,57
2026-04-27T05:00:00+02:00,0.58915,0.58936,0.58911,0.58926,100
2026-04-27T05:05:00+02:00,0.58926,0.58928,0.58918,0.58921,56
2026-04-27T05:10:00+02:00,0.58921,0.58933,0.58921,0.58931,50
2026-04-27T05:15:00+02:00,0.58931,0.58933,0.58923,0.58931,46
2026-04-27T05:20:00+02:00,0.58931,0.58937,0.58923,0.58925,38
2026-04-27T05:25:00+02:00,0.58926,0.58928,0.5892,0.58923,41
2026-04-27T05:30:00+02:00,0.58925,0.58925,0.58915,0.58922,60
2026-04-27T05:35:00+02:00,0.58922,0.58925,0.58912,0.58919,43
2026-04-27T05:40:00+02:00,0.58918,0.58937,0.58916,0.58937,50
2026-04-27T05:45:00+02:00,0.58937,0.58947,0.58923,0.58925,64
2026-04-27T05:50:00+02:00,0.58925,0.58929,0.58918,0.58922,40
2026-04-27T05:55:00+02:00,0.58922,0.58923,0.58913,0.58913,41
2026-04-27T06:00:00+02:00,0.5891,0.58913,0.58903,0.58904,44
2026-04-27T06:05:00+02:00,0.58904,0.58912,0.58904,0.58908,25
2026-04-27T06:10:00+02:00,0.58908,0.58908,0.58897,0.58897,50
2026-04-27T06:15:00+02:00,0.58897,0.58902,0.58892,0.58902,42
2026-04-27T06:20:00+02:00,0.58902,0.58912,0.58901,0.5891,36
2026-04-27T06:25:00+02:00,0.5891,0.58913,0.58907,0.58912,27
2026-04-27T06:30:00+02:00,0.58912,0.58919,0.58907,0.58909,24
2026-04-27T06:35:00+02:00,0.5891,0.5892,0.58905,0.58917,34
2026-04-27T06:40:00+02:00,0.58917,0.58917,0.58904,0.58905,32
2026-04-27T06:45:00+02:00,0.58905,0.58905,0.58888,0.58888,31
2026-04-27T06:50:00+02:00,0.58888,0.58888,0.58864,0.58875,105
2026-04-27T06:55:00+02:00,0.58875,0.58876,0.58861,0.5887,68
2026-04-27T07:00:00+02:00,0.5887,0.58872,0.58863,0.58871,75
2026-04-27T07:05:00+02:00,0.58871,0.58874,0.58863,0.5887,61
2026-04-27T07:10:00+02:00,0.5887,0.5887,0.58853,0.58854,60
2026-04-27T07:15:00+02:00,0.58853,0.58859,0.58852,0.58853,65
2026-04-27T07:20:00+02:00,0.58854,0.58862,0.58853,0.5886,56
2026-04-27T07:25:00+02:00,0.5886,0.58863,0.58853,0.58862,57
2026-04-27T07:30:00+02:00,0.58862,0.58862,0.58847,0.58848,65
2026-04-27T07:35:00+02:00,0.58848,0.58848,0.58825,0.58831,75
2026-04-27T07:40:00+02:00,0.58831,0.5884,0.58824,0.58839,59
2026-04-27T07:45:00+02:00,0.58838,0.58852,0.58838,0.58849,47
2026-04-27T07:50:00+02:00,0.58849,0.58849,0.5884,0.58847,62
2026-04-27T07:55:00+02:00,0.58847,0.58849,0.58832,0.58832,55
2026-04-27T08:00:00+02:00,0.58832,0.58834,0.58809,0.58814,89
2026-04-27T08:05:00+02:00,0.58814,0.58814,0.58785,0.58802,117
2026-04-27T08:10:00+02:00,0.58803,0.58822,0.58803,0.58819,87
2026-04-27T08:15:00+02:00,0.58819,0.58822,0.58805,0.58818,70
2026-04-27T08:20:00+02:00,0.58819,0.58825,0.58814,0.58825,68
2026-04-27T08:25:00+02:00,0.58825,0.58828,0.5881,0.58817,66
2026-04-27T08:30:00+02:00,0.58817,0.58843,0.58807,0.5883,102
2026-04-27T08:35:00+02:00,0.5883,0.58842,0.58825,0.58829,81
