Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-03T00:00:00+02:00,1.15401,1.15401,1.15374,1.15388,27
2026-04-03T00:01:00+02:00,1.15389,1.1539,1.15378,1.15382,21
2026-04-03T00:02:00+02:00,1.15382,1.15382,1.15359,1.15372,14
2026-04-03T00:03:00+02:00,1.15372,1.15373,1.15372,1.15373,2
2026-04-03T00:04:00+02:00,1.15374,1.15375,1.15374,1.15375,2
2026-04-03T00:05:00+02:00,1.15375,1.15385,1.15375,1.15385,8
2026-04-03T00:06:00+02:00,1.15384,1.15385,1.15381,1.15381,9
2026-04-03T00:07:00+02:00,1.15381,1.15384,1.15379,1.15381,14
2026-04-03T00:08:00+02:00,1.15379,1.15381,1.15332,1.15332,11
2026-04-03T00:09:00+02:00,1.15332,1.15332,1.15322,1.15327,8
2026-04-03T00:10:00+02:00,1.15328,1.15328,1.15326,1.15326,5
2026-04-03T00:11:00+02:00,1.15326,1.15326,1.15321,1.15323,4
2026-04-03T00:12:00+02:00,1.15323,1.15323,1.15323,1.15323,1
2026-04-03T00:13:00+02:00,1.15323,1.15326,1.15322,1.15322,4
2026-04-03T00:14:00+02:00,1.15323,1.15328,1.15323,1.15327,4
2026-04-03T00:15:00+02:00,1.15327,1.15327,1.15322,1.15326,6
2026-04-03T00:16:00+02:00,1.15326,1.15328,1.15326,1.15327,4
2026-04-03T00:17:00+02:00,1.15327,1.15338,1.15327,1.15338,7
2026-04-03T00:18:00+02:00,1.15338,1.15345,1.15338,1.15343,9
2026-04-03T00:19:00+02:00,1.15344,1.15348,1.15343,1.15347,4
2026-04-03T00:20:00+02:00,1.15347,1.15347,1.15343,1.15343,3
2026-04-03T00:21:00+02:00,1.15343,1.15343,1.15339,1.1534,4
2026-04-03T00:22:00+02:00,1.1534,1.15343,1.1534,1.1534200000000001,6
2026-04-03T00:23:00+02:00,1.1534200000000001,1.15353,1.1534200000000001,1.1535199999999999,5
2026-04-03T00:24:00+02:00,1.1535199999999999,1.1535199999999999,1.15347,1.15348,4
2026-04-03T00:25:00+02:00,1.15348,1.15349,1.1534200000000001,1.15345,6
2026-04-03T00:26:00+02:00,1.15345,1.15346,1.15345,1.15345,3
2026-04-03T00:27:00+02:00,1.15345,1.15345,1.15336,1.15337,7
2026-04-03T00:28:00+02:00,1.15336,1.15336,1.1533,1.1533,5
2026-04-03T00:29:00+02:00,1.15329,1.15332,1.15329,1.15332,5
2026-04-03T00:30:00+02:00,1.15329,1.15339,1.15329,1.15338,9
2026-04-03T00:31:00+02:00,1.15338,1.15343,1.15338,1.15343,8
2026-04-03T00:32:00+02:00,1.15344,1.15349,1.15343,1.15345,10
2026-04-03T00:33:00+02:00,1.15345,1.15345,1.15341,1.15344,7
2026-04-03T00:34:00+02:00,1.15344,1.15348,1.15343,1.15345,8
2026-04-03T00:35:00+02:00,1.15345,1.15348,1.15345,1.15347,3
2026-04-03T00:36:00+02:00,1.15347,1.15348,1.15333,1.15333,10
2026-04-03T00:37:00+02:00,1.15333,1.15333,1.15329,1.15329,7
2026-04-03T00:38:00+02:00,1.15328,1.15333,1.15328,1.15332,10
2026-04-03T00:39:00+02:00,1.15332,1.15343,1.15332,1.15336,7
2026-04-03T00:40:00+02:00,1.15336,1.1534,1.15334,1.15338,11
2026-04-03T00:41:00+02:00,1.15339,1.1534,1.15335,1.15339,10
2026-04-03T00:42:00+02:00,1.15338,1.15343,1.15338,1.15343,3
2026-04-03T00:43:00+02:00,1.15343,1.15344,1.1534200000000001,1.15344,3
2026-04-03T00:44:00+02:00,1.15344,1.15347,1.15344,1.15345,6
2026-04-03T00:45:00+02:00,1.15345,1.15345,1.15343,1.15343,4
2026-04-03T00:46:00+02:00,1.1534200000000001,1.15343,1.1534,1.1534200000000001,4
2026-04-03T00:47:00+02:00,1.1534,1.1534200000000001,1.15339,1.1534,7
2026-04-03T00:48:00+02:00,1.1534,1.1534,1.15339,1.1534,3
