Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-02T00:00:00+02:00,68341.47,68343.49,68223.62,68259.21,346
2026-04-02T00:05:00+02:00,68257.35,68272.41,68129.59,68207.49,329
2026-04-02T00:10:00+02:00,68206.7,68247.68,68166.59,68212.26,244
2026-04-02T00:15:00+02:00,68207.06,68207.06,68058.59,68078.32,278
2026-04-02T00:20:00+02:00,68078.22,68255.73,68078.22,68245.22,261
2026-04-02T00:25:00+02:00,68243.41,68249.75,68148.8,68174.08,206
2026-04-02T00:30:00+02:00,68175.15,68255.45,68126.22,68235.17,255
2026-04-02T00:35:00+02:00,68237.49,68237.49,68131.0,68189.54,267
2026-04-02T00:40:00+02:00,68189.03,68308.85,68169.83,68229.96,249
2026-04-02T00:45:00+02:00,68227.06,68254.44,68140.13,68166.08,212
2026-04-02T00:50:00+02:00,68166.19,68170.69,68057.46,68114.09,204
2026-04-02T00:55:00+02:00,68113.9,68144.71,68089.24,68109.13,181
2026-04-02T01:00:00+02:00,68111.73,68216.06,68111.73,68213.96,224
2026-04-02T01:05:00+02:00,68214.64,68243.79,68166.35,68203.34,197
2026-04-02T01:10:00+02:00,68200.2,68215.07,68157.14,68181.27,178
2026-04-02T01:15:00+02:00,68181.15,68182.21,68092.18,68121.01,242
2026-04-02T01:20:00+02:00,68120.37,68140.7,68080.64,68080.67,188
2026-04-02T01:25:00+02:00,68082.49,68125.24,68071.64,68116.5,175
2026-04-02T01:30:00+02:00,68107.12,68117.09,67975.58,68113.51,282
2026-04-02T01:35:00+02:00,68114.99,68168.96,68114.06,68130.51,221
2026-04-02T01:40:00+02:00,68127.57,68160.22,68087.41,68099.13,184
2026-04-02T01:45:00+02:00,68100.0,68166.58,68041.4,68158.84,241
2026-04-02T01:50:00+02:00,68158.93,68166.52,68056.29,68128.79,252
2026-04-02T01:55:00+02:00,68129.13,68129.13,68053.66,68110.78,192
2026-04-02T02:00:00+02:00,68109.0,68151.94,68031.35,68116.98,352
2026-04-02T02:05:00+02:00,68115.68,68165.41,68073.47,68144.19,356
2026-04-02T02:10:00+02:00,68145.17,68223.98,68138.75,68200.46,268
2026-04-02T02:15:00+02:00,68196.48,68239.04,68122.09,68191.06,329
2026-04-02T02:20:00+02:00,68193.06,68260.61,68177.45,68224.19,276
2026-04-02T02:25:00+02:00,68225.02,68266.87,68198.55,68201.18,220
2026-04-02T02:30:00+02:00,68200.82,68294.08,68186.63,68285.48,253
2026-04-02T02:35:00+02:00,68287.2,68369.04,68234.39,68364.29,275
2026-04-02T02:40:00+02:00,68364.21,68516.8,68334.46,68516.8,456
2026-04-02T02:45:00+02:00,68514.25,68577.75,68410.38,68459.65,355
2026-04-02T02:50:00+02:00,68460.04,68611.97,68416.39,68601.58,351
2026-04-02T02:55:00+02:00,68600.64,68650.13,68541.18,68581.62,322
2026-04-02T03:00:00+02:00,68580.12,68580.12,68047.61,68114.87,891
2026-04-02T03:05:00+02:00,68112.91,68353.78,67621.0,68156.5,2146
2026-04-02T03:10:00+02:00,68157.09,68446.01,68071.1,68125.82,1262
2026-04-02T03:15:00+02:00,68125.09,68131.43,67431.77,67586.58,1939
2026-04-02T03:20:00+02:00,67590.49,67820.34,67253.19,67520.3,2096
2026-04-02T03:25:00+02:00,67525.63,67657.21,67307.77,67563.73,1057
2026-04-02T03:30:00+02:00,67562.48,67579.68,67189.89,67325.0,1372
2026-04-02T03:35:00+02:00,67325.43,67456.53,67227.0,67327.09,832
2026-04-02T03:40:00+02:00,67327.05,67327.05,67117.19,67165.46,830
2026-04-02T03:45:00+02:00,67161.97,67261.55,67084.12,67089.3,784
2026-04-02T03:50:00+02:00,67090.17,67320.72,67021.11,67247.04,666
2026-04-02T03:55:00+02:00,67246.22,67389.5,67228.68,67347.53,456
2026-04-02T04:00:00+02:00,67341.46,67342.87,67108.98,67128.11,617
2026-04-02T04:05:00+02:00,67126.94,67311.14,67039.37,67136.01,642
2026-04-02T04:10:00+02:00,67138.37,67167.44,66836.59,66846.41,768
2026-04-02T04:15:00+02:00,66847.7,67000.88,66834.86,66930.21,620
2026-04-02T04:20:00+02:00,66921.43,66935.97,66746.43,66909.34,602
2026-04-02T04:25:00+02:00,66907.63,66943.22,66842.38,66887.13,370
2026-04-02T04:30:00+02:00,66886.62,67037.26,66883.19,66970.87,397
2026-04-02T04:35:00+02:00,66973.8,66985.67,66813.74,66901.05,439
2026-04-02T04:40:00+02:00,66901.59,66983.7,66618.65,66707.05,651
2026-04-02T04:45:00+02:00,66704.41,66840.17,66681.32,66799.37,517
2026-04-02T04:50:00+02:00,66799.0,66872.78,66786.88,66846.24,274
2026-04-02T04:55:00+02:00,66846.33,66937.9,66834.84,66840.78,240
2026-04-02T05:00:00+02:00,66844.91,66868.77,66789.18,66835.5,330
2026-04-02T05:05:00+02:00,66834.63,66956.6,66819.95,66936.51,258
2026-04-02T05:10:00+02:00,66935.59,66935.59,66723.71,66744.06,385
2026-04-02T05:15:00+02:00,66744.16,66805.48,66672.69,66708.15,338
2026-04-02T05:20:00+02:00,66708.79,66875.81,66613.97,66874.51,390
2026-04-02T05:25:00+02:00,66873.62,66888.2,66807.97,66855.27,235
