Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-01T00:00:00+02:00,78946.7,79005.92,78946.7,78993.7,74
2026-09-01T00:01:00+02:00,78993.17,78994.95,78957.64,78962.09,65
2026-09-01T00:02:00+02:00,78961.59,78964.88,78899.06,78949.55,111
2026-09-01T00:03:00+02:00,78950.19,78962.23,78931.41,78934.33,74
2026-09-01T00:04:00+02:00,78929.82,78932.97,78890.63,78898.06,69
2026-09-01T00:05:00+02:00,78899.87,78954.07,78899.87,78944.51,67
2026-09-01T00:06:00+02:00,78952.2,78969.78,78943.78,78963.04,64
2026-09-01T00:07:00+02:00,78963.24,78969.23,78946.55,78967.11,59
2026-09-01T00:08:00+02:00,78965.53,78970.04,78929.45,78952.77,67
2026-09-01T00:09:00+02:00,78952.75,78966.28,78941.51,78948.84,61
2026-09-01T00:10:00+02:00,78945.77,78945.77,78898.54,78909.7,79
2026-09-01T00:11:00+02:00,78910.35,78951.73,78910.35,78927.2,78
2026-09-01T00:12:00+02:00,78927.55,78932.35,78892.53,78894.62,66
2026-09-01T00:13:00+02:00,78894.65,78900.37,78872.36,78883.69,60
2026-09-01T00:14:00+02:00,78883.83,78887.72,78861.82,78874.19,61
2026-09-01T00:15:00+02:00,78874.85,78878.34,78847.37,78852.57,62
2026-09-01T00:16:00+02:00,78852.99,78858.88,78816.86,78823.07,70
2026-09-01T00:17:00+02:00,78823.08,78851.57,78821.86,78824.26,64
2026-09-01T00:18:00+02:00,78822.83,78828.94,78815.35,78828.94,54
2026-09-01T00:19:00+02:00,78828.96,78828.96,78779.4,78779.4,70
2026-09-01T00:20:00+02:00,78778.05,78792.48,78760.87,78777.07,66
2026-09-01T00:21:00+02:00,78777.09,78777.26,78743.4,78759.72,57
2026-09-01T00:22:00+02:00,78759.72,78776.73,78746.19,78763.22,55
2026-09-01T00:23:00+02:00,78763.19,78783.88,78747.79,78783.75,59
2026-09-01T00:24:00+02:00,78783.75,78784.58,78748.32,78748.87,49
2026-09-01T00:25:00+02:00,78752.27,78762.97,78748.77,78762.71,52
2026-09-01T00:26:00+02:00,78761.24,78761.24,78750.13,78752.26,57
2026-09-01T00:27:00+02:00,78752.03,78755.15,78734.4,78749.34,53
2026-09-01T00:28:00+02:00,78749.34,78749.35,78733.31,78735.55,52
2026-09-01T00:29:00+02:00,78736.27,78743.87,78711.59,78743.87,54
2026-09-01T00:30:00+02:00,78743.89,78750.6,78742.47,78747.79,43
2026-09-01T00:31:00+02:00,78750.83,78751.07,78729.82,78735.95,60
2026-09-01T00:32:00+02:00,78736.93,78743.45,78694.84,78711.67,69
2026-09-01T00:33:00+02:00,78709.77,78727.37,78671.96,78696.86,74
2026-09-01T00:34:00+02:00,78697.73,78716.57,78662.46,78716.33,69
2026-09-01T00:35:00+02:00,78714.39,78715.01,78656.33,78678.35,70
2026-09-01T00:36:00+02:00,78678.32,78703.78,78655.98,78665.62,84
2026-09-01T00:37:00+02:00,78662.86,78663.87,78642.75,78643.81,58
2026-09-01T00:38:00+02:00,78642.17,78683.33,78642.17,78677.65,66
2026-09-01T00:39:00+02:00,78679.19,78685.97,78670.65,78678.42,53
2026-09-01T00:40:00+02:00,78677.41,78678.32,78655.15,78655.52,58
2026-09-01T00:41:00+02:00,78654.95,78666.86,78643.48,78666.86,56
2026-09-01T00:42:00+02:00,78666.86,78672.15,78637.18,78659.31,67
2026-09-01T00:43:00+02:00,78659.28,78659.28,78620.59,78654.81,71
2026-09-01T00:44:00+02:00,78654.83,78670.48,78630.61,78635.77,70
2026-09-01T00:45:00+02:00,78636.85,78638.31,78621.69,78636.58,58
2026-09-01T00:46:00+02:00,78636.28,78637.63,78587.01,78598.84,63
2026-09-01T00:47:00+02:00,78598.93,78618.81,78598.5,78600.31,61
2026-09-01T00:48:00+02:00,78596.21,78613.69,78584.62,78586.84,58
2026-09-01T00:49:00+02:00,78584.66,78589.97,78569.21,78572.73,61
2026-09-01T00:50:00+02:00,78572.04,78596.41,78572.04,78590.66,57
2026-09-01T00:51:00+02:00,78590.64,78590.64,78550.69,78567.15,73
2026-09-01T00:52:00+02:00,78567.15,78571.86,78559.9,78560.77,55
2026-09-01T00:53:00+02:00,78559.98,78625.63,78559.98,78589.03,92
2026-09-01T00:54:00+02:00,78588.81,78614.38,78588.81,78601.26,56
2026-09-01T00:55:00+02:00,78601.61,78606.05,78557.19,78558.57,69
2026-09-01T00:56:00+02:00,78560.34,78577.68,78553.5,78573.96,67
2026-09-01T00:57:00+02:00,78572.32,78596.14,78556.31,78595.75,62
2026-09-01T00:58:00+02:00,78582.67,78582.67,78558.51,78564.7,63
2026-09-01T00:59:00+02:00,78566.03,78575.89,78566.03,78568.36,55
2026-09-01T01:00:00+02:00,78568.28,78568.67,78472.79,78496.01,98
2026-09-01T01:01:00+02:00,78495.18,78538.28,78472.11,78480.75,76
2026-09-01T01:02:00+02:00,78480.78,78480.84,78385.67,78385.67,118
2026-09-01T01:03:00+02:00,78389.63,78403.58,78374.5,78384.29,77
2026-09-01T01:04:00+02:00,78384.32,78433.6,78384.32,78416.15,57
2026-09-01T01:05:00+02:00,78416.58,78482.01,78408.75,78446.38,79
2026-09-01T01:06:00+02:00,78446.39,78480.81,78432.2,78460.0,79
2026-09-01T01:07:00+02:00,78458.57,78466.18,78437.08,78438.28,59
2026-09-01T01:08:00+02:00,78437.83,78482.16,78437.69,78467.83,69
2026-09-01T01:09:00+02:00,78468.27,78494.58,78466.32,78489.2,63
2026-09-01T01:10:00+02:00,78488.65,78491.94,78436.53,78446.47,72
2026-09-01T01:11:00+02:00,78446.43,78448.55,78415.61,78436.21,70
2026-09-01T01:12:00+02:00,78436.3,78436.46,78410.85,78425.55,68
2026-09-01T01:13:00+02:00,78424.57,78440.65,78418.63,78431.09,56
2026-09-01T01:14:00+02:00,78431.11,78444.18,78429.66,78432.98,56
2026-09-01T01:15:00+02:00,78432.86,78471.69,78432.86,78452.9,72
2026-09-01T01:16:00+02:00,78453.32,78475.77,78451.78,78475.76,51
2026-09-01T01:17:00+02:00,78475.76,78500.6,78453.54,78467.86,77
2026-09-01T01:18:00+02:00,78468.49,78517.57,78467.67,78506.31,77
2026-09-01T01:19:00+02:00,78506.35,78541.58,78498.56,78537.13,64
2026-09-01T01:20:00+02:00,78537.1,78553.06,78514.63,78520.24,71
2026-09-01T01:21:00+02:00,78523.78,78539.23,78519.83,78526.42,65
2026-09-01T01:22:00+02:00,78525.76,78531.28,78502.6,78503.87,68
2026-09-01T01:23:00+02:00,78505.24,78530.58,78505.24,78530.58,58
2026-09-01T01:24:00+02:00,78530.18,78533.04,78521.48,78532.14,55
2026-09-01T01:25:00+02:00,78532.67,78539.64,78522.27,78534.2,56
2026-09-01T01:26:00+02:00,78534.23,78572.72,78529.13,78556.45,76
2026-09-01T01:27:00+02:00,78556.44,78562.21,78538.44,78550.03,65
2026-09-01T01:28:00+02:00,78549.68,78557.23,78549.66,78555.5,45
2026-09-01T01:29:00+02:00,78554.59,78557.66,78549.39,78553.55,52
2026-09-01T01:30:00+02:00,78553.55,78558.28,78547.65,78547.65,50
2026-09-01T01:31:00+02:00,78547.64,78555.94,78547.64,78555.94,48
2026-09-01T01:32:00+02:00,78556.34,78558.1,78551.37,78551.98,48
2026-09-01T01:33:00+02:00,78553.27,78555.09,78514.4,78528.15,76
2026-09-01T01:34:00+02:00,78528.24,78528.24,78491.58,78516.14,70
2026-09-01T01:35:00+02:00,78515.84,78527.41,78514.92,78525.75,56
2026-09-01T01:36:00+02:00,78523.93,78547.97,78490.46,78495.2,62
2026-09-01T01:37:00+02:00,78491.89,78517.35,78468.48,78508.33,84
2026-09-01T01:38:00+02:00,78508.37,78525.38,78481.95,78500.42,64
2026-09-01T01:39:00+02:00,78500.39,78533.59,78497.07,78533.59,56
2026-09-01T01:40:00+02:00,78534.67,78541.72,78524.73,78540.81,49
2026-09-01T01:41:00+02:00,78540.81,78562.98,78526.71,78556.05,63
2026-09-01T01:42:00+02:00,78555.99,78568.79,78535.35,78546.41,56
2026-09-01T01:43:00+02:00,78550.25,78572.63,78518.51,78537.46,79
2026-09-01T01:44:00+02:00,78539.53,78543.09,78531.96,78543.09,57
2026-09-01T01:45:00+02:00,78542.22,78543.38,78526.22,78536.4,62
2026-09-01T01:46:00+02:00,78536.4,78554.73,78526.49,78527.02,61
2026-09-01T01:47:00+02:00,78523.63,78538.08,78523.63,78537.28,56
2026-09-01T01:48:00+02:00,78527.79,78540.85,78524.5,78533.5,57
2026-09-01T01:49:00+02:00,78533.5,78539.15,78531.48,78534.0,53
2026-09-01T01:50:00+02:00,78533.93,78572.21,78533.87,78571.48,70
2026-09-01T01:51:00+02:00,78568.46,78568.46,78548.32,78560.66,60
2026-09-01T01:52:00+02:00,78560.8,78564.77,78547.76,78554.59,58
2026-09-01T01:53:00+02:00,78554.81,78554.81,78542.11,78546.83,58
2026-09-01T01:54:00+02:00,78541.44,78541.44,78516.63,78540.17,74
2026-09-01T01:55:00+02:00,78539.98,78547.77,78534.21,78539.66,55
2026-09-01T01:56:00+02:00,78539.31,78541.15,78528.41,78534.58,55
2026-09-01T01:57:00+02:00,78533.85,78552.64,78533.85,78542.46,54
2026-09-01T01:58:00+02:00,78542.88,78549.6,78536.69,78549.6,51
2026-09-01T01:59:00+02:00,78549.63,78571.77,78548.14,78563.72,56
2026-09-01T02:00:00+02:00,78564.15,78564.15,78534.22,78534.22,70
2026-09-01T02:01:00+02:00,78530.74,78575.76,78530.65,78573.94,74
2026-09-01T02:02:00+02:00,78576.05,78595.77,78548.68,78585.2,82
2026-09-01T02:03:00+02:00,78582.48,78613.41,78579.05,78608.0,82
2026-09-01T02:04:00+02:00,78607.51,78622.65,78585.67,78621.41,75
2026-09-01T02:05:00+02:00,78622.82,78674.79,78621.48,78651.27,76
2026-09-01T02:06:00+02:00,78651.18,78651.18,78593.2,78597.48,80
2026-09-01T02:07:00+02:00,78597.54,78634.92,78596.64,78634.92,65
2026-09-01T02:08:00+02:00,78635.16,78667.77,78632.59,78667.77,69
2026-09-01T02:09:00+02:00,78668.38,78710.85,78656.84,78694.17,73
2026-09-01T02:10:00+02:00,78694.18,78741.25,78686.04,78736.65,70
2026-09-01T02:11:00+02:00,78737.22,78761.08,78736.17,78745.31,71
2026-09-01T02:12:00+02:00,78745.1,78749.65,78720.28,78729.47,71
2026-09-01T02:13:00+02:00,78728.0,78729.21,78706.96,78725.63,64
2026-09-01T02:14:00+02:00,78723.03,78747.33,78721.36,78721.36,71
2026-09-01T02:15:00+02:00,78722.71,78742.51,78722.71,78742.51,59
2026-09-01T02:16:00+02:00,78742.22,78746.41,78709.69,78742.05,69
2026-09-01T02:17:00+02:00,78742.05,78778.66,78742.05,78763.02,70
2026-09-01T02:18:00+02:00,78763.02,78820.74,78752.18,78799.72,84
2026-09-01T02:19:00+02:00,78800.44,78800.7,78775.85,78780.0,64
2026-09-01T02:20:00+02:00,78779.73,78804.15,78773.74,78797.19,58
2026-09-01T02:21:00+02:00,78796.82,78833.06,78779.29,78779.29,80
2026-09-01T02:22:00+02:00,78782.06,78831.59,78780.16,78780.22,79
2026-09-01T02:23:00+02:00,78780.22,78831.65,78780.22,78806.77,68
2026-09-01T02:24:00+02:00,78807.03,78822.33,78801.66,78822.15,60
2026-09-01T02:25:00+02:00,78822.36,78851.84,78820.53,78835.8,60
2026-09-01T02:26:00+02:00,78834.78,78858.75,78833.84,78833.91,75
2026-09-01T02:27:00+02:00,78831.89,78885.62,78820.17,78873.42,77
2026-09-01T02:28:00+02:00,78871.48,78871.88,78854.07,78855.28,56
2026-09-01T02:29:00+02:00,78856.56,78856.56,78832.63,78840.11,68
2026-09-01T02:30:00+02:00,78841.3,78866.12,78811.68,78813.9,84
2026-09-01T02:31:00+02:00,78814.49,78844.84,78752.59,78752.59,85
2026-09-01T02:32:00+02:00,78756.03,78785.81,78737.0,78737.0,82
2026-09-01T02:33:00+02:00,78734.76,78744.96,78718.32,78730.38,66
2026-09-01T02:34:00+02:00,78731.32,78775.79,78706.64,78775.79,89
2026-09-01T02:35:00+02:00,78776.03,78786.77,78765.33,78768.44,54
2026-09-01T02:36:00+02:00,78767.88,78792.29,78744.45,78757.81,67
2026-09-01T02:37:00+02:00,78757.78,78802.32,78755.87,78756.89,82
2026-09-01T02:38:00+02:00,78756.49,78779.7,78752.11,78768.78,58
2026-09-01T02:39:00+02:00,78768.37,78775.79,78673.92,78675.28,78
2026-09-01T02:40:00+02:00,78675.1,78708.77,78667.43,78707.44,64
2026-09-01T02:41:00+02:00,78705.65,78730.33,78700.03,78705.34,61
2026-09-01T02:42:00+02:00,78705.36,78709.25,78669.17,78669.17,67
2026-09-01T02:43:00+02:00,78670.17,78688.94,78649.35,78663.7,68
2026-09-01T02:44:00+02:00,78663.08,78686.55,78646.7,78686.55,77
2026-09-01T02:45:00+02:00,78685.49,78715.65,78685.49,78697.86,71
2026-09-01T02:46:00+02:00,78697.87,78738.14,78697.87,78734.92,69
2026-09-01T02:47:00+02:00,78734.72,78741.45,78698.39,78703.67,71
2026-09-01T02:48:00+02:00,78709.14,78751.2,78709.14,78751.2,70
