Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-26T00:00:00+02:00,1.18083,1.18096,1.18041,1.1804999999999999,91
2026-02-26T00:15:00+02:00,1.18049,1.18069,1.18049,1.18059,107
2026-02-26T00:30:00+02:00,1.18057,1.18078,1.18057,1.18062,166
2026-02-26T00:45:00+02:00,1.18062,1.18108,1.18062,1.18104,159
2026-02-26T01:00:00+02:00,1.1811,1.18133,1.1811,1.18116,186
2026-02-26T01:15:00+02:00,1.18116,1.18137,1.18102,1.18124,170
2026-02-26T01:30:00+02:00,1.18122,1.18139,1.1811,1.18131,171
2026-02-26T01:45:00+02:00,1.18131,1.1816,1.18131,1.18147,225
2026-02-26T02:00:00+02:00,1.18147,1.18156,1.18113,1.18128,363
2026-02-26T02:15:00+02:00,1.18127,1.18171,1.18127,1.18151,240
2026-02-26T02:30:00+02:00,1.18151,1.18177,1.18124,1.18171,264
2026-02-26T02:45:00+02:00,1.18171,1.1819,1.18143,1.18186,369
2026-02-26T03:00:00+02:00,1.18184,1.18209,1.18173,1.18188,443
2026-02-26T03:15:00+02:00,1.18188,1.18269,1.18187,1.18224,500
2026-02-26T03:30:00+02:00,1.18222,1.18274,1.18207,1.18273,524
2026-02-26T03:45:00+02:00,1.18273,1.1828400000000001,1.18256,1.18268,370
2026-02-26T04:00:00+02:00,1.18268,1.18286,1.18244,1.1825700000000001,408
2026-02-26T04:15:00+02:00,1.18256,1.1826699999999999,1.18197,1.18198,304
2026-02-26T04:30:00+02:00,1.18199,1.18199,1.1813,1.18144,297
2026-02-26T04:45:00+02:00,1.18142,1.18174,1.18136,1.1817,268
2026-02-26T05:00:00+02:00,1.1817199999999999,1.18195,1.18169,1.18193,313
2026-02-26T05:15:00+02:00,1.1819600000000001,1.18218,1.18183,1.18186,313
2026-02-26T05:30:00+02:00,1.18188,1.18213,1.1817,1.18173,227
2026-02-26T05:45:00+02:00,1.18173,1.18182,1.18154,1.18168,220
2026-02-26T06:00:00+02:00,1.18168,1.18173,1.1813,1.18139,258
2026-02-26T06:15:00+02:00,1.18139,1.18155,1.18128,1.18129,247
2026-02-26T06:30:00+02:00,1.18126,1.18165,1.18122,1.1816,212
2026-02-26T06:45:00+02:00,1.1816,1.18184,1.18141,1.18178,294
2026-02-26T07:00:00+02:00,1.18178,1.18191,1.1816,1.18177,309
2026-02-26T07:15:00+02:00,1.18179,1.1821,1.18173,1.18193,288
2026-02-26T07:30:00+02:00,1.18193,1.1819600000000001,1.18156,1.18186,254
2026-02-26T07:45:00+02:00,1.18188,1.18224,1.18177,1.18192,494
2026-02-26T08:00:00+02:00,1.18193,1.18212,1.18169,1.1820599999999999,387
2026-02-26T08:15:00+02:00,1.1820599999999999,1.18212,1.18143,1.18149,353
2026-02-26T08:30:00+02:00,1.18148,1.18202,1.18148,1.18197,426
2026-02-26T08:45:00+02:00,1.18198,1.1822,1.18181,1.18182,383
2026-02-26T09:00:00+02:00,1.18184,1.18184,1.18085,1.18125,523
2026-02-26T09:15:00+02:00,1.18123,1.18166,1.18105,1.1812,627
2026-02-26T09:30:00+02:00,1.1812,1.18142,1.18109,1.18134,367
2026-02-26T09:45:00+02:00,1.18134,1.18176,1.18114,1.18152,498
2026-02-26T10:00:00+02:00,1.18155,1.18157,1.18034,1.18066,807
2026-02-26T10:15:00+02:00,1.18067,1.18081,1.18018,1.18032,554
2026-02-26T10:30:00+02:00,1.1803,1.18076,1.1802,1.18067,501
2026-02-26T10:45:00+02:00,1.18066,1.18075,1.18021,1.18022,433
2026-02-26T11:00:00+02:00,1.18019,1.18055,1.17997,1.18005,498
2026-02-26T11:15:00+02:00,1.18007,1.18036,1.17971,1.18011,548
2026-02-26T11:30:00+02:00,1.18009,1.18015,1.17968,1.1797,411
2026-02-26T11:45:00+02:00,1.1797,1.17997,1.17965,1.1797,412
2026-02-26T12:00:00+02:00,1.17969,1.17992,1.1795499999999999,1.17976,326
2026-02-26T12:15:00+02:00,1.17977,1.17995,1.17948,1.17969,300
2026-02-26T12:30:00+02:00,1.17969,1.17974,1.17941,1.17941,293
2026-02-26T12:45:00+02:00,1.17945,1.17983,1.17929,1.17982,360
2026-02-26T13:00:00+02:00,1.17982,1.18046,1.17976,1.18037,517
2026-02-26T13:15:00+02:00,1.18036,1.18042,1.1801,1.18014,261
2026-02-26T13:30:00+02:00,1.18014,1.18027,1.17999,1.18019,270
2026-02-26T13:45:00+02:00,1.18018,1.18026,1.17991,1.18001,308
2026-02-26T14:00:00+02:00,1.18003,1.18047,1.17997,1.18042,356
2026-02-26T14:15:00+02:00,1.18043,1.18065,1.18024,1.18053,337
2026-02-26T14:30:00+02:00,1.18053,1.18069,1.18026,1.18061,322
2026-02-26T14:45:00+02:00,1.18061,1.18094,1.18048,1.18087,351
2026-02-26T15:00:00+02:00,1.18086,1.18143,1.18069,1.18127,514
2026-02-26T15:15:00+02:00,1.18127,1.18163,1.1812,1.18123,407
2026-02-26T15:30:00+02:00,1.18123,1.18139,1.18023,1.18029,683
