Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-21T00:00:00+02:00,4827.500,4832.404,4820.848,4828.855,2526
2026-04-21T00:15:00+02:00,4828.789,4833.046,4828.648,4828.936,1373
2026-04-21T00:30:00+02:00,4828.967,4830.886,4825.225,4830.596,1481
2026-04-21T00:45:00+02:00,4830.561,4831.660,4825.380,4827.738,1357
2026-04-21T01:00:00+02:00,4827.491,4831.903,4823.966,4825.665,1485
2026-04-21T01:15:00+02:00,4825.568,4826.776,4823.849,4825.761,940
2026-04-21T01:30:00+02:00,4825.704,4825.704,4822.810,4823.888,1017
2026-04-21T01:45:00+02:00,4824.241,4824.558,4819.850,4821.549,967
2026-04-21T02:00:00+02:00,4821.611,4830.641,4820.345,4828.625,2406
2026-04-21T02:15:00+02:00,4828.530,4829.244,4819.441,4819.913,2607
2026-04-21T02:30:00+02:00,4819.989,4824.419,4816.689,4822.435,2121
2026-04-21T02:45:00+02:00,4822.749,4826.090,4821.379,4823.773,2306
2026-04-21T03:00:00+02:00,4823.819,4824.392,4813.215,4814.905,3863
2026-04-21T03:15:00+02:00,4814.851,4818.622,4814.287,4818.321,2101
2026-04-21T03:30:00+02:00,4818.288,4818.889,4809.175,4813.279,2417
2026-04-21T03:45:00+02:00,4813.338,4814.089,4805.594,4810.001,2203
2026-04-21T04:00:00+02:00,4810.208,4810.453,4805.854,4807.086,2026
2026-04-21T04:15:00+02:00,4807.081,4808.487,4803.591,4807.703,1423
2026-04-21T04:30:00+02:00,4807.723,4807.848,4802.332,4806.485,2171
2026-04-21T04:45:00+02:00,4806.440,4808.175,4802.312,4806.928,1746
2026-04-21T05:00:00+02:00,4807.008,4807.741,4800.341,4800.834,2137
2026-04-21T05:15:00+02:00,4800.912,4802.246,4793.678,4798.557,2290
2026-04-21T05:30:00+02:00,4798.463,4799.703,4792.545,4794.754,1699
2026-04-21T05:45:00+02:00,4795.057,4797.703,4793.893,4797.204,1308
2026-04-21T06:00:00+02:00,4797.040,4797.894,4793.723,4794.306,1320
2026-04-21T06:15:00+02:00,4794.232,4796.627,4791.098,4792.235,1896
2026-04-21T06:30:00+02:00,4792.245,4794.120,4789.501,4791.756,1312
2026-04-21T06:45:00+02:00,4791.849,4793.355,4788.774,4788.989,1386
2026-04-21T07:00:00+02:00,4789.022,4792.981,4785.759,4789.647,2170
2026-04-21T07:15:00+02:00,4789.644,4791.362,4785.802,4787.535,1707
2026-04-21T07:30:00+02:00,4787.481,4796.731,4786.392,4796.108,2989
2026-04-21T07:45:00+02:00,4796.098,4796.385,4782.976,4784.203,2884
2026-04-21T08:00:00+02:00,4784.162,4790.507,4775.481,4784.798,3434
2026-04-21T08:15:00+02:00,4785.014,4785.970,4775.076,4778.957,2916
2026-04-21T08:30:00+02:00,4779.024,4782.377,4776.141,4780.346,2300
2026-04-21T08:45:00+02:00,4780.328,4783.321,4774.363,4778.934,2627
2026-04-21T09:00:00+02:00,4778.840,4785.647,4772.668,4782.637,3023
