Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-03T03:10:00+02:00,78.13,78.282,78.038,78.049,170
2026-03-03T03:15:00+02:00,78.063,78.23,78.017,78.226,148
2026-03-03T03:20:00+02:00,78.226,78.455,78.218,78.359,153
2026-03-03T03:25:00+02:00,78.355,78.52,78.329,78.455,146
2026-03-03T03:30:00+02:00,78.454,78.454,78.227,78.261,115
2026-03-03T03:35:00+02:00,78.262,78.485,78.184,78.402,133
2026-03-03T03:40:00+02:00,78.406,78.422,78.279,78.302,89
2026-03-03T03:45:00+02:00,78.302,78.359,78.21,78.25,96
2026-03-03T03:50:00+02:00,78.261,78.364,78.219,78.281,116
2026-03-03T03:55:00+02:00,78.285,78.336,78.179,78.179,130
2026-03-03T04:00:00+02:00,78.183,78.183,77.938,78.079,148
2026-03-03T04:05:00+02:00,78.079,78.262,78.058,78.234,116
2026-03-03T04:10:00+02:00,78.229,78.311,78.17,78.311,99
2026-03-03T04:15:00+02:00,78.312,78.697,78.312,78.697,117
2026-03-03T04:20:00+02:00,78.701,78.887,78.697,78.768,119
2026-03-03T04:25:00+02:00,78.768,78.804,78.723,78.79,90
2026-03-03T04:30:00+02:00,78.77,78.935,78.517,78.614,178
2026-03-03T04:35:00+02:00,78.607,78.72,78.559,78.72,131
2026-03-03T04:40:00+02:00,78.726,78.761,78.653,78.653,104
2026-03-03T04:45:00+02:00,78.659,78.782,78.603,78.739,110
2026-03-03T04:50:00+02:00,78.739,78.915,78.736,78.915,86
2026-03-03T04:55:00+02:00,78.917,78.947,78.855,78.893,92
2026-03-03T05:00:00+02:00,78.898,79.006,78.876,78.943,102
2026-03-03T05:05:00+02:00,78.939,78.998,78.847,78.993,104
2026-03-03T05:10:00+02:00,78.996,79.003,78.939,78.961,98
2026-03-03T05:15:00+02:00,78.976,79.175,78.908,79.155,110
2026-03-03T05:20:00+02:00,79.158,79.188,78.915,79.153,138
2026-03-03T05:25:00+02:00,79.15,79.176,78.996,78.996,106
2026-03-03T05:30:00+02:00,79.002,79.018,78.871,79.006,99
2026-03-03T05:35:00+02:00,78.997,79.036,78.923,78.944,93
2026-03-03T05:40:00+02:00,78.944,78.961,78.854,78.896,70
2026-03-03T05:45:00+02:00,78.885,78.985,78.856,78.984,74
2026-03-03T05:50:00+02:00,78.982,78.989,78.902,78.971,50
2026-03-03T05:55:00+02:00,78.97,78.979,78.905,78.975,55
2026-03-03T06:00:00+02:00,78.98,78.985,78.826,78.846,78
2026-03-03T06:05:00+02:00,78.852,78.872,78.781,78.823,71
2026-03-03T06:10:00+02:00,78.83,79.005,78.83,79.0,70
2026-03-03T06:15:00+02:00,79.0,79.015,78.932,78.967,61
2026-03-03T06:20:00+02:00,78.966,79.06,78.914,79.048,80
2026-03-03T06:25:00+02:00,79.059,79.222,79.038,79.134,89
2026-03-03T06:30:00+02:00,79.126,79.176,79.032,79.093,68
2026-03-03T06:35:00+02:00,79.099,79.126,79.052,79.106,72
2026-03-03T06:40:00+02:00,79.111,79.251,79.093,79.178,72
2026-03-03T06:45:00+02:00,79.181,79.267,79.128,79.253,72
2026-03-03T06:50:00+02:00,79.257,79.275,79.208,79.255,71
2026-03-03T06:55:00+02:00,79.26,79.333,79.215,79.242,69
2026-03-03T07:00:00+02:00,79.239,79.271,79.214,79.225,64
2026-03-03T07:05:00+02:00,79.239,79.294,79.239,79.278,56
2026-03-03T07:10:00+02:00,79.275,79.287,79.231,79.284,53
2026-03-03T07:15:00+02:00,79.278,79.283,79.093,79.216,81
2026-03-03T07:20:00+02:00,79.217,79.29,79.192,79.284,58
2026-03-03T07:25:00+02:00,79.286,79.342,79.219,79.246,64
2026-03-03T07:30:00+02:00,79.25,79.929,79.112,79.862,210
2026-03-03T07:35:00+02:00,79.864,79.944,79.669,79.756,178
2026-03-03T07:40:00+02:00,79.763,79.945,79.705,79.749,150
2026-03-03T07:45:00+02:00,79.748,79.791,79.48,79.516,143
2026-03-03T07:50:00+02:00,79.512,79.523,79.282,79.359,148
2026-03-03T07:55:00+02:00,79.364,79.577,79.25,79.525,133
2026-03-03T08:00:00+02:00,79.523,79.548,79.215,79.285,146
2026-03-03T08:05:00+02:00,79.286,79.308,79.071,79.112,151
2026-03-03T08:10:00+02:00,79.113,79.13,78.898,78.962,161
2026-03-03T08:15:00+02:00,78.961,79.211,78.942,79.093,134
2026-03-03T08:20:00+02:00,79.095,79.144,79.013,79.086,120
2026-03-03T08:25:00+02:00,79.087,79.317,79.056,79.308,121
2026-03-03T08:30:00+02:00,79.301,79.5,79.299,79.434,142
