Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-17T00:00:00+02:00,0.7066,0.70674,0.70659,0.70671,17
2026-06-17T00:01:00+02:00,0.70671,0.70671,0.70664,0.70665,10
2026-06-17T00:02:00+02:00,0.70665,0.70666,0.70664,0.70665,5
2026-06-17T00:03:00+02:00,0.70665,0.70665,0.70663,0.70663,2
2026-06-17T00:04:00+02:00,0.70663,0.70663,0.7066,0.7066,5
2026-06-17T00:05:00+02:00,0.7066,0.70668,0.70657,0.70663,20
2026-06-17T00:06:00+02:00,0.70664,0.70665,0.70663,0.70664,7
2026-06-17T00:07:00+02:00,0.70664,0.70667,0.70664,0.70665,7
2026-06-17T00:08:00+02:00,0.70665,0.70665,0.70664,0.70665,3
2026-06-17T00:09:00+02:00,0.70665,0.70666,0.70665,0.70665,9
2026-06-17T00:10:00+02:00,0.70665,0.70668,0.70664,0.70667,8
2026-06-17T00:11:00+02:00,0.70667,0.70667,0.70663,0.70664,6
2026-06-17T00:12:00+02:00,0.70664,0.70664,0.70663,0.70663,2
2026-06-17T00:13:00+02:00,0.70663,0.70664,0.70663,0.70663,3
2026-06-17T00:14:00+02:00,0.70663,0.70664,0.70663,0.70664,2
2026-06-17T00:15:00+02:00,0.70664,0.70664,0.70663,0.70663,2
2026-06-17T00:16:00+02:00,0.70663,0.70667,0.70663,0.70667,7
2026-06-17T00:17:00+02:00,0.70667,0.70668,0.70665,0.70668,8
2026-06-17T00:18:00+02:00,0.70668,0.70668,0.70666,0.70666,8
2026-06-17T00:19:00+02:00,0.70666,0.70668,0.70666,0.70668,5
2026-06-17T00:20:00+02:00,0.70668,0.70669,0.70668,0.70669,2
2026-06-17T00:21:00+02:00,0.70669,0.7067,0.70668,0.70668,11
2026-06-17T00:22:00+02:00,0.70668,0.70672,0.70667,0.70672,9
2026-06-17T00:23:00+02:00,0.70671,0.70671,0.70667,0.70667,5
2026-06-17T00:24:00+02:00,0.70667,0.70668,0.70667,0.70668,2
2026-06-17T00:25:00+02:00,0.70668,0.70669,0.70668,0.70669,2
2026-06-17T00:26:00+02:00,0.70669,0.7067,0.70669,0.70669,7
2026-06-17T00:27:00+02:00,0.70669,0.70669,0.70668,0.70669,5
2026-06-17T00:28:00+02:00,0.70669,0.7067,0.70669,0.7067,2
