Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-03T00:00:00+02:00,157.523,157.523,156.971,156.998,1018
2026-08-03T00:15:00+02:00,156.998,157.465,156.993,157.252,1101
2026-08-03T00:30:00+02:00,157.249,157.375,157.183,157.252,973
2026-08-03T00:45:00+02:00,157.253,157.307,157.081,157.301,819
2026-08-03T01:00:00+02:00,157.308,157.617,157.055,157.556,3270
2026-08-03T01:15:00+02:00,157.553,157.857,157.535,157.705,2141
2026-08-03T01:30:00+02:00,157.703,157.87,157.617,157.831,1719
2026-08-03T01:45:00+02:00,157.829,157.869,157.571,157.581,1620
2026-08-03T02:00:00+02:00,157.581,157.852,157.567,157.825,2696
2026-08-03T02:15:00+02:00,157.827,157.883,156.518,156.662,6352
2026-08-03T02:30:00+02:00,156.658,156.696,155.356,155.423,11283
2026-08-03T02:45:00+02:00,155.42,156.197,155.222,156.125,12368
2026-08-03T03:00:00+02:00,156.127,156.407,155.431,156.128,10050
2026-08-03T03:15:00+02:00,156.125,156.335,156.019,156.239,4141
2026-08-03T03:30:00+02:00,156.241,156.451,156.176,156.358,3669
2026-08-03T03:45:00+02:00,156.359,156.38,156.22,156.356,1927
2026-08-03T04:00:00+02:00,156.355,156.627,156.355,156.526,1594
2026-08-03T04:15:00+02:00,156.526,156.549,156.409,156.468,1422
2026-08-03T04:30:00+02:00,156.467,156.494,156.21,156.416,1816
2026-08-03T04:45:00+02:00,156.417,156.503,156.406,156.483,936
2026-08-03T05:00:00+02:00,156.482,156.643,156.478,156.542,1084
2026-08-03T05:15:00+02:00,156.542,156.594,156.451,156.53,1235
2026-08-03T05:30:00+02:00,156.53,156.583,156.292,156.527,1624
2026-08-03T05:45:00+02:00,156.527,156.58,156.49,156.517,880
2026-08-03T06:00:00+02:00,156.517,156.535,156.401,156.439,1050
2026-08-03T06:15:00+02:00,156.44,156.544,156.415,156.502,739
2026-08-03T06:30:00+02:00,156.5,156.539,156.369,156.381,1062
2026-08-03T06:45:00+02:00,156.381,156.544,156.366,156.455,913
2026-08-03T07:00:00+02:00,156.455,156.493,156.365,156.444,939
2026-08-03T07:15:00+02:00,156.447,156.504,156.387,156.459,831
2026-08-03T07:30:00+02:00,156.459,156.488,156.378,156.413,848
2026-08-03T07:45:00+02:00,156.413,156.449,156.383,156.393,652
2026-08-03T08:00:00+02:00,156.391,156.466,156.318,156.42,1325
2026-08-03T08:15:00+02:00,156.422,156.693,156.409,156.628,1194
2026-08-03T08:30:00+02:00,156.626,156.78,156.574,156.745,1463
2026-08-03T08:45:00+02:00,156.744,156.849,156.744,156.771,1249
2026-08-03T09:00:00+02:00,156.768,156.799,156.569,156.589,1575
2026-08-03T09:15:00+02:00,156.586,156.757,156.538,156.603,1976
2026-08-03T09:30:00+02:00,156.601,156.746,156.48,156.742,1282
2026-08-03T09:45:00+02:00,156.742,156.789,156.697,156.774,1114
2026-08-03T10:00:00+02:00,156.77,156.789,156.652,156.742,1301
2026-08-03T10:15:00+02:00,156.743,156.813,156.704,156.789,1018
2026-08-03T10:30:00+02:00,156.789,156.918,156.556,156.918,2247
2026-08-03T10:45:00+02:00,156.917,156.98,156.865,156.978,1098
2026-08-03T11:00:00+02:00,156.982,157.038,156.915,156.959,1053
2026-08-03T11:15:00+02:00,156.96,157.006,156.89,156.987,904
2026-08-03T11:30:00+02:00,156.988,157.136,156.965,157.077,882
2026-08-03T11:45:00+02:00,157.077,157.104,156.853,157.087,1550
2026-08-03T12:00:00+02:00,157.089,157.091,156.937,156.953,986
2026-08-03T12:15:00+02:00,156.953,157.008,156.911,156.928,915
2026-08-03T12:30:00+02:00,156.929,156.968,156.869,156.958,824
2026-08-03T12:45:00+02:00,156.958,157.01,156.667,156.824,1873
2026-08-03T13:00:00+02:00,156.824,156.866,156.753,156.782,1119
2026-08-03T13:15:00+02:00,156.782,156.957,156.762,156.957,786
2026-08-03T13:30:00+02:00,156.957,156.99,156.911,156.942,669
2026-08-03T13:45:00+02:00,156.94,156.942,156.565,156.661,2187
2026-08-03T14:00:00+02:00,156.659,156.737,156.582,156.614,1540
2026-08-03T14:15:00+02:00,156.617,156.722,156.604,156.695,1095
2026-08-03T14:30:00+02:00,156.694,156.881,156.682,156.86,990
2026-08-03T14:45:00+02:00,156.86,156.894,156.754,156.818,1053
2026-08-03T15:00:00+02:00,156.818,156.86,156.765,156.783,1418
2026-08-03T15:15:00+02:00,156.783,156.789,156.39,156.466,2918
2026-08-03T15:30:00+02:00,156.466,156.521,156.296,156.357,2599
2026-08-03T15:45:00+02:00,156.354,156.515,156.331,156.463,1975
2026-08-03T16:00:00+02:00,156.474,156.616,156.437,156.615,1805
2026-08-03T16:15:00+02:00,156.613,156.613,156.219,156.531,2579
2026-08-03T16:30:00+02:00,156.528,156.696,156.468,156.658,1360
2026-08-03T16:45:00+02:00,156.655,156.746,156.474,156.56,1821
2026-08-03T17:00:00+02:00,156.557,156.772,156.55,156.758,1492
