Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-17T00:00:00+02:00,1.33751,1.33788,1.33748,1.33748,86
2026-09-17T00:05:00+02:00,1.33748,1.3378700000000001,1.33748,1.33775,83
2026-09-17T00:10:00+02:00,1.33774,1.33778,1.33755,1.33766,79
2026-09-17T00:15:00+02:00,1.33766,1.3379400000000001,1.33765,1.3378700000000001,73
2026-09-17T00:20:00+02:00,1.3378700000000001,1.33795,1.33785,1.3378999999999999,51
2026-09-17T00:25:00+02:00,1.3378999999999999,1.33809,1.3378700000000001,1.3379699999999999,98
2026-09-17T00:30:00+02:00,1.3379699999999999,1.33807,1.33788,1.33798,115
2026-09-17T00:35:00+02:00,1.33798,1.33807,1.3379400000000001,1.3379699999999999,75
2026-09-17T00:40:00+02:00,1.33798,1.33799,1.3379699999999999,1.3379699999999999,14
2026-09-17T00:45:00+02:00,1.33796,1.33818,1.33796,1.33805,71
2026-09-17T00:50:00+02:00,1.33805,1.33809,1.3378999999999999,1.33791,65
2026-09-17T00:55:00+02:00,1.33792,1.33801,1.33792,1.33799,75
2026-09-17T01:00:00+02:00,1.33798,1.33809,1.33782,1.33807,88
2026-09-17T01:05:00+02:00,1.33807,1.3382,1.33795,1.33807,110
2026-09-17T01:10:00+02:00,1.33807,1.3382,1.33807,1.33814,60
2026-09-17T01:15:00+02:00,1.33814,1.33829,1.33814,1.33816,78
2026-09-17T01:20:00+02:00,1.33816,1.3383099999999999,1.33813,1.33814,92
2026-09-17T01:25:00+02:00,1.33814,1.33827,1.33805,1.33807,88
2026-09-17T01:30:00+02:00,1.33809,1.3383099999999999,1.33808,1.33826,77
2026-09-17T01:35:00+02:00,1.33825,1.33839,1.33822,1.33827,96
2026-09-17T01:40:00+02:00,1.33827,1.33854,1.33822,1.33829,219
2026-09-17T01:45:00+02:00,1.3383099999999999,1.3384,1.33815,1.33829,145
2026-09-17T01:50:00+02:00,1.33829,1.33854,1.33827,1.3383099999999999,135
2026-09-17T01:55:00+02:00,1.3382800000000001,1.33837,1.33814,1.33814,148
2026-09-17T02:00:00+02:00,1.33818,1.3385099999999999,1.33808,1.33839,225
2026-09-17T02:05:00+02:00,1.33837,1.33867,1.33835,1.3385500000000001,258
2026-09-17T02:10:00+02:00,1.3385799999999999,1.33861,1.33835,1.33835,163
2026-09-17T02:15:00+02:00,1.33834,1.33838,1.33807,1.33827,159
2026-09-17T02:20:00+02:00,1.33827,1.33829,1.33804,1.33813,176
2026-09-17T02:25:00+02:00,1.33814,1.33826,1.33798,1.33804,124
2026-09-17T02:30:00+02:00,1.33804,1.3382100000000001,1.33798,1.33809,140
2026-09-17T02:35:00+02:00,1.33809,1.3381,1.33784,1.33785,138
2026-09-17T02:40:00+02:00,1.33785,1.33805,1.33776,1.33788,169
2026-09-17T02:45:00+02:00,1.33789,1.33795,1.3376700000000001,1.3377,137
2026-09-17T02:50:00+02:00,1.3377,1.33778,1.33718,1.33728,193
2026-09-17T02:55:00+02:00,1.33728,1.33737,1.33719,1.3372,186
2026-09-17T03:00:00+02:00,1.33723,1.33731,1.33703,1.33708,214
2026-09-17T03:05:00+02:00,1.33708,1.33762,1.33705,1.33753,190
2026-09-17T03:10:00+02:00,1.33753,1.3376299999999999,1.33723,1.33762,198
2026-09-17T03:15:00+02:00,1.3376299999999999,1.33778,1.33753,1.33754,169
2026-09-17T03:20:00+02:00,1.33757,1.33786,1.33745,1.3377,195
2026-09-17T03:25:00+02:00,1.3376700000000001,1.33768,1.33744,1.33754,179
2026-09-17T03:30:00+02:00,1.33755,1.33786,1.33754,1.33758,215
