Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-03T00:00:00+02:00,7673.13,7673.63,7670.5,7672.86,256
2026-09-03T00:05:00+02:00,7672.6,7672.86,7671.35,7672.59,120
2026-09-03T00:10:00+02:00,7672.59,7676.6,7672.59,7676.09,136
2026-09-03T00:15:00+02:00,7676.09,7676.7,7675.09,7676.7,106
2026-09-03T00:20:00+02:00,7676.7,7678.95,7676.44,7678.45,107
2026-09-03T00:25:00+02:00,7678.45,7678.45,7676.69,7677.44,85
2026-09-03T00:30:00+02:00,7677.45,7677.45,7676.94,7676.94,58
2026-09-03T00:35:00+02:00,7676.95,7677.95,7676.69,7677.19,48
2026-09-03T00:40:00+02:00,7677.45,7677.95,7676.94,7677.19,49
2026-09-03T00:45:00+02:00,7677.19,7677.19,7675.69,7675.95,63
2026-09-03T00:50:00+02:00,7675.69,7675.95,7675.19,7675.2,54
2026-09-03T00:55:00+02:00,7675.2,7675.95,7675.19,7675.45,42
2026-09-03T01:00:00+02:00,7675.45,7676.95,7675.44,7676.2,125
2026-09-03T01:05:00+02:00,7676.2,7676.95,7675.71,7675.71,68
2026-09-03T01:10:00+02:00,7675.71,7676.46,7674.45,7674.45,90
2026-09-03T01:15:00+02:00,7674.45,7674.96,7673.95,7674.46,54
2026-09-03T01:20:00+02:00,7674.45,7674.96,7673.95,7674.7,54
2026-09-03T01:25:00+02:00,7674.96,7675.96,7674.7,7675.94,49
2026-09-03T01:30:00+02:00,7675.94,7676.95,7675.69,7676.46,87
2026-09-03T01:35:00+02:00,7676.2,7676.96,7675.2,7676.71,75
2026-09-03T01:40:00+02:00,7676.7,7677.2,7676.45,7676.94,83
2026-09-03T01:45:00+02:00,7676.94,7680.7,7676.94,7679.19,265
2026-09-03T01:50:00+02:00,7679.45,7680.21,7679.19,7679.71,108
2026-09-03T01:55:00+02:00,7679.2,7680.21,7678.95,7678.95,123
2026-09-03T02:00:00+02:00,7678.96,7678.96,7675.46,7676.44,391
2026-09-03T02:05:00+02:00,7676.71,7677.21,7674.7,7675.44,304
2026-09-03T02:10:00+02:00,7675.71,7676.96,7674.45,7674.95,284
2026-09-03T02:15:00+02:00,7674.95,7674.96,7671.95,7672.71,331
2026-09-03T02:20:00+02:00,7672.71,7672.71,7670.95,7672.46,159
2026-09-03T02:25:00+02:00,7672.21,7673.2,7671.45,7672.7,169
2026-09-03T02:30:00+02:00,7672.44,7672.95,7671.44,7671.46,173
2026-09-03T02:35:00+02:00,7671.71,7672.96,7671.45,7672.71,137
2026-09-03T02:40:00+02:00,7672.45,7672.96,7671.45,7671.96,153
2026-09-03T02:45:00+02:00,7671.95,7672.71,7671.45,7672.45,212
2026-09-03T02:50:00+02:00,7672.45,7673.21,7672.2,7672.96,116
2026-09-03T02:55:00+02:00,7672.96,7672.96,7671.45,7671.95,97
2026-09-03T03:00:00+02:00,7671.96,7673.96,7671.2,7673.96,229
2026-09-03T03:05:00+02:00,7673.95,7676.21,7673.7,7674.95,207
2026-09-03T03:10:00+02:00,7674.96,7676.45,7673.2,7675.96,246
2026-09-03T03:15:00+02:00,7675.96,7678.46,7675.69,7677.7,183
2026-09-03T03:20:00+02:00,7677.71,7677.96,7673.7,7673.7,232
2026-09-03T03:25:00+02:00,7673.71,7675.71,7672.45,7675.7,316
2026-09-03T03:30:00+02:00,7675.44,7678.21,7674.44,7678.21,398
2026-09-03T03:35:00+02:00,7678.2,7678.46,7675.44,7676.19,316
2026-09-03T03:40:00+02:00,7676.45,7676.7,7674.69,7674.95,249
2026-09-03T03:45:00+02:00,7674.95,7676.2,7673.19,7676.19,222
2026-09-03T03:50:00+02:00,7676.2,7676.2,7672.94,7673.7,278
2026-09-03T03:55:00+02:00,7673.44,7673.95,7670.7,7670.95,256
2026-09-03T04:00:00+02:00,7670.96,7672.95,7670.45,7671.94,287
2026-09-03T04:05:00+02:00,7672.2,7674.96,7671.69,7674.95,235
2026-09-03T04:10:00+02:00,7674.95,7678.2,7674.94,7677.69,293
2026-09-03T04:15:00+02:00,7677.95,7678.7,7676.94,7678.19,151
2026-09-03T04:20:00+02:00,7678.2,7678.45,7676.44,7676.69,155
2026-09-03T04:25:00+02:00,7676.69,7677.96,7675.94,7677.96,147
2026-09-03T04:30:00+02:00,7677.7,7679.46,7677.2,7678.7,136
2026-09-03T04:35:00+02:00,7678.7,7678.96,7676.95,7677.44,170
2026-09-03T04:40:00+02:00,7677.45,7677.7,7675.95,7676.21,106
2026-09-03T04:45:00+02:00,7676.21,7678.71,7675.7,7678.71,154
2026-09-03T04:50:00+02:00,7678.71,7678.96,7677.45,7677.71,187
2026-09-03T04:55:00+02:00,7677.7,7678.21,7677.45,7677.7,133
2026-09-03T05:00:00+02:00,7677.7,7678.96,7676.95,7678.96,152
2026-09-03T05:05:00+02:00,7678.7,7678.96,7677.94,7678.45,120
2026-09-03T05:10:00+02:00,7678.19,7679.7,7678.19,7679.45,87
2026-09-03T05:15:00+02:00,7679.7,7682.96,7679.44,7681.96,190
2026-09-03T05:20:00+02:00,7681.7,7682.21,7679.95,7679.95,126
2026-09-03T05:25:00+02:00,7680.21,7681.46,7679.7,7680.46,159
2026-09-03T05:30:00+02:00,7680.46,7681.71,7680.2,7681.21,191
2026-09-03T05:35:00+02:00,7681.21,7681.71,7680.45,7681.71,110
2026-09-03T05:40:00+02:00,7681.71,7681.96,7680.95,7681.2,73
2026-09-03T05:45:00+02:00,7680.95,7681.96,7680.2,7681.46,113
2026-09-03T05:50:00+02:00,7681.46,7682.71,7681.45,7682.7,87
2026-09-03T05:55:00+02:00,7682.45,7682.71,7681.2,7682.21,128
2026-09-03T06:00:00+02:00,7682.21,7682.46,7681.45,7681.45,97
2026-09-03T06:05:00+02:00,7681.46,7683.45,7681.19,7682.95,104
2026-09-03T06:10:00+02:00,7683.2,7683.7,7681.94,7682.44,95
2026-09-03T06:15:00+02:00,7682.44,7683.21,7681.94,7682.45,82
2026-09-03T06:20:00+02:00,7682.45,7682.71,7681.45,7682.71,81
2026-09-03T06:25:00+02:00,7682.71,7682.96,7680.95,7680.96,83
2026-09-03T06:30:00+02:00,7680.95,7682.71,7680.95,7681.95,104
2026-09-03T06:35:00+02:00,7681.96,7682.21,7680.45,7681.21,116
2026-09-03T06:40:00+02:00,7680.95,7681.21,7679.7,7680.46,91
2026-09-03T06:45:00+02:00,7680.46,7681.46,7679.7,7680.46,85
2026-09-03T06:50:00+02:00,7680.46,7680.46,7679.7,7679.95,107
2026-09-03T06:55:00+02:00,7679.95,7679.96,7678.45,7678.96,99
2026-09-03T07:00:00+02:00,7678.96,7678.96,7675.2,7675.2,193
2026-09-03T07:05:00+02:00,7675.2,7675.21,7671.45,7671.95,217
2026-09-03T07:10:00+02:00,7672.21,7672.96,7670.2,7671.21,311
2026-09-03T07:15:00+02:00,7670.95,7671.21,7664.95,7665.46,490
2026-09-03T07:20:00+02:00,7665.45,7665.96,7660.45,7662.7,778
2026-09-03T07:25:00+02:00,7662.96,7664.96,7660.7,7664.2,714
2026-09-03T07:30:00+02:00,7663.95,7670.2,7663.95,7670.2,641
2026-09-03T07:35:00+02:00,7669.94,7670.95,7666.94,7669.45,480
2026-09-03T07:40:00+02:00,7669.71,7670.95,7667.45,7669.95,419
2026-09-03T07:45:00+02:00,7670.21,7674.45,7668.2,7674.45,357
2026-09-03T07:50:00+02:00,7674.19,7677.46,7673.94,7674.94,291
2026-09-03T07:55:00+02:00,7674.94,7678.21,7674.69,7677.96,238
2026-09-03T08:00:00+02:00,7677.96,7678.71,7675.7,7677.95,394
2026-09-03T08:05:00+02:00,7677.7,7679.96,7676.7,7676.7,270
2026-09-03T08:10:00+02:00,7676.71,7676.71,7674.69,7676.2,275
2026-09-03T08:15:00+02:00,7676.2,7677.95,7675.95,7676.71,304
2026-09-03T08:20:00+02:00,7676.71,7676.96,7674.2,7674.46,212
2026-09-03T08:25:00+02:00,7674.45,7676.21,7674.2,7675.95,239
2026-09-03T08:30:00+02:00,7675.7,7676.96,7673.69,7675.45,346
2026-09-03T08:35:00+02:00,7675.7,7676.7,7673.44,7674.94,276
2026-09-03T08:40:00+02:00,7674.95,7676.2,7674.94,7675.46,226
2026-09-03T08:45:00+02:00,7675.2,7675.46,7673.44,7674.19,164
2026-09-03T08:50:00+02:00,7674.19,7674.19,7672.69,7673.2,136
2026-09-03T08:55:00+02:00,7672.94,7673.96,7671.45,7673.45,185
2026-09-03T09:00:00+02:00,7673.2,7678.82,7671.45,7678.82,1315
2026-09-03T09:05:00+02:00,7678.69,7682.82,7676.83,7677.58,1120
2026-09-03T09:10:00+02:00,7677.33,7679.08,7676.08,7678.7,753
2026-09-03T09:15:00+02:00,7678.83,7679.33,7677.08,7678.46,678
2026-09-03T09:20:00+02:00,7678.33,7679.58,7678.08,7678.96,619
2026-09-03T09:25:00+02:00,7678.83,7679.08,7674.08,7677.82,918
2026-09-03T09:30:00+02:00,7677.57,7680.83,7676.83,7680.57,850
2026-09-03T09:35:00+02:00,7680.69,7683.07,7678.83,7682.82,796
2026-09-03T09:40:00+02:00,7682.94,7685.32,7682.07,7684.08,560
2026-09-03T09:45:00+02:00,7684.08,7684.33,7677.08,7677.33,563
2026-09-03T09:50:00+02:00,7677.58,7682.57,7675.58,7682.32,653
2026-09-03T09:55:00+02:00,7682.07,7683.08,7680.57,7682.08,662
2026-09-03T10:00:00+02:00,7682.2,7690.7,7680.83,7687.45,2589
2026-09-03T10:05:00+02:00,7687.58,7693.69,7684.83,7685.33,2625
2026-09-03T10:10:00+02:00,7685.45,7688.82,7685.33,7686.58,1495
2026-09-03T10:15:00+02:00,7686.46,7686.83,7684.33,7686.58,1140
2026-09-03T10:20:00+02:00,7686.58,7687.82,7684.83,7686.32,856
2026-09-03T10:25:00+02:00,7686.07,7689.44,7686.07,7688.33,968
2026-09-03T10:30:00+02:00,7688.45,7688.58,7686.08,7686.58,979
2026-09-03T10:35:00+02:00,7686.58,7687.94,7684.83,7684.96,665
2026-09-03T10:40:00+02:00,7684.83,7686.83,7684.83,7685.08,557
2026-09-03T10:45:00+02:00,7685.08,7686.08,7684.33,7685.94,481
2026-09-03T10:50:00+02:00,7685.82,7685.83,7683.08,7683.83,366
2026-09-03T10:55:00+02:00,7683.58,7684.08,7682.33,7682.7,414
2026-09-03T11:00:00+02:00,7682.83,7684.58,7682.58,7684.33,513
2026-09-03T11:05:00+02:00,7684.2,7684.45,7682.83,7684.08,385
2026-09-03T11:10:00+02:00,7684.08,7686.07,7684.08,7685.58,368
2026-09-03T11:15:00+02:00,7685.58,7685.83,7683.08,7683.95,344
2026-09-03T11:20:00+02:00,7684.08,7684.58,7682.08,7683.33,507
2026-09-03T11:25:00+02:00,7683.08,7683.57,7681.58,7681.58,431
2026-09-03T11:30:00+02:00,7681.33,7682.58,7679.83,7681.07,354
2026-09-03T11:35:00+02:00,7681.07,7681.07,7679.08,7679.83,342
2026-09-03T11:40:00+02:00,7679.83,7679.83,7678.33,7679.33,356
2026-09-03T11:45:00+02:00,7679.08,7679.33,7675.08,7676.08,492
2026-09-03T11:50:00+02:00,7676.2,7677.57,7674.83,7674.83,409
2026-09-03T11:55:00+02:00,7674.58,7675.07,7671.33,7672.83,726
2026-09-03T12:00:00+02:00,7672.96,7676.07,7672.83,7675.07,616
2026-09-03T12:05:00+02:00,7675.19,7676.32,7673.58,7673.58,396
2026-09-03T12:10:00+02:00,7673.46,7674.33,7670.58,7671.58,531
2026-09-03T12:15:00+02:00,7671.33,7673.07,7670.83,7671.95,588
2026-09-03T12:20:00+02:00,7672.07,7672.07,7669.82,7669.82,304
2026-09-03T12:25:00+02:00,7670.07,7671.32,7669.08,7670.57,297
2026-09-03T12:30:00+02:00,7670.32,7672.57,7669.83,7670.08,325
2026-09-03T12:35:00+02:00,7670.33,7671.08,7668.33,7670.58,338
2026-09-03T12:40:00+02:00,7670.58,7672.82,7670.08,7672.07,245
2026-09-03T12:45:00+02:00,7672.07,7672.07,7668.58,7668.83,224
2026-09-03T12:50:00+02:00,7668.71,7672.07,7668.58,7671.82,234
2026-09-03T12:55:00+02:00,7671.57,7672.32,7669.82,7672.32,290
2026-09-03T13:00:00+02:00,7672.57,7674.57,7669.58,7674.57,1028
2026-09-03T13:05:00+02:00,7674.69,7681.07,7674.07,7680.07,766
2026-09-03T13:10:00+02:00,7679.95,7680.82,7678.82,7680.32,609
2026-09-03T13:15:00+02:00,7680.32,7684.58,7680.07,7681.57,676
2026-09-03T13:20:00+02:00,7681.57,7683.57,7679.82,7683.44,403
2026-09-03T13:25:00+02:00,7683.57,7683.94,7680.33,7681.57,385
2026-09-03T13:30:00+02:00,7681.82,7683.2,7671.01,7681.7,1037
2026-09-03T13:35:00+02:00,7681.58,7681.83,7678.33,7678.33,429
2026-09-03T13:40:00+02:00,7678.21,7679.33,7676.83,7677.95,559
2026-09-03T13:45:00+02:00,7677.96,7678.08,7672.08,7672.33,749
2026-09-03T13:50:00+02:00,7672.45,7673.83,7671.96,7672.57,756
2026-09-03T13:55:00+02:00,7672.45,7674.57,7672.07,7672.82,592
2026-09-03T14:00:00+02:00,7672.95,7676.57,7672.95,7676.32,803
2026-09-03T14:05:00+02:00,7676.32,7677.57,7675.45,7677.32,470
2026-09-03T14:10:00+02:00,7677.07,7680.07,7675.58,7676.33,430
2026-09-03T14:15:00+02:00,7676.33,7677.33,7674.33,7674.83,518
2026-09-03T14:20:00+02:00,7675.08,7680.07,7673.58,7679.32,688
2026-09-03T14:25:00+02:00,7679.07,7682.07,7677.83,7680.2,487
2026-09-03T14:30:00+02:00,7680.32,7699.83,7679.82,7692.33,2789
2026-09-03T14:35:00+02:00,7692.58,7692.58,7687.96,7691.57,1144
2026-09-03T14:40:00+02:00,7691.45,7692.57,7688.33,7689.82,895
2026-09-03T14:45:00+02:00,7689.94,7693.08,7689.32,7692.83,643
2026-09-03T14:50:00+02:00,7692.58,7699.57,7692.33,7698.57,703
2026-09-03T14:55:00+02:00,7698.57,7702.83,7698.57,7700.58,961
2026-09-03T15:00:00+02:00,7700.46,7700.58,7694.58,7696.45,1095
2026-09-03T15:05:00+02:00,7696.32,7698.32,7693.08,7695.23,550
2026-09-03T15:10:00+02:00,7695.23,7702.72,7694.98,7701.22,431
2026-09-03T15:15:00+02:00,7701.34,7703.07,7696.58,7696.58,531
2026-09-03T15:20:00+02:00,7696.83,7700.07,7696.08,7700.07,465
2026-09-03T15:25:00+02:00,7699.32,7705.32,7698.32,7703.19,618
2026-09-03T15:30:00+02:00,7703.32,7717.07,7703.32,7714.58,4228
2026-09-03T15:35:00+02:00,7714.33,7722.82,7709.83,7721.82,3860
2026-09-03T15:40:00+02:00,7722.07,7723.57,7718.32,7722.82,2514
2026-09-03T15:45:00+02:00,7722.7,7724.58,7719.33,7721.32,2885
2026-09-03T15:50:00+02:00,7721.57,7725.82,7718.33,7720.82,2535
2026-09-03T15:55:00+02:00,7721.07,7721.07,7716.33,7720.94,2093
2026-09-03T16:00:00+02:00,7721.07,7721.07,7705.58,7706.08,3799
2026-09-03T16:05:00+02:00,7705.83,7708.07,7700.72,7702.58,2827
2026-09-03T16:10:00+02:00,7702.83,7708.57,7699.83,7708.32,2605
2026-09-03T16:15:00+02:00,7708.32,7713.57,7706.83,7713.07,2335
2026-09-03T16:20:00+02:00,7713.07,7715.32,7709.58,7713.32,1761
2026-09-03T16:25:00+02:00,7713.57,7714.32,7709.58,7711.33,1618
2026-09-03T16:30:00+02:00,7711.58,7714.58,7703.08,7703.58,2201
2026-09-03T16:35:00+02:00,7703.33,7709.82,7703.08,7706.21,2101
2026-09-03T16:40:00+02:00,7706.08,7711.32,7704.83,7706.58,2294
2026-09-03T16:45:00+02:00,7706.33,7712.58,7704.83,7712.08,2103
2026-09-03T16:50:00+02:00,7712.33,7713.07,7706.58,7710.82,2275
2026-09-03T16:55:00+02:00,7710.82,7718.32,7698.9,7717.32,2438
2026-09-03T17:00:00+02:00,7717.57,7729.57,7717.32,7729.57,1977
2026-09-03T17:05:00+02:00,7729.32,7734.07,7729.32,7732.57,1829
2026-09-03T17:10:00+02:00,7732.82,7740.32,7731.82,7740.32,1433
2026-09-03T17:15:00+02:00,7740.57,7745.82,7740.07,7745.57,1637
2026-09-03T17:20:00+02:00,7745.57,7747.82,7740.08,7746.07,1209
2026-09-03T17:25:00+02:00,7745.82,7755.07,7745.32,7754.82,1121
2026-09-03T17:30:00+02:00,7755.07,7757.57,7751.83,7754.08,1425
2026-09-03T17:35:00+02:00,7754.08,7755.33,7749.58,7750.08,1035
2026-09-03T17:40:00+02:00,7750.08,7753.83,7748.33,7751.33,846
2026-09-03T17:45:00+02:00,7751.58,7755.57,7751.33,7754.83,817
2026-09-03T17:50:00+02:00,7754.83,7758.07,7754.82,7756.82,570
2026-09-03T17:55:00+02:00,7756.82,7758.82,7755.08,7758.57,575
2026-09-03T18:00:00+02:00,7758.32,7758.45,7753.08,7753.33,781
2026-09-03T18:05:00+02:00,7753.33,7754.08,7749.83,7750.33,674
2026-09-03T18:10:00+02:00,7750.08,7752.08,7748.83,7752.08,604
2026-09-03T18:15:00+02:00,7751.83,7753.82,7750.58,7752.33,513
2026-09-03T18:20:00+02:00,7752.33,7753.32,7749.83,7750.33,428
2026-09-03T18:25:00+02:00,7750.33,7750.33,7747.33,7749.33,599
2026-09-03T18:30:00+02:00,7749.58,7751.08,7748.08,7749.58,666
2026-09-03T18:35:00+02:00,7749.58,7755.82,7748.83,7754.82,534
2026-09-03T18:40:00+02:00,7754.82,7757.32,7754.57,7756.57,502
2026-09-03T18:45:00+02:00,7756.82,7757.57,7755.33,7756.08,528
2026-09-03T18:50:00+02:00,7756.33,7756.58,7752.33,7753.33,336
2026-09-03T18:55:00+02:00,7753.58,7755.33,7752.58,7754.08,403
2026-09-03T19:00:00+02:00,7754.33,7755.33,7751.83,7753.08,496
2026-09-03T19:05:00+02:00,7753.33,7754.07,7749.33,7749.33,354
2026-09-03T19:10:00+02:00,7749.21,7750.33,7748.33,7749.33,441
2026-09-03T19:15:00+02:00,7749.58,7750.83,7748.33,7748.33,333
2026-09-03T19:20:00+02:00,7748.33,7748.33,7746.33,7747.83,471
2026-09-03T19:25:00+02:00,7747.83,7751.82,7747.58,7751.82,388
2026-09-03T19:30:00+02:00,7751.57,7754.32,7751.57,7753.57,417
2026-09-03T19:35:00+02:00,7753.57,7756.32,7753.32,7755.32,494
2026-09-03T19:40:00+02:00,7755.32,7756.82,7755.07,7755.58,359
2026-09-03T19:45:00+02:00,7755.71,7757.07,7753.83,7755.08,554
2026-09-03T19:50:00+02:00,7755.08,7760.07,7754.58,7759.32,542
2026-09-03T19:55:00+02:00,7759.32,7760.07,7757.33,7757.83,461
2026-09-03T20:00:00+02:00,7758.08,7764.82,7757.83,7762.82,813
2026-09-03T20:05:00+02:00,7762.82,7764.32,7761.83,7763.08,453
2026-09-03T20:10:00+02:00,7763.33,7764.32,7762.32,7763.32,452
2026-09-03T20:15:00+02:00,7763.32,7765.57,7761.58,7762.33,500
2026-09-03T20:20:00+02:00,7762.58,7763.32,7760.58,7762.57,330
2026-09-03T20:25:00+02:00,7762.32,7763.57,7761.57,7762.32,385
