Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-25T00:00:00+02:00,64028.35,64232.25,63960.36,64214.3,705
2026-02-25T00:15:00+02:00,64220.66,64221.04,64070.84,64139.93,471
2026-02-25T00:30:00+02:00,64141.06,64185.62,64059.65,64091.68,490
2026-02-25T00:45:00+02:00,64091.74,64142.83,63979.05,64116.62,436
2026-02-25T01:00:00+02:00,64114.91,64147.38,63840.4,64059.04,771
2026-02-25T01:15:00+02:00,64061.15,64219.67,64058.43,64186.17,584
2026-02-25T01:30:00+02:00,64188.35,64252.15,64122.32,64139.05,590
2026-02-25T01:45:00+02:00,64139.36,64145.37,64017.25,64060.09,513
2026-02-25T02:00:00+02:00,64061.75,64081.0,63895.95,63915.54,586
2026-02-25T02:15:00+02:00,63913.87,64063.52,63900.12,63961.41,567
2026-02-25T02:30:00+02:00,63962.9,64269.18,63961.69,64245.11,651
2026-02-25T02:45:00+02:00,64243.17,64320.17,64136.32,64211.49,699
2026-02-25T03:00:00+02:00,64210.04,65947.51,64129.7,65602.21,4449
2026-02-25T03:15:00+02:00,65602.02,66310.47,65407.1,65946.85,4675
2026-02-25T03:30:00+02:00,65942.5,66284.0,65769.67,65809.14,2520
2026-02-25T03:45:00+02:00,65812.83,66058.51,65775.47,65880.52,1372
2026-02-25T04:00:00+02:00,65879.37,66304.32,65872.7,66232.06,2232
2026-02-25T04:15:00+02:00,66236.36,66252.47,66024.09,66102.24,1117
2026-02-25T04:30:00+02:00,66104.28,66172.59,65859.57,65916.72,908
2026-02-25T04:45:00+02:00,65915.62,66025.43,65835.33,65875.63,883
2026-02-25T05:00:00+02:00,65873.55,65950.69,65787.22,65825.87,866
2026-02-25T05:15:00+02:00,65828.2,65843.31,65482.82,65579.72,1373
2026-02-25T05:30:00+02:00,65570.14,65631.84,65363.51,65456.79,1247
2026-02-25T05:45:00+02:00,65455.86,65547.83,65326.9,65385.81,954
2026-02-25T06:00:00+02:00,65384.53,65523.06,65107.1,65434.69,1276
2026-02-25T06:15:00+02:00,65434.77,65612.13,65335.59,65577.52,864
2026-02-25T06:30:00+02:00,65584.39,65651.8,65510.22,65618.93,603
2026-02-25T06:45:00+02:00,65623.62,65633.06,65387.59,65449.63,550
2026-02-25T07:00:00+02:00,65452.92,65506.41,65287.68,65334.48,658
2026-02-25T07:15:00+02:00,65333.46,65376.26,65150.43,65186.68,767
2026-02-25T07:30:00+02:00,65186.33,65232.71,64734.05,64834.56,1540
2026-02-25T07:45:00+02:00,64837.23,64985.91,64756.04,64874.21,908
2026-02-25T08:00:00+02:00,64873.57,65010.75,64864.83,64981.86,696
2026-02-25T08:15:00+02:00,64981.49,65118.99,64884.02,65010.2,684
2026-02-25T08:30:00+02:00,65009.28,65107.14,64964.8,65073.97,532
