Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-15T00:00:00+02:00,0.69719,0.69738,0.69719,0.69729,50
2026-07-15T00:05:00+02:00,0.69729,0.69733,0.69727,0.69727,34
2026-07-15T00:10:00+02:00,0.69727,0.69729,0.69718,0.69723,47
2026-07-15T00:15:00+02:00,0.69723,0.69733,0.69722,0.69733,30
2026-07-15T00:20:00+02:00,0.69733,0.6974,0.69731,0.69738,27
2026-07-15T00:25:00+02:00,0.69738,0.69739,0.69733,0.69739,22
2026-07-15T00:30:00+02:00,0.69739,0.69739,0.69731,0.69735,39
2026-07-15T00:35:00+02:00,0.69735,0.6974,0.69733,0.69738,23
2026-07-15T00:40:00+02:00,0.69738,0.69738,0.6973,0.69731,17
2026-07-15T00:45:00+02:00,0.69731,0.69733,0.69726,0.69729,29
2026-07-15T00:50:00+02:00,0.69729,0.6973,0.69727,0.69728,20
2026-07-15T00:55:00+02:00,0.69728,0.69728,0.69723,0.69724,22
2026-07-15T01:00:00+02:00,0.69724,0.69725,0.69716,0.69721,39
2026-07-15T01:05:00+02:00,0.69722,0.69729,0.69718,0.69729,30
2026-07-15T01:10:00+02:00,0.69729,0.69733,0.69726,0.69733,25
2026-07-15T01:15:00+02:00,0.69733,0.69734,0.6973,0.69732,29
2026-07-15T01:20:00+02:00,0.69732,0.69738,0.6973,0.69733,25
2026-07-15T01:25:00+02:00,0.69733,0.69754,0.69733,0.69754,54
2026-07-15T01:30:00+02:00,0.69754,0.69759,0.69748,0.6975,48
2026-07-15T01:35:00+02:00,0.69749,0.69761,0.69749,0.69758,42
2026-07-15T01:40:00+02:00,0.69757,0.6977,0.69756,0.69761,48
2026-07-15T01:45:00+02:00,0.69762,0.69763,0.69754,0.69755,44
2026-07-15T01:50:00+02:00,0.69755,0.69755,0.69743,0.69753,39
2026-07-15T01:55:00+02:00,0.69755,0.69758,0.69746,0.69758,70
2026-07-15T02:00:00+02:00,0.69759,0.69787,0.69753,0.69785,144
2026-07-15T02:05:00+02:00,0.69787,0.69789,0.69766,0.69786,128
2026-07-15T02:10:00+02:00,0.69786,0.69788,0.69771,0.69771,105
2026-07-15T02:15:00+02:00,0.69771,0.6981,0.69771,0.69804,101
2026-07-15T02:20:00+02:00,0.69804,0.69814,0.69798,0.69799,83
2026-07-15T02:25:00+02:00,0.69799,0.69825,0.69798,0.6982,111
2026-07-15T02:30:00+02:00,0.69819,0.69825,0.69817,0.69817,63
2026-07-15T02:35:00+02:00,0.69817,0.69821,0.69787,0.69792,77
2026-07-15T02:40:00+02:00,0.69792,0.69794,0.69766,0.69781,95
2026-07-15T02:45:00+02:00,0.69781,0.69801,0.6978,0.69799,79
2026-07-15T02:50:00+02:00,0.69799,0.69825,0.69799,0.69818,109
2026-07-15T02:55:00+02:00,0.69819,0.69848,0.69818,0.69843,151
2026-07-15T03:00:00+02:00,0.69845,0.69855,0.69809,0.69827,173
2026-07-15T03:05:00+02:00,0.69827,0.69835,0.69818,0.6983,144
2026-07-15T03:10:00+02:00,0.6983,0.69844,0.69821,0.69841,126
2026-07-15T03:15:00+02:00,0.69841,0.69866,0.6984,0.69851,135
2026-07-15T03:20:00+02:00,0.69851,0.69854,0.69839,0.69839,110
2026-07-15T03:25:00+02:00,0.69839,0.69849,0.69814,0.69825,137
