Africa/Johannesburg,Open,High,Low,Close,Volume
2026-01-30T00:00:00+02:00,0.7642,0.76424,0.76415,0.76418,262
2026-01-30T00:05:00+02:00,0.76417,0.76422,0.76408,0.76415,253
2026-01-30T00:10:00+02:00,0.76414,0.76419,0.7641,0.76419,261
2026-01-30T00:15:00+02:00,0.76418,0.7642,0.76409,0.76415,264
2026-01-30T00:20:00+02:00,0.76417,0.76421,0.7641,0.7642,247
2026-01-30T00:25:00+02:00,0.76418,0.76424,0.76415,0.76422,140
2026-01-30T00:30:00+02:00,0.76419,0.76433,0.76417,0.76431,109
2026-01-30T00:35:00+02:00,0.76432,0.76446,0.76431,0.76445,65
2026-01-30T00:40:00+02:00,0.76445,0.76467,0.76445,0.76457,58
2026-01-30T00:45:00+02:00,0.76457,0.76462,0.76446,0.76452,50
2026-01-30T00:50:00+02:00,0.76451,0.76467,0.7645,0.76466,47
2026-01-30T00:55:00+02:00,0.76466,0.76466,0.76415,0.76417,183
2026-01-30T01:00:00+02:00,0.7642,0.7645,0.7642,0.76437,38
2026-01-30T01:05:00+02:00,0.76437,0.7644,0.76436,0.76438,32
2026-01-30T01:10:00+02:00,0.76438,0.76449,0.76437,0.76438,46
2026-01-30T01:15:00+02:00,0.76438,0.76439,0.76409,0.76409,44
2026-01-30T01:20:00+02:00,0.76408,0.76411,0.76401,0.76407,61
2026-01-30T01:25:00+02:00,0.76407,0.76407,0.76362,0.76401,96
2026-01-30T01:30:00+02:00,0.76401,0.76412,0.76385,0.76393,72
2026-01-30T01:35:00+02:00,0.76394,0.76396,0.7637,0.76387,87
2026-01-30T01:40:00+02:00,0.76387,0.764,0.76385,0.76399,33
2026-01-30T01:45:00+02:00,0.76399,0.7642,0.76399,0.76419,38
2026-01-30T01:50:00+02:00,0.76419,0.76442,0.76418,0.76441,54
2026-01-30T01:55:00+02:00,0.76442,0.76449,0.76434,0.76435,49
2026-01-30T02:00:00+02:00,0.76435,0.76446,0.76404,0.76417,116
2026-01-30T02:05:00+02:00,0.76415,0.76415,0.76382,0.76385,101
2026-01-30T02:10:00+02:00,0.76385,0.76413,0.76383,0.76411,100
2026-01-30T02:15:00+02:00,0.76411,0.76504,0.76411,0.76502,139
2026-01-30T02:20:00+02:00,0.76502,0.76621,0.76498,0.76591,347
2026-01-30T02:25:00+02:00,0.76589,0.76606,0.76577,0.76577,153
2026-01-30T02:30:00+02:00,0.76576,0.76638,0.76563,0.76606,265
2026-01-30T02:35:00+02:00,0.76604,0.76638,0.76574,0.76638,183
2026-01-30T02:40:00+02:00,0.76636,0.7667,0.76627,0.76666,172
2026-01-30T02:45:00+02:00,0.76667,0.76717,0.7666,0.76716,200
2026-01-30T02:50:00+02:00,0.76715,0.76715,0.76676,0.76681,222
2026-01-30T02:55:00+02:00,0.76683,0.76716,0.76666,0.76707,240
2026-01-30T03:00:00+02:00,0.76708,0.76769,0.76695,0.76762,225
2026-01-30T03:05:00+02:00,0.76761,0.76786,0.76734,0.76752,250
2026-01-30T03:10:00+02:00,0.76752,0.76798,0.76742,0.7676,234
2026-01-30T03:15:00+02:00,0.76759,0.76765,0.76688,0.76707,230
2026-01-30T03:20:00+02:00,0.76707,0.76848,0.76696,0.76778,353
2026-01-30T03:25:00+02:00,0.76778,0.76782,0.76738,0.7676,174
2026-01-30T03:30:00+02:00,0.7676,0.7678,0.76702,0.76711,220
2026-01-30T03:35:00+02:00,0.7671,0.76753,0.76705,0.7672,181
2026-01-30T03:40:00+02:00,0.7672,0.7672,0.76668,0.76695,165
2026-01-30T03:45:00+02:00,0.76695,0.76747,0.76693,0.76716,190
2026-01-30T03:50:00+02:00,0.76716,0.76767,0.76711,0.76763,208
2026-01-30T03:55:00+02:00,0.76764,0.76844,0.76764,0.76828,303
2026-01-30T04:00:00+02:00,0.76829,0.7687,0.76823,0.76851,345
2026-01-30T04:05:00+02:00,0.76851,0.76889,0.76812,0.76887,336
2026-01-30T04:10:00+02:00,0.76888,0.76897,0.76854,0.76894,282
2026-01-30T04:15:00+02:00,0.76894,0.7694,0.76799,0.76898,480
2026-01-30T04:20:00+02:00,0.76895,0.76999,0.76888,0.76913,410
2026-01-30T04:25:00+02:00,0.76912,0.76941,0.76882,0.76902,329
2026-01-30T04:30:00+02:00,0.76902,0.7695,0.76873,0.7695,326
2026-01-30T04:35:00+02:00,0.7695,0.76952,0.7689,0.76908,277
2026-01-30T04:40:00+02:00,0.76907,0.7692,0.76883,0.76896,229
2026-01-30T04:45:00+02:00,0.76896,0.76897,0.76853,0.76857,216
2026-01-30T04:50:00+02:00,0.76857,0.769,0.76857,0.76862,212
2026-01-30T04:55:00+02:00,0.76862,0.76873,0.76852,0.76852,174
2026-01-30T05:00:00+02:00,0.7685,0.76895,0.76843,0.76863,187
2026-01-30T05:05:00+02:00,0.76863,0.76889,0.76862,0.76873,163
2026-01-30T05:10:00+02:00,0.76873,0.76882,0.76857,0.76871,138
2026-01-30T05:15:00+02:00,0.76871,0.76874,0.76856,0.76872,130
2026-01-30T05:20:00+02:00,0.76872,0.76885,0.76862,0.76866,119
2026-01-30T05:25:00+02:00,0.76867,0.76894,0.76854,0.76873,143
2026-01-30T05:30:00+02:00,0.76874,0.7688,0.76837,0.76857,138
2026-01-30T05:35:00+02:00,0.76857,0.76905,0.76851,0.76901,139
2026-01-30T05:40:00+02:00,0.76899,0.76901,0.76881,0.76892,132
