Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-17T01:00:00+02:00,4998.238,4999.475,4986.544,4991.286,1299
2026-02-17T01:15:00+02:00,4990.997,5000.800,4985.339,4994.351,1685
2026-02-17T01:30:00+02:00,4994.355,4995.574,4987.062,4989.651,1186
2026-02-17T01:45:00+02:00,4989.911,4993.984,4988.924,4989.993,939
2026-02-17T02:00:00+02:00,4989.878,4991.592,4974.855,4979.290,2887
2026-02-17T02:15:00+02:00,4979.514,4981.705,4971.015,4973.356,1988
2026-02-17T02:30:00+02:00,4973.557,4978.980,4968.530,4970.474,2256
2026-02-17T02:45:00+02:00,4970.442,4970.442,4931.419,4935.712,5056
2026-02-17T03:00:00+02:00,4935.804,4951.166,4922.830,4950.029,6154
2026-02-17T03:15:00+02:00,4950.436,4957.791,4944.404,4956.548,2794
2026-02-17T03:30:00+02:00,4956.752,4963.906,4954.746,4963.173,2082
2026-02-17T03:45:00+02:00,4963.276,4963.720,4955.686,4957.944,1952
2026-02-17T04:00:00+02:00,4957.864,4965.706,4954.349,4965.043,2224
2026-02-17T04:15:00+02:00,4965.192,4971.408,4963.315,4965.351,1562
2026-02-17T04:30:00+02:00,4965.501,4966.903,4959.361,4961.269,1531
2026-02-17T04:45:00+02:00,4960.949,4967.265,4960.388,4967.040,1245
2026-02-17T05:00:00+02:00,4966.960,4970.075,4959.186,4961.444,1811
2026-02-17T05:15:00+02:00,4961.465,4961.667,4953.921,4955.416,1999
2026-02-17T05:30:00+02:00,4955.490,4960.335,4949.969,4953.752,1967
2026-02-17T05:45:00+02:00,4953.827,4960.246,4952.853,4956.824,1418
2026-02-17T06:00:00+02:00,4956.787,4956.787,4946.784,4952.064,1524
2026-02-17T06:15:00+02:00,4952.106,4960.288,4950.663,4959.503,1296
2026-02-17T06:30:00+02:00,4959.498,4960.320,4950.528,4952.397,1441
2026-02-17T06:45:00+02:00,4952.421,4953.906,4949.397,4952.816,1178
2026-02-17T07:00:00+02:00,4952.760,4954.170,4927.583,4928.310,2484
2026-02-17T07:15:00+02:00,4928.225,4928.522,4888.340,4900.654,8515
2026-02-17T07:30:00+02:00,4900.614,4902.225,4858.728,4879.729,9368
2026-02-17T07:45:00+02:00,4879.648,4897.679,4873.676,4888.634,4527
2026-02-17T08:00:00+02:00,4888.674,4894.721,4887.733,4891.390,3099
2026-02-17T08:15:00+02:00,4891.359,4901.452,4886.528,4894.705,2617
2026-02-17T08:30:00+02:00,4894.866,4914.179,4891.319,4909.030,2751
2026-02-17T08:45:00+02:00,4908.800,4913.849,4899.367,4910.377,2071
2026-02-17T09:00:00+02:00,4910.456,4913.846,4904.043,4906.673,2044
2026-02-17T09:15:00+02:00,4906.725,4916.844,4905.594,4908.071,2226
2026-02-17T09:30:00+02:00,4908.169,4921.269,4903.850,4917.544,2409
2026-02-17T09:45:00+02:00,4917.472,4921.953,4914.755,4917.021,1955
2026-02-17T10:00:00+02:00,4916.940,4930.270,4915.954,4927.542,3460
2026-02-17T10:15:00+02:00,4927.478,4929.055,4919.392,4920.127,1968
2026-02-17T10:30:00+02:00,4920.240,4925.508,4916.550,4917.890,2103
2026-02-17T10:45:00+02:00,4918.072,4925.500,4917.915,4920.770,2036
2026-02-17T11:00:00+02:00,4920.863,4929.244,4919.747,4921.697,2439
2026-02-17T11:15:00+02:00,4921.756,4924.206,4918.184,4918.936,1843
2026-02-17T11:30:00+02:00,4918.993,4924.284,4916.495,4920.742,1934
2026-02-17T11:45:00+02:00,4920.844,4932.552,4912.820,4925.991,2648
2026-02-17T12:00:00+02:00,4925.893,4939.210,4923.778,4936.320,1989
2026-02-17T12:15:00+02:00,4936.410,4937.505,4927.981,4927.981,1691
2026-02-17T12:30:00+02:00,4928.171,4928.210,4919.716,4921.842,2291
2026-02-17T12:45:00+02:00,4921.762,4922.923,4907.590,4913.155,2757
2026-02-17T13:00:00+02:00,4913.247,4926.741,4913.184,4926.008,1993
2026-02-17T13:15:00+02:00,4925.984,4930.961,4924.612,4927.627,1782
2026-02-17T13:30:00+02:00,4927.784,4930.140,4922.306,4927.776,1654
2026-02-17T13:45:00+02:00,4927.871,4930.961,4921.240,4929.148,1869
2026-02-17T14:00:00+02:00,4929.149,4938.799,4928.191,4933.768,2834
2026-02-17T14:15:00+02:00,4933.893,4944.351,4933.893,4942.816,2509
2026-02-17T14:30:00+02:00,4942.625,4943.864,4933.412,4937.177,2133
2026-02-17T14:45:00+02:00,4937.228,4937.661,4928.915,4932.270,1969
2026-02-17T15:00:00+02:00,4932.173,4933.197,4918.449,4922.072,2880
2026-02-17T15:15:00+02:00,4922.374,4922.912,4911.095,4919.756,3920
2026-02-17T15:30:00+02:00,4919.752,4922.420,4907.836,4921.355,3691
2026-02-17T15:45:00+02:00,4921.429,4924.274,4869.625,4870.572,7606
2026-02-17T16:00:00+02:00,4870.646,4899.812,4841.171,4896.180,11948
2026-02-17T16:15:00+02:00,4896.103,4904.635,4889.278,4898.048,4185
2026-02-17T16:30:00+02:00,4897.976,4907.182,4867.174,4870.212,14170
2026-02-17T16:45:00+02:00,4870.157,4880.544,4855.969,4864.151,12090
2026-02-17T17:00:00+02:00,4864.061,4872.762,4848.771,4857.383,10934
2026-02-17T17:15:00+02:00,4857.333,4877.518,4853.795,4861.628,8510
2026-02-17T17:30:00+02:00,4861.576,4872.844,4852.833,4868.345,7718
2026-02-17T17:45:00+02:00,4868.263,4882.481,4861.731,4878.263,6449
2026-02-17T18:00:00+02:00,4878.347,4893.488,4876.541,4883.636,6015
2026-02-17T18:15:00+02:00,4883.708,4891.582,4880.779,4883.760,5332
2026-02-17T18:30:00+02:00,4883.688,4887.539,4873.674,4877.499,5118
2026-02-17T18:45:00+02:00,4877.420,4883.172,4868.489,4869.289,4396
2026-02-17T19:00:00+02:00,4869.462,4871.303,4849.967,4855.270,5132
2026-02-17T19:15:00+02:00,4855.200,4865.338,4854.960,4864.851,3751
2026-02-17T19:30:00+02:00,4864.924,4868.494,4859.160,4859.885,3681
2026-02-17T19:45:00+02:00,4860.085,4867.984,4853.762,4865.243,4590
2026-02-17T20:00:00+02:00,4865.324,4871.885,4862.407,4867.194,3775
2026-02-17T20:15:00+02:00,4867.195,4890.451,4866.881,4887.118,5317
2026-02-17T20:30:00+02:00,4887.069,4895.711,4879.943,4889.560,3700
2026-02-17T20:45:00+02:00,4889.453,4910.667,4885.187,4898.979,4185
2026-02-17T21:00:00+02:00,4899.097,4901.127,4892.585,4893.680,3552
2026-02-17T21:15:00+02:00,4893.600,4897.928,4881.642,4883.768,3499
2026-02-17T21:30:00+02:00,4883.608,4888.126,4876.550,4884.576,3072
2026-02-17T21:45:00+02:00,4884.448,4885.684,4880.120,4880.453,2302
2026-02-17T22:00:00+02:00,4880.324,4882.423,4874.043,4879.639,2763
2026-02-17T22:15:00+02:00,4879.748,4880.268,4873.239,4877.897,2298
2026-02-17T22:30:00+02:00,4877.814,4883.324,4874.046,4878.536,2940
2026-02-17T22:45:00+02:00,4878.620,4884.257,4876.433,4878.095,3853
2026-02-17T23:00:00+02:00,4878.025,4884.479,4874.866,4881.083,1623
2026-02-17T23:15:00+02:00,4881.147,4887.012,4877.856,4880.455,1535
2026-02-17T23:30:00+02:00,4880.659,4881.816,4878.580,4879.618,862
2026-02-17T23:45:00+02:00,4879.676,4880.031,4876.664,4878.018,968
