Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-13T23:11:00+02:00,153.554,153.573,153.554,153.573,3
2026-09-13T23:12:00+02:00,153.547,153.554,153.547,153.554,2
2026-09-13T23:13:00+02:00,153.547,153.547,153.547,153.547,1
2026-09-13T23:14:00+02:00,153.566,153.566,153.538,153.538,3
2026-09-13T23:15:00+02:00,153.552,153.552,153.548,153.552,4
2026-09-13T23:16:00+02:00,153.565,153.565,153.552,153.564,5
2026-09-13T23:17:00+02:00,153.564,153.566,153.564,153.566,2
2026-09-13T23:18:00+02:00,153.566,153.567,153.566,153.567,2
2026-09-13T23:19:00+02:00,153.569,153.572,153.32,153.32,7
2026-09-13T23:20:00+02:00,153.318,153.401,153.298,153.401,9
2026-09-13T23:21:00+02:00,153.433,153.436,153.28,153.343,30
2026-09-13T23:22:00+02:00,153.344,153.378,153.344,153.378,19
2026-09-13T23:23:00+02:00,153.38,153.393,153.38,153.393,14
2026-09-13T23:24:00+02:00,153.395,153.421,153.395,153.421,17
2026-09-13T23:25:00+02:00,153.421,153.427,153.364,153.426,10
2026-09-13T23:26:00+02:00,153.432,153.434,153.43,153.432,4
2026-09-13T23:27:00+02:00,153.432,153.432,153.432,153.432,1
2026-09-13T23:28:00+02:00,153.43,153.435,153.428,153.435,4
2026-09-13T23:29:00+02:00,153.436,153.436,153.436,153.436,1
2026-09-13T23:30:00+02:00,153.43,153.43,153.357,153.406,11
2026-09-13T23:31:00+02:00,153.383,153.424,153.351,153.424,9
2026-09-13T23:32:00+02:00,153.42,153.425,153.42,153.425,6
2026-09-13T23:33:00+02:00,153.424,153.426,153.424,153.425,6
2026-09-13T23:34:00+02:00,153.425,153.427,153.425,153.426,4
2026-09-13T23:35:00+02:00,153.426,153.428,153.412,153.42,7
2026-09-13T23:36:00+02:00,153.421,153.427,153.42,153.427,7
2026-09-13T23:37:00+02:00,153.427,153.427,153.427,153.427,1
2026-09-13T23:38:00+02:00,153.427,153.427,153.404,153.411,9
2026-09-13T23:39:00+02:00,153.416,153.417,153.416,153.416,5
2026-09-13T23:40:00+02:00,153.416,153.416,153.342,153.415,13
2026-09-13T23:41:00+02:00,153.416,153.433,153.381,153.392,13
2026-09-13T23:42:00+02:00,153.402,153.435,153.397,153.422,9
2026-09-13T23:43:00+02:00,153.424,153.435,153.387,153.424,11
2026-09-13T23:44:00+02:00,153.425,153.435,153.378,153.405,12
2026-09-13T23:45:00+02:00,153.399,153.435,153.399,153.435,8
2026-09-13T23:46:00+02:00,153.435,153.436,153.381,153.434,32
2026-09-13T23:47:00+02:00,153.433,153.436,153.425,153.436,8
2026-09-13T23:48:00+02:00,153.436,153.436,153.4,153.419,11
2026-09-13T23:49:00+02:00,153.413,153.429,153.405,153.415,28
2026-09-13T23:50:00+02:00,153.428,153.428,153.403,153.411,13
2026-09-13T23:51:00+02:00,153.411,153.423,153.379,153.407,22
2026-09-13T23:52:00+02:00,153.408,153.426,153.385,153.408,35
2026-09-13T23:53:00+02:00,153.382,153.433,153.382,153.433,23
2026-09-13T23:54:00+02:00,153.431,153.448,153.427,153.441,25
2026-09-13T23:55:00+02:00,153.451,153.452,153.438,153.444,12
2026-09-13T23:56:00+02:00,153.444,153.457,153.392,153.441,45
2026-09-13T23:57:00+02:00,153.452,153.458,153.413,153.458,28
2026-09-13T23:58:00+02:00,153.458,153.459,153.433,153.439,20
2026-09-13T23:59:00+02:00,153.439,153.455,153.434,153.449,10
