Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-08T00:00:00+02:00,0.69738,0.69958,0.69737,0.69907,539
2026-04-08T00:15:00+02:00,0.69907,0.69918,0.69888,0.69915,336
2026-04-08T00:30:00+02:00,0.69915,0.7039,0.69657,0.70316,1715
2026-04-08T00:45:00+02:00,0.70318,0.70501,0.70238,0.70477,1492
2026-04-08T01:00:00+02:00,0.70477,0.7069,0.70422,0.70628,3173
2026-04-08T01:15:00+02:00,0.7063,0.70751,0.70599,0.7062,1770
2026-04-08T01:30:00+02:00,0.70619,0.70703,0.70586,0.70698,1504
2026-04-08T01:45:00+02:00,0.70698,0.7077,0.70689,0.70758,1378
2026-04-08T02:00:00+02:00,0.7076,0.70844,0.70676,0.70688,2500
2026-04-08T02:15:00+02:00,0.70687,0.70694,0.70582,0.70592,1487
2026-04-08T02:30:00+02:00,0.70594,0.70611,0.70521,0.70523,1274
2026-04-08T02:45:00+02:00,0.70524,0.70598,0.70484,0.70532,1076
2026-04-08T03:00:00+02:00,0.7053,0.70653,0.70521,0.70605,1197
2026-04-08T03:15:00+02:00,0.70603,0.70711,0.706,0.7068,1056
2026-04-08T03:30:00+02:00,0.70679,0.7068,0.70597,0.70668,1031
2026-04-08T03:45:00+02:00,0.70668,0.70723,0.70626,0.70639,721
2026-04-08T04:00:00+02:00,0.70637,0.70704,0.70598,0.70606,860
2026-04-08T04:15:00+02:00,0.70605,0.70605,0.70534,0.70553,616
2026-04-08T04:30:00+02:00,0.70554,0.70567,0.7052,0.70542,593
2026-04-08T04:45:00+02:00,0.70542,0.70546,0.70496,0.70524,502
2026-04-08T05:00:00+02:00,0.70525,0.70531,0.70479,0.70509,565
2026-04-08T05:15:00+02:00,0.70507,0.70537,0.70439,0.70471,615
2026-04-08T05:30:00+02:00,0.70472,0.70509,0.70426,0.7048,598
2026-04-08T05:45:00+02:00,0.7048,0.70544,0.70458,0.70523,492
2026-04-08T06:00:00+02:00,0.70523,0.70638,0.70519,0.70638,630
2026-04-08T06:15:00+02:00,0.70638,0.7066,0.7062,0.70645,491
2026-04-08T06:30:00+02:00,0.70645,0.70683,0.70636,0.70659,401
2026-04-08T06:45:00+02:00,0.70659,0.70671,0.70622,0.70666,554
2026-04-08T07:00:00+02:00,0.70667,0.70698,0.70612,0.70656,718
2026-04-08T07:15:00+02:00,0.70656,0.70734,0.70634,0.70726,485
2026-04-08T07:30:00+02:00,0.70727,0.70755,0.7071,0.7073,653
2026-04-08T07:45:00+02:00,0.70729,0.70826,0.70708,0.70708,801
2026-04-08T08:00:00+02:00,0.70706,0.70714,0.70619,0.70659,1001
2026-04-08T08:15:00+02:00,0.70659,0.70734,0.7065,0.70723,818
2026-04-08T08:30:00+02:00,0.70722,0.70794,0.70706,0.70779,807
2026-04-08T08:45:00+02:00,0.7078,0.70791,0.70704,0.70712,807
2026-04-08T09:00:00+02:00,0.70711,0.70714,0.70555,0.70602,1192
2026-04-08T09:15:00+02:00,0.70601,0.70691,0.70579,0.70661,818
2026-04-08T09:30:00+02:00,0.70661,0.70711,0.70645,0.70675,814
2026-04-08T09:45:00+02:00,0.70675,0.70693,0.70603,0.70605,714
2026-04-08T10:00:00+02:00,0.70603,0.70625,0.70502,0.70509,867
2026-04-08T10:15:00+02:00,0.70507,0.70543,0.70481,0.70501,649
2026-04-08T10:30:00+02:00,0.70501,0.7051,0.70325,0.70395,1020
2026-04-08T10:45:00+02:00,0.70396,0.70462,0.70387,0.70442,759
2026-04-08T11:00:00+02:00,0.70443,0.70493,0.70443,0.70466,556
2026-04-08T11:15:00+02:00,0.70465,0.70477,0.70412,0.70416,543
2026-04-08T11:30:00+02:00,0.70416,0.7044,0.70352,0.70356,735
2026-04-08T11:45:00+02:00,0.70357,0.70409,0.70334,0.70348,738
2026-04-08T12:00:00+02:00,0.70347,0.70393,0.70331,0.70378,629
2026-04-08T12:15:00+02:00,0.70378,0.70409,0.70358,0.704,487
2026-04-08T12:30:00+02:00,0.70398,0.70424,0.70394,0.70419,391
2026-04-08T12:45:00+02:00,0.7042,0.70439,0.70378,0.70381,461
2026-04-08T13:00:00+02:00,0.7038,0.70428,0.70327,0.70416,518
2026-04-08T13:15:00+02:00,0.70417,0.70562,0.70403,0.70536,732
2026-04-08T13:30:00+02:00,0.70535,0.70541,0.70441,0.70462,772
2026-04-08T13:45:00+02:00,0.70462,0.70553,0.70462,0.70535,676
2026-04-08T14:00:00+02:00,0.70536,0.706,0.70527,0.70594,870
2026-04-08T14:15:00+02:00,0.70595,0.70634,0.70443,0.70551,2427
2026-04-08T14:30:00+02:00,0.70552,0.70682,0.70552,0.70679,811
2026-04-08T14:45:00+02:00,0.70679,0.70731,0.70658,0.70703,709
2026-04-08T15:00:00+02:00,0.70703,0.70777,0.7069,0.70722,889
2026-04-08T15:15:00+02:00,0.70722,0.70735,0.70608,0.7062,870
2026-04-08T15:30:00+02:00,0.70621,0.70642,0.70499,0.7054,1835
2026-04-08T15:45:00+02:00,0.70539,0.70621,0.70486,0.7055,1623
2026-04-08T16:00:00+02:00,0.70548,0.70609,0.705,0.7055,1634
2026-04-08T16:15:00+02:00,0.70551,0.70564,0.70499,0.70527,1338
2026-04-08T16:30:00+02:00,0.70523,0.70538,0.70461,0.70518,1448
2026-04-08T16:45:00+02:00,0.70518,0.70588,0.70435,0.70585,1632
2026-04-08T17:00:00+02:00,0.70586,0.70593,0.70496,0.70527,1222
2026-04-08T17:15:00+02:00,0.70526,0.70584,0.70506,0.70537,946
2026-04-08T17:30:00+02:00,0.70539,0.70632,0.70531,0.7058,915
2026-04-08T17:45:00+02:00,0.70579,0.70633,0.70579,0.70603,649
2026-04-08T18:00:00+02:00,0.70601,0.70621,0.70559,0.70566,821
2026-04-08T18:15:00+02:00,0.70566,0.70575,0.70516,0.70535,734
2026-04-08T18:30:00+02:00,0.70537,0.70585,0.70523,0.70571,537
2026-04-08T18:45:00+02:00,0.70571,0.70602,0.70563,0.70602,439
2026-04-08T19:00:00+02:00,0.70603,0.70621,0.70556,0.70588,518
2026-04-08T19:15:00+02:00,0.70588,0.70593,0.70491,0.70512,837
2026-04-08T19:30:00+02:00,0.70512,0.70531,0.7045,0.70519,765
2026-04-08T19:45:00+02:00,0.70518,0.70526,0.70496,0.70525,411
2026-04-08T20:00:00+02:00,0.70526,0.70568,0.70497,0.70565,460
2026-04-08T20:15:00+02:00,0.70565,0.70577,0.70407,0.70407,1713
2026-04-08T20:30:00+02:00,0.70408,0.70434,0.70352,0.70361,840
2026-04-08T20:45:00+02:00,0.70359,0.70367,0.70313,0.70319,722
2026-04-08T21:00:00+02:00,0.70318,0.70368,0.70284,0.70367,746
2026-04-08T21:15:00+02:00,0.70365,0.70385,0.70347,0.70357,579
2026-04-08T21:30:00+02:00,0.70356,0.70462,0.70356,0.70438,711
2026-04-08T21:45:00+02:00,0.70438,0.70538,0.70438,0.70521,535
2026-04-08T22:00:00+02:00,0.70522,0.70537,0.70482,0.70482,350
2026-04-08T22:15:00+02:00,0.70483,0.70488,0.70452,0.70469,190
2026-04-08T22:30:00+02:00,0.70469,0.70473,0.70448,0.70455,130
