Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-22T00:00:00+02:00,0.58906,0.58924,0.58899,0.58913,73
2026-04-22T00:05:00+02:00,0.58913,0.58928,0.58911,0.58923,26
2026-04-22T00:10:00+02:00,0.58923,0.58931,0.58918,0.58927,23
2026-04-22T00:15:00+02:00,0.58927,0.58946,0.5892,0.5894,37
2026-04-22T00:20:00+02:00,0.5894,0.58941,0.58936,0.58937,20
2026-04-22T00:25:00+02:00,0.58937,0.58937,0.58922,0.58927,24
2026-04-22T00:30:00+02:00,0.58927,0.58933,0.58922,0.58928,45
2026-04-22T00:35:00+02:00,0.58928,0.58932,0.58926,0.58926,22
2026-04-22T00:40:00+02:00,0.58926,0.58926,0.58919,0.5892,47
2026-04-22T00:45:00+02:00,0.58919,0.5892,0.58909,0.58918,29
2026-04-22T00:50:00+02:00,0.58918,0.58926,0.58913,0.58923,53
2026-04-22T00:55:00+02:00,0.58923,0.58929,0.58923,0.58926,31
2026-04-22T01:00:00+02:00,0.58926,0.58934,0.58925,0.58926,38
2026-04-22T01:05:00+02:00,0.58926,0.58936,0.58921,0.58936,24
2026-04-22T01:10:00+02:00,0.58936,0.58936,0.58929,0.58932,19
2026-04-22T01:15:00+02:00,0.58932,0.58947,0.58927,0.58947,28
2026-04-22T01:20:00+02:00,0.58947,0.58952,0.58944,0.58951,20
2026-04-22T01:25:00+02:00,0.58951,0.58951,0.58947,0.5895,17
2026-04-22T01:30:00+02:00,0.5895,0.58954,0.58943,0.58952,29
2026-04-22T01:35:00+02:00,0.58952,0.58954,0.58942,0.58945,30
2026-04-22T01:40:00+02:00,0.58945,0.58954,0.58945,0.58951,34
2026-04-22T01:45:00+02:00,0.58951,0.5896,0.5895,0.5896,39
2026-04-22T01:50:00+02:00,0.5896,0.58979,0.58956,0.58979,47
2026-04-22T01:55:00+02:00,0.58979,0.58979,0.5896,0.58966,69
2026-04-22T02:00:00+02:00,0.58968,0.59004,0.58968,0.59,113
2026-04-22T02:05:00+02:00,0.58999,0.59035,0.58995,0.59032,95
2026-04-22T02:10:00+02:00,0.59032,0.59056,0.59031,0.59031,95
2026-04-22T02:15:00+02:00,0.59031,0.59056,0.59024,0.59049,127
2026-04-22T02:20:00+02:00,0.59048,0.59066,0.59044,0.59044,94
2026-04-22T02:25:00+02:00,0.59045,0.59045,0.59022,0.59025,75
2026-04-22T02:30:00+02:00,0.59024,0.59057,0.59024,0.5905,86
2026-04-22T02:35:00+02:00,0.5905,0.59058,0.59041,0.59042,80
2026-04-22T02:40:00+02:00,0.59042,0.59057,0.59041,0.59056,64
2026-04-22T02:45:00+02:00,0.59056,0.59067,0.59048,0.59057,73
2026-04-22T02:50:00+02:00,0.59057,0.59065,0.59047,0.59059,93
2026-04-22T02:55:00+02:00,0.59059,0.59059,0.59041,0.59044,79
2026-04-22T03:00:00+02:00,0.59044,0.59071,0.59044,0.59045,98
2026-04-22T03:05:00+02:00,0.59044,0.59048,0.59023,0.59027,60
2026-04-22T03:10:00+02:00,0.59027,0.59031,0.59012,0.59022,60
2026-04-22T03:15:00+02:00,0.59022,0.59032,0.59015,0.59016,68
2026-04-22T03:20:00+02:00,0.59014,0.59042,0.59012,0.59032,64
2026-04-22T03:25:00+02:00,0.59032,0.59035,0.59018,0.59026,64
2026-04-22T03:30:00+02:00,0.59026,0.59052,0.59025,0.59052,102
2026-04-22T03:35:00+02:00,0.59052,0.59063,0.59042,0.59055,85
2026-04-22T03:40:00+02:00,0.59055,0.5907,0.59032,0.59032,82
2026-04-22T03:45:00+02:00,0.59032,0.59048,0.59022,0.59048,75
2026-04-22T03:50:00+02:00,0.59048,0.59053,0.59037,0.59037,57
2026-04-22T03:55:00+02:00,0.59036,0.59043,0.59032,0.59043,50
2026-04-22T04:00:00+02:00,0.59042,0.59063,0.59042,0.59054,100
2026-04-22T04:05:00+02:00,0.59054,0.59067,0.59054,0.59065,75
2026-04-22T04:10:00+02:00,0.59065,0.59083,0.59064,0.59079,63
2026-04-22T04:15:00+02:00,0.59079,0.59081,0.59063,0.59067,50
2026-04-22T04:20:00+02:00,0.59067,0.59074,0.59065,0.59065,43
2026-04-22T04:25:00+02:00,0.59065,0.59081,0.59063,0.59079,58
2026-04-22T04:30:00+02:00,0.59079,0.59082,0.59062,0.59067,53
2026-04-22T04:35:00+02:00,0.59067,0.59073,0.59062,0.59062,51
2026-04-22T04:40:00+02:00,0.59062,0.59065,0.59056,0.59058,54
2026-04-22T04:45:00+02:00,0.59058,0.59073,0.59047,0.59048,53
2026-04-22T04:50:00+02:00,0.59046,0.59054,0.59044,0.59047,44
2026-04-22T04:55:00+02:00,0.59047,0.59048,0.59032,0.59034,49
2026-04-22T05:00:00+02:00,0.59034,0.59054,0.59003,0.59049,84
2026-04-22T05:05:00+02:00,0.59049,0.59058,0.59047,0.59053,44
2026-04-22T05:10:00+02:00,0.59053,0.59053,0.59039,0.5904,49
2026-04-22T05:15:00+02:00,0.5904,0.59047,0.59038,0.59046,51
2026-04-22T05:20:00+02:00,0.59047,0.59052,0.59039,0.59041,47
2026-04-22T05:25:00+02:00,0.59042,0.59052,0.59037,0.5905,40
2026-04-22T05:30:00+02:00,0.5905,0.59067,0.59049,0.59052,62
2026-04-22T05:35:00+02:00,0.59052,0.59058,0.59047,0.59047,34
2026-04-22T05:40:00+02:00,0.59047,0.59048,0.5904,0.59047,45
2026-04-22T05:45:00+02:00,0.59047,0.59052,0.59046,0.59048,35
2026-04-22T05:50:00+02:00,0.59046,0.59052,0.59045,0.59047,39
2026-04-22T05:55:00+02:00,0.59047,0.59055,0.59041,0.59047,57
2026-04-22T06:00:00+02:00,0.59046,0.59065,0.59046,0.59065,46
2026-04-22T06:05:00+02:00,0.59065,0.59065,0.59056,0.59056,36
2026-04-22T06:10:00+02:00,0.59056,0.59072,0.59056,0.59066,52
2026-04-22T06:15:00+02:00,0.59065,0.5907,0.59061,0.59062,35
2026-04-22T06:20:00+02:00,0.59062,0.59065,0.59055,0.59062,38
2026-04-22T06:25:00+02:00,0.59062,0.59072,0.59062,0.59064,41
2026-04-22T06:30:00+02:00,0.59064,0.59066,0.59053,0.59054,41
2026-04-22T06:35:00+02:00,0.59054,0.59066,0.59054,0.59063,25
2026-04-22T06:40:00+02:00,0.59063,0.59077,0.59061,0.59071,34
2026-04-22T06:45:00+02:00,0.59071,0.59078,0.59067,0.59072,45
2026-04-22T06:50:00+02:00,0.59073,0.59075,0.59045,0.5905,58
2026-04-22T06:55:00+02:00,0.5905,0.5905,0.59031,0.59042,55
2026-04-22T07:00:00+02:00,0.59042,0.59057,0.5904,0.59047,62
2026-04-22T07:05:00+02:00,0.59047,0.59078,0.59041,0.59078,62
2026-04-22T07:10:00+02:00,0.59077,0.59091,0.59072,0.5908,60
2026-04-22T07:15:00+02:00,0.5908,0.59176,0.59076,0.59169,293
2026-04-22T07:20:00+02:00,0.59169,0.59206,0.59145,0.59151,173
2026-04-22T07:25:00+02:00,0.5915,0.59175,0.5915,0.59159,132
2026-04-22T07:30:00+02:00,0.5916,0.59168,0.59133,0.59151,116
2026-04-22T07:35:00+02:00,0.59151,0.59172,0.59147,0.59158,90
2026-04-22T07:40:00+02:00,0.59159,0.59176,0.59147,0.59171,76
2026-04-22T07:45:00+02:00,0.59171,0.59181,0.59167,0.5917,65
2026-04-22T07:50:00+02:00,0.59169,0.59175,0.59161,0.59163,69
2026-04-22T07:55:00+02:00,0.59163,0.59169,0.59157,0.59158,52
2026-04-22T08:00:00+02:00,0.59161,0.59161,0.59136,0.5914,103
2026-04-22T08:05:00+02:00,0.5914,0.59153,0.59132,0.59137,81
2026-04-22T08:10:00+02:00,0.59136,0.5914,0.59125,0.5914,77
2026-04-22T08:15:00+02:00,0.5914,0.59164,0.59133,0.59139,82
2026-04-22T08:20:00+02:00,0.59139,0.59146,0.59134,0.59139,59
2026-04-22T08:25:00+02:00,0.59139,0.59152,0.59135,0.5915,68
2026-04-22T08:30:00+02:00,0.5915,0.5917,0.5915,0.59164,97
2026-04-22T08:35:00+02:00,0.59163,0.59175,0.59153,0.59161,98
2026-04-22T08:40:00+02:00,0.59161,0.59165,0.59155,0.59162,70
2026-04-22T08:45:00+02:00,0.59164,0.59173,0.5916,0.59168,76
2026-04-22T08:50:00+02:00,0.5917,0.5918,0.59168,0.59171,55
2026-04-22T08:55:00+02:00,0.59171,0.59171,0.59153,0.59154,49
2026-04-22T09:00:00+02:00,0.59152,0.5918,0.59151,0.59176,109
2026-04-22T09:05:00+02:00,0.59176,0.5918,0.59166,0.59175,73
2026-04-22T09:10:00+02:00,0.59175,0.59175,0.5916,0.59162,60
2026-04-22T09:15:00+02:00,0.59161,0.59161,0.59126,0.59131,105
2026-04-22T09:20:00+02:00,0.59131,0.59137,0.59106,0.59119,88
2026-04-22T09:25:00+02:00,0.59118,0.59135,0.59114,0.59129,70
2026-04-22T09:30:00+02:00,0.59129,0.59133,0.59119,0.59121,91
2026-04-22T09:35:00+02:00,0.59121,0.59141,0.59121,0.59136,75
2026-04-22T09:40:00+02:00,0.59133,0.59154,0.5913,0.59152,81
2026-04-22T09:45:00+02:00,0.59151,0.59164,0.59131,0.59158,97
2026-04-22T09:50:00+02:00,0.59158,0.59168,0.59149,0.5916,80
2026-04-22T09:55:00+02:00,0.59158,0.59198,0.59158,0.59191,90
2026-04-22T10:00:00+02:00,0.59193,0.59211,0.59178,0.5918,106
2026-04-22T10:05:00+02:00,0.59181,0.59198,0.59176,0.5919,97
2026-04-22T10:10:00+02:00,0.59189,0.59219,0.59189,0.5921,92
2026-04-22T10:15:00+02:00,0.59209,0.59219,0.59197,0.592,95
2026-04-22T10:20:00+02:00,0.592,0.59201,0.59163,0.59163,113
2026-04-22T10:25:00+02:00,0.5916,0.59173,0.59151,0.59165,95
2026-04-22T10:30:00+02:00,0.59165,0.5918,0.59133,0.59136,98
2026-04-22T10:35:00+02:00,0.59136,0.59146,0.59131,0.59138,106
2026-04-22T10:40:00+02:00,0.59137,0.59157,0.59134,0.59156,85
2026-04-22T10:45:00+02:00,0.59155,0.59169,0.59144,0.59148,92
