Africa/Johannesburg,Open,High,Low,Close,Volume
2026-01-27T00:00:00+02:00,0.59723,0.59726,0.59698,0.59698,70
2026-01-27T00:15:00+02:00,0.597,0.59703,0.59685,0.59699,172
2026-01-27T00:30:00+02:00,0.59698,0.59705,0.59689,0.59703,112
2026-01-27T00:45:00+02:00,0.59703,0.59705,0.59661,0.59686,217
2026-01-27T01:00:00+02:00,0.59689,0.59713,0.59684,0.59706,93
2026-01-27T01:15:00+02:00,0.59706,0.59712,0.59697,0.59708,74
2026-01-27T01:30:00+02:00,0.59708,0.59712,0.59695,0.59707,98
2026-01-27T01:45:00+02:00,0.59707,0.5971,0.59685,0.59691,113
2026-01-27T02:00:00+02:00,0.59691,0.59713,0.59676,0.59708,201
2026-01-27T02:15:00+02:00,0.59708,0.59715,0.59661,0.59661,193
2026-01-27T02:30:00+02:00,0.59661,0.59681,0.59635,0.59651,185
2026-01-27T02:45:00+02:00,0.59651,0.59652,0.59588,0.59591,219
2026-01-27T03:00:00+02:00,0.59591,0.59628,0.59584,0.59621,310
2026-01-27T03:15:00+02:00,0.59621,0.59636,0.59607,0.59634,197
2026-01-27T03:30:00+02:00,0.59634,0.59657,0.59626,0.59651,225
2026-01-27T03:45:00+02:00,0.59651,0.59691,0.59638,0.59671,182
2026-01-27T04:00:00+02:00,0.59669,0.59694,0.59643,0.59694,225
2026-01-27T04:15:00+02:00,0.59694,0.59732,0.59694,0.5972,225
2026-01-27T04:30:00+02:00,0.5972,0.5978,0.59711,0.59775,226
2026-01-27T04:45:00+02:00,0.59775,0.59776,0.5971,0.59712,206
2026-01-27T05:00:00+02:00,0.59711,0.59711,0.59655,0.59659,218
2026-01-27T05:15:00+02:00,0.59659,0.59663,0.59626,0.59638,180
2026-01-27T05:30:00+02:00,0.59638,0.59689,0.59638,0.59668,143
2026-01-27T05:45:00+02:00,0.59667,0.59671,0.5965,0.59664,161
2026-01-27T06:00:00+02:00,0.59664,0.59686,0.59661,0.59662,152
2026-01-27T06:15:00+02:00,0.59662,0.59676,0.59621,0.59639,198
2026-01-27T06:30:00+02:00,0.5964,0.59649,0.59603,0.59613,165
2026-01-27T06:45:00+02:00,0.59613,0.59642,0.59606,0.59638,146
2026-01-27T07:00:00+02:00,0.59637,0.59642,0.59617,0.59625,150
2026-01-27T07:15:00+02:00,0.59626,0.59645,0.5961,0.59635,134
2026-01-27T07:30:00+02:00,0.59635,0.59655,0.59629,0.59652,173
2026-01-27T07:45:00+02:00,0.59652,0.5968,0.59644,0.59663,156
2026-01-27T08:00:00+02:00,0.59662,0.59691,0.59659,0.59685,154
2026-01-27T08:15:00+02:00,0.59681,0.59693,0.5966,0.5967,184
2026-01-27T08:30:00+02:00,0.5967,0.59697,0.59665,0.59692,167
2026-01-27T08:45:00+02:00,0.59692,0.59715,0.5966,0.59666,163
2026-01-27T09:00:00+02:00,0.59666,0.59701,0.59666,0.59678,236
2026-01-27T09:15:00+02:00,0.59678,0.59699,0.59667,0.59698,204
2026-01-27T09:30:00+02:00,0.59698,0.59705,0.59681,0.597,210
2026-01-27T09:45:00+02:00,0.59698,0.59711,0.59645,0.59661,301
2026-01-27T10:00:00+02:00,0.5966,0.59667,0.59608,0.5961,320
2026-01-27T10:15:00+02:00,0.59613,0.59634,0.59561,0.59569,304
2026-01-27T10:30:00+02:00,0.59568,0.59575,0.59542,0.59564,268
2026-01-27T10:45:00+02:00,0.59567,0.59593,0.59566,0.5959,232
2026-01-27T11:00:00+02:00,0.5959,0.59604,0.59579,0.59598,246
2026-01-27T11:15:00+02:00,0.59598,0.59608,0.59585,0.59604,162
2026-01-27T11:30:00+02:00,0.59601,0.59633,0.59601,0.59629,202
2026-01-27T11:45:00+02:00,0.59629,0.59735,0.59616,0.59726,455
2026-01-27T12:00:00+02:00,0.59725,0.59728,0.59636,0.59662,406
2026-01-27T12:15:00+02:00,0.59662,0.597,0.59657,0.59685,273
2026-01-27T12:30:00+02:00,0.59685,0.59745,0.59684,0.59734,267
2026-01-27T12:45:00+02:00,0.59732,0.59757,0.5972,0.59753,241
2026-01-27T13:00:00+02:00,0.59753,0.59777,0.59753,0.59773,216
2026-01-27T13:15:00+02:00,0.59773,0.59776,0.59762,0.59768,157
2026-01-27T13:30:00+02:00,0.5977,0.59778,0.59751,0.59758,185
2026-01-27T13:45:00+02:00,0.59758,0.59812,0.59756,0.59806,200
2026-01-27T14:00:00+02:00,0.59804,0.5988,0.59804,0.59878,270
2026-01-27T14:15:00+02:00,0.59877,0.59915,0.59852,0.59891,431
2026-01-27T14:30:00+02:00,0.59891,0.59924,0.59863,0.59906,381
2026-01-27T14:45:00+02:00,0.59906,0.59952,0.59902,0.59935,355
2026-01-27T15:00:00+02:00,0.59935,0.59956,0.59902,0.59921,383
2026-01-27T15:15:00+02:00,0.59922,0.59939,0.59874,0.59877,364
2026-01-27T15:30:00+02:00,0.59876,0.59949,0.59863,0.59929,400
2026-01-27T15:45:00+02:00,0.59928,0.59948,0.59869,0.599,433
2026-01-27T16:00:00+02:00,0.59902,0.59927,0.59882,0.59899,429
2026-01-27T16:15:00+02:00,0.59899,0.59963,0.59897,0.59948,365
2026-01-27T16:30:00+02:00,0.59949,0.60028,0.59948,0.6001,545
2026-01-27T16:45:00+02:00,0.60007,0.60014,0.59958,0.59996,431
2026-01-27T17:00:00+02:00,0.59996,0.60098,0.59996,0.60097,539
2026-01-27T17:15:00+02:00,0.60097,0.60114,0.6008,0.60083,477
2026-01-27T17:30:00+02:00,0.60083,0.60088,0.60039,0.60062,457
2026-01-27T17:45:00+02:00,0.60061,0.60112,0.60057,0.60079,421
2026-01-27T18:00:00+02:00,0.60079,0.60136,0.60077,0.60122,399
2026-01-27T18:15:00+02:00,0.60121,0.60183,0.60114,0.60156,399
2026-01-27T18:30:00+02:00,0.60153,0.60215,0.60149,0.60209,425
2026-01-27T18:45:00+02:00,0.60209,0.6021,0.60145,0.60158,362
2026-01-27T19:00:00+02:00,0.60158,0.60165,0.60133,0.6014,380
2026-01-27T19:15:00+02:00,0.60139,0.60143,0.6009,0.60096,395
2026-01-27T19:30:00+02:00,0.60096,0.6016,0.60086,0.60159,322
2026-01-27T19:45:00+02:00,0.60161,0.60172,0.60129,0.60155,342
2026-01-27T20:00:00+02:00,0.60155,0.60177,0.6012,0.60122,280
2026-01-27T20:15:00+02:00,0.60122,0.60161,0.60117,0.60157,279
2026-01-27T20:30:00+02:00,0.6016,0.60179,0.60125,0.60127,255
2026-01-27T20:45:00+02:00,0.60127,0.60166,0.60125,0.60147,196
2026-01-27T21:00:00+02:00,0.60146,0.60166,0.60137,0.60159,183
2026-01-27T21:15:00+02:00,0.60157,0.60181,0.60136,0.60157,168
2026-01-27T21:30:00+02:00,0.60157,0.6017,0.60141,0.60166,158
2026-01-27T21:45:00+02:00,0.60163,0.60182,0.60141,0.60182,184
2026-01-27T22:00:00+02:00,0.60181,0.60214,0.60171,0.60194,198
2026-01-27T22:15:00+02:00,0.60193,0.60218,0.60189,0.60207,242
2026-01-27T22:30:00+02:00,0.60207,0.60212,0.60132,0.60193,334
2026-01-27T22:45:00+02:00,0.60194,0.60499,0.60194,0.60416,1524
2026-01-27T23:00:00+02:00,0.60418,0.60471,0.60376,0.60431,603
2026-01-27T23:15:00+02:00,0.60432,0.60461,0.60372,0.60425,418
2026-01-27T23:30:00+02:00,0.60426,0.60465,0.60382,0.60465,379
2026-01-27T23:45:00+02:00,0.60465,0.6048,0.60416,0.60448,365
