Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-17T00:00:00+02:00,1.18487,1.1851,1.18487,1.18497,48
2026-02-17T00:15:00+02:00,1.18497,1.1851,1.1849,1.18492,51
2026-02-17T00:30:00+02:00,1.1849,1.1851,1.1849,1.18502,74
2026-02-17T00:45:00+02:00,1.18502,1.18509,1.18486,1.18499,80
2026-02-17T01:00:00+02:00,1.18504,1.18514,1.18475,1.18497,189
2026-02-17T01:15:00+02:00,1.18497,1.18497,1.18464,1.18486,179
2026-02-17T01:30:00+02:00,1.18488,1.18497,1.1848,1.18495,124
2026-02-17T01:45:00+02:00,1.18495,1.18502,1.1848,1.18499,138
2026-02-17T02:00:00+02:00,1.185,1.18518,1.18471,1.18493,377
2026-02-17T02:15:00+02:00,1.18494,1.18502,1.18461,1.18468,291
2026-02-17T02:30:00+02:00,1.18468,1.18476,1.1841599999999999,1.18424,356
2026-02-17T02:45:00+02:00,1.18425,1.18455,1.18418,1.18433,347
2026-02-17T03:00:00+02:00,1.18433,1.18443,1.18403,1.18421,464
2026-02-17T03:15:00+02:00,1.18423,1.18432,1.1840600000000001,1.18423,329
2026-02-17T03:30:00+02:00,1.18425,1.18439,1.18418,1.18427,280
2026-02-17T03:45:00+02:00,1.18429,1.18442,1.1841599999999999,1.1844000000000001,338
2026-02-17T04:00:00+02:00,1.18439,1.18469,1.18409,1.18446,386
2026-02-17T04:15:00+02:00,1.18446,1.18458,1.1844000000000001,1.18445,203
2026-02-17T04:30:00+02:00,1.18446,1.18448,1.1841599999999999,1.18419,191
2026-02-17T04:45:00+02:00,1.18418,1.18423,1.18403,1.18418,175
2026-02-17T05:00:00+02:00,1.18418,1.18421,1.18378,1.18404,365
2026-02-17T05:15:00+02:00,1.18404,1.1841599999999999,1.18391,1.18403,183
2026-02-17T05:30:00+02:00,1.18403,1.18404,1.18381,1.18395,290
2026-02-17T05:45:00+02:00,1.18395,1.18419,1.18395,1.18415,211
2026-02-17T06:00:00+02:00,1.18413,1.18415,1.18391,1.18399,233
2026-02-17T06:15:00+02:00,1.18399,1.18421,1.18393,1.18415,186
2026-02-17T06:30:00+02:00,1.18414,1.1842,1.18394,1.18408,233
2026-02-17T06:45:00+02:00,1.18408,1.1842,1.18399,1.18409,170
2026-02-17T07:00:00+02:00,1.18409,1.1841599999999999,1.18377,1.18377,195
2026-02-17T07:15:00+02:00,1.18377,1.18397,1.18352,1.18397,407
2026-02-17T07:30:00+02:00,1.18397,1.18414,1.18382,1.18391,358
2026-02-17T07:45:00+02:00,1.18391,1.1841599999999999,1.18387,1.1841,271
2026-02-17T08:00:00+02:00,1.18409,1.18453,1.18409,1.18444,316
2026-02-17T08:15:00+02:00,1.18444,1.18447,1.1842,1.18432,268
2026-02-17T08:30:00+02:00,1.18431,1.18449,1.18422,1.18448,286
2026-02-17T08:45:00+02:00,1.18448,1.18454,1.18431,1.18435,200
2026-02-17T09:00:00+02:00,1.18434,1.1844000000000001,1.18364,1.1839,581
2026-02-17T09:15:00+02:00,1.18391,1.18398,1.18343,1.18349,409
2026-02-17T09:30:00+02:00,1.18348,1.18356,1.18314,1.18317,505
2026-02-17T09:45:00+02:00,1.18317,1.18334,1.18283,1.18323,517
2026-02-17T10:00:00+02:00,1.18326,1.18351,1.18297,1.18302,609
2026-02-17T10:15:00+02:00,1.18301,1.18377,1.18301,1.1837,515
2026-02-17T10:30:00+02:00,1.1837,1.18398,1.18351,1.18397,475
2026-02-17T10:45:00+02:00,1.18397,1.18436,1.18394,1.18403,457
