Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-18T00:00:00+02:00,6724.33,6724.98,6719.33,6721.33,444
2026-03-18T00:15:00+02:00,6721.33,6721.33,6717.83,6719.58,435
2026-03-18T00:30:00+02:00,6719.72,6721.04,6715.29,6716.33,384
2026-03-18T00:45:00+02:00,6716.33,6719.08,6715.08,6718.27,374
2026-03-18T01:00:00+02:00,6718.12,6719.24,6715.87,6717.83,369
2026-03-18T01:15:00+02:00,6717.67,6721.53,6717.15,6717.15,328
2026-03-18T01:30:00+02:00,6717.1,6719.03,6715.33,6716.57,259
2026-03-18T01:45:00+02:00,6716.41,6717.58,6715.87,6716.53,221
2026-03-18T02:00:00+02:00,6716.58,6726.08,6715.33,6725.88,755
2026-03-18T02:15:00+02:00,6725.83,6726.58,6722.38,6724.3,621
2026-03-18T02:30:00+02:00,6724.32,6726.51,6722.87,6726.16,371
2026-03-18T02:45:00+02:00,6726.11,6731.57,6725.93,6730.83,745
2026-03-18T03:00:00+02:00,6730.83,6734.58,6730.83,6733.62,773
2026-03-18T03:15:00+02:00,6733.79,6736.58,6733.62,6735.08,540
2026-03-18T03:30:00+02:00,6735.08,6736.32,6734.13,6735.87,549
2026-03-18T03:45:00+02:00,6736.03,6736.08,6732.7,6735.97,440
2026-03-18T04:00:00+02:00,6736.06,6739.85,6735.71,6739.36,575
2026-03-18T04:15:00+02:00,6739.2,6743.61,6738.45,6742.72,459
2026-03-18T04:30:00+02:00,6742.86,6744.82,6742.06,6742.08,378
2026-03-18T04:45:00+02:00,6742.25,6743.72,6741.33,6742.28,324
2026-03-18T05:00:00+02:00,6742.13,6743.29,6740.58,6743.08,313
2026-03-18T05:15:00+02:00,6743.25,6744.33,6742.33,6742.92,201
2026-03-18T05:30:00+02:00,6743.03,6744.08,6742.58,6743.83,277
2026-03-18T05:45:00+02:00,6744.01,6748.79,6743.87,6747.33,315
2026-03-18T06:00:00+02:00,6747.19,6750.88,6747.19,6749.62,294
2026-03-18T06:15:00+02:00,6749.78,6750.08,6748.11,6749.04,261
2026-03-18T06:30:00+02:00,6748.89,6749.29,6746.83,6747.54,270
2026-03-18T06:45:00+02:00,6747.39,6751.08,6747.33,6749.08,272
2026-03-18T07:00:00+02:00,6749.21,6751.32,6748.08,6751.08,371
2026-03-18T07:15:00+02:00,6750.9,6753.04,6750.58,6752.38,248
2026-03-18T07:30:00+02:00,6752.54,6754.04,6752.33,6753.58,397
2026-03-18T07:45:00+02:00,6753.58,6754.79,6752.87,6754.37,367
2026-03-18T08:00:00+02:00,6754.54,6757.8,6753.63,6756.04,439
