Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-22T00:00:00+02:00,0.58699,0.5875,0.58699,0.5875,72
2026-05-22T00:05:00+02:00,0.5875,0.58752,0.58742,0.58751,33
2026-05-22T00:10:00+02:00,0.58751,0.58751,0.58742,0.5875,20
2026-05-22T00:15:00+02:00,0.5875,0.58758,0.58746,0.58747,24
2026-05-22T00:20:00+02:00,0.58747,0.58749,0.58747,0.58747,11
2026-05-22T00:25:00+02:00,0.58747,0.58747,0.58744,0.58744,14
2026-05-22T00:30:00+02:00,0.58744,0.58747,0.58738,0.58745,38
2026-05-22T00:35:00+02:00,0.58745,0.58746,0.5874,0.58744,17
2026-05-22T00:40:00+02:00,0.58744,0.58759,0.58744,0.58757,42
2026-05-22T00:45:00+02:00,0.58758,0.58779,0.58758,0.5877,38
2026-05-22T00:50:00+02:00,0.5877,0.58774,0.58769,0.58769,19
2026-05-22T00:55:00+02:00,0.58769,0.58775,0.58767,0.58775,31
2026-05-22T01:00:00+02:00,0.58775,0.5879,0.58775,0.5878,35
2026-05-22T01:05:00+02:00,0.5878,0.5878,0.58762,0.58764,29
2026-05-22T01:10:00+02:00,0.58764,0.58768,0.5876,0.58764,29
2026-05-22T01:15:00+02:00,0.58764,0.58764,0.58755,0.58757,31
2026-05-22T01:20:00+02:00,0.58757,0.58757,0.58747,0.58753,33
2026-05-22T01:25:00+02:00,0.58753,0.58768,0.58753,0.58768,18
2026-05-22T01:30:00+02:00,0.58766,0.5877,0.58765,0.58769,27
2026-05-22T01:35:00+02:00,0.58769,0.58769,0.58765,0.58765,17
2026-05-22T01:40:00+02:00,0.58765,0.58765,0.58755,0.58755,27
2026-05-22T01:45:00+02:00,0.58755,0.58784,0.58755,0.58781,48
2026-05-22T01:50:00+02:00,0.58781,0.58789,0.5876,0.5876,53
2026-05-22T01:55:00+02:00,0.5876,0.5877,0.58759,0.58769,42
2026-05-22T02:00:00+02:00,0.5877,0.58773,0.58744,0.5875,124
2026-05-22T02:05:00+02:00,0.5875,0.58767,0.58744,0.58744,111
2026-05-22T02:10:00+02:00,0.58744,0.58748,0.58721,0.58725,88
2026-05-22T02:15:00+02:00,0.58726,0.58729,0.5871,0.58717,102
2026-05-22T02:20:00+02:00,0.58716,0.58726,0.58711,0.58718,70
2026-05-22T02:25:00+02:00,0.58717,0.5873,0.58715,0.58726,70
2026-05-22T02:30:00+02:00,0.58726,0.58731,0.58715,0.58716,69
2026-05-22T02:35:00+02:00,0.58716,0.5872,0.58706,0.58715,78
2026-05-22T02:40:00+02:00,0.58715,0.58735,0.58715,0.58731,51
2026-05-22T02:45:00+02:00,0.58732,0.5874,0.58725,0.58725,63
2026-05-22T02:50:00+02:00,0.58725,0.5874,0.58724,0.58735,68
2026-05-22T02:55:00+02:00,0.58733,0.58734,0.58721,0.58722,52
2026-05-22T03:00:00+02:00,0.58722,0.58724,0.58695,0.587,114
2026-05-22T03:05:00+02:00,0.58698,0.58706,0.5869,0.58695,64
2026-05-22T03:10:00+02:00,0.58695,0.58711,0.58691,0.5871,55
