Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-16T02:00:00+02:00,100.34,100.351,100.058,100.125,127
2026-03-16T02:15:00+02:00,100.114,100.616,99.899,100.284,211
2026-03-16T02:30:00+02:00,100.302,100.37,100.014,100.07,160
2026-03-16T02:45:00+02:00,100.07,100.314,99.785,99.802,231
2026-03-16T03:00:00+02:00,99.778,100.405,99.224,100.12,412
2026-03-16T03:15:00+02:00,100.11,100.718,100.024,100.718,315
2026-03-16T03:30:00+02:00,100.703,101.117,100.537,101.089,334
2026-03-16T03:45:00+02:00,101.105,101.349,100.973,101.166,286
2026-03-16T04:00:00+02:00,101.162,101.546,100.78,101.343,294
2026-03-16T04:15:00+02:00,101.345,101.531,101.126,101.504,149
2026-03-16T04:30:00+02:00,101.518,101.841,101.518,101.601,296
2026-03-16T04:45:00+02:00,101.614,101.808,101.293,101.581,203
2026-03-16T05:00:00+02:00,101.587,101.753,101.363,101.6,183
2026-03-16T05:15:00+02:00,101.613,101.66,101.36,101.412,144
2026-03-16T05:30:00+02:00,101.425,101.716,101.223,101.534,110
2026-03-16T05:45:00+02:00,101.527,101.622,101.338,101.591,93
2026-03-16T06:00:00+02:00,101.58,101.754,101.566,101.654,86
2026-03-16T06:15:00+02:00,101.666,101.885,101.656,101.763,74
2026-03-16T06:30:00+02:00,101.773,101.922,101.742,101.849,75
2026-03-16T06:45:00+02:00,101.851,101.894,101.785,101.869,54
2026-03-16T07:00:00+02:00,101.885,102.022,101.861,101.905,73
2026-03-16T07:15:00+02:00,101.892,102.001,101.787,101.952,89
2026-03-16T07:30:00+02:00,101.921,102.072,101.441,101.701,222
2026-03-16T07:45:00+02:00,101.684,101.693,100.935,101.012,166
2026-03-16T08:00:00+02:00,101.005,101.482,100.644,101.482,261
2026-03-16T08:15:00+02:00,101.474,101.957,101.44,101.709,109
2026-03-16T08:30:00+02:00,101.722,101.973,101.722,101.932,112
2026-03-16T08:45:00+02:00,101.934,102.206,101.48,101.505,154
2026-03-16T09:00:00+02:00,101.526,102.406,101.172,102.238,246
2026-03-16T09:15:00+02:00,102.215,102.838,102.134,102.778,193
2026-03-16T09:30:00+02:00,102.748,103.212,102.648,102.949,255
2026-03-16T09:45:00+02:00,102.963,103.202,102.655,102.791,185
2026-03-16T10:00:00+02:00,102.802,103.205,102.557,103.148,750
2026-03-16T10:15:00+02:00,103.159,103.193,102.363,102.703,1053
2026-03-16T10:30:00+02:00,102.712,103.186,102.441,102.883,904
2026-03-16T10:45:00+02:00,102.873,102.873,101.927,102.158,743
2026-03-16T11:00:00+02:00,102.174,102.665,102.125,102.37,625
2026-03-16T11:15:00+02:00,102.356,102.412,101.786,101.902,684
2026-03-16T11:30:00+02:00,101.906,101.975,101.511,101.594,772
2026-03-16T11:45:00+02:00,101.586,101.85,101.292,101.755,715
2026-03-16T12:00:00+02:00,101.739,101.889,101.049,101.228,712
2026-03-16T12:15:00+02:00,101.244,101.254,100.44,100.509,862
2026-03-16T12:30:00+02:00,100.499,100.804,100.11,100.338,1045
2026-03-16T12:45:00+02:00,100.342,100.395,99.647,99.715,914
2026-03-16T13:00:00+02:00,99.728,100.19,99.635,100.016,834
2026-03-16T13:15:00+02:00,100.029,100.77,99.722,100.589,1012
2026-03-16T13:30:00+02:00,100.584,100.639,100.242,100.313,1071
2026-03-16T13:45:00+02:00,100.313,100.603,100.05,100.253,615
2026-03-16T14:00:00+02:00,100.266,100.634,99.783,100.296,478
2026-03-16T14:15:00+02:00,100.29,100.487,100.032,100.204,316
2026-03-16T14:30:00+02:00,100.216,100.245,99.297,99.577,613
2026-03-16T14:45:00+02:00,99.585,99.594,98.752,99.242,763
2026-03-16T15:00:00+02:00,99.232,99.765,98.404,99.505,792
2026-03-16T15:15:00+02:00,99.483,99.699,98.917,99.11,519
2026-03-16T15:30:00+02:00,99.097,99.423,98.559,99.049,609
2026-03-16T15:45:00+02:00,99.047,99.065,97.159,97.52,795
2026-03-16T16:00:00+02:00,97.538,98.079,97.188,97.83,884
2026-03-16T16:15:00+02:00,97.832,98.553,97.832,98.424,520
2026-03-16T16:30:00+02:00,98.438,99.381,98.438,99.273,526
2026-03-16T16:45:00+02:00,99.262,99.384,98.924,99.127,433
2026-03-16T17:00:00+02:00,99.128,99.5,98.806,99.354,380
2026-03-16T17:15:00+02:00,99.33,99.673,99.167,99.316,314
2026-03-16T17:30:00+02:00,99.344,99.428,98.497,98.585,427
2026-03-16T17:45:00+02:00,98.607,99.321,98.541,99.113,384
2026-03-16T18:00:00+02:00,99.104,99.323,98.98,99.069,385
2026-03-16T18:15:00+02:00,99.092,100.315,98.747,100.029,654
2026-03-16T18:30:00+02:00,100.043,100.06,99.417,99.612,383
2026-03-16T18:45:00+02:00,99.623,99.718,99.099,99.375,327
2026-03-16T19:00:00+02:00,99.354,99.438,97.956,98.782,944
2026-03-16T19:15:00+02:00,98.793,98.993,97.713,97.892,463
2026-03-16T19:30:00+02:00,97.892,98.404,97.805,98.366,333
2026-03-16T19:45:00+02:00,98.371,98.455,98.095,98.122,216
2026-03-16T20:00:00+02:00,98.143,98.373,97.641,97.921,522
2026-03-16T20:15:00+02:00,97.921,97.938,96.87,97.508,669
2026-03-16T20:30:00+02:00,97.525,97.953,97.374,97.819,278
2026-03-16T20:45:00+02:00,97.808,97.881,97.455,97.464,148
2026-03-16T21:00:00+02:00,97.489,97.975,97.489,97.915,193
2026-03-16T21:15:00+02:00,97.91,98.448,97.592,97.848,294
2026-03-16T21:30:00+02:00,97.825,98.121,97.586,97.68,449
2026-03-16T21:45:00+02:00,97.657,97.699,97.121,97.475,280
2026-03-16T22:00:00+02:00,97.46,97.899,97.236,97.236,214
2026-03-16T22:15:00+02:00,97.254,97.765,97.254,97.678,174
2026-03-16T22:30:00+02:00,97.698,98.104,97.383,97.769,212
2026-03-16T22:45:00+02:00,97.766,98.146,97.761,98.106,72
