Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-05T00:00:00+02:00,64143.6,64179.61,64075.26,64173.38,1007
2026-08-05T00:15:00+02:00,64173.15,64216.12,64110.58,64204.32,942
2026-08-05T00:30:00+02:00,64204.17,64247.53,64152.76,64162.44,893
2026-08-05T00:45:00+02:00,64162.43,64216.06,64115.23,64214.12,895
2026-08-05T01:00:00+02:00,64214.72,64433.68,64151.6,64363.81,1098
2026-08-05T01:15:00+02:00,64363.8,64493.07,64117.42,64117.42,1360
2026-08-05T01:30:00+02:00,64117.18,64212.47,64082.15,64157.71,1073
2026-08-05T01:45:00+02:00,64158.48,64177.11,64018.72,64051.28,928
2026-08-05T02:00:00+02:00,64053.38,64057.76,63954.39,63974.13,1061
2026-08-05T02:15:00+02:00,63974.38,64018.92,63945.92,64018.92,923
2026-08-05T02:30:00+02:00,64016.63,64140.61,63965.18,64014.09,1135
2026-08-05T02:45:00+02:00,64014.96,64020.83,63923.92,63948.21,1020
2026-08-05T03:00:00+02:00,63947.15,63983.97,63891.07,63955.24,1023
2026-08-05T03:15:00+02:00,63954.74,64068.55,63897.39,64056.97,1073
2026-08-05T03:30:00+02:00,64056.94,64249.57,64056.94,64127.59,1062
2026-08-05T03:45:00+02:00,64125.15,64299.02,64122.71,64282.94,1004
2026-08-05T04:00:00+02:00,64286.84,64456.52,64269.99,64411.07,1261
2026-08-05T04:15:00+02:00,64411.02,64436.19,64263.6,64355.58,1118
2026-08-05T04:30:00+02:00,64364.92,64430.73,64349.21,64388.62,1001
2026-08-05T04:45:00+02:00,64387.97,64398.52,64303.99,64317.57,989
2026-08-05T05:00:00+02:00,64314.09,64394.01,64291.15,64307.61,991
2026-08-05T05:15:00+02:00,64305.13,64311.53,64005.81,64007.34,1135
2026-08-05T05:30:00+02:00,64005.49,64121.24,63989.95,64083.26,1013
2026-08-05T05:45:00+02:00,64083.18,64132.61,64078.45,64119.94,924
2026-08-05T06:00:00+02:00,64119.73,64143.07,64064.8,64064.8,883
2026-08-05T06:15:00+02:00,64063.81,64154.73,64026.02,64106.95,899
2026-08-05T06:30:00+02:00,64106.02,64168.53,64094.52,64114.18,925
2026-08-05T06:45:00+02:00,64114.2,64135.84,64049.78,64110.65,873
2026-08-05T07:00:00+02:00,64111.57,64273.61,64097.78,64256.9,992
2026-08-05T07:15:00+02:00,64257.58,64464.98,64234.04,64369.07,1035
2026-08-05T07:30:00+02:00,64368.72,64383.14,64272.99,64299.94,965
2026-08-05T07:45:00+02:00,64299.94,64317.69,64242.45,64269.71,923
2026-08-05T08:00:00+02:00,64270.83,64310.73,64240.57,64266.26,941
2026-08-05T08:15:00+02:00,64260.48,64289.17,64216.61,64248.91,929
2026-08-05T08:30:00+02:00,64249.59,64317.7,64229.95,64239.74,860
2026-08-05T08:45:00+02:00,64239.23,64239.6,64172.64,64199.39,889
2026-08-05T09:00:00+02:00,64199.66,64223.78,64095.74,64125.35,986
2026-08-05T09:15:00+02:00,64125.34,64125.34,63989.19,64019.14,968
2026-08-05T09:30:00+02:00,64020.72,64036.85,63936.89,63949.14,920
2026-08-05T09:45:00+02:00,63947.45,64116.2,63945.56,64106.19,993
2026-08-05T10:00:00+02:00,64106.33,64194.4,64066.58,64139.13,1047
2026-08-05T10:15:00+02:00,64138.68,64214.07,64083.78,64207.54,931
2026-08-05T10:30:00+02:00,64207.55,64217.95,64059.71,64075.78,1024
2026-08-05T10:45:00+02:00,64074.67,64109.66,64028.76,64065.01,918
