Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-26T23:05:00+02:00,159.355,159.355,159.355,159.355,1
2026-04-26T23:06:00+02:00,159.391,159.438,159.391,159.438,2
2026-04-26T23:07:00+02:00,159.46,159.47,159.46,159.47,2
2026-04-26T23:08:00+02:00,159.44,159.478,159.413,159.444,8
2026-04-26T23:09:00+02:00,159.494,159.494,159.446,159.474,7
2026-04-26T23:10:00+02:00,159.478,159.498,159.467,159.498,17
2026-04-26T23:11:00+02:00,159.487,159.514,159.45,159.512,19
2026-04-26T23:12:00+02:00,159.51,159.529,159.51,159.529,10
2026-04-26T23:13:00+02:00,159.53,159.531,159.529,159.529,4
2026-04-26T23:14:00+02:00,159.533,159.534,159.531,159.534,5
2026-04-26T23:15:00+02:00,159.536,159.537,159.536,159.537,2
2026-04-26T23:16:00+02:00,159.538,159.538,159.53,159.53,4
2026-04-26T23:17:00+02:00,159.533,159.538,159.527,159.534,6
2026-04-26T23:18:00+02:00,159.528,159.537,159.522,159.528,6
2026-04-26T23:19:00+02:00,159.531,159.538,159.388,159.416,32
2026-04-26T23:20:00+02:00,159.432,159.46,159.43,159.46,33
2026-04-26T23:21:00+02:00,159.462,159.503,159.398,159.485,32
2026-04-26T23:22:00+02:00,159.487,159.515,159.4,159.513,32
2026-04-26T23:23:00+02:00,159.515,159.516,159.488,159.506,29
2026-04-26T23:24:00+02:00,159.506,159.507,159.458,159.503,27
2026-04-26T23:25:00+02:00,159.503,159.505,159.501,159.501,13
2026-04-26T23:26:00+02:00,159.495,159.521,159.482,159.508,22
2026-04-26T23:27:00+02:00,159.484,159.522,159.482,159.487,10
2026-04-26T23:28:00+02:00,159.496,159.506,159.48,159.506,6
2026-04-26T23:29:00+02:00,159.524,159.524,159.44,159.486,15
2026-04-26T23:30:00+02:00,159.507,159.524,159.446,159.517,13
2026-04-26T23:31:00+02:00,159.517,159.528,159.515,159.528,4
2026-04-26T23:32:00+02:00,159.528,159.529,159.528,159.528,3
2026-04-26T23:33:00+02:00,159.528,159.528,159.528,159.528,1
2026-04-26T23:34:00+02:00,159.528,159.528,159.528,159.528,1
2026-04-26T23:35:00+02:00,159.528,159.528,159.513,159.525,3
2026-04-26T23:36:00+02:00,159.525,159.525,159.524,159.525,3
2026-04-26T23:37:00+02:00,159.525,159.525,159.524,159.524,4
2026-04-26T23:38:00+02:00,159.524,159.524,159.522,159.522,3
2026-04-26T23:39:00+02:00,159.522,159.522,159.508,159.52,7
2026-04-26T23:40:00+02:00,159.52,159.521,159.52,159.521,2
2026-04-26T23:41:00+02:00,159.521,159.521,159.521,159.521,1
2026-04-26T23:42:00+02:00,159.521,159.521,159.52,159.52,2
2026-04-26T23:43:00+02:00,159.52,159.521,159.52,159.521,4
2026-04-26T23:44:00+02:00,159.521,159.523,159.505,159.515,13
2026-04-26T23:45:00+02:00,159.516,159.521,159.516,159.521,6
2026-04-26T23:46:00+02:00,159.521,159.533,159.521,159.533,4
2026-04-26T23:47:00+02:00,159.533,159.533,159.532,159.532,2
2026-04-26T23:48:00+02:00,159.532,159.533,159.532,159.533,2
2026-04-26T23:49:00+02:00,159.533,159.536,159.524,159.536,5
2026-04-26T23:50:00+02:00,159.536,159.536,159.525,159.527,4
2026-04-26T23:51:00+02:00,159.539,159.54,159.539,159.54,2
2026-04-26T23:52:00+02:00,159.54,159.54,159.54,159.54,1
2026-04-26T23:53:00+02:00,159.54,159.54,159.54,159.54,1
2026-04-26T23:54:00+02:00,159.54,159.54,159.54,159.54,1
2026-04-26T23:55:00+02:00,159.54,159.54,159.514,159.529,8
2026-04-26T23:56:00+02:00,159.541,159.543,159.541,159.543,3
2026-04-26T23:57:00+02:00,159.542,159.542,159.542,159.542,1
2026-04-26T23:58:00+02:00,159.541,159.541,159.541,159.541,1
2026-04-26T23:59:00+02:00,159.542,159.542,159.541,159.541,2
