Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-31T00:00:00+02:00,0.71592,0.71605,0.7156,0.71595,210
2026-08-31T00:15:00+02:00,0.71595,0.71612,0.7159,0.716,106
2026-08-31T00:30:00+02:00,0.71602,0.71616,0.71595,0.71605,141
2026-08-31T00:45:00+02:00,0.71605,0.71611,0.71596,0.71603,89
2026-08-31T01:00:00+02:00,0.71603,0.71617,0.71598,0.71603,157
2026-08-31T01:15:00+02:00,0.71603,0.71613,0.716,0.71605,112
2026-08-31T01:30:00+02:00,0.71604,0.7162,0.71599,0.71602,155
2026-08-31T01:45:00+02:00,0.71602,0.71609,0.71578,0.71587,293
2026-08-31T02:00:00+02:00,0.71586,0.71615,0.71579,0.71606,474
2026-08-31T02:15:00+02:00,0.71606,0.71615,0.71538,0.71549,377
2026-08-31T02:30:00+02:00,0.71549,0.71626,0.71549,0.71616,323
2026-08-31T02:45:00+02:00,0.71616,0.71642,0.71605,0.71631,351
2026-08-31T03:00:00+02:00,0.71631,0.71635,0.71581,0.71608,510
2026-08-31T03:15:00+02:00,0.71607,0.71625,0.71593,0.71616,467
2026-08-31T03:30:00+02:00,0.71615,0.71667,0.716,0.71661,464
2026-08-31T03:45:00+02:00,0.71661,0.71676,0.71646,0.71659,362
2026-08-31T04:00:00+02:00,0.71658,0.71675,0.7164,0.71647,401
2026-08-31T04:15:00+02:00,0.71647,0.71667,0.71621,0.71663,366
2026-08-31T04:30:00+02:00,0.71662,0.71668,0.71605,0.71613,413
2026-08-31T04:45:00+02:00,0.71613,0.71659,0.71613,0.71657,285
2026-08-31T05:00:00+02:00,0.71658,0.71695,0.71657,0.71694,265
2026-08-31T05:15:00+02:00,0.71694,0.71703,0.71679,0.7168,222
2026-08-31T05:30:00+02:00,0.7168,0.71683,0.7165,0.71665,199
2026-08-31T05:45:00+02:00,0.71665,0.7167,0.71655,0.71668,147
2026-08-31T06:00:00+02:00,0.71668,0.71671,0.7165,0.71669,174
2026-08-31T06:15:00+02:00,0.71669,0.71672,0.71638,0.71647,173
2026-08-31T06:30:00+02:00,0.71647,0.71652,0.71638,0.71641,162
2026-08-31T06:45:00+02:00,0.71641,0.71659,0.71641,0.71659,159
2026-08-31T07:00:00+02:00,0.71659,0.71659,0.71622,0.71639,205
2026-08-31T07:15:00+02:00,0.71639,0.71661,0.71636,0.71659,221
2026-08-31T07:30:00+02:00,0.71659,0.7166,0.71623,0.71648,285
2026-08-31T07:45:00+02:00,0.71648,0.71659,0.71639,0.71659,254
2026-08-31T08:00:00+02:00,0.71658,0.71663,0.7162,0.71645,305
2026-08-31T08:15:00+02:00,0.71645,0.71668,0.71635,0.7164,311
2026-08-31T08:30:00+02:00,0.71639,0.71649,0.71612,0.71619,272
2026-08-31T08:45:00+02:00,0.71619,0.7163,0.71592,0.71613,279
2026-08-31T09:00:00+02:00,0.71614,0.71621,0.71583,0.71611,376
2026-08-31T09:15:00+02:00,0.7161,0.71644,0.71599,0.71618,349
2026-08-31T09:30:00+02:00,0.71618,0.71618,0.71575,0.71589,321
2026-08-31T09:45:00+02:00,0.71589,0.71605,0.71582,0.71603,303
2026-08-31T10:00:00+02:00,0.71602,0.71645,0.71585,0.71594,389
2026-08-31T10:15:00+02:00,0.71594,0.71595,0.71574,0.71584,275
2026-08-31T10:30:00+02:00,0.71584,0.71592,0.71572,0.7158,255
2026-08-31T10:45:00+02:00,0.71579,0.71589,0.71558,0.71579,247
2026-08-31T11:00:00+02:00,0.71579,0.71597,0.71567,0.71595,240
2026-08-31T11:15:00+02:00,0.71595,0.71606,0.71584,0.71589,243
2026-08-31T11:30:00+02:00,0.71588,0.71604,0.71581,0.71603,236
2026-08-31T11:45:00+02:00,0.71603,0.71611,0.71593,0.71603,202
2026-08-31T12:00:00+02:00,0.71604,0.71624,0.71601,0.7161,254
2026-08-31T12:15:00+02:00,0.7161,0.71613,0.71592,0.71598,215
2026-08-31T12:30:00+02:00,0.71599,0.71599,0.71565,0.71571,196
2026-08-31T12:45:00+02:00,0.71571,0.7159,0.71558,0.71558,187
2026-08-31T13:00:00+02:00,0.71559,0.71571,0.71543,0.71565,240
2026-08-31T13:15:00+02:00,0.71565,0.71634,0.71565,0.7163,265
2026-08-31T13:30:00+02:00,0.71631,0.71633,0.71606,0.71618,313
2026-08-31T13:45:00+02:00,0.71618,0.71621,0.71591,0.716,255
2026-08-31T14:00:00+02:00,0.716,0.71628,0.7158,0.71628,402
2026-08-31T14:15:00+02:00,0.71629,0.71654,0.7159,0.71607,419
2026-08-31T14:30:00+02:00,0.71607,0.71609,0.71559,0.7156,495
2026-08-31T14:45:00+02:00,0.7156,0.71586,0.71545,0.71585,363
2026-08-31T15:00:00+02:00,0.71586,0.71612,0.71576,0.71601,364
2026-08-31T15:15:00+02:00,0.71601,0.71647,0.71595,0.71639,336
2026-08-31T15:30:00+02:00,0.71639,0.71643,0.71605,0.71608,464
2026-08-31T15:45:00+02:00,0.71608,0.71619,0.71596,0.71615,457
2026-08-31T16:00:00+02:00,0.71616,0.71627,0.71592,0.71614,415
2026-08-31T16:15:00+02:00,0.71615,0.71661,0.71607,0.71645,368
2026-08-31T16:30:00+02:00,0.71646,0.71671,0.71628,0.71653,471
2026-08-31T16:45:00+02:00,0.71654,0.71697,0.71618,0.71643,826
2026-08-31T17:00:00+02:00,0.71643,0.71664,0.71608,0.7163,523
2026-08-31T17:15:00+02:00,0.7163,0.71636,0.71601,0.71631,334
2026-08-31T17:30:00+02:00,0.71629,0.71657,0.71628,0.71646,372
2026-08-31T17:45:00+02:00,0.71646,0.71673,0.71646,0.7165,263
2026-08-31T18:00:00+02:00,0.71651,0.71674,0.71646,0.7167,260
2026-08-31T18:15:00+02:00,0.7167,0.71687,0.71662,0.71672,188
2026-08-31T18:30:00+02:00,0.71672,0.71674,0.71651,0.71655,226
2026-08-31T18:45:00+02:00,0.71655,0.71671,0.71652,0.71671,181
2026-08-31T19:00:00+02:00,0.71672,0.71673,0.71652,0.71662,136
2026-08-31T19:15:00+02:00,0.71662,0.71667,0.71641,0.71642,117
2026-08-31T19:30:00+02:00,0.71642,0.71667,0.71637,0.71664,149
2026-08-31T19:45:00+02:00,0.71664,0.71676,0.71652,0.71654,126
2026-08-31T20:00:00+02:00,0.71654,0.71658,0.71638,0.71658,144
2026-08-31T20:15:00+02:00,0.71658,0.71658,0.71641,0.71641,157
2026-08-31T20:30:00+02:00,0.71641,0.71652,0.71634,0.71636,201
2026-08-31T20:45:00+02:00,0.71636,0.71654,0.71633,0.71638,193
2026-08-31T21:00:00+02:00,0.71638,0.71643,0.71628,0.71631,172
2026-08-31T21:15:00+02:00,0.71631,0.71651,0.71628,0.71642,118
2026-08-31T21:30:00+02:00,0.71642,0.71648,0.71635,0.71642,156
2026-08-31T21:45:00+02:00,0.71642,0.71674,0.7164,0.71655,241
2026-08-31T22:00:00+02:00,0.71655,0.71666,0.71646,0.71646,145
2026-08-31T22:15:00+02:00,0.71646,0.71647,0.7164,0.71643,76
2026-08-31T22:30:00+02:00,0.71643,0.71661,0.71638,0.71659,109
2026-08-31T22:45:00+02:00,0.71659,0.71668,0.71657,0.71662,96
2026-08-31T23:00:00+02:00,0.71663,0.71666,0.71652,0.71655,69
