Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-10T00:00:00+02:00,7383.25,7387.53,7377.74,7384.76,3276
2026-06-10T00:15:00+02:00,7384.91,7389.58,7379.72,7381.37,1257
2026-06-10T00:30:00+02:00,7381.6,7381.84,7369.76,7373.92,1757
2026-06-10T00:45:00+02:00,7373.92,7375.07,7366.92,7373.58,1827
2026-06-10T01:00:00+02:00,7373.6,7382.6,7371.92,7373.42,1883
2026-06-10T01:15:00+02:00,7373.57,7375.16,7369.99,7370.49,1376
2026-06-10T01:30:00+02:00,7370.42,7373.86,7368.21,7372.97,1389
2026-06-10T01:45:00+02:00,7373.12,7382.85,7371.71,7382.0,2251
2026-06-10T02:00:00+02:00,7382.06,7396.37,7381.67,7387.83,4514
2026-06-10T02:15:00+02:00,7387.51,7389.31,7380.56,7386.24,3641
2026-06-10T02:30:00+02:00,7386.38,7387.2,7367.3,7371.33,3520
2026-06-10T02:45:00+02:00,7371.44,7387.84,7370.29,7384.82,4047
2026-06-10T03:00:00+02:00,7385.06,7391.39,7381.7,7388.04,3928
2026-06-10T03:15:00+02:00,7387.82,7392.95,7383.97,7386.59,2958
2026-06-10T03:30:00+02:00,7386.47,7392.18,7380.72,7382.8,3534
2026-06-10T03:45:00+02:00,7382.85,7388.69,7379.5,7383.11,3566
2026-06-10T04:00:00+02:00,7383.36,7384.62,7374.79,7378.9,2457
2026-06-10T04:15:00+02:00,7379.14,7382.83,7375.99,7381.74,2517
2026-06-10T04:30:00+02:00,7381.91,7384.49,7375.89,7379.82,2065
2026-06-10T04:45:00+02:00,7379.7,7384.15,7372.49,7373.99,1833
2026-06-10T05:00:00+02:00,7374.15,7382.9,7373.27,7380.38,1625
2026-06-10T05:15:00+02:00,7380.24,7384.4,7377.49,7379.15,1734
2026-06-10T05:30:00+02:00,7378.99,7380.88,7373.07,7373.39,1783
2026-06-10T05:45:00+02:00,7373.49,7377.44,7372.99,7375.49,1555
2026-06-10T06:00:00+02:00,7375.65,7376.94,7367.99,7368.86,1383
2026-06-10T06:15:00+02:00,7368.85,7373.88,7366.81,7368.68,1919
2026-06-10T06:30:00+02:00,7368.54,7368.94,7360.24,7360.44,1693
2026-06-10T06:45:00+02:00,7360.29,7368.16,7359.29,7361.17,2030
2026-06-10T07:00:00+02:00,7361.0,7368.59,7360.0,7363.78,2597
2026-06-10T07:15:00+02:00,7363.74,7370.37,7357.04,7370.22,2051
2026-06-10T07:30:00+02:00,7370.34,7371.96,7362.02,7367.29,3516
2026-06-10T07:45:00+02:00,7367.41,7373.69,7362.77,7371.49,2572
2026-06-10T08:00:00+02:00,7371.49,7378.49,7370.53,7375.7,2334
2026-06-10T08:15:00+02:00,7375.56,7377.97,7370.28,7373.79,1580
2026-06-10T08:30:00+02:00,7373.57,7378.85,7370.74,7374.67,1495
2026-06-10T08:45:00+02:00,7374.67,7375.19,7370.04,7371.54,993
2026-06-10T09:00:00+02:00,7371.69,7376.77,7367.8,7374.25,1830
2026-06-10T09:15:00+02:00,7374.18,7376.33,7365.66,7367.63,1503
2026-06-10T09:30:00+02:00,7367.73,7374.0,7365.87,7368.33,1524
2026-06-10T09:45:00+02:00,7368.18,7371.42,7365.22,7370.68,1532
2026-06-10T10:00:00+02:00,7370.7,7371.04,7356.17,7359.03,2520
2026-06-10T10:15:00+02:00,7359.02,7361.44,7354.1,7356.47,2139
2026-06-10T10:30:00+02:00,7356.34,7360.02,7341.84,7342.6,1948
2026-06-10T10:45:00+02:00,7342.74,7347.99,7335.96,7339.47,2619
2026-06-10T11:00:00+02:00,7339.35,7342.99,7327.18,7327.33,2469
2026-06-10T11:15:00+02:00,7327.17,7340.56,7322.21,7339.8,2558
2026-06-10T11:30:00+02:00,7339.67,7345.76,7332.9,7336.25,2144
2026-06-10T11:45:00+02:00,7336.19,7342.67,7332.15,7340.8,1909
2026-06-10T12:00:00+02:00,7341.0,7341.43,7333.61,7337.78,1632
2026-06-10T12:15:00+02:00,7337.78,7340.16,7327.8,7339.3,2016
2026-06-10T12:30:00+02:00,7339.18,7347.57,7336.88,7347.21,1767
2026-06-10T12:45:00+02:00,7347.31,7349.73,7337.92,7347.1,1789
