Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-28T00:00:00+02:00,64755.72,64755.72,64702.85,64710.54,77
2026-07-28T00:01:00+02:00,64708.42,64712.41,64607.4,64623.85,110
2026-07-28T00:02:00+02:00,64621.35,64655.56,64597.15,64603.84,78
2026-07-28T00:03:00+02:00,64604.13,64654.56,64604.0,64637.15,96
2026-07-28T00:04:00+02:00,64637.11,64655.09,64621.93,64655.03,96
2026-07-28T00:05:00+02:00,64653.28,64661.8,64623.67,64638.29,121
2026-07-28T00:06:00+02:00,64638.8,64658.54,64621.06,64655.99,74
2026-07-28T00:07:00+02:00,64656.59,64667.37,64642.31,64655.01,73
2026-07-28T00:08:00+02:00,64656.53,64675.71,64639.78,64640.4,81
2026-07-28T00:09:00+02:00,64640.4,64676.4,64640.4,64665.81,79
2026-07-28T00:10:00+02:00,64666.25,64675.23,64652.31,64661.84,74
2026-07-28T00:11:00+02:00,64661.9,64663.82,64650.69,64651.03,56
2026-07-28T00:12:00+02:00,64650.48,64667.45,64628.55,64653.4,81
2026-07-28T00:13:00+02:00,64653.19,64666.17,64642.58,64655.46,68
2026-07-28T00:14:00+02:00,64655.94,64667.36,64636.69,64666.56,61
2026-07-28T00:15:00+02:00,64665.23,64681.75,64644.16,64667.94,75
2026-07-28T00:16:00+02:00,64668.58,64680.21,64650.3,64680.21,66
2026-07-28T00:17:00+02:00,64680.92,64694.04,64672.36,64689.19,67
2026-07-28T00:18:00+02:00,64686.72,64687.69,64667.82,64687.55,60
2026-07-28T00:19:00+02:00,64687.56,64695.39,64673.43,64675.61,59
2026-07-28T00:20:00+02:00,64677.02,64691.58,64653.71,64656.53,68
2026-07-28T00:21:00+02:00,64655.93,64656.3,64634.98,64651.86,70
2026-07-28T00:22:00+02:00,64648.64,64668.19,64645.91,64658.26,61
2026-07-28T00:23:00+02:00,64658.3,64658.3,64622.58,64625.96,70
2026-07-28T00:24:00+02:00,64626.82,64628.38,64604.85,64605.43,70
2026-07-28T00:25:00+02:00,64606.18,64619.88,64526.7,64530.04,89
2026-07-28T00:26:00+02:00,64529.1,64572.49,64496.53,64560.36,105
2026-07-28T00:27:00+02:00,64561.28,64561.28,64533.15,64549.4,63
2026-07-28T00:28:00+02:00,64549.36,64554.37,64532.09,64551.46,61
2026-07-28T00:29:00+02:00,64552.83,64554.9,64533.26,64541.15,63
2026-07-28T00:30:00+02:00,64541.8,64545.31,64498.27,64513.6,86
2026-07-28T00:31:00+02:00,64514.36,64515.24,64492.19,64496.65,48
2026-07-28T00:32:00+02:00,64496.6,64527.38,64496.37,64517.56,67
2026-07-28T00:33:00+02:00,64523.99,64535.6,64520.52,64529.76,64
2026-07-28T00:34:00+02:00,64535.63,64543.83,64448.33,64474.65,96
2026-07-28T00:35:00+02:00,64473.39,64488.56,64463.6,64463.6,54
