Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-21T00:00:00+02:00,1.17855,1.17887,1.17853,1.17866,131
2026-04-21T00:05:00+02:00,1.17866,1.17877,1.17866,1.17871,55
2026-04-21T00:10:00+02:00,1.17872,1.17872,1.1785700000000001,1.1786,34
2026-04-21T00:15:00+02:00,1.17861,1.17861,1.17858,1.17858,12
2026-04-21T00:20:00+02:00,1.1786,1.17866,1.17859,1.1786,31
2026-04-21T00:25:00+02:00,1.1786,1.17863,1.1785700000000001,1.17863,16
2026-04-21T00:30:00+02:00,1.17863,1.17864,1.17851,1.17852,45
2026-04-21T00:35:00+02:00,1.17852,1.17861,1.17851,1.1785700000000001,56
2026-04-21T00:40:00+02:00,1.17858,1.1787,1.1785700000000001,1.17859,65
2026-04-21T00:45:00+02:00,1.17859,1.17886,1.17859,1.17883,107
2026-04-21T00:50:00+02:00,1.17884,1.1789399999999999,1.17876,1.1788,87
2026-04-21T00:55:00+02:00,1.1788,1.17899,1.17877,1.17899,76
2026-04-21T01:00:00+02:00,1.17899,1.17906,1.17887,1.17887,52
2026-04-21T01:05:00+02:00,1.17887,1.17887,1.17873,1.17873,38
2026-04-21T01:10:00+02:00,1.17874,1.17878,1.17856,1.17858,60
2026-04-21T01:15:00+02:00,1.17858,1.17858,1.17844,1.17847,50
2026-04-21T01:20:00+02:00,1.17847,1.17851,1.17845,1.1785,22
2026-04-21T01:25:00+02:00,1.1785,1.17855,1.17847,1.17847,38
2026-04-21T01:30:00+02:00,1.17848,1.17849,1.17842,1.17844,35
2026-04-21T01:35:00+02:00,1.17844,1.17844,1.17827,1.17838,69
2026-04-21T01:40:00+02:00,1.17836,1.17853,1.17829,1.17852,58
2026-04-21T01:45:00+02:00,1.17852,1.17852,1.17838,1.17839,60
2026-04-21T01:50:00+02:00,1.17838,1.17844,1.17832,1.17832,46
2026-04-21T01:55:00+02:00,1.17832,1.17843,1.17831,1.17836,72
2026-04-21T02:00:00+02:00,1.17837,1.17846,1.17817,1.17819,172
2026-04-21T02:05:00+02:00,1.17819,1.1783299999999999,1.17811,1.17819,140
2026-04-21T02:10:00+02:00,1.17818,1.1784,1.17818,1.17837,105
2026-04-21T02:15:00+02:00,1.17838,1.17847,1.17828,1.17841,119
2026-04-21T02:20:00+02:00,1.17841,1.17853,1.17837,1.17837,74
2026-04-21T02:25:00+02:00,1.17837,1.17839,1.17816,1.17819,140
2026-04-21T02:30:00+02:00,1.17819,1.17825,1.17812,1.17824,100
2026-04-21T02:35:00+02:00,1.17825,1.17825,1.17804,1.17816,102
2026-04-21T02:40:00+02:00,1.17817,1.17842,1.17817,1.17837,78
2026-04-21T02:45:00+02:00,1.17837,1.17853,1.17813,1.17818,273
2026-04-21T02:50:00+02:00,1.17816,1.17831,1.17815,1.17821,170
2026-04-21T02:55:00+02:00,1.17825,1.1783299999999999,1.17811,1.17825,130
2026-04-21T03:00:00+02:00,1.17825,1.1783,1.17815,1.17826,144
2026-04-21T03:05:00+02:00,1.17827,1.17835,1.17824,1.17827,99
2026-04-21T03:10:00+02:00,1.17827,1.17831,1.17814,1.17817,83
2026-04-21T03:15:00+02:00,1.17817,1.1786,1.17816,1.17851,120
2026-04-21T03:20:00+02:00,1.1785,1.1785,1.1783299999999999,1.17838,66
2026-04-21T03:25:00+02:00,1.17838,1.17848,1.17832,1.17847,78
2026-04-21T03:30:00+02:00,1.17847,1.17854,1.17838,1.17851,90
2026-04-21T03:35:00+02:00,1.17851,1.17853,1.17839,1.1784,62
2026-04-21T03:40:00+02:00,1.1784,1.17844,1.17824,1.17832,80
2026-04-21T03:45:00+02:00,1.17832,1.17835,1.17816,1.17818,85
2026-04-21T03:50:00+02:00,1.17818,1.17828,1.17802,1.17803,103
2026-04-21T03:55:00+02:00,1.17803,1.17805,1.17792,1.17802,98
2026-04-21T04:00:00+02:00,1.17804,1.17808,1.17786,1.17792,92
2026-04-21T04:05:00+02:00,1.17792,1.17804,1.17792,1.17803,75
2026-04-21T04:10:00+02:00,1.17803,1.1782,1.17801,1.17817,60
