Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-20T00:00:00+02:00,7722.87,7732.35,7720.49,7730.09,1218
2026-08-20T00:15:00+02:00,7730.09,7730.1,7727.35,7727.85,393
2026-08-20T00:30:00+02:00,7727.85,7730.85,7726.85,7729.6,295
2026-08-20T00:45:00+02:00,7729.6,7731.6,7728.59,7731.25,267
2026-08-20T01:00:00+02:00,7730.99,7735.09,7729.34,7731.1,765
2026-08-20T01:15:00+02:00,7731.1,7732.36,7729.6,7730.59,289
2026-08-20T01:30:00+02:00,7730.85,7732.85,7729.34,7732.09,333
2026-08-20T01:45:00+02:00,7731.84,7732.85,7728.6,7729.36,585
2026-08-20T02:00:00+02:00,7729.1,7729.11,7723.1,7728.34,1627
2026-08-20T02:15:00+02:00,7728.6,7731.61,7727.6,7728.11,898
2026-08-20T02:30:00+02:00,7728.11,7731.1,7726.59,7729.6,746
2026-08-20T02:45:00+02:00,7729.61,7731.86,7728.59,7731.36,620
2026-08-20T03:00:00+02:00,7731.1,7733.11,7728.35,7729.6,869
2026-08-20T03:15:00+02:00,7729.6,7732.36,7727.09,7728.85,941
2026-08-20T03:30:00+02:00,7728.59,7731.36,7726.59,7731.11,1215
2026-08-20T03:45:00+02:00,7731.1,7731.61,7726.1,7727.85,749
2026-08-20T04:00:00+02:00,7727.59,7732.36,7727.34,7730.59,736
2026-08-20T04:15:00+02:00,7730.34,7730.86,7724.85,7725.85,810
2026-08-20T04:30:00+02:00,7725.85,7729.85,7723.84,7728.35,721
2026-08-20T04:45:00+02:00,7728.09,7728.86,7724.84,7726.85,567
2026-08-20T05:00:00+02:00,7726.85,7730.6,7725.35,7727.86,631
2026-08-20T05:15:00+02:00,7727.6,7731.11,7727.35,7728.86,407
2026-08-20T05:30:00+02:00,7728.86,7729.1,7725.34,7728.34,616
2026-08-20T05:45:00+02:00,7727.84,7729.6,7727.34,7728.61,423
2026-08-20T06:00:00+02:00,7728.35,7731.86,7727.85,7731.61,351
2026-08-20T06:15:00+02:00,7731.61,7731.86,7729.85,7730.36,306
2026-08-20T06:30:00+02:00,7730.1,7730.36,7727.09,7729.61,445
2026-08-20T06:45:00+02:00,7729.61,7731.11,7728.1,7728.61,308
2026-08-20T07:00:00+02:00,7728.61,7728.61,7723.84,7724.6,446
2026-08-20T07:15:00+02:00,7724.6,7729.86,7724.34,7726.6,527
2026-08-20T07:30:00+02:00,7726.61,7728.61,7724.85,7725.86,597
2026-08-20T07:45:00+02:00,7725.6,7726.1,7723.35,7724.11,441
2026-08-20T08:00:00+02:00,7724.11,7732.36,7723.85,7730.35,697
2026-08-20T08:15:00+02:00,7730.35,7730.61,7727.1,7729.85,512
2026-08-20T08:30:00+02:00,7730.11,7733.35,7729.1,7732.34,499
2026-08-20T08:45:00+02:00,7732.6,7734.1,7731.35,7731.59,426
2026-08-20T09:00:00+02:00,7731.59,7731.6,7724.73,7725.48,1838
2026-08-20T09:15:00+02:00,7725.36,7726.23,7720.23,7721.98,1386
2026-08-20T09:30:00+02:00,7721.98,7724.97,7718.98,7721.48,1919
2026-08-20T09:45:00+02:00,7721.48,7724.47,7718.98,7719.23,1047
2026-08-20T10:00:00+02:00,7719.48,7722.72,7713.6,7715.73,2768
