Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-07T00:00:00+02:00,0.81229,0.81262,0.81229,0.8126,69
2026-08-07T00:15:00+02:00,0.81261,0.81265,0.81255,0.81257,83
2026-08-07T00:30:00+02:00,0.81257,0.81261,0.81252,0.81258,60
2026-08-07T00:45:00+02:00,0.81258,0.8126,0.81253,0.81257,44
2026-08-07T01:00:00+02:00,0.81257,0.81258,0.81238,0.81238,63
2026-08-07T01:15:00+02:00,0.81237,0.8124,0.81236,0.81239,69
2026-08-07T01:30:00+02:00,0.81239,0.81254,0.81235,0.8124,73
2026-08-07T01:45:00+02:00,0.8124,0.81244,0.81233,0.81237,112
2026-08-07T02:00:00+02:00,0.81237,0.81279,0.81237,0.81273,212
2026-08-07T02:15:00+02:00,0.81272,0.81284,0.81259,0.81264,220
2026-08-07T02:30:00+02:00,0.81264,0.8128,0.81256,0.81276,154
2026-08-07T02:45:00+02:00,0.81276,0.8129,0.81266,0.81276,221
2026-08-07T03:00:00+02:00,0.81276,0.81276,0.81235,0.81244,205
2026-08-07T03:15:00+02:00,0.81244,0.81263,0.81242,0.81257,169
2026-08-07T03:30:00+02:00,0.81257,0.81271,0.81216,0.81224,226
2026-08-07T03:45:00+02:00,0.81224,0.81251,0.81221,0.81249,174
2026-08-07T04:00:00+02:00,0.8125,0.81257,0.81237,0.81257,164
2026-08-07T04:15:00+02:00,0.81257,0.81263,0.8124,0.81249,111
2026-08-07T04:30:00+02:00,0.81248,0.81265,0.81243,0.81259,154
2026-08-07T04:45:00+02:00,0.81259,0.81262,0.81234,0.81258,119
2026-08-07T05:00:00+02:00,0.81258,0.81273,0.81249,0.81265,134
2026-08-07T05:15:00+02:00,0.81265,0.81271,0.81258,0.81264,146
2026-08-07T05:30:00+02:00,0.81264,0.81277,0.81259,0.81275,100
2026-08-07T05:45:00+02:00,0.81275,0.81279,0.81254,0.81254,112
2026-08-07T06:00:00+02:00,0.81254,0.81269,0.8125,0.81262,125
2026-08-07T06:15:00+02:00,0.81263,0.81271,0.81261,0.8127,132
2026-08-07T06:30:00+02:00,0.81271,0.8128,0.81257,0.81258,167
2026-08-07T06:45:00+02:00,0.81258,0.81269,0.8125,0.81257,139
2026-08-07T07:00:00+02:00,0.81257,0.81259,0.81238,0.81246,129
2026-08-07T07:15:00+02:00,0.81245,0.81271,0.81243,0.81271,93
2026-08-07T07:30:00+02:00,0.8127,0.81272,0.81243,0.81251,165
2026-08-07T07:45:00+02:00,0.81251,0.81261,0.81238,0.81255,197
2026-08-07T08:00:00+02:00,0.81255,0.81255,0.81207,0.81207,229
2026-08-07T08:15:00+02:00,0.81207,0.81217,0.81172,0.81185,224
2026-08-07T08:30:00+02:00,0.81185,0.81204,0.81178,0.81198,276
2026-08-07T08:45:00+02:00,0.81198,0.81205,0.8117,0.81191,215
2026-08-07T09:00:00+02:00,0.81191,0.81212,0.8116,0.81166,272
2026-08-07T09:15:00+02:00,0.81166,0.81183,0.81149,0.81181,254
2026-08-07T09:30:00+02:00,0.81181,0.81195,0.81164,0.81186,258
2026-08-07T09:45:00+02:00,0.81186,0.81192,0.81142,0.8115,220
