Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-09T00:00:00+02:00,1.41721,1.41753,1.41716,1.41717,87
2026-07-09T00:15:00+02:00,1.41714,1.41716,1.41713,1.41715,50
2026-07-09T00:30:00+02:00,1.41715,1.41715,1.41702,1.41704,48
2026-07-09T00:45:00+02:00,1.41704,1.41706,1.4169100000000001,1.41693,66
2026-07-09T01:00:00+02:00,1.4169399999999999,1.41695,1.41679,1.41693,72
2026-07-09T01:15:00+02:00,1.41693,1.41705,1.41689,1.41705,52
2026-07-09T01:30:00+02:00,1.41705,1.41706,1.41683,1.41685,79
2026-07-09T01:45:00+02:00,1.41685,1.41696,1.4167399999999999,1.41678,108
2026-07-09T02:00:00+02:00,1.41678,1.41684,1.41621,1.41624,251
2026-07-09T02:15:00+02:00,1.41624,1.41651,1.41616,1.41625,193
2026-07-09T02:30:00+02:00,1.41625,1.41626,1.41599,1.41625,219
2026-07-09T02:45:00+02:00,1.41625,1.41649,1.4162,1.41629,179
2026-07-09T03:00:00+02:00,1.41629,1.41649,1.41621,1.41646,197
2026-07-09T03:15:00+02:00,1.41646,1.41665,1.41635,1.41663,173
2026-07-09T03:30:00+02:00,1.41663,1.41678,1.4163000000000001,1.4165,203
2026-07-09T03:45:00+02:00,1.4165,1.41663,1.41627,1.41627,156
2026-07-09T04:00:00+02:00,1.41625,1.41631,1.41615,1.41615,206
2026-07-09T04:15:00+02:00,1.41615,1.41645,1.41612,1.41645,150
2026-07-09T04:30:00+02:00,1.41645,1.41676,1.4163700000000001,1.41653,201
2026-07-09T04:45:00+02:00,1.41653,1.41653,1.4163299999999999,1.4165,135
2026-07-09T05:00:00+02:00,1.4165,1.41653,1.41626,1.41632,149
2026-07-09T05:15:00+02:00,1.41632,1.41658,1.41632,1.4163999999999999,170
2026-07-09T05:30:00+02:00,1.41639,1.4163999999999999,1.4161299999999999,1.41627,182
2026-07-09T05:45:00+02:00,1.41627,1.41659,1.41626,1.41655,169
2026-07-09T06:00:00+02:00,1.41655,1.41665,1.41646,1.41647,154
2026-07-09T06:15:00+02:00,1.41647,1.4167399999999999,1.41646,1.4166400000000001,121
2026-07-09T06:30:00+02:00,1.4166400000000001,1.4166400000000001,1.4165,1.41656,115
2026-07-09T06:45:00+02:00,1.41656,1.41658,1.41634,1.41634,93
2026-07-09T07:00:00+02:00,1.41635,1.41642,1.416,1.41611,243
2026-07-09T07:15:00+02:00,1.4161000000000001,1.41635,1.416,1.41601,209
2026-07-09T07:30:00+02:00,1.41601,1.4163000000000001,1.41593,1.4162,205
2026-07-09T07:45:00+02:00,1.4162,1.41641,1.41595,1.41639,200
2026-07-09T08:00:00+02:00,1.41639,1.41669,1.41629,1.41655,316
2026-07-09T08:15:00+02:00,1.41655,1.41657,1.4154900000000001,1.4154900000000001,320
2026-07-09T08:30:00+02:00,1.41552,1.41591,1.41524,1.41581,324
2026-07-09T08:45:00+02:00,1.41581,1.41617,1.41577,1.416,266
2026-07-09T09:00:00+02:00,1.41601,1.4169100000000001,1.41594,1.4167100000000001,328
2026-07-09T09:15:00+02:00,1.4167100000000001,1.4172,1.41643,1.41714,288
2026-07-09T09:30:00+02:00,1.41714,1.41808,1.41707,1.4179,284
2026-07-09T09:45:00+02:00,1.41788,1.4181300000000001,1.41774,1.41774,303
2026-07-09T10:00:00+02:00,1.41776,1.4184,1.41771,1.41824,320
2026-07-09T10:15:00+02:00,1.41824,1.4184999999999999,1.4181300000000001,1.41846,254
2026-07-09T10:30:00+02:00,1.41846,1.41846,1.41808,1.41824,257
2026-07-09T10:45:00+02:00,1.41824,1.41876,1.4182000000000001,1.41875,238
2026-07-09T11:00:00+02:00,1.41875,1.4189,1.41841,1.41853,300
2026-07-09T11:15:00+02:00,1.41853,1.41869,1.4181,1.4181300000000001,262
