Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-31T02:10:00+02:00,86.725,86.772,86.725,86.772,13
2026-07-31T02:11:00+02:00,86.772,86.858,86.765,86.853,15
2026-07-31T02:12:00+02:00,86.847,86.847,86.823,86.826,12
2026-07-31T02:13:00+02:00,86.823,86.84,86.805,86.84,12
2026-07-31T02:14:00+02:00,86.841,86.853,86.841,86.853,4
2026-07-31T02:15:00+02:00,86.856,86.856,86.75,86.75,19
2026-07-31T02:16:00+02:00,86.774,86.8,86.753,86.768,16
2026-07-31T02:17:00+02:00,86.761,86.765,86.715,86.728,17
2026-07-31T02:18:00+02:00,86.74,86.792,86.74,86.792,7
2026-07-31T02:19:00+02:00,86.783,86.804,86.773,86.804,9
2026-07-31T02:20:00+02:00,86.806,86.814,86.801,86.802,12
2026-07-31T02:21:00+02:00,86.803,86.846,86.803,86.846,14
2026-07-31T02:22:00+02:00,86.843,86.858,86.819,86.819,14
2026-07-31T02:23:00+02:00,86.819,86.839,86.8,86.839,8
2026-07-31T02:24:00+02:00,86.846,86.861,86.831,86.831,16
2026-07-31T02:25:00+02:00,86.836,86.85,86.818,86.833,12
2026-07-31T02:26:00+02:00,86.827,86.879,86.807,86.874,20
2026-07-31T02:27:00+02:00,86.871,86.891,86.871,86.889,16
2026-07-31T02:28:00+02:00,86.891,86.908,86.865,86.894,17
2026-07-31T02:29:00+02:00,86.895,86.91,86.886,86.902,21
2026-07-31T02:30:00+02:00,86.902,86.912,86.815,86.827,30
2026-07-31T02:31:00+02:00,86.826,86.835,86.803,86.807,16
2026-07-31T02:32:00+02:00,86.803,86.854,86.803,86.818,28
2026-07-31T02:33:00+02:00,86.818,86.844,86.818,86.827,17
2026-07-31T02:34:00+02:00,86.827,86.903,86.827,86.903,16
2026-07-31T02:35:00+02:00,86.902,86.903,86.866,86.866,13
2026-07-31T02:36:00+02:00,86.867,86.905,86.867,86.894,15
2026-07-31T02:37:00+02:00,86.89,86.891,86.854,86.875,26
2026-07-31T02:38:00+02:00,86.873,86.875,86.853,86.854,6
