Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-19T02:10:00+02:00,90.038,90.062,90.038,90.039,29
2026-08-19T02:11:00+02:00,90.043,90.118,90.038,90.118,32
2026-08-19T02:12:00+02:00,90.115,90.117,90.081,90.104,39
2026-08-19T02:13:00+02:00,90.1,90.104,90.081,90.092,20
2026-08-19T02:14:00+02:00,90.091,90.106,90.085,90.105,25
2026-08-19T02:15:00+02:00,90.111,90.134,90.104,90.133,33
2026-08-19T02:16:00+02:00,90.129,90.142,90.114,90.126,35
2026-08-19T02:17:00+02:00,90.126,90.165,90.119,90.148,30
2026-08-19T02:18:00+02:00,90.148,90.153,90.14,90.143,18
2026-08-19T02:19:00+02:00,90.137,90.165,90.129,90.165,25
2026-08-19T02:20:00+02:00,90.167,90.188,90.151,90.185,37
2026-08-19T02:21:00+02:00,90.191,90.198,90.156,90.156,26
2026-08-19T02:22:00+02:00,90.157,90.16,90.138,90.157,18
2026-08-19T02:23:00+02:00,90.158,90.172,90.148,90.152,22
2026-08-19T02:24:00+02:00,90.148,90.208,90.148,90.19,34
2026-08-19T02:25:00+02:00,90.193,90.226,90.193,90.202,28
2026-08-19T02:26:00+02:00,90.196,90.276,90.179,90.263,44
2026-08-19T02:27:00+02:00,90.257,90.312,90.257,90.302,38
2026-08-19T02:28:00+02:00,90.299,90.409,90.292,90.391,56
2026-08-19T02:29:00+02:00,90.395,90.471,90.395,90.427,64
2026-08-19T02:30:00+02:00,90.428,90.445,90.383,90.383,65
2026-08-19T02:31:00+02:00,90.379,90.417,90.368,90.417,33
2026-08-19T02:32:00+02:00,90.417,90.5,90.417,90.467,41
2026-08-19T02:33:00+02:00,90.473,90.567,90.473,90.538,77
2026-08-19T02:34:00+02:00,90.542,90.567,90.519,90.545,56
2026-08-19T02:35:00+02:00,90.541,90.562,90.441,90.45,68
2026-08-19T02:36:00+02:00,90.445,90.491,90.427,90.444,43
2026-08-19T02:37:00+02:00,90.441,90.483,90.441,90.45,45
2026-08-19T02:38:00+02:00,90.451,90.452,90.291,90.306,66
2026-08-19T02:39:00+02:00,90.306,90.317,90.257,90.265,37
2026-08-19T02:40:00+02:00,90.267,90.291,90.262,90.27,36
2026-08-19T02:41:00+02:00,90.265,90.269,90.218,90.23,75
2026-08-19T02:42:00+02:00,90.224,90.268,90.224,90.264,39
2026-08-19T02:43:00+02:00,90.262,90.326,90.232,90.321,39
2026-08-19T02:44:00+02:00,90.324,90.373,90.324,90.332,50
2026-08-19T02:45:00+02:00,90.332,90.382,90.332,90.379,48
2026-08-19T02:46:00+02:00,90.382,90.382,90.328,90.333,37
2026-08-19T02:47:00+02:00,90.336,90.373,90.329,90.372,33
2026-08-19T02:48:00+02:00,90.372,90.374,90.329,90.337,40
2026-08-19T02:49:00+02:00,90.342,90.344,90.277,90.282,42
2026-08-19T02:50:00+02:00,90.286,90.286,90.245,90.267,32
2026-08-19T02:51:00+02:00,90.263,90.31,90.263,90.306,25
2026-08-19T02:52:00+02:00,90.305,90.348,90.301,90.337,40
2026-08-19T02:53:00+02:00,90.339,90.349,90.328,90.348,23
2026-08-19T02:54:00+02:00,90.344,90.384,90.335,90.38,23
2026-08-19T02:55:00+02:00,90.381,90.391,90.369,90.39,26
2026-08-19T02:56:00+02:00,90.389,90.395,90.309,90.326,33
2026-08-19T02:57:00+02:00,90.327,90.347,90.32,90.34,27
2026-08-19T02:58:00+02:00,90.341,90.371,90.334,90.371,23
2026-08-19T02:59:00+02:00,90.367,90.379,90.334,90.346,42
2026-08-19T03:00:00+02:00,90.348,90.444,90.289,90.424,122
2026-08-19T03:01:00+02:00,90.427,90.511,90.421,90.504,92
2026-08-19T03:02:00+02:00,90.51,90.553,90.447,90.496,84
2026-08-19T03:03:00+02:00,90.498,90.565,90.474,90.531,70
2026-08-19T03:04:00+02:00,90.525,90.556,90.407,90.44,87
2026-08-19T03:05:00+02:00,90.447,90.477,90.408,90.435,58
2026-08-19T03:06:00+02:00,90.435,90.46,90.403,90.403,63
2026-08-19T03:07:00+02:00,90.408,90.418,90.381,90.416,44
2026-08-19T03:08:00+02:00,90.423,90.469,90.397,90.403,65
2026-08-19T03:09:00+02:00,90.402,90.453,90.402,90.453,47
2026-08-19T03:10:00+02:00,90.455,90.551,90.455,90.545,61
2026-08-19T03:11:00+02:00,90.543,90.543,90.464,90.49,58
2026-08-19T03:12:00+02:00,90.489,90.549,90.458,90.523,67
2026-08-19T03:13:00+02:00,90.522,90.589,90.51,90.55,54
2026-08-19T03:14:00+02:00,90.549,90.554,90.497,90.511,53
2026-08-19T03:15:00+02:00,90.512,90.588,90.511,90.583,60
2026-08-19T03:16:00+02:00,90.582,90.645,90.581,90.64,60
2026-08-19T03:17:00+02:00,90.638,90.685,90.624,90.672,67
2026-08-19T03:18:00+02:00,90.67,90.686,90.512,90.517,77
2026-08-19T03:19:00+02:00,90.512,90.525,90.454,90.476,72
2026-08-19T03:20:00+02:00,90.476,90.478,90.413,90.413,65
2026-08-19T03:21:00+02:00,90.407,90.466,90.397,90.397,63
2026-08-19T03:22:00+02:00,90.388,90.481,90.388,90.461,64
2026-08-19T03:23:00+02:00,90.456,90.519,90.451,90.518,59
2026-08-19T03:24:00+02:00,90.523,90.635,90.523,90.561,84
2026-08-19T03:25:00+02:00,90.564,90.686,90.559,90.672,58
2026-08-19T03:26:00+02:00,90.672,90.672,90.61,90.644,63
2026-08-19T03:27:00+02:00,90.65,90.663,90.58,90.586,62
2026-08-19T03:28:00+02:00,90.588,90.614,90.571,90.58,57
2026-08-19T03:29:00+02:00,90.579,90.579,90.524,90.552,43
2026-08-19T03:30:00+02:00,90.552,90.573,90.535,90.554,61
2026-08-19T03:31:00+02:00,90.553,90.588,90.552,90.582,55
2026-08-19T03:32:00+02:00,90.576,90.624,90.528,90.624,74
2026-08-19T03:33:00+02:00,90.618,90.618,90.546,90.587,58
2026-08-19T03:34:00+02:00,90.586,90.6,90.548,90.577,46
2026-08-19T03:35:00+02:00,90.575,90.581,90.524,90.578,53
2026-08-19T03:36:00+02:00,90.577,90.577,90.45,90.451,48
2026-08-19T03:37:00+02:00,90.461,90.461,90.416,90.435,47
2026-08-19T03:38:00+02:00,90.441,90.458,90.412,90.433,56
2026-08-19T03:39:00+02:00,90.441,90.472,90.407,90.434,52
2026-08-19T03:40:00+02:00,90.429,90.474,90.42,90.469,56
2026-08-19T03:41:00+02:00,90.467,90.509,90.464,90.494,52
2026-08-19T03:42:00+02:00,90.492,90.518,90.464,90.484,59
2026-08-19T03:43:00+02:00,90.486,90.542,90.481,90.536,50
2026-08-19T03:44:00+02:00,90.535,90.538,90.497,90.538,54
2026-08-19T03:45:00+02:00,90.536,90.579,90.524,90.579,58
2026-08-19T03:46:00+02:00,90.58,90.632,90.58,90.611,45
2026-08-19T03:47:00+02:00,90.61,90.662,90.61,90.66,40
2026-08-19T03:48:00+02:00,90.667,90.667,90.625,90.648,54
2026-08-19T03:49:00+02:00,90.649,90.679,90.639,90.658,34
2026-08-19T03:50:00+02:00,90.658,90.762,90.654,90.684,64
2026-08-19T03:51:00+02:00,90.685,90.69,90.607,90.644,49
2026-08-19T03:52:00+02:00,90.643,90.692,90.627,90.689,38
2026-08-19T03:53:00+02:00,90.683,90.694,90.67,90.681,35
2026-08-19T03:54:00+02:00,90.68,90.714,90.652,90.652,49
2026-08-19T03:55:00+02:00,90.653,90.669,90.583,90.589,54
2026-08-19T03:56:00+02:00,90.59,90.605,90.567,90.59,42
2026-08-19T03:57:00+02:00,90.589,90.627,90.553,90.601,54
2026-08-19T03:58:00+02:00,90.6,90.659,90.586,90.659,43
2026-08-19T03:59:00+02:00,90.66,90.66,90.635,90.659,37
2026-08-19T04:00:00+02:00,90.662,90.675,90.622,90.626,60
2026-08-19T04:01:00+02:00,90.62,90.689,90.59,90.689,53
2026-08-19T04:02:00+02:00,90.687,90.736,90.666,90.723,45
2026-08-19T04:03:00+02:00,90.722,90.733,90.641,90.671,51
2026-08-19T04:04:00+02:00,90.671,90.725,90.668,90.723,43
2026-08-19T04:05:00+02:00,90.72,90.722,90.595,90.595,51
2026-08-19T04:06:00+02:00,90.596,90.676,90.596,90.646,40
2026-08-19T04:07:00+02:00,90.643,90.701,90.628,90.698,40
2026-08-19T04:08:00+02:00,90.695,90.703,90.596,90.614,44
2026-08-19T04:09:00+02:00,90.616,90.627,90.536,90.549,38
2026-08-19T04:10:00+02:00,90.549,90.562,90.519,90.539,39
2026-08-19T04:11:00+02:00,90.533,90.585,90.526,90.557,41
2026-08-19T04:12:00+02:00,90.558,90.558,90.497,90.513,54
2026-08-19T04:13:00+02:00,90.51,90.555,90.5,90.555,43
2026-08-19T04:14:00+02:00,90.554,90.589,90.544,90.582,46
2026-08-19T04:15:00+02:00,90.587,90.646,90.587,90.627,32
2026-08-19T04:16:00+02:00,90.623,90.671,90.573,90.665,67
2026-08-19T04:17:00+02:00,90.667,90.667,90.634,90.649,39
2026-08-19T04:18:00+02:00,90.66,90.665,90.594,90.609,39
2026-08-19T04:19:00+02:00,90.609,90.609,90.574,90.588,21
2026-08-19T04:20:00+02:00,90.575,90.584,90.561,90.583,20
2026-08-19T04:21:00+02:00,90.585,90.595,90.519,90.537,29
2026-08-19T04:22:00+02:00,90.539,90.548,90.525,90.526,22
2026-08-19T04:23:00+02:00,90.528,90.542,90.508,90.542,26
2026-08-19T04:24:00+02:00,90.537,90.539,90.522,90.532,25
2026-08-19T04:25:00+02:00,90.531,90.567,90.519,90.527,27
2026-08-19T04:26:00+02:00,90.525,90.571,90.519,90.566,23
2026-08-19T04:27:00+02:00,90.567,90.579,90.531,90.545,19
2026-08-19T04:28:00+02:00,90.543,90.557,90.527,90.552,27
