Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-29T00:00:00+02:00,0.71804,0.71838,0.71804,0.71837,47
2026-04-29T00:05:00+02:00,0.71837,0.71842,0.71829,0.71837,41
2026-04-29T00:10:00+02:00,0.71838,0.71838,0.71836,0.71837,8
2026-04-29T00:15:00+02:00,0.71837,0.71838,0.71833,0.71833,20
2026-04-29T00:20:00+02:00,0.71833,0.71833,0.71824,0.71825,19
2026-04-29T00:25:00+02:00,0.71825,0.71825,0.71821,0.71821,18
2026-04-29T00:30:00+02:00,0.71821,0.71829,0.71821,0.71828,30
2026-04-29T00:35:00+02:00,0.71828,0.71829,0.71822,0.71822,14
2026-04-29T00:40:00+02:00,0.71822,0.71823,0.71821,0.71823,12
2026-04-29T00:45:00+02:00,0.71823,0.71826,0.71823,0.71826,19
2026-04-29T00:50:00+02:00,0.71826,0.71826,0.71821,0.71826,19
2026-04-29T00:55:00+02:00,0.71826,0.71826,0.71816,0.71818,19
2026-04-29T01:00:00+02:00,0.71818,0.71823,0.71816,0.71821,27
2026-04-29T01:05:00+02:00,0.71821,0.71823,0.71815,0.71816,27
2026-04-29T01:10:00+02:00,0.71816,0.71817,0.71813,0.71815,25
2026-04-29T01:15:00+02:00,0.71815,0.71823,0.71814,0.71819,26
2026-04-29T01:20:00+02:00,0.71819,0.71823,0.71816,0.71823,15
2026-04-29T01:25:00+02:00,0.71823,0.71831,0.71823,0.71827,23
2026-04-29T01:30:00+02:00,0.71827,0.71839,0.71827,0.71834,27
2026-04-29T01:35:00+02:00,0.71836,0.71839,0.71836,0.71836,20
2026-04-29T01:40:00+02:00,0.71836,0.71858,0.71832,0.71852,42
2026-04-29T01:45:00+02:00,0.71852,0.71859,0.71843,0.71848,62
2026-04-29T01:50:00+02:00,0.71848,0.71858,0.71847,0.71856,37
2026-04-29T01:55:00+02:00,0.71856,0.71865,0.71846,0.71865,85
2026-04-29T02:00:00+02:00,0.71865,0.71888,0.71865,0.71882,170
2026-04-29T02:05:00+02:00,0.71882,0.71885,0.71861,0.71863,102
