Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-07T00:00:00+02:00,1.3590900000000001,1.35941,1.3590900000000001,1.35922,65
2026-05-07T00:05:00+02:00,1.35922,1.35926,1.35918,1.35925,26
2026-05-07T00:10:00+02:00,1.35925,1.35937,1.35919,1.35937,57
2026-05-07T00:15:00+02:00,1.3593600000000001,1.3594300000000001,1.35919,1.35941,66
2026-05-07T00:20:00+02:00,1.35937,1.35946,1.35934,1.3593899999999999,50
2026-05-07T00:25:00+02:00,1.3593899999999999,1.3593899999999999,1.3591,1.35926,41
2026-05-07T00:30:00+02:00,1.35923,1.35938,1.3592,1.35938,42
2026-05-07T00:35:00+02:00,1.35938,1.3594,1.35929,1.35937,44
2026-05-07T00:40:00+02:00,1.35937,1.3594,1.3593600000000001,1.3593899999999999,19
2026-05-07T00:45:00+02:00,1.3593899999999999,1.35946,1.3593,1.35937,36
2026-05-07T00:50:00+02:00,1.35937,1.3593899999999999,1.35931,1.3593600000000001,34
2026-05-07T00:55:00+02:00,1.3593600000000001,1.35945,1.3593600000000001,1.35945,16
2026-05-07T01:00:00+02:00,1.35941,1.35959,1.35937,1.35957,72
2026-05-07T01:05:00+02:00,1.35957,1.3596,1.35956,1.35959,38
2026-05-07T01:10:00+02:00,1.35959,1.35962,1.3595,1.35958,48
2026-05-07T01:15:00+02:00,1.35958,1.35961,1.3593600000000001,1.3593600000000001,39
2026-05-07T01:20:00+02:00,1.3593600000000001,1.35937,1.35923,1.35927,43
2026-05-07T01:25:00+02:00,1.35926,1.35929,1.35924,1.35927,37
2026-05-07T01:30:00+02:00,1.35927,1.35938,1.35919,1.35934,67
2026-05-07T01:35:00+02:00,1.35934,1.35938,1.35927,1.35929,53
2026-05-07T01:40:00+02:00,1.35929,1.35938,1.35923,1.35937,46
2026-05-07T01:45:00+02:00,1.35937,1.35949,1.35928,1.35928,62
2026-05-07T01:50:00+02:00,1.35928,1.35928,1.35906,1.35915,65
2026-05-07T01:55:00+02:00,1.35915,1.35918,1.35899,1.35907,88
2026-05-07T02:00:00+02:00,1.3590499999999999,1.3597000000000001,1.35898,1.35924,344
2026-05-07T02:05:00+02:00,1.35927,1.35938,1.35894,1.35926,295
2026-05-07T02:10:00+02:00,1.35926,1.35989,1.35917,1.35987,343
2026-05-07T02:15:00+02:00,1.35987,1.35988,1.3593600000000001,1.35948,269
2026-05-07T02:20:00+02:00,1.35949,1.35962,1.35934,1.3594,170
2026-05-07T02:25:00+02:00,1.3593899999999999,1.35941,1.35897,1.35915,226
2026-05-07T02:30:00+02:00,1.35915,1.35922,1.35901,1.35916,218
2026-05-07T02:35:00+02:00,1.35913,1.35927,1.35903,1.3590900000000001,174
2026-05-07T02:40:00+02:00,1.3590900000000001,1.35925,1.35895,1.35915,182
2026-05-07T02:45:00+02:00,1.35915,1.3592,1.35903,1.35911,161
2026-05-07T02:50:00+02:00,1.35911,1.35928,1.35908,1.35915,171
2026-05-07T02:55:00+02:00,1.35917,1.35931,1.35906,1.35919,117
