Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-24T00:00:00+02:00,1.13756,1.13779,1.13756,1.13772,25
2026-07-24T00:01:00+02:00,1.13772,1.13775,1.13772,1.13774,6
2026-07-24T00:02:00+02:00,1.13774,1.13779,1.13774,1.13775,7
2026-07-24T00:03:00+02:00,1.13776,1.13777,1.13776,1.13777,2
2026-07-24T00:04:00+02:00,1.13777,1.13777,1.13777,1.13777,1
2026-07-24T00:05:00+02:00,1.13777,1.13787,1.13777,1.13787,9
2026-07-24T00:06:00+02:00,1.13787,1.13787,1.13786,1.13786,2
2026-07-24T00:07:00+02:00,1.13786,1.13786,1.13786,1.13786,1
2026-07-24T00:08:00+02:00,1.13786,1.13786,1.13785,1.13785,2
2026-07-24T00:09:00+02:00,1.13785,1.13786,1.1378,1.1378,7
2026-07-24T00:10:00+02:00,1.1378,1.1378,1.13774,1.13777,7
2026-07-24T00:11:00+02:00,1.13777,1.13778,1.13776,1.13776,12
2026-07-24T00:12:00+02:00,1.13776,1.13778,1.13776,1.13778,9
2026-07-24T00:13:00+02:00,1.13778,1.13779,1.13777,1.13779,5
2026-07-24T00:14:00+02:00,1.13778,1.13778,1.13778,1.13778,1
2026-07-24T00:15:00+02:00,1.13778,1.13778,1.13778,1.13778,1
2026-07-24T00:16:00+02:00,1.13778,1.13779,1.13778,1.13778,3
2026-07-24T00:17:00+02:00,1.13778,1.13778,1.13776,1.13776,2
2026-07-24T00:18:00+02:00,1.13776,1.13777,1.13775,1.13776,6
2026-07-24T00:19:00+02:00,1.13776,1.13777,1.13775,1.13775,4
2026-07-24T00:20:00+02:00,1.13776,1.13776,1.13775,1.13775,4
2026-07-24T00:21:00+02:00,1.13775,1.13778,1.13775,1.13778,5
2026-07-24T00:22:00+02:00,1.13778,1.13778,1.13777,1.13778,3
2026-07-24T00:23:00+02:00,1.13778,1.13788,1.13778,1.13787,14
2026-07-24T00:24:00+02:00,1.13787,1.13792,1.13787,1.13792,6
2026-07-24T00:25:00+02:00,1.13792,1.13792,1.13786,1.13786,6
2026-07-24T00:26:00+02:00,1.13786,1.13786,1.13777,1.13779,18
2026-07-24T00:27:00+02:00,1.13779,1.13781,1.13779,1.13781,5
2026-07-24T00:28:00+02:00,1.13781,1.13781,1.13774,1.13776,10
2026-07-24T00:29:00+02:00,1.13776,1.13776,1.13775,1.13775,2
2026-07-24T00:30:00+02:00,1.13776,1.13776,1.13771,1.13773,14
2026-07-24T00:31:00+02:00,1.13773,1.13773,1.13771,1.13771,5
2026-07-24T00:32:00+02:00,1.13771,1.13771,1.13771,1.13771,1
2026-07-24T00:33:00+02:00,1.13771,1.13771,1.13768,1.1377,7
2026-07-24T00:34:00+02:00,1.1377,1.13777,1.1377,1.13776,8
2026-07-24T00:35:00+02:00,1.13776,1.13779,1.13776,1.13778,8
2026-07-24T00:36:00+02:00,1.13778,1.13778,1.13778,1.13778,1
2026-07-24T00:37:00+02:00,1.13778,1.13778,1.13776,1.13777,6
2026-07-24T00:38:00+02:00,1.13777,1.13781,1.13777,1.13781,7
2026-07-24T00:39:00+02:00,1.13781,1.13781,1.13778,1.13778,5
2026-07-24T00:40:00+02:00,1.13777,1.13779,1.13777,1.13777,5
2026-07-24T00:41:00+02:00,1.13777,1.13778,1.13777,1.13778,4
2026-07-24T00:42:00+02:00,1.13778,1.13782,1.13778,1.13781,5
2026-07-24T00:43:00+02:00,1.13782,1.13784,1.13781,1.13781,5
2026-07-24T00:44:00+02:00,1.13781,1.13782,1.13781,1.13781,3
2026-07-24T00:45:00+02:00,1.13781,1.1378300000000001,1.13781,1.1378300000000001,3
2026-07-24T00:46:00+02:00,1.1378300000000001,1.13786,1.1378300000000001,1.13786,6
2026-07-24T00:47:00+02:00,1.13786,1.13786,1.13786,1.13786,1
2026-07-24T00:48:00+02:00,1.13786,1.13786,1.13785,1.13786,3
2026-07-24T00:49:00+02:00,1.13786,1.13786,1.13785,1.13785,2
2026-07-24T00:50:00+02:00,1.13785,1.13785,1.13785,1.13785,1
2026-07-24T00:51:00+02:00,1.13785,1.13791,1.13785,1.13791,11
2026-07-24T00:52:00+02:00,1.13791,1.13791,1.1379,1.13791,5
2026-07-24T00:53:00+02:00,1.13791,1.13792,1.13789,1.1379,4
2026-07-24T00:54:00+02:00,1.1379,1.13792,1.1379,1.1379,5
2026-07-24T00:55:00+02:00,1.1379,1.13791,1.1379,1.13791,4
2026-07-24T00:56:00+02:00,1.13791,1.13791,1.13791,1.13791,1
2026-07-24T00:57:00+02:00,1.13791,1.13796,1.13789,1.13794,11
2026-07-24T00:58:00+02:00,1.13794,1.13795,1.1379299999999999,1.13794,8
2026-07-24T00:59:00+02:00,1.13794,1.13795,1.1379,1.13791,5
2026-07-24T01:00:00+02:00,1.13791,1.13794,1.1379,1.1379,11
2026-07-24T01:01:00+02:00,1.13791,1.1379299999999999,1.13791,1.13792,5
2026-07-24T01:02:00+02:00,1.13792,1.13794,1.13792,1.1379299999999999,8
2026-07-24T01:03:00+02:00,1.1379299999999999,1.1379299999999999,1.1379,1.13792,5
2026-07-24T01:04:00+02:00,1.13792,1.13792,1.1378300000000001,1.13785,11
2026-07-24T01:05:00+02:00,1.13785,1.13786,1.13784,1.13784,4
2026-07-24T01:06:00+02:00,1.13784,1.13784,1.13784,1.13784,1
2026-07-24T01:07:00+02:00,1.13784,1.13786,1.13784,1.13786,5
2026-07-24T01:08:00+02:00,1.13786,1.13786,1.13784,1.13784,3
2026-07-24T01:09:00+02:00,1.13784,1.13785,1.13784,1.13784,3
2026-07-24T01:10:00+02:00,1.13784,1.13784,1.13784,1.13784,1
2026-07-24T01:11:00+02:00,1.13784,1.13788,1.13784,1.13788,7
2026-07-24T01:12:00+02:00,1.13788,1.13788,1.1378300000000001,1.13784,4
2026-07-24T01:13:00+02:00,1.13784,1.13784,1.13784,1.13784,1
2026-07-24T01:14:00+02:00,1.13784,1.13784,1.1378300000000001,1.1378300000000001,2
2026-07-24T01:15:00+02:00,1.1378300000000001,1.13786,1.1378300000000001,1.13785,6
2026-07-24T01:16:00+02:00,1.13785,1.13786,1.13784,1.13784,14
2026-07-24T01:17:00+02:00,1.13784,1.13785,1.13784,1.13785,2
2026-07-24T01:18:00+02:00,1.13785,1.13785,1.13785,1.13785,1
2026-07-24T01:19:00+02:00,1.13785,1.13785,1.13785,1.13785,1
2026-07-24T01:20:00+02:00,1.13785,1.13789,1.13785,1.13789,8
2026-07-24T01:21:00+02:00,1.13789,1.1379,1.13789,1.1379,4
2026-07-24T01:22:00+02:00,1.1379,1.1379,1.13788,1.13789,5
2026-07-24T01:23:00+02:00,1.13789,1.13789,1.13785,1.13785,3
2026-07-24T01:24:00+02:00,1.13785,1.13787,1.13785,1.13787,2
2026-07-24T01:25:00+02:00,1.13787,1.13788,1.13785,1.13787,11
2026-07-24T01:26:00+02:00,1.13787,1.13787,1.13786,1.13786,2
2026-07-24T01:27:00+02:00,1.13786,1.13788,1.13786,1.13787,7
2026-07-24T01:28:00+02:00,1.13787,1.13787,1.13786,1.13786,2
2026-07-24T01:29:00+02:00,1.13786,1.13786,1.13784,1.13784,2
2026-07-24T01:30:00+02:00,1.13784,1.13786,1.13784,1.13785,9
2026-07-24T01:31:00+02:00,1.13785,1.13786,1.13784,1.13784,4
2026-07-24T01:32:00+02:00,1.1378300000000001,1.13785,1.1378300000000001,1.13784,4
2026-07-24T01:33:00+02:00,1.13784,1.1379,1.13784,1.1379,6
2026-07-24T01:34:00+02:00,1.1379,1.13794,1.13788,1.13788,8
2026-07-24T01:35:00+02:00,1.13788,1.13788,1.13785,1.13785,6
2026-07-24T01:36:00+02:00,1.13785,1.13785,1.13784,1.13784,2
2026-07-24T01:37:00+02:00,1.13784,1.13784,1.1378300000000001,1.13784,3
2026-07-24T01:38:00+02:00,1.13784,1.13784,1.1378300000000001,1.1378300000000001,6
2026-07-24T01:39:00+02:00,1.1378300000000001,1.13784,1.1378300000000001,1.13784,4
2026-07-24T01:40:00+02:00,1.13784,1.13784,1.13764,1.13765,33
2026-07-24T01:41:00+02:00,1.13765,1.13768,1.1376,1.13762,17
2026-07-24T01:42:00+02:00,1.13761,1.13771,1.13761,1.1377,16
2026-07-24T01:43:00+02:00,1.1377,1.13771,1.13769,1.13769,4
2026-07-24T01:44:00+02:00,1.13768,1.13771,1.13768,1.13769,11
2026-07-24T01:45:00+02:00,1.13769,1.1378300000000001,1.13767,1.13781,30
2026-07-24T01:46:00+02:00,1.13782,1.13785,1.13778,1.13778,14
2026-07-24T01:47:00+02:00,1.13778,1.1378,1.13777,1.13778,16
2026-07-24T01:48:00+02:00,1.13778,1.13778,1.13775,1.13775,3
2026-07-24T01:49:00+02:00,1.13775,1.13775,1.13772,1.13773,8
2026-07-24T01:50:00+02:00,1.13773,1.13775,1.13771,1.13772,13
2026-07-24T01:51:00+02:00,1.13772,1.13774,1.1377,1.13773,6
2026-07-24T01:52:00+02:00,1.13773,1.13773,1.1376,1.1376,15
2026-07-24T01:53:00+02:00,1.1376,1.13765,1.13754,1.13758,19
2026-07-24T01:54:00+02:00,1.13758,1.13758,1.13754,1.13755,15
2026-07-24T01:55:00+02:00,1.13754,1.1375899999999999,1.13754,1.13757,14
2026-07-24T01:56:00+02:00,1.13757,1.1375899999999999,1.13755,1.13758,10
2026-07-24T01:57:00+02:00,1.13758,1.13767,1.13758,1.13767,18
2026-07-24T01:58:00+02:00,1.13767,1.13768,1.13762,1.13763,19
2026-07-24T01:59:00+02:00,1.13763,1.13763,1.13758,1.1375899999999999,13
2026-07-24T02:00:00+02:00,1.1375899999999999,1.13767,1.13748,1.13754,60
2026-07-24T02:01:00+02:00,1.13754,1.13761,1.1374900000000001,1.13756,40
2026-07-24T02:02:00+02:00,1.13755,1.1375899999999999,1.13751,1.13755,29
2026-07-24T02:03:00+02:00,1.13755,1.13786,1.13754,1.13776,72
2026-07-24T02:04:00+02:00,1.13776,1.13776,1.13764,1.13766,27
2026-07-24T02:05:00+02:00,1.13766,1.13771,1.13755,1.1377,34
2026-07-24T02:06:00+02:00,1.1377,1.13781,1.13765,1.13778,35
2026-07-24T02:07:00+02:00,1.13778,1.13791,1.13776,1.13791,33
2026-07-24T02:08:00+02:00,1.13791,1.13799,1.1379,1.1379299999999999,30
2026-07-24T02:09:00+02:00,1.1379299999999999,1.13799,1.13789,1.13791,24
2026-07-24T02:10:00+02:00,1.13791,1.13798,1.13788,1.13795,35
2026-07-24T02:11:00+02:00,1.13795,1.13798,1.1379,1.13795,19
2026-07-24T02:12:00+02:00,1.13795,1.138,1.13789,1.13798,20
2026-07-24T02:13:00+02:00,1.13798,1.13798,1.13789,1.13794,22
