Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-05T23:05:00+02:00,1.33419,1.33444,1.3338700000000001,1.33444,52
2026-07-05T23:10:00+02:00,1.33446,1.33448,1.3342800000000001,1.33436,24
2026-07-05T23:15:00+02:00,1.33435,1.33465,1.3342800000000001,1.33465,44
2026-07-05T23:20:00+02:00,1.33465,1.33484,1.33459,1.33484,28
2026-07-05T23:25:00+02:00,1.33484,1.33491,1.3348200000000001,1.3349,13
2026-07-05T23:30:00+02:00,1.33491,1.33498,1.3348,1.33498,56
2026-07-05T23:35:00+02:00,1.33495,1.33496,1.33475,1.33493,52
2026-07-05T23:40:00+02:00,1.33488,1.33493,1.33484,1.33487,44
2026-07-05T23:45:00+02:00,1.33491,1.33494,1.33407,1.3342800000000001,55
2026-07-05T23:50:00+02:00,1.33435,1.33497,1.33435,1.3349,54
2026-07-05T23:55:00+02:00,1.33491,1.33493,1.3342100000000001,1.33434,100
