Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-06T00:00:00+02:00,1.34633,1.34667,1.34633,1.34654,182
2026-08-06T00:05:00+02:00,1.34657,1.34665,1.34644,1.34649,99
2026-08-06T00:10:00+02:00,1.34649,1.34663,1.34649,1.34662,87
2026-08-06T00:15:00+02:00,1.34662,1.34673,1.3466,1.34668,76
2026-08-06T00:20:00+02:00,1.34668,1.3467500000000001,1.34668,1.34673,30
2026-08-06T00:25:00+02:00,1.34669,1.34672,1.34664,1.34666,40
2026-08-06T00:30:00+02:00,1.34666,1.3467,1.3465500000000001,1.34666,69
2026-08-06T00:35:00+02:00,1.34666,1.34668,1.34657,1.34665,33
2026-08-06T00:40:00+02:00,1.34664,1.34669,1.34663,1.34668,40
2026-08-06T00:45:00+02:00,1.34668,1.34673,1.34667,1.34669,53
2026-08-06T00:50:00+02:00,1.34669,1.34669,1.34654,1.34654,51
2026-08-06T00:55:00+02:00,1.34657,1.34667,1.3465500000000001,1.34664,65
2026-08-06T01:00:00+02:00,1.34664,1.34674,1.34664,1.34665,77
2026-08-06T01:05:00+02:00,1.34665,1.34668,1.34662,1.34666,32
2026-08-06T01:10:00+02:00,1.34666,1.34687,1.34666,1.3468499999999999,63
2026-08-06T01:15:00+02:00,1.3468499999999999,1.34687,1.34679,1.3468200000000001,53
2026-08-06T01:20:00+02:00,1.3468200000000001,1.34683,1.34677,1.34681,54
2026-08-06T01:25:00+02:00,1.34679,1.3468,1.3467,1.3467,40
2026-08-06T01:30:00+02:00,1.3467,1.34677,1.34668,1.34669,43
2026-08-06T01:35:00+02:00,1.34669,1.34686,1.34669,1.34683,84
2026-08-06T01:40:00+02:00,1.34683,1.3468499999999999,1.3467500000000001,1.3468499999999999,55
2026-08-06T01:45:00+02:00,1.3468499999999999,1.34704,1.3468499999999999,1.34702,100
2026-08-06T01:50:00+02:00,1.347,1.34706,1.34693,1.34696,81
2026-08-06T01:55:00+02:00,1.34696,1.34696,1.34673,1.34687,126
2026-08-06T02:00:00+02:00,1.3469,1.34697,1.34661,1.34674,237
