Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-27T00:00:00+02:00,0.80496,0.80496,0.80488,0.8049,26
2026-08-27T00:01:00+02:00,0.80492,0.80502,0.80492,0.805,31
2026-08-27T00:02:00+02:00,0.80497,0.80502,0.80497,0.80499,28
2026-08-27T00:03:00+02:00,0.80499,0.80502,0.80499,0.80502,4
2026-08-27T00:04:00+02:00,0.80501,0.80503,0.80501,0.80503,4
2026-08-27T00:05:00+02:00,0.80503,0.80504,0.80503,0.80504,4
2026-08-27T00:06:00+02:00,0.80505,0.80506,0.80505,0.80506,2
2026-08-27T00:07:00+02:00,0.80506,0.80507,0.80505,0.80507,4
2026-08-27T00:08:00+02:00,0.80507,0.80509,0.80507,0.80509,3
2026-08-27T00:09:00+02:00,0.80509,0.8051,0.80509,0.8051,4
2026-08-27T00:10:00+02:00,0.80511,0.80512,0.8051,0.80512,4
2026-08-27T00:11:00+02:00,0.80512,0.80512,0.80512,0.80512,1
2026-08-27T00:12:00+02:00,0.80512,0.80513,0.80511,0.80513,6
2026-08-27T00:13:00+02:00,0.80513,0.80513,0.80513,0.80513,1
2026-08-27T00:14:00+02:00,0.80513,0.80513,0.80512,0.80513,3
2026-08-27T00:15:00+02:00,0.80513,0.80513,0.80513,0.80513,1
2026-08-27T00:16:00+02:00,0.80513,0.80513,0.80512,0.80512,2
2026-08-27T00:17:00+02:00,0.80512,0.80512,0.80507,0.80507,5
2026-08-27T00:18:00+02:00,0.80507,0.80508,0.80507,0.80508,2
2026-08-27T00:19:00+02:00,0.80508,0.80508,0.80507,0.80507,2
2026-08-27T00:20:00+02:00,0.80507,0.80508,0.80507,0.80507,3
2026-08-27T00:21:00+02:00,0.80507,0.80509,0.80507,0.80508,5
2026-08-27T00:22:00+02:00,0.80508,0.80511,0.80508,0.80509,3
2026-08-27T00:23:00+02:00,0.80509,0.80509,0.80508,0.80508,2
2026-08-27T00:24:00+02:00,0.80508,0.80509,0.80507,0.80509,4
2026-08-27T00:25:00+02:00,0.80509,0.8051,0.80509,0.8051,2
2026-08-27T00:26:00+02:00,0.8051,0.8051,0.80506,0.80506,3
2026-08-27T00:27:00+02:00,0.80506,0.80506,0.80501,0.80501,4
2026-08-27T00:28:00+02:00,0.80501,0.80501,0.805,0.805,2
2026-08-27T00:29:00+02:00,0.805,0.80501,0.805,0.80501,2
2026-08-27T00:30:00+02:00,0.80501,0.80503,0.80501,0.80503,5
2026-08-27T00:31:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:32:00+02:00,0.80503,0.80504,0.80503,0.80504,2
2026-08-27T00:33:00+02:00,0.80504,0.80504,0.805,0.805,4
2026-08-27T00:34:00+02:00,0.805,0.80501,0.805,0.80501,2
2026-08-27T00:35:00+02:00,0.80501,0.80503,0.80501,0.80503,2
2026-08-27T00:36:00+02:00,0.80503,0.80503,0.805,0.805,3
2026-08-27T00:37:00+02:00,0.805,0.80502,0.805,0.80502,2
2026-08-27T00:38:00+02:00,0.80502,0.80503,0.805,0.805,4
2026-08-27T00:39:00+02:00,0.805,0.805,0.805,0.805,1
2026-08-27T00:40:00+02:00,0.805,0.805,0.80496,0.80496,3
2026-08-27T00:41:00+02:00,0.80497,0.805,0.80497,0.805,3
2026-08-27T00:42:00+02:00,0.805,0.80501,0.805,0.805,3
2026-08-27T00:43:00+02:00,0.805,0.805,0.805,0.805,1
2026-08-27T00:44:00+02:00,0.805,0.805,0.80497,0.80497,6
2026-08-27T00:45:00+02:00,0.80497,0.805,0.80497,0.805,3
2026-08-27T00:46:00+02:00,0.805,0.805,0.805,0.805,1
2026-08-27T00:47:00+02:00,0.805,0.805,0.80499,0.80499,2
2026-08-27T00:48:00+02:00,0.805,0.80502,0.80496,0.80502,7
2026-08-27T00:49:00+02:00,0.80502,0.80503,0.80501,0.80501,5
2026-08-27T00:50:00+02:00,0.80501,0.80502,0.80501,0.80502,2
2026-08-27T00:51:00+02:00,0.80502,0.80502,0.80502,0.80502,1
2026-08-27T00:52:00+02:00,0.80502,0.80503,0.80502,0.80503,2
2026-08-27T00:53:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:54:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:55:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:56:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:57:00+02:00,0.80503,0.80503,0.80502,0.80503,3
2026-08-27T00:58:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T00:59:00+02:00,0.80503,0.80503,0.80503,0.80503,1
2026-08-27T01:00:00+02:00,0.80503,0.80506,0.80503,0.80505,7
2026-08-27T01:01:00+02:00,0.80505,0.80507,0.80501,0.80507,10
2026-08-27T01:02:00+02:00,0.80507,0.80508,0.80507,0.80508,2
2026-08-27T01:03:00+02:00,0.80508,0.80508,0.80506,0.80507,4
2026-08-27T01:04:00+02:00,0.80507,0.80508,0.80507,0.80507,3
2026-08-27T01:05:00+02:00,0.80507,0.80508,0.80506,0.80506,4
2026-08-27T01:06:00+02:00,0.80506,0.80506,0.80506,0.80506,1
2026-08-27T01:07:00+02:00,0.80506,0.80507,0.80506,0.80507,2
2026-08-27T01:08:00+02:00,0.80506,0.80507,0.80506,0.80507,2
2026-08-27T01:09:00+02:00,0.80507,0.80507,0.80506,0.80507,3
2026-08-27T01:10:00+02:00,0.80507,0.80507,0.80499,0.80499,8
2026-08-27T01:11:00+02:00,0.80499,0.80499,0.80498,0.80499,3
2026-08-27T01:12:00+02:00,0.80499,0.80499,0.80497,0.80498,7
2026-08-27T01:13:00+02:00,0.80498,0.80499,0.80493,0.80493,7
2026-08-27T01:14:00+02:00,0.80492,0.80492,0.80489,0.80489,4
2026-08-27T01:15:00+02:00,0.80489,0.80489,0.80487,0.80487,5
2026-08-27T01:16:00+02:00,0.80488,0.80492,0.80488,0.80492,4
2026-08-27T01:17:00+02:00,0.80492,0.80492,0.80492,0.80492,1
2026-08-27T01:18:00+02:00,0.80492,0.80493,0.80492,0.80493,4
2026-08-27T01:19:00+02:00,0.80493,0.80493,0.80484,0.80484,10
2026-08-27T01:20:00+02:00,0.80484,0.80487,0.80484,0.80485,5
2026-08-27T01:21:00+02:00,0.80485,0.80487,0.80483,0.80485,10
2026-08-27T01:22:00+02:00,0.80485,0.80488,0.80484,0.80488,6
2026-08-27T01:23:00+02:00,0.80488,0.80488,0.80483,0.80483,9
2026-08-27T01:24:00+02:00,0.80483,0.80485,0.80483,0.80483,7
2026-08-27T01:25:00+02:00,0.80483,0.80483,0.80482,0.80482,2
2026-08-27T01:26:00+02:00,0.80482,0.80483,0.80482,0.80483,2
2026-08-27T01:27:00+02:00,0.80483,0.80485,0.80483,0.80485,5
2026-08-27T01:28:00+02:00,0.80485,0.80486,0.80485,0.80486,2
2026-08-27T01:29:00+02:00,0.80486,0.80497,0.80486,0.80497,13
2026-08-27T01:30:00+02:00,0.80497,0.80498,0.80495,0.80496,7
2026-08-27T01:31:00+02:00,0.80496,0.80496,0.80495,0.80495,2
2026-08-27T01:32:00+02:00,0.80495,0.80497,0.80495,0.80496,3
2026-08-27T01:33:00+02:00,0.80496,0.80496,0.80494,0.80494,3
2026-08-27T01:34:00+02:00,0.80494,0.80495,0.80489,0.80489,5
2026-08-27T01:35:00+02:00,0.80489,0.80489,0.80487,0.80487,5
2026-08-27T01:36:00+02:00,0.80487,0.80489,0.80487,0.80489,4
2026-08-27T01:37:00+02:00,0.80489,0.80489,0.80484,0.80484,5
2026-08-27T01:38:00+02:00,0.80484,0.80485,0.80483,0.80485,4
2026-08-27T01:39:00+02:00,0.80485,0.80485,0.80483,0.80483,3
2026-08-27T01:40:00+02:00,0.80483,0.80484,0.80483,0.80484,2
2026-08-27T01:41:00+02:00,0.80484,0.80484,0.80482,0.80482,5
2026-08-27T01:42:00+02:00,0.80483,0.80484,0.80483,0.80483,3
2026-08-27T01:43:00+02:00,0.80484,0.80484,0.80483,0.80484,3
2026-08-27T01:44:00+02:00,0.80484,0.80486,0.80482,0.80486,6
2026-08-27T01:45:00+02:00,0.80486,0.8049,0.80485,0.8049,8
2026-08-27T01:46:00+02:00,0.8049,0.80495,0.80487,0.80494,12
2026-08-27T01:47:00+02:00,0.80494,0.80494,0.80494,0.80494,1
2026-08-27T01:48:00+02:00,0.80494,0.80494,0.80493,0.80493,2
2026-08-27T01:49:00+02:00,0.80493,0.80493,0.80489,0.80493,8
