Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-10T00:00:00+02:00,7763.33,7763.83,7758.7,7759.96,181
2026-08-10T00:01:00+02:00,7759.7,7761.46,7759.21,7759.21,55
2026-08-10T00:02:00+02:00,7758.96,7760.7,7758.7,7759.69,135
2026-08-10T00:03:00+02:00,7759.7,7759.7,7757.44,7757.44,83
2026-08-10T00:04:00+02:00,7757.7,7758.2,7755.69,7757.2,90
2026-08-10T00:05:00+02:00,7757.45,7757.45,7754.44,7756.2,66
2026-08-10T00:06:00+02:00,7756.2,7756.45,7754.69,7755.19,50
2026-08-10T00:07:00+02:00,7755.19,7756.95,7754.44,7756.69,43
2026-08-10T00:08:00+02:00,7756.7,7757.7,7756.19,7756.44,41
2026-08-10T00:09:00+02:00,7756.44,7757.2,7756.44,7756.69,28
2026-08-10T00:10:00+02:00,7756.7,7758.45,7756.69,7757.94,52
2026-08-10T00:11:00+02:00,7758.2,7758.2,7755.44,7755.44,67
2026-08-10T00:12:00+02:00,7755.44,7756.7,7754.19,7756.44,92
2026-08-10T00:13:00+02:00,7756.45,7756.95,7755.94,7756.44,53
2026-08-10T00:14:00+02:00,7756.7,7756.7,7752.19,7753.2,94
2026-08-10T00:15:00+02:00,7752.94,7753.45,7751.19,7751.2,60
2026-08-10T00:16:00+02:00,7751.19,7752.2,7750.69,7751.2,72
2026-08-10T00:17:00+02:00,7751.19,7751.95,7748.44,7748.7,67
2026-08-10T00:18:00+02:00,7748.44,7749.95,7748.44,7749.69,53
2026-08-10T00:19:00+02:00,7749.69,7750.2,7749.44,7750.2,33
2026-08-10T00:20:00+02:00,7749.94,7752.45,7749.94,7751.94,53
2026-08-10T00:21:00+02:00,7752.19,7752.45,7751.19,7751.94,27
2026-08-10T00:22:00+02:00,7752.2,7752.7,7752.19,7752.44,26
2026-08-10T00:23:00+02:00,7752.44,7752.45,7751.44,7751.7,32
2026-08-10T00:24:00+02:00,7751.69,7753.2,7751.69,7752.94,28
2026-08-10T00:25:00+02:00,7753.2,7753.7,7752.69,7753.7,27
2026-08-10T00:26:00+02:00,7753.7,7754.45,7753.44,7754.45,23
2026-08-10T00:27:00+02:00,7754.44,7754.7,7754.44,7754.7,28
2026-08-10T00:28:00+02:00,7754.7,7755.2,7752.94,7753.19,35
2026-08-10T00:29:00+02:00,7753.19,7754.45,7752.44,7754.19,65
