Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-12T00:00:00+02:00,1.1783,1.17872,1.1783,1.17864,109
2026-05-12T00:15:00+02:00,1.17864,1.17874,1.17863,1.17865,91
2026-05-12T00:30:00+02:00,1.17864,1.17869,1.1786,1.17861,87
2026-05-12T00:45:00+02:00,1.17861,1.17864,1.17846,1.17846,65
2026-05-12T01:00:00+02:00,1.17848,1.17852,1.17839,1.17839,101
2026-05-12T01:15:00+02:00,1.1784,1.1784,1.17804,1.17805,118
2026-05-12T01:30:00+02:00,1.17805,1.17815,1.17776,1.17787,152
2026-05-12T01:45:00+02:00,1.17787,1.17801,1.17768,1.1778,164
2026-05-12T02:00:00+02:00,1.17778,1.17778,1.17736,1.17757,340
2026-05-12T02:15:00+02:00,1.17757,1.17769,1.1773,1.17748,312
2026-05-12T02:30:00+02:00,1.17748,1.17749,1.17715,1.17717,227
2026-05-12T02:45:00+02:00,1.17716,1.17733,1.17659,1.17668,387
2026-05-12T03:00:00+02:00,1.17666,1.17688,1.17638,1.17645,390
2026-05-12T03:15:00+02:00,1.17645,1.17655,1.17612,1.17618,331
2026-05-12T03:30:00+02:00,1.17617,1.17659,1.17575,1.17608,569
2026-05-12T03:45:00+02:00,1.17607,1.17632,1.17592,1.1761,452
2026-05-12T04:00:00+02:00,1.17611,1.17631,1.17606,1.1761300000000001,270
2026-05-12T04:15:00+02:00,1.1761300000000001,1.17615,1.17594,1.17608,229
2026-05-12T04:30:00+02:00,1.17607,1.17612,1.1759,1.17602,194
2026-05-12T04:45:00+02:00,1.17602,1.17643,1.17602,1.17621,234
2026-05-12T05:00:00+02:00,1.17619,1.17628,1.17573,1.17587,227
2026-05-12T05:15:00+02:00,1.17587,1.17591,1.17561,1.17568,222
2026-05-12T05:30:00+02:00,1.17568,1.1757900000000001,1.17564,1.17577,161
2026-05-12T05:45:00+02:00,1.17577,1.1758,1.17544,1.17561,201
2026-05-12T06:00:00+02:00,1.17561,1.17576,1.1755200000000001,1.17553,242
2026-05-12T06:15:00+02:00,1.17553,1.17573,1.17553,1.17557,138
2026-05-12T06:30:00+02:00,1.17557,1.17594,1.17557,1.17592,180
2026-05-12T06:45:00+02:00,1.17592,1.17596,1.17563,1.17568,266
2026-05-12T07:00:00+02:00,1.17569,1.17581,1.17523,1.17535,271
2026-05-12T07:15:00+02:00,1.17535,1.17558,1.1752,1.17547,310
2026-05-12T07:30:00+02:00,1.17547,1.17559,1.1753,1.17557,250
2026-05-12T07:45:00+02:00,1.17557,1.17676,1.17551,1.1762,689
2026-05-12T08:00:00+02:00,1.1762299999999999,1.17652,1.1756199999999999,1.17573,706
2026-05-12T08:15:00+02:00,1.17572,1.17583,1.17515,1.17545,551
2026-05-12T08:30:00+02:00,1.17548,1.17587,1.17529,1.17547,482
2026-05-12T08:45:00+02:00,1.17545,1.1755,1.17492,1.17502,491
2026-05-12T09:00:00+02:00,1.175,1.17505,1.17438,1.17468,729
2026-05-12T09:15:00+02:00,1.17468,1.17531,1.17463,1.17492,658
2026-05-12T09:30:00+02:00,1.17493,1.17502,1.17459,1.1746,550
2026-05-12T09:45:00+02:00,1.1746,1.17476,1.17432,1.17476,579
2026-05-12T10:00:00+02:00,1.17477,1.17483,1.1742,1.17435,522
2026-05-12T10:15:00+02:00,1.17435,1.17503,1.17431,1.1746699999999999,583
2026-05-12T10:30:00+02:00,1.17465,1.17475,1.17392,1.17419,564
2026-05-12T10:45:00+02:00,1.17419,1.17477,1.17417,1.17446,742
2026-05-12T11:00:00+02:00,1.17446,1.17477,1.17432,1.17461,444
2026-05-12T11:15:00+02:00,1.17459,1.17472,1.17435,1.17456,383
