Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-02T00:00:00+02:00,154.787,154.894,154.739,154.894,103
2026-02-02T00:15:00+02:00,154.892,155.163,154.823,155.153,293
2026-02-02T00:30:00+02:00,155.176,155.316,155.16,155.31,294
2026-02-02T00:45:00+02:00,155.311,155.364,155.129,155.141,319
2026-02-02T01:00:00+02:00,155.244,155.504,155.244,155.449,1107
2026-02-02T01:15:00+02:00,155.45,155.488,155.304,155.343,887
2026-02-02T01:30:00+02:00,155.345,155.355,155.074,155.166,1077
2026-02-02T01:45:00+02:00,155.166,155.234,155.082,155.215,1257
2026-02-02T02:00:00+02:00,155.216,155.221,154.819,154.856,3260
2026-02-02T02:15:00+02:00,154.857,155.026,154.841,154.963,2055
2026-02-02T02:30:00+02:00,154.963,155.123,154.927,155.103,1858
2026-02-02T02:45:00+02:00,155.104,155.267,155.083,155.226,1828
2026-02-02T03:00:00+02:00,155.229,155.386,155.227,155.373,1853
2026-02-02T03:15:00+02:00,155.373,155.381,155.178,155.221,1877
2026-02-02T03:30:00+02:00,155.219,155.242,155.109,155.114,1602
2026-02-02T03:45:00+02:00,155.112,155.144,155.004,155.034,1503
2026-02-02T04:00:00+02:00,155.031,155.092,154.941,155.048,1564
2026-02-02T04:15:00+02:00,155.05,155.064,154.844,155.014,1844
2026-02-02T04:30:00+02:00,155.016,155.04,154.924,154.924,1361
2026-02-02T04:45:00+02:00,154.927,155.138,154.894,155.138,1303
2026-02-02T05:00:00+02:00,155.139,155.143,154.962,155.053,1183
2026-02-02T05:15:00+02:00,155.053,155.067,154.942,155.035,1097
2026-02-02T05:30:00+02:00,155.037,155.111,154.962,154.996,1345
2026-02-02T05:45:00+02:00,154.994,154.997,154.895,154.972,1260
2026-02-02T06:00:00+02:00,154.969,154.978,154.751,154.795,1856
2026-02-02T06:15:00+02:00,154.792,154.875,154.776,154.857,1138
2026-02-02T06:30:00+02:00,154.858,154.937,154.797,154.904,1003
2026-02-02T06:45:00+02:00,154.904,154.931,154.817,154.834,837
2026-02-02T07:00:00+02:00,154.836,154.957,154.752,154.823,1048
2026-02-02T07:15:00+02:00,154.822,154.933,154.785,154.914,1158
2026-02-02T07:30:00+02:00,154.913,154.946,154.818,154.828,1313
2026-02-02T07:45:00+02:00,154.825,154.965,154.796,154.888,1696
2026-02-02T08:00:00+02:00,154.888,154.989,154.748,154.751,2012
2026-02-02T08:15:00+02:00,154.754,154.871,154.725,154.821,1930
2026-02-02T08:30:00+02:00,154.818,154.832,154.601,154.616,2021
2026-02-02T08:45:00+02:00,154.616,154.642,154.546,154.59,1442
2026-02-02T09:00:00+02:00,154.592,154.847,154.571,154.847,1727
2026-02-02T09:15:00+02:00,154.849,154.855,154.733,154.745,1332
2026-02-02T09:30:00+02:00,154.743,154.837,154.706,154.81,1454
2026-02-02T09:45:00+02:00,154.81,154.915,154.777,154.901,1281
2026-02-02T10:00:00+02:00,154.898,154.971,154.748,154.833,1888
2026-02-02T10:15:00+02:00,154.834,155.068,154.834,154.962,1500
