Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-02T02:10:00+02:00,97.939,97.979,97.677,97.87,76
2026-04-02T02:11:00+02:00,97.892,98.005,97.801,97.91,93
2026-04-02T02:12:00+02:00,97.899,98.094,97.835,98.094,67
2026-04-02T02:13:00+02:00,98.089,98.104,97.978,98.071,48
2026-04-02T02:14:00+02:00,98.069,98.125,97.954,97.987,64
2026-04-02T02:15:00+02:00,97.986,98.141,97.983,98.101,51
2026-04-02T02:16:00+02:00,98.104,98.157,98.01,98.104,55
2026-04-02T02:17:00+02:00,98.106,98.169,97.963,98.169,51
2026-04-02T02:18:00+02:00,98.177,98.191,98.09,98.09,33
2026-04-02T02:19:00+02:00,98.086,98.186,98.086,98.167,36
2026-04-02T02:20:00+02:00,98.162,98.17,98.081,98.11,27
2026-04-02T02:21:00+02:00,98.112,98.187,98.112,98.187,9
2026-04-02T02:22:00+02:00,98.188,98.194,98.044,98.072,28
2026-04-02T02:23:00+02:00,98.073,98.095,98.071,98.094,7
2026-04-02T02:24:00+02:00,98.092,98.152,98.072,98.121,20
2026-04-02T02:25:00+02:00,98.127,98.206,98.127,98.187,31
2026-04-02T02:26:00+02:00,98.19,98.202,98.102,98.102,27
2026-04-02T02:27:00+02:00,98.102,98.102,98.009,98.05,46
2026-04-02T02:28:00+02:00,98.047,98.302,98.047,98.298,37
2026-04-02T02:29:00+02:00,98.299,98.333,98.238,98.295,32
2026-04-02T02:30:00+02:00,98.288,98.348,98.234,98.241,31
2026-04-02T02:31:00+02:00,98.233,98.288,98.177,98.255,54
2026-04-02T02:32:00+02:00,98.263,98.274,98.249,98.259,23
2026-04-02T02:33:00+02:00,98.26,98.444,98.26,98.399,32
2026-04-02T02:34:00+02:00,98.399,98.471,98.299,98.342,52
2026-04-02T02:35:00+02:00,98.346,98.364,98.271,98.277,25
2026-04-02T02:36:00+02:00,98.281,98.291,98.141,98.149,46
2026-04-02T02:37:00+02:00,98.146,98.146,98.001,98.063,67
2026-04-02T02:38:00+02:00,98.065,98.144,98.065,98.139,35
2026-04-02T02:39:00+02:00,98.133,98.149,98.006,98.006,23
2026-04-02T02:40:00+02:00,98.0,98.023,97.973,98.004,21
2026-04-02T02:41:00+02:00,98.007,98.007,97.903,97.938,34
2026-04-02T02:42:00+02:00,97.936,97.94,97.686,97.695,72
2026-04-02T02:43:00+02:00,97.692,97.79,97.622,97.79,54
2026-04-02T02:44:00+02:00,97.78,97.8,97.698,97.748,57
2026-04-02T02:45:00+02:00,97.729,97.793,97.646,97.674,63
2026-04-02T02:46:00+02:00,97.672,97.684,97.377,97.462,57
2026-04-02T02:47:00+02:00,97.459,97.509,97.407,97.506,48
2026-04-02T02:48:00+02:00,97.494,97.541,97.464,97.53,36
2026-04-02T02:49:00+02:00,97.532,97.67,97.496,97.661,30
2026-04-02T02:50:00+02:00,97.671,97.831,97.652,97.831,58
2026-04-02T02:51:00+02:00,97.841,97.943,97.841,97.935,40
2026-04-02T02:52:00+02:00,97.932,98.024,97.883,97.926,59
2026-04-02T02:53:00+02:00,97.926,97.991,97.925,97.965,35
2026-04-02T02:54:00+02:00,97.972,98.014,97.941,98.001,39
2026-04-02T02:55:00+02:00,97.998,98.042,97.992,98.024,35
2026-04-02T02:56:00+02:00,98.026,98.056,97.995,98.043,34
2026-04-02T02:57:00+02:00,98.033,98.05,97.881,97.886,50
2026-04-02T02:58:00+02:00,97.895,97.895,97.747,97.747,48
2026-04-02T02:59:00+02:00,97.733,97.771,97.676,97.701,56
2026-04-02T03:00:00+02:00,97.709,98.038,97.406,98.026,173
2026-04-02T03:01:00+02:00,98.038,98.038,97.905,97.943,77
2026-04-02T03:02:00+02:00,97.933,98.532,97.912,98.505,85
2026-04-02T03:03:00+02:00,98.496,99.561,98.391,99.229,185
2026-04-02T03:04:00+02:00,99.228,99.678,99.108,99.42,149
2026-04-02T03:05:00+02:00,99.447,100.59,99.425,100.58,209
2026-04-02T03:06:00+02:00,100.565,101.055,100.401,100.998,162
2026-04-02T03:07:00+02:00,100.985,101.135,100.657,100.689,143
2026-04-02T03:08:00+02:00,100.69,100.786,100.404,100.404,153
2026-04-02T03:09:00+02:00,100.417,100.432,99.957,100.137,141
2026-04-02T03:10:00+02:00,100.134,100.138,99.197,99.197,199
2026-04-02T03:11:00+02:00,99.163,99.689,98.646,99.542,224
2026-04-02T03:12:00+02:00,99.539,100.244,99.534,100.216,122
2026-04-02T03:13:00+02:00,100.197,100.303,100.025,100.288,91
2026-04-02T03:14:00+02:00,100.272,100.335,100.042,100.168,91
2026-04-02T03:15:00+02:00,100.163,100.558,100.163,100.492,135
2026-04-02T03:16:00+02:00,100.505,101.224,100.505,101.224,258
2026-04-02T03:17:00+02:00,101.235,102.365,101.189,102.365,291
2026-04-02T03:18:00+02:00,102.38,102.888,102.002,102.823,212
2026-04-02T03:19:00+02:00,102.837,103.283,102.568,103.094,243
2026-04-02T03:20:00+02:00,103.107,103.272,102.804,102.937,176
2026-04-02T03:21:00+02:00,102.924,103.303,102.565,103.097,197
2026-04-02T03:22:00+02:00,103.121,103.396,102.942,103.32,185
2026-04-02T03:23:00+02:00,103.334,103.512,103.036,103.053,194
2026-04-02T03:24:00+02:00,103.041,103.499,102.976,103.427,151
2026-04-02T03:25:00+02:00,103.414,103.414,103.12,103.37,135
2026-04-02T03:26:00+02:00,103.366,103.407,103.18,103.233,128
2026-04-02T03:27:00+02:00,103.219,103.315,103.045,103.178,137
2026-04-02T03:28:00+02:00,103.186,103.233,103.061,103.104,116
2026-04-02T03:29:00+02:00,103.111,103.23,103.005,103.087,122
2026-04-02T03:30:00+02:00,103.079,103.391,103.074,103.381,129
2026-04-02T03:31:00+02:00,103.377,103.829,103.355,103.731,151
2026-04-02T03:32:00+02:00,103.721,103.941,103.717,103.875,145
2026-04-02T03:33:00+02:00,103.864,104.199,103.726,104.09,162
2026-04-02T03:34:00+02:00,104.073,104.2,103.629,103.679,151
2026-04-02T03:35:00+02:00,103.667,103.734,103.394,103.464,190
2026-04-02T03:36:00+02:00,103.47,103.47,103.127,103.191,190
2026-04-02T03:37:00+02:00,103.211,103.528,103.005,103.458,171
2026-04-02T03:38:00+02:00,103.434,103.572,103.266,103.536,147
2026-04-02T03:39:00+02:00,103.547,103.577,103.135,103.189,155
2026-04-02T03:40:00+02:00,103.197,103.212,102.827,102.827,172
2026-04-02T03:41:00+02:00,102.832,102.903,102.753,102.871,136
2026-04-02T03:42:00+02:00,102.863,103.157,102.842,103.04,117
2026-04-02T03:43:00+02:00,103.038,103.154,102.936,102.944,87
2026-04-02T03:44:00+02:00,102.939,103.416,102.905,103.201,113
2026-04-02T03:45:00+02:00,103.23,103.403,103.227,103.388,102
2026-04-02T03:46:00+02:00,103.357,103.404,103.147,103.378,64
2026-04-02T03:47:00+02:00,103.361,103.621,103.351,103.621,82
2026-04-02T03:48:00+02:00,103.615,103.634,103.423,103.616,110
2026-04-02T03:49:00+02:00,103.596,103.637,103.491,103.523,53
2026-04-02T03:50:00+02:00,103.525,103.56,103.241,103.249,129
2026-04-02T03:51:00+02:00,103.25,103.309,103.187,103.276,110
2026-04-02T03:52:00+02:00,103.287,103.32,103.118,103.252,92
2026-04-02T03:53:00+02:00,103.249,103.791,103.152,103.727,106
2026-04-02T03:54:00+02:00,103.695,103.974,103.694,103.8,83
2026-04-02T03:55:00+02:00,103.79,103.812,103.579,103.657,62
2026-04-02T03:56:00+02:00,103.671,104.047,103.645,104.023,93
2026-04-02T03:57:00+02:00,104.033,104.245,104.033,104.144,116
2026-04-02T03:58:00+02:00,104.152,104.221,104.006,104.015,86
2026-04-02T03:59:00+02:00,104.004,104.052,103.878,103.887,107
2026-04-02T04:00:00+02:00,103.876,103.958,103.804,103.813,87
2026-04-02T04:01:00+02:00,103.811,103.923,103.742,103.75,62
2026-04-02T04:02:00+02:00,103.746,103.746,103.598,103.63,94
2026-04-02T04:03:00+02:00,103.635,103.694,103.552,103.621,74
2026-04-02T04:04:00+02:00,103.625,103.653,103.585,103.593,68
2026-04-02T04:05:00+02:00,103.588,103.806,103.489,103.806,84
2026-04-02T04:06:00+02:00,103.816,103.827,103.679,103.694,77
2026-04-02T04:07:00+02:00,103.691,103.722,103.529,103.607,86
2026-04-02T04:08:00+02:00,103.605,104.056,103.597,104.056,85
2026-04-02T04:09:00+02:00,104.067,104.1,103.983,104.0,96
2026-04-02T04:10:00+02:00,103.995,104.083,103.927,104.026,88
2026-04-02T04:11:00+02:00,104.007,104.219,104.007,104.203,71
2026-04-02T04:12:00+02:00,104.194,104.23,104.144,104.211,71
2026-04-02T04:13:00+02:00,104.219,104.424,104.219,104.387,76
2026-04-02T04:14:00+02:00,104.378,104.415,104.226,104.27,84
2026-04-02T04:15:00+02:00,104.253,104.284,104.141,104.141,80
2026-04-02T04:16:00+02:00,104.139,104.143,104.013,104.073,71
2026-04-02T04:17:00+02:00,104.075,104.119,104.024,104.076,62
2026-04-02T04:18:00+02:00,104.083,104.13,104.021,104.021,59
2026-04-02T04:19:00+02:00,104.022,104.158,104.021,104.108,40
2026-04-02T04:20:00+02:00,104.116,104.151,104.071,104.113,52
2026-04-02T04:21:00+02:00,104.124,104.214,104.051,104.077,70
2026-04-02T04:22:00+02:00,104.066,104.103,103.982,104.03,106
2026-04-02T04:23:00+02:00,104.027,104.204,104.027,104.174,77
2026-04-02T04:24:00+02:00,104.176,104.176,103.656,103.753,101
2026-04-02T04:25:00+02:00,103.741,104.07,103.741,104.01,76
2026-04-02T04:26:00+02:00,104.008,104.154,103.968,104.128,60
2026-04-02T04:27:00+02:00,104.108,104.16,104.07,104.133,43
2026-04-02T04:28:00+02:00,104.131,104.162,104.073,104.073,49
2026-04-02T04:29:00+02:00,104.084,104.119,103.995,104.079,56
2026-04-02T04:30:00+02:00,104.077,104.109,103.924,103.938,121
2026-04-02T04:31:00+02:00,103.929,104.117,103.929,104.093,65
2026-04-02T04:32:00+02:00,104.092,104.162,104.053,104.06,58
2026-04-02T04:33:00+02:00,104.063,104.063,103.772,103.782,83
2026-04-02T04:34:00+02:00,103.774,104.012,103.661,103.696,118
2026-04-02T04:35:00+02:00,103.695,103.835,103.614,103.835,74
2026-04-02T04:36:00+02:00,103.828,103.915,103.804,103.854,82
2026-04-02T04:37:00+02:00,103.86,103.963,103.844,103.959,52
2026-04-02T04:38:00+02:00,103.965,104.005,103.887,103.897,52
2026-04-02T04:39:00+02:00,103.894,103.948,103.89,103.932,66
2026-04-02T04:40:00+02:00,103.923,103.938,103.893,103.909,56
2026-04-02T04:41:00+02:00,103.914,104.029,103.914,103.977,50
2026-04-02T04:42:00+02:00,103.977,103.987,103.775,103.831,59
2026-04-02T04:43:00+02:00,103.832,103.869,103.782,103.794,48
2026-04-02T04:44:00+02:00,103.791,103.82,103.618,103.622,58
2026-04-02T04:45:00+02:00,103.629,103.726,103.583,103.665,61
2026-04-02T04:46:00+02:00,103.674,103.703,103.614,103.668,55
2026-04-02T04:47:00+02:00,103.675,103.74,103.634,103.721,47
2026-04-02T04:48:00+02:00,103.73,103.784,103.726,103.751,48
2026-04-02T04:49:00+02:00,103.752,103.815,103.742,103.809,34
2026-04-02T04:50:00+02:00,103.81,103.896,103.77,103.789,46
2026-04-02T04:51:00+02:00,103.78,103.914,103.78,103.906,35
2026-04-02T04:52:00+02:00,103.913,103.954,103.812,103.908,65
2026-04-02T04:53:00+02:00,103.901,104.13,103.852,104.096,67
2026-04-02T04:54:00+02:00,104.093,104.093,103.963,104.009,42
2026-04-02T04:55:00+02:00,104.008,104.017,103.926,103.964,45
2026-04-02T04:56:00+02:00,103.965,103.965,103.916,103.948,29
2026-04-02T04:57:00+02:00,103.946,103.946,103.75,103.794,53
2026-04-02T04:58:00+02:00,103.79,103.897,103.775,103.897,34
2026-04-02T04:59:00+02:00,103.895,103.913,103.843,103.861,49
2026-04-02T05:00:00+02:00,103.854,104.008,103.822,103.962,69
2026-04-02T05:01:00+02:00,103.956,104.101,103.951,104.055,60
2026-04-02T05:02:00+02:00,104.048,104.216,104.047,104.16,64
2026-04-02T05:03:00+02:00,104.165,104.181,103.95,103.95,64
2026-04-02T05:04:00+02:00,103.959,104.05,103.948,104.008,57
2026-04-02T05:05:00+02:00,104.0,104.06,104.0,104.048,39
2026-04-02T05:06:00+02:00,104.057,104.121,104.048,104.048,45
2026-04-02T05:07:00+02:00,104.039,104.061,104.026,104.026,26
2026-04-02T05:08:00+02:00,103.989,104.088,103.981,104.088,40
2026-04-02T05:09:00+02:00,104.102,104.209,104.096,104.172,46
2026-04-02T05:10:00+02:00,104.165,104.179,104.128,104.128,38
2026-04-02T05:11:00+02:00,104.145,104.157,104.097,104.106,32
2026-04-02T05:12:00+02:00,104.085,104.111,104.081,104.111,19
2026-04-02T05:13:00+02:00,104.085,104.085,103.971,104.068,40
2026-04-02T05:14:00+02:00,104.065,104.13,104.065,104.13,35
2026-04-02T05:15:00+02:00,104.127,104.128,104.089,104.121,22
2026-04-02T05:16:00+02:00,104.122,104.126,104.03,104.048,41
2026-04-02T05:17:00+02:00,104.055,104.116,104.047,104.047,44
2026-04-02T05:18:00+02:00,104.033,104.033,103.841,103.908,92
2026-04-02T05:19:00+02:00,103.915,103.939,103.794,103.811,74
2026-04-02T05:20:00+02:00,103.829,103.844,103.755,103.809,40
2026-04-02T05:21:00+02:00,103.816,103.816,103.747,103.747,34
2026-04-02T05:22:00+02:00,103.771,103.794,103.673,103.673,53
2026-04-02T05:23:00+02:00,103.663,103.747,103.663,103.707,50
2026-04-02T05:24:00+02:00,103.701,103.727,103.6,103.612,44
2026-04-02T05:25:00+02:00,103.609,103.713,103.589,103.695,55
2026-04-02T05:26:00+02:00,103.694,103.726,103.689,103.689,18
2026-04-02T05:27:00+02:00,103.699,103.764,103.683,103.755,39
2026-04-02T05:28:00+02:00,103.76,103.778,103.719,103.74,40
2026-04-02T05:29:00+02:00,103.745,103.865,103.745,103.787,47
2026-04-02T05:30:00+02:00,103.796,103.864,103.796,103.824,53
2026-04-02T05:31:00+02:00,103.814,103.864,103.774,103.781,49
2026-04-02T05:32:00+02:00,103.774,104.038,103.77,104.023,88
2026-04-02T05:33:00+02:00,104.02,104.184,103.919,104.132,76
2026-04-02T05:34:00+02:00,104.12,104.12,103.999,104.084,59
2026-04-02T05:35:00+02:00,104.08,104.126,103.996,103.996,62
2026-04-02T05:36:00+02:00,103.991,104.047,103.977,104.036,59
2026-04-02T05:37:00+02:00,104.025,104.209,104.025,104.139,56
2026-04-02T05:38:00+02:00,104.141,104.198,104.048,104.057,62
2026-04-02T05:39:00+02:00,104.037,104.085,103.994,104.005,39
2026-04-02T05:40:00+02:00,104.022,104.154,103.982,104.136,70
2026-04-02T05:41:00+02:00,104.127,104.247,104.126,104.199,58
2026-04-02T05:42:00+02:00,104.206,104.245,104.133,104.133,51
2026-04-02T05:43:00+02:00,104.132,104.169,104.049,104.059,50
2026-04-02T05:44:00+02:00,104.066,104.11,104.058,104.083,45
2026-04-02T05:45:00+02:00,104.083,104.19,104.075,104.19,37
2026-04-02T05:46:00+02:00,104.201,104.256,104.194,104.245,41
2026-04-02T05:47:00+02:00,104.248,104.288,104.171,104.243,37
2026-04-02T05:48:00+02:00,104.243,104.259,104.229,104.231,27
2026-04-02T05:49:00+02:00,104.229,104.442,104.229,104.395,69
2026-04-02T05:50:00+02:00,104.402,104.441,104.321,104.359,54
2026-04-02T05:51:00+02:00,104.353,104.599,104.289,104.504,91
2026-04-02T05:52:00+02:00,104.513,104.56,104.471,104.504,53
2026-04-02T05:53:00+02:00,104.496,104.503,104.404,104.416,55
2026-04-02T05:54:00+02:00,104.42,104.472,104.411,104.439,48
2026-04-02T05:55:00+02:00,104.444,104.46,104.401,104.434,36
2026-04-02T05:56:00+02:00,104.441,104.524,104.412,104.512,64
2026-04-02T05:57:00+02:00,104.52,104.574,104.504,104.526,47
2026-04-02T05:58:00+02:00,104.526,104.782,104.525,104.721,85
2026-04-02T05:59:00+02:00,104.715,104.739,104.645,104.645,61
2026-04-02T06:00:00+02:00,104.652,104.685,104.601,104.652,56
2026-04-02T06:01:00+02:00,104.657,104.728,104.655,104.672,43
2026-04-02T06:02:00+02:00,104.67,104.737,104.67,104.714,37
2026-04-02T06:03:00+02:00,104.715,104.884,104.687,104.854,82
2026-04-02T06:04:00+02:00,104.845,104.922,104.828,104.85,86
2026-04-02T06:05:00+02:00,104.853,105.39,104.853,105.39,113
2026-04-02T06:06:00+02:00,105.376,105.533,105.282,105.486,141
2026-04-02T06:07:00+02:00,105.477,105.526,105.386,105.393,82
2026-04-02T06:08:00+02:00,105.402,105.424,105.27,105.339,77
2026-04-02T06:09:00+02:00,105.326,105.383,105.271,105.324,59
2026-04-02T06:10:00+02:00,105.333,105.377,105.265,105.327,67
2026-04-02T06:11:00+02:00,105.319,105.364,105.179,105.186,71
2026-04-02T06:12:00+02:00,105.191,105.259,105.139,105.144,65
2026-04-02T06:13:00+02:00,105.151,105.237,105.018,105.237,92
2026-04-02T06:14:00+02:00,105.239,105.285,105.176,105.192,89
2026-04-02T06:15:00+02:00,105.193,105.305,105.13,105.248,85
2026-04-02T06:16:00+02:00,105.236,105.324,105.221,105.231,90
2026-04-02T06:17:00+02:00,105.241,105.341,105.234,105.303,57
2026-04-02T06:18:00+02:00,105.317,105.343,105.271,105.281,58
2026-04-02T06:19:00+02:00,105.279,105.293,105.191,105.237,54
2026-04-02T06:20:00+02:00,105.241,105.348,105.23,105.31,62
2026-04-02T06:21:00+02:00,105.321,105.429,105.309,105.422,58
2026-04-02T06:22:00+02:00,105.45,105.476,105.36,105.377,83
2026-04-02T06:23:00+02:00,105.368,105.536,105.359,105.483,65
2026-04-02T06:24:00+02:00,105.49,105.513,105.342,105.342,77
2026-04-02T06:25:00+02:00,105.357,105.469,105.329,105.428,90
2026-04-02T06:26:00+02:00,105.429,105.512,105.357,105.407,88
2026-04-02T06:27:00+02:00,105.41,105.498,105.334,105.47,100
2026-04-02T06:28:00+02:00,105.475,105.791,105.475,105.776,191
2026-04-02T06:29:00+02:00,105.787,106.041,105.643,105.914,402
2026-04-02T06:30:00+02:00,105.902,106.068,105.696,105.806,126
2026-04-02T06:31:00+02:00,105.799,105.799,105.508,105.629,106
2026-04-02T06:32:00+02:00,105.617,105.72,105.543,105.56,50
2026-04-02T06:33:00+02:00,105.556,105.646,105.543,105.606,37
2026-04-02T06:34:00+02:00,105.617,105.753,105.605,105.647,56
2026-04-02T06:35:00+02:00,105.642,105.651,105.543,105.613,58
2026-04-02T06:36:00+02:00,105.618,105.74,105.618,105.685,43
2026-04-02T06:37:00+02:00,105.678,105.713,105.605,105.712,62
2026-04-02T06:38:00+02:00,105.686,105.71,105.63,105.633,53
2026-04-02T06:39:00+02:00,105.628,105.677,105.611,105.615,51
2026-04-02T06:40:00+02:00,105.614,105.698,105.568,105.604,51
2026-04-02T06:41:00+02:00,105.6,105.601,105.55,105.583,38
2026-04-02T06:42:00+02:00,105.591,105.644,105.528,105.585,60
2026-04-02T06:43:00+02:00,105.568,105.593,105.548,105.583,33
2026-04-02T06:44:00+02:00,105.582,105.582,105.506,105.519,38
2026-04-02T06:45:00+02:00,105.516,105.534,105.454,105.474,35
2026-04-02T06:46:00+02:00,105.47,105.487,105.324,105.324,59
2026-04-02T06:47:00+02:00,105.317,105.373,105.283,105.373,66
2026-04-02T06:48:00+02:00,105.348,105.356,105.275,105.31,74
2026-04-02T06:49:00+02:00,105.307,105.357,105.11,105.167,81
2026-04-02T06:50:00+02:00,105.166,105.26,105.142,105.23,42
2026-04-02T06:51:00+02:00,105.233,105.282,105.16,105.164,53
2026-04-02T06:52:00+02:00,105.164,105.21,105.091,105.179,69
2026-04-02T06:53:00+02:00,105.181,105.225,105.16,105.167,41
2026-04-02T06:54:00+02:00,105.166,105.194,105.123,105.168,44
2026-04-02T06:55:00+02:00,105.167,105.255,105.107,105.215,61
2026-04-02T06:56:00+02:00,105.199,105.2,105.112,105.14,48
2026-04-02T06:57:00+02:00,105.14,105.14,105.036,105.054,57
2026-04-02T06:58:00+02:00,105.058,105.151,105.058,105.113,39
2026-04-02T06:59:00+02:00,105.106,105.147,105.064,105.147,43
2026-04-02T07:00:00+02:00,105.149,105.149,104.915,104.96,91
2026-04-02T07:01:00+02:00,104.951,105.011,104.935,104.935,43
2026-04-02T07:02:00+02:00,104.944,104.944,104.822,104.938,84
2026-04-02T07:03:00+02:00,104.943,105.0,104.902,104.903,46
2026-04-02T07:04:00+02:00,104.911,105.055,104.906,104.953,47
2026-04-02T07:05:00+02:00,104.952,104.976,104.911,104.94,37
2026-04-02T07:06:00+02:00,104.95,105.098,104.927,105.078,63
2026-04-02T07:07:00+02:00,105.086,105.11,104.969,104.977,59
