Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-15T00:00:00+02:00,64624.34,64629.13,64574.02,64574.02,78
2026-07-15T00:01:00+02:00,64571.52,64586.14,64552.43,64569.56,67
2026-07-15T00:02:00+02:00,64567.39,64615.52,64558.83,64558.83,106
2026-07-15T00:03:00+02:00,64559.23,64565.36,64535.55,64565.23,77
2026-07-15T00:04:00+02:00,64564.99,64572.92,64561.01,64568.66,57
2026-07-15T00:05:00+02:00,64569.23,64582.7,64558.88,64577.43,78
2026-07-15T00:06:00+02:00,64579.86,64593.07,64570.59,64585.19,70
2026-07-15T00:07:00+02:00,64583.92,64618.53,64580.08,64580.08,82
2026-07-15T00:08:00+02:00,64579.93,64579.93,64543.58,64547.31,70
2026-07-15T00:09:00+02:00,64547.38,64558.77,64539.39,64545.32,57
2026-07-15T00:10:00+02:00,64542.92,64553.25,64490.88,64525.19,119
2026-07-15T00:11:00+02:00,64524.89,64550.84,64484.8,64510.44,90
2026-07-15T00:12:00+02:00,64510.44,64510.45,64479.06,64493.05,82
2026-07-15T00:13:00+02:00,64492.79,64505.15,64465.01,64504.56,75
2026-07-15T00:14:00+02:00,64505.53,64505.53,64477.56,64498.34,48
2026-07-15T00:15:00+02:00,64503.07,64525.0,64503.07,64525.0,63
2026-07-15T00:16:00+02:00,64523.39,64539.51,64523.39,64538.47,60
2026-07-15T00:17:00+02:00,64537.78,64561.75,64528.71,64561.17,61
2026-07-15T00:18:00+02:00,64562.07,64580.62,64549.24,64580.56,61
2026-07-15T00:19:00+02:00,64578.1,64725.62,64575.57,64720.0,94
2026-07-15T00:20:00+02:00,64723.65,65032.99,64696.71,64968.63,291
2026-07-15T00:21:00+02:00,64980.1,65086.59,64872.2,65012.57,211
2026-07-15T00:22:00+02:00,65009.88,65011.94,64901.93,64907.72,135
2026-07-15T00:23:00+02:00,64907.76,64907.76,64850.63,64851.82,95
2026-07-15T00:24:00+02:00,64849.8,64975.52,64849.8,64957.17,117
2026-07-15T00:25:00+02:00,64957.16,64967.67,64871.83,64885.77,89
2026-07-15T00:26:00+02:00,64887.69,64898.21,64871.64,64888.11,72
2026-07-15T00:27:00+02:00,64888.69,64941.99,64878.95,64918.93,86
2026-07-15T00:28:00+02:00,64918.57,64934.01,64910.19,64914.19,60
2026-07-15T00:29:00+02:00,64914.2,64933.75,64879.28,64890.02,74
2026-07-15T00:30:00+02:00,64883.29,64899.96,64867.56,64884.2,77
2026-07-15T00:31:00+02:00,64884.21,64896.81,64876.3,64886.92,69
2026-07-15T00:32:00+02:00,64886.93,64922.34,64861.74,64865.33,85
2026-07-15T00:33:00+02:00,64865.25,64963.02,64865.25,64923.79,162
2026-07-15T00:34:00+02:00,64925.15,64989.87,64925.15,64934.0,130
2026-07-15T00:35:00+02:00,64933.67,64957.81,64903.36,64912.2,105
2026-07-15T00:36:00+02:00,64914.47,64919.57,64888.37,64919.57,75
2026-07-15T00:37:00+02:00,64921.26,64983.9,64921.26,64983.9,69
2026-07-15T00:38:00+02:00,64981.78,64981.78,64932.72,64946.27,64
2026-07-15T00:39:00+02:00,64946.72,64948.16,64888.0,64903.49,76
2026-07-15T00:40:00+02:00,64903.4,64921.44,64887.52,64887.52,64
2026-07-15T00:41:00+02:00,64887.54,64904.36,64887.54,64887.59,49
2026-07-15T00:42:00+02:00,64886.85,64916.69,64886.85,64916.69,71
2026-07-15T00:43:00+02:00,64916.66,64917.83,64895.37,64895.37,65
2026-07-15T00:44:00+02:00,64894.34,64894.34,64864.32,64873.46,63
2026-07-15T00:45:00+02:00,64873.56,64898.93,64873.56,64894.33,72
2026-07-15T00:46:00+02:00,64894.59,64936.8,64885.38,64906.73,83
2026-07-15T00:47:00+02:00,64905.88,64906.95,64872.46,64872.46,67
2026-07-15T00:48:00+02:00,64872.87,64881.24,64871.71,64880.91,59
2026-07-15T00:49:00+02:00,64880.87,64880.87,64856.7,64874.72,66
2026-07-15T00:50:00+02:00,64872.74,64878.31,64859.24,64876.79,59
2026-07-15T00:51:00+02:00,64876.72,64876.72,64851.28,64862.28,62
2026-07-15T00:52:00+02:00,64857.28,64875.06,64839.94,64855.4,70
2026-07-15T00:53:00+02:00,64856.15,64903.89,64855.76,64901.75,66
2026-07-15T00:54:00+02:00,64901.24,64901.24,64864.82,64870.74,71
2026-07-15T00:55:00+02:00,64870.16,64873.04,64855.32,64870.98,60
2026-07-15T00:56:00+02:00,64870.83,64872.65,64856.41,64870.33,58
2026-07-15T00:57:00+02:00,64870.68,64878.75,64836.18,64838.54,66
2026-07-15T00:58:00+02:00,64839.71,64850.67,64806.33,64833.52,75
2026-07-15T00:59:00+02:00,64832.2,64834.44,64808.75,64808.78,68
2026-07-15T01:00:00+02:00,64808.78,64862.92,64805.66,64823.37,83
2026-07-15T01:01:00+02:00,64824.78,64824.96,64740.67,64743.56,113
2026-07-15T01:02:00+02:00,64743.56,64762.66,64725.65,64756.87,82
2026-07-15T01:03:00+02:00,64756.9,64784.22,64743.92,64784.22,72
2026-07-15T01:04:00+02:00,64782.6,64799.57,64764.36,64783.5,77
2026-07-15T01:05:00+02:00,64786.31,64818.38,64777.96,64778.13,73
2026-07-15T01:06:00+02:00,64779.16,64797.18,64779.16,64792.09,60
2026-07-15T01:07:00+02:00,64792.1,64820.05,64775.88,64820.05,63
2026-07-15T01:08:00+02:00,64816.56,64891.94,64815.71,64879.95,80
2026-07-15T01:09:00+02:00,64879.06,64889.28,64862.29,64862.78,66
2026-07-15T01:10:00+02:00,64862.44,64994.57,64862.44,64949.39,116
2026-07-15T01:11:00+02:00,64949.4,64993.94,64930.95,64969.07,111
2026-07-15T01:12:00+02:00,64967.81,65013.06,64958.32,64984.58,100
2026-07-15T01:13:00+02:00,64984.5,64995.54,64960.29,64975.61,77
2026-07-15T01:14:00+02:00,64974.19,64977.85,64959.11,64959.24,54
2026-07-15T01:15:00+02:00,64959.26,64961.61,64907.84,64919.97,81
2026-07-15T01:16:00+02:00,64920.12,64928.91,64906.38,64908.67,63
2026-07-15T01:17:00+02:00,64908.87,64908.87,64878.54,64879.5,66
2026-07-15T01:18:00+02:00,64879.55,64909.91,64876.81,64894.76,73
2026-07-15T01:19:00+02:00,64897.31,64911.52,64886.73,64886.73,63
2026-07-15T01:20:00+02:00,64888.31,64893.61,64867.78,64881.38,62
2026-07-15T01:21:00+02:00,64881.2,64882.55,64857.23,64858.2,65
2026-07-15T01:22:00+02:00,64857.72,64867.01,64830.98,64866.33,71
2026-07-15T01:23:00+02:00,64866.23,64866.85,64850.4,64852.04,51
2026-07-15T01:24:00+02:00,64850.41,64858.69,64849.05,64852.32,54
2026-07-15T01:25:00+02:00,64852.31,64885.91,64839.79,64860.67,80
2026-07-15T01:26:00+02:00,64859.86,64859.86,64831.29,64839.87,67
2026-07-15T01:27:00+02:00,64840.16,64856.96,64837.82,64847.73,64
2026-07-15T01:28:00+02:00,64847.73,64857.37,64840.81,64857.37,58
2026-07-15T01:29:00+02:00,64857.33,64871.16,64843.9,64867.39,62
2026-07-15T01:30:00+02:00,64866.48,64877.24,64860.41,64877.23,57
2026-07-15T01:31:00+02:00,64877.22,64877.22,64864.48,64872.1,56
2026-07-15T01:32:00+02:00,64872.08,64899.16,64853.83,64853.83,71
2026-07-15T01:33:00+02:00,64853.83,64855.22,64847.06,64850.8,42
2026-07-15T01:34:00+02:00,64849.41,64858.74,64845.45,64848.63,56
2026-07-15T01:35:00+02:00,64849.14,64909.23,64849.14,64903.76,80
2026-07-15T01:36:00+02:00,64903.59,64942.41,64896.28,64939.63,75
2026-07-15T01:37:00+02:00,64938.17,64938.76,64927.66,64935.55,57
2026-07-15T01:38:00+02:00,64935.56,64942.49,64905.05,64926.59,66
2026-07-15T01:39:00+02:00,64926.41,64943.28,64924.7,64935.28,52
2026-07-15T01:40:00+02:00,64935.28,64954.87,64929.66,64941.43,58
2026-07-15T01:41:00+02:00,64941.07,64941.07,64931.54,64932.17,54
2026-07-15T01:42:00+02:00,64932.75,64971.06,64927.49,64940.63,69
2026-07-15T01:43:00+02:00,64939.86,64962.92,64928.05,64948.37,71
2026-07-15T01:44:00+02:00,64948.39,64956.39,64948.39,64953.56,53
2026-07-15T01:45:00+02:00,64953.59,64987.77,64939.86,64977.09,77
2026-07-15T01:46:00+02:00,64979.1,64983.39,64941.94,64952.06,67
2026-07-15T01:47:00+02:00,64952.05,64975.97,64944.57,64975.96,53
2026-07-15T01:48:00+02:00,64975.93,64975.94,64944.19,64975.88,65
2026-07-15T01:49:00+02:00,64975.88,64993.32,64963.23,64982.82,62
2026-07-15T01:50:00+02:00,64980.66,64980.66,64961.27,64961.93,56
2026-07-15T01:51:00+02:00,64962.59,64976.14,64953.82,64954.91,47
2026-07-15T01:52:00+02:00,64953.94,64966.46,64949.76,64952.0,58
2026-07-15T01:53:00+02:00,64952.02,64979.85,64952.02,64966.44,69
2026-07-15T01:54:00+02:00,64967.63,64987.54,64948.67,64973.89,73
2026-07-15T01:55:00+02:00,64975.29,64983.62,64962.85,64962.87,58
2026-07-15T01:56:00+02:00,64968.61,64977.87,64936.5,64956.03,68
2026-07-15T01:57:00+02:00,64955.99,64964.04,64932.95,64947.75,63
2026-07-15T01:58:00+02:00,64946.24,64964.73,64940.44,64963.52,53
2026-07-15T01:59:00+02:00,64963.94,65005.63,64947.94,64982.9,67
2026-07-15T02:00:00+02:00,64995.1,65006.07,64968.76,64979.02,108
2026-07-15T02:01:00+02:00,64972.98,65005.82,64941.84,65004.84,97
2026-07-15T02:02:00+02:00,65004.79,65019.82,64982.58,64984.33,86
2026-07-15T02:03:00+02:00,64984.65,64986.3,64957.94,64972.61,86
2026-07-15T02:04:00+02:00,64964.67,64980.02,64947.82,64950.1,85
2026-07-15T02:05:00+02:00,64949.85,64958.98,64915.95,64923.85,77
2026-07-15T02:06:00+02:00,64925.29,64955.66,64922.76,64942.64,74
2026-07-15T02:07:00+02:00,64942.69,64976.37,64933.54,64965.99,71
