Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-10T00:00:00+02:00,160.338,160.394,160.335,160.377,211
2026-06-10T00:15:00+02:00,160.377,160.384,160.358,160.362,142
2026-06-10T00:30:00+02:00,160.362,160.386,160.355,160.383,168
2026-06-10T00:45:00+02:00,160.383,160.398,160.382,160.398,129
2026-06-10T01:00:00+02:00,160.398,160.406,160.397,160.401,126
2026-06-10T01:15:00+02:00,160.401,160.419,160.396,160.409,179
2026-06-10T01:30:00+02:00,160.409,160.411,160.386,160.388,158
2026-06-10T01:45:00+02:00,160.388,160.392,160.372,160.384,259
2026-06-10T02:00:00+02:00,160.386,160.388,160.35,160.36,456
2026-06-10T02:15:00+02:00,160.361,160.383,160.361,160.373,258
2026-06-10T02:30:00+02:00,160.374,160.398,160.372,160.387,322
2026-06-10T02:45:00+02:00,160.39,160.434,160.361,160.38,665
2026-06-10T03:00:00+02:00,160.378,160.389,160.236,160.34,797
2026-06-10T03:15:00+02:00,160.339,160.363,160.325,160.353,345
2026-06-10T03:30:00+02:00,160.353,160.382,160.353,160.363,278
2026-06-10T03:45:00+02:00,160.363,160.389,160.36,160.376,252
2026-06-10T04:00:00+02:00,160.376,160.38,160.338,160.34,197
2026-06-10T04:15:00+02:00,160.342,160.364,160.336,160.345,264
2026-06-10T04:30:00+02:00,160.345,160.357,160.333,160.339,259
2026-06-10T04:45:00+02:00,160.339,160.367,160.335,160.359,221
2026-06-10T05:00:00+02:00,160.359,160.367,160.336,160.347,205
2026-06-10T05:15:00+02:00,160.347,160.354,160.34,160.35,165
2026-06-10T05:30:00+02:00,160.349,160.368,160.345,160.352,175
2026-06-10T05:45:00+02:00,160.352,160.357,160.345,160.356,196
2026-06-10T06:00:00+02:00,160.354,160.363,160.349,160.358,187
2026-06-10T06:15:00+02:00,160.358,160.361,160.344,160.351,183
2026-06-10T06:30:00+02:00,160.351,160.362,160.343,160.356,279
2026-06-10T06:45:00+02:00,160.356,160.368,160.345,160.366,155
2026-06-10T07:00:00+02:00,160.366,160.373,160.354,160.364,189
2026-06-10T07:15:00+02:00,160.364,160.368,160.343,160.348,200
2026-06-10T07:30:00+02:00,160.346,160.357,160.331,160.338,269
2026-06-10T07:45:00+02:00,160.337,160.343,160.323,160.341,177
2026-06-10T08:00:00+02:00,160.34,160.366,160.319,160.339,367
2026-06-10T08:15:00+02:00,160.339,160.383,160.326,160.362,488
2026-06-10T08:30:00+02:00,160.363,160.375,160.348,160.361,303
2026-06-10T08:45:00+02:00,160.363,160.383,160.355,160.377,251
2026-06-10T09:00:00+02:00,160.375,160.391,160.361,160.365,312
2026-06-10T09:15:00+02:00,160.365,160.375,160.344,160.372,285
2026-06-10T09:30:00+02:00,160.372,160.383,160.364,160.37,243
2026-06-10T09:45:00+02:00,160.37,160.396,160.363,160.388,251
2026-06-10T10:00:00+02:00,160.386,160.409,160.383,160.405,294
2026-06-10T10:15:00+02:00,160.404,160.406,160.38,160.394,377
2026-06-10T10:30:00+02:00,160.394,160.406,160.38,160.4,260
2026-06-10T10:45:00+02:00,160.4,160.428,160.387,160.419,325
2026-06-10T11:00:00+02:00,160.417,160.437,160.407,160.415,333
2026-06-10T11:15:00+02:00,160.414,160.427,160.401,160.424,267
2026-06-10T11:30:00+02:00,160.424,160.476,160.412,160.447,387
2026-06-10T11:45:00+02:00,160.447,160.453,160.428,160.439,241
2026-06-10T12:00:00+02:00,160.439,160.457,160.439,160.448,261
2026-06-10T12:15:00+02:00,160.448,160.466,160.447,160.463,185
2026-06-10T12:30:00+02:00,160.463,160.473,160.459,160.463,208
2026-06-10T12:45:00+02:00,160.463,160.472,160.451,160.462,202
2026-06-10T13:00:00+02:00,160.462,160.524,160.452,160.475,702
2026-06-10T13:15:00+02:00,160.477,160.502,160.467,160.482,476
2026-06-10T13:30:00+02:00,160.482,160.524,160.477,160.521,362
2026-06-10T13:45:00+02:00,160.52,160.525,160.467,160.495,362
2026-06-10T14:00:00+02:00,160.495,160.51,160.455,160.477,551
2026-06-10T14:15:00+02:00,160.477,160.479,160.428,160.428,522
2026-06-10T14:30:00+02:00,160.43,160.491,160.34,160.388,1186
2026-06-10T14:45:00+02:00,160.387,160.436,160.321,160.433,704
2026-06-10T15:00:00+02:00,160.433,160.451,160.411,160.413,538
2026-06-10T15:15:00+02:00,160.413,160.426,160.394,160.413,499
2026-06-10T15:30:00+02:00,160.415,160.422,160.353,160.355,632
2026-06-10T15:45:00+02:00,160.355,160.401,160.337,160.38,494
2026-06-10T16:00:00+02:00,160.377,160.416,160.364,160.379,542
2026-06-10T16:15:00+02:00,160.378,160.416,160.376,160.411,554
2026-06-10T16:30:00+02:00,160.41,160.435,160.401,160.425,453
2026-06-10T16:45:00+02:00,160.427,160.488,160.4,160.479,603
2026-06-10T17:00:00+02:00,160.477,160.49,160.45,160.461,599
2026-06-10T17:15:00+02:00,160.462,160.48,160.447,160.451,435
2026-06-10T17:30:00+02:00,160.451,160.48,160.439,160.469,351
2026-06-10T17:45:00+02:00,160.469,160.527,160.465,160.468,773
2026-06-10T18:00:00+02:00,160.469,160.475,160.44,160.457,498
2026-06-10T18:15:00+02:00,160.457,160.468,160.441,160.466,291
2026-06-10T18:30:00+02:00,160.466,160.495,160.463,160.488,272
2026-06-10T18:45:00+02:00,160.488,160.505,160.475,160.483,301
2026-06-10T19:00:00+02:00,160.483,160.495,160.455,160.492,323
2026-06-10T19:15:00+02:00,160.491,160.506,160.473,160.475,363
2026-06-10T19:30:00+02:00,160.477,160.526,160.477,160.525,231
2026-06-10T19:45:00+02:00,160.525,160.537,160.492,160.499,438
2026-06-10T20:00:00+02:00,160.499,160.499,160.468,160.479,275
2026-06-10T20:15:00+02:00,160.479,160.492,160.46,160.469,322
2026-06-10T20:30:00+02:00,160.469,160.487,160.461,160.464,235
2026-06-10T20:45:00+02:00,160.464,160.497,160.449,160.49,298
2026-06-10T21:00:00+02:00,160.492,160.515,160.49,160.512,216
2026-06-10T21:15:00+02:00,160.512,160.523,160.508,160.52,109
2026-06-10T21:30:00+02:00,160.52,160.521,160.502,160.507,176
2026-06-10T21:45:00+02:00,160.507,160.536,160.507,160.533,233
2026-06-10T22:00:00+02:00,160.526,160.547,160.526,160.538,144
